MLB_PLAYER_ID,SEASON,GAME_DATE,GAME_ID,PLAYER_TYPE,PROP_NORM,STAT_VALUE,TEAM_ID,OPP_TEAM_ID
669004,2025,2025-07-26,776990,hitter,rbi,0,118,114
669004,2025,2025-07-26,776990,hitter,runs,0,118,114
669004,2025,2025-07-26,776990,hitter,walks,0,118,114
669004,2025,2025-07-26,776990,hitter,stolen_bases,0,118,114
669004,2025,2025-07-26,776990,hitter,fantasy_score,0,118,114
669004,2025,2025-07-26,776990,hitter,hits_runs_rbi,0,118,114
669004,2025,2025-07-26,776990,hitter,singles,0,118,114
669004,2025,2025-07-26,776990,hitter,doubles,0,118,114
669004,2025,2025-07-26,776990,hitter,triples,0,118,114
669004,2025,2025-07-26,776990,hitter,hitter_strikeouts,1,118,114
669004,2025,2025-07-26,777010,hitter,hits,0,118,114
669004,2025,2025-07-26,777010,hitter,total_bases,0,118,114
669004,2025,2025-07-26,777010,hitter,home_runs,0,118,114
669004,2025,2025-07-26,777010,hitter,rbi,0,118,114
669004,2025,2025-07-26,777010,hitter,runs,0,118,114
669004,2025,2025-07-26,777010,hitter,walks,0,118,114
669004,2025,2025-07-26,777010,hitter,stolen_bases,0,118,114
669004,2025,2025-07-26,777010,hitter,fantasy_score,0,118,114
669004,2025,2025-07-26,777010,hitter,hits_runs_rbi,0,118,114
669004,2025,2025-07-26,777010,hitter,singles,0,118,114
669004,2025,2025-07-26,777010,hitter,doubles,0,118,114
669004,2025,2025-07-26,777010,hitter,triples,0,118,114
669004,2025,2025-07-26,777010,hitter,hitter_strikeouts,0,118,114
669004,2025,2025-07-23,777031,hitter,hits,0,118,112
669004,2025,2025-07-23,777031,hitter,total_bases,0,118,112
669004,2025,2025-07-23,777031,hitter,home_runs,0,118,112
669004,2025,2025-07-23,777031,hitter,rbi,0,118,112
669004,2025,2025-07-23,777031,hitter,runs,0,118,112
669004,2025,2025-07-23,777031,hitter,walks,0,118,112
669004,2025,2025-07-23,777031,hitter,stolen_bases,0,118,112
669004,2025,2025-07-23,777031,hitter,fantasy_score,0,118,112
669004,2025,2025-07-23,777031,hitter,hits_runs_rbi,0,118,112
669004,2025,2025-07-23,777031,hitter,singles,0,118,112
669004,2025,2025-07-23,777031,hitter,doubles,0,118,112
669004,2025,2025-07-23,777031,hitter,triples,0,118,112
669004,2025,2025-07-23,777031,hitter,hitter_strikeouts,0,118,112
669004,2025,2025-04-16,778300,hitter,hits,0,118,147
669004,2025,2025-04-16,778300,hitter,total_bases,0,118,147
669004,2025,2025-04-16,778300,hitter,home_runs,0,118,147
669004,2025,2025-04-16,778300,hitter,rbi,0,118,147
669004,2025,2025-04-16,778300,hitter,runs,0,118,147
669004,2025,2025-04-16,778300,hitter,walks,0,118,147
669004,2025,2025-04-16,778300,hitter,stolen_bases,0,118,147
669004,2025,2025-04-16,778300,hitter,fantasy_score,0,118,147
669004,2025,2025-04-16,778300,hitter,hits_runs_rbi,0,118,147
669004,2025,2025-04-16,778300,hitter,singles,0,118,147
669004,2025,2025-04-16,778300,hitter,doubles,0,118,147
669004,2025,2025-04-16,778300,hitter,triples,0,118,147
669004,2025,2025-04-16,778300,hitter,hitter_strikeouts,3,118,147
669004,2025,2025-04-15,778312,hitter,hits,1,118,147
669004,2025,2025-04-15,778312,hitter,total_bases,4,118,147
669004,2025,2025-04-15,778312,hitter,home_runs,1,118,147
669004,2025,2025-04-15,778312,hitter,rbi,1,118,147
669004,2025,2025-04-15,778312,hitter,runs,1,118,147
669004,2025,2025-04-15,778312,hitter,walks,0,118,147
669004,2025,2025-04-15,778312,hitter,stolen_bases,0,118,147
669004,2025,2025-04-15,778312,hitter,fantasy_score,14,118,147
669004,2025,2025-04-15,778312,hitter,hits_runs_rbi,3,118,147
669004,2025,2025-04-15,778312,hitter,singles,0,118,147
669004,2025,2025-04-15,778312,hitter,doubles,0,118,147
669004,2025,2025-04-15,778312,hitter,triples,0,118,147
669004,2025,2025-04-15,778312,hitter,hitter_strikeouts,1,118,147
669004,2025,2025-04-13,778342,hitter,hits,0,118,114
669004,2025,2025-04-13,778342,hitter,total_bases,0,118,114
669004,2025,2025-04-13,778342,hitter,home_runs,0,118,114
669004,2025,2025-04-13,778342,hitter,rbi,0,118,114
669004,2025,2025-04-13,778342,hitter,runs,0,118,114
669004,2025,2025-04-13,778342,hitter,walks,0,118,114
669004,2025,2025-04-13,778342,hitter,stolen_bases,0,118,114
669004,2025,2025-04-13,778342,hitter,fantasy_score,0,118,114
669004,2025,2025-04-13,778342,hitter,hits_runs_rbi,0,118,114
669004,2025,2025-04-13,778342,hitter,singles,0,118,114
669004,2025,2025-04-13,778342,hitter,doubles,0,118,114
669004,2025,2025-04-13,778342,hitter,triples,0,118,114
669004,2025,2025-04-13,778342,hitter,hitter_strikeouts,2,118,114
668901,2025,2025-09-28,776148,hitter,hits,1,121,146
668901,2025,2025-09-28,776148,hitter,total_bases,1,121,146
668901,2025,2025-09-28,776148,hitter,home_runs,0,121,146
668901,2025,2025-09-28,776148,hitter,rbi,0,121,146
668901,2025,2025-09-28,776148,hitter,runs,0,121,146
668901,2025,2025-09-28,776148,hitter,walks,2,121,146
668901,2025,2025-09-28,776148,hitter,stolen_bases,1,121,146
668901,2025,2025-09-28,776148,hitter,fantasy_score,12,121,146
668901,2025,2025-09-28,776148,hitter,hits_runs_rbi,1,121,146
668901,2025,2025-09-28,776148,hitter,singles,1,121,146
668901,2025,2025-09-28,776148,hitter,doubles,0,121,146
668901,2025,2025-09-28,776148,hitter,triples,0,121,146
668901,2025,2025-09-28,776148,hitter,hitter_strikeouts,1,121,146
668901,2025,2025-09-26,776173,hitter,hits,0,121,146
668901,2025,2025-09-26,776173,hitter,total_bases,0,121,146
668901,2025,2025-09-26,776173,hitter,home_runs,0,121,146
668901,2025,2025-09-26,776173,hitter,rbi,0,121,146
668901,2025,2025-09-26,776173,hitter,runs,0,121,146
668901,2025,2025-09-26,776173,hitter,walks,0,121,146
668901,2025,2025-09-26,776173,hitter,stolen_bases,0,121,146
668901,2025,2025-09-26,776173,hitter,fantasy_score,0,121,146
668901,2025,2025-09-26,776173,hitter,hits_runs_rbi,0,121,146
668901,2025,2025-09-26,776173,hitter,singles,0,121,146
668901,2025,2025-09-26,776173,hitter,doubles,0,121,146
668901,2025,2025-09-26,776173,hitter,triples,0,121,146
668901,2025,2025-09-26,776173,hitter,hitter_strikeouts,0,121,146
668901,2025,2025-09-25,776187,hitter,hits,0,121,112
668901,2025,2025-09-25,776187,hitter,total_bases,0,121,112
668901,2025,2025-09-25,776187,hitter,home_runs,0,121,112
668901,2025,2025-09-25,776187,hitter,rbi,1,121,112
668901,2025,2025-09-25,776187,hitter,runs,0,121,112
668901,2025,2025-09-25,776187,hitter,walks,0,121,112
668901,2025,2025-09-25,776187,hitter,stolen_bases,0,121,112
668901,2025,2025-09-25,776187,hitter,fantasy_score,2,121,112
668901,2025,2025-09-25,776187,hitter,hits_runs_rbi,1,121,112
668901,2025,2025-09-25,776187,hitter,singles,0,121,112
668901,2025,2025-09-25,776187,hitter,doubles,0,121,112
668901,2025,2025-09-25,776187,hitter,triples,0,121,112
668901,2025,2025-09-25,776187,hitter,hitter_strikeouts,1,121,112
668901,2025,2025-09-24,776205,hitter,hits,1,121,112
668901,2025,2025-09-24,776205,hitter,total_bases,1,121,112
668901,2025,2025-09-24,776205,hitter,home_runs,0,121,112
668901,2025,2025-09-24,776205,hitter,rbi,0,121,112
668901,2025,2025-09-24,776205,hitter,runs,1,121,112
668901,2025,2025-09-24,776205,hitter,walks,0,121,112
668901,2025,2025-09-24,776205,hitter,stolen_bases,0,121,112
668901,2025,2025-09-24,776205,hitter,fantasy_score,5,121,112
668901,2025,2025-09-24,776205,hitter,hits_runs_rbi,2,121,112
668901,2025,2025-09-24,776205,hitter,singles,1,121,112
668901,2025,2025-09-24,776205,hitter,doubles,0,121,112
668901,2025,2025-09-24,776205,hitter,triples,0,121,112
668901,2025,2025-09-24,776205,hitter,hitter_strikeouts,2,121,112
668901,2025,2025-09-23,776209,hitter,hits,1,121,112
668901,2025,2025-09-23,776209,hitter,total_bases,1,121,112
668901,2025,2025-09-23,776209,hitter,home_runs,0,121,112
668901,2025,2025-09-23,776209,hitter,rbi,0,121,112
668901,2025,2025-09-23,776209,hitter,runs,0,121,112
668901,2025,2025-09-23,776209,hitter,walks,0,121,112
668901,2025,2025-09-23,776209,hitter,stolen_bases,0,121,112
668901,2025,2025-09-23,776209,hitter,fantasy_score,3,121,112
668901,2025,2025-09-23,776209,hitter,hits_runs_rbi,1,121,112
