projection_id,player_id,player_name,team,position,stat_type,line_score,pick_type,is_promo,description,away_team,home_team,game_start,game_id,fetched_at,stat_norm,player_role,opponent,is_home,nhl_player_id,combo_prop,combo_player_ids,opp_gaa,opp_saa,opp_pk_pct,opp_gf_per_game,opp_sf_per_game,opp_pp_pct,opp_gp,def_rank,def_tier,stat_g1,stat_g2,stat_g3,stat_g4,stat_g5,stat_g6,stat_g7,stat_g8,stat_g9,stat_g10,stat_last5_avg,stat_last10_avg,stat_season_avg,last5_over,last5_under,last5_push,last5_hit_rate,line_hit_rate_over_ou_5,line_hit_rate_under_ou_5,line_hit_rate_over_ou_10,line_hit_rate_under_ou_10,stat_status
10878751,92038,Mattias Samuelsson,BUF,D,Plus/Minus,0.5,demon,False,DET,DET,BUF,2026-03-27T19:00:00.000-04:00,139235,2026-03-27T18:56:27Z,plus/minus,SKATER,DET,1,8480807,False,,2.957,0.0,0.0,2.942,0.0,0.0,69.0,9.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10878752,218571,Moritz Seider,DET,D,Assists,0.5,demon,False,BUF,DET,BUF,2026-03-27T19:00:00.000-04:00,139235,2026-03-27T18:56:27Z,assists,SKATER,BUF,0,8481542,False,,2.899,0.0,0.0,3.507,0.0,0.0,69.0,7.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10878754,218571,Moritz Seider,DET,D,Points,0.5,standard,False,BUF,DET,BUF,2026-03-27T19:00:00.000-04:00,139235,2026-03-27T18:56:27Z,points,SKATER,BUF,0,8481542,False,,2.899,0.0,0.0,3.507,0.0,0.0,69.0,7.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10878755,218571,Moritz Seider,DET,D,Power Play Points,0.5,demon,False,BUF,DET,BUF,2026-03-27T19:00:00.000-04:00,139235,2026-03-27T18:56:27Z,power_play_points,SKATER,BUF,0,8481542,False,,2.899,0.0,0.0,3.507,0.0,0.0,69.0,7.0,ELITE,,,,,,,,,,,,,,,,,,,,,,UNSUPPORTED_PROP
10878756,92131,Owen Power,BUF,D,Assists,0.5,demon,False,DET,DET,BUF,2026-03-27T19:00:00.000-04:00,139235,2026-03-27T18:56:27Z,assists,SKATER,DET,1,8482671,False,,2.957,0.0,0.0,2.942,0.0,0.0,69.0,9.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10878757,92131,Owen Power,BUF,D,Plus/Minus,0.5,demon,False,DET,DET,BUF,2026-03-27T19:00:00.000-04:00,139235,2026-03-27T18:56:27Z,plus/minus,SKATER,DET,1,8482671,False,,2.957,0.0,0.0,2.942,0.0,0.0,69.0,9.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10878758,92131,Owen Power,BUF,D,Points,0.5,demon,False,DET,DET,BUF,2026-03-27T19:00:00.000-04:00,139235,2026-03-27T18:56:27Z,points,SKATER,DET,1,8482671,False,,2.957,0.0,0.0,2.942,0.0,0.0,69.0,9.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10878759,180376,Patrick Kane,DET,F,Assists,0.5,demon,False,BUF,DET,BUF,2026-03-27T19:00:00.000-04:00,139235,2026-03-27T18:56:27Z,assists,SKATER,BUF,0,8474141,False,,2.899,0.0,0.0,3.507,0.0,0.0,69.0,7.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10878760,180376,Patrick Kane,DET,F,Power Play Points,0.5,demon,False,BUF,DET,BUF,2026-03-27T19:00:00.000-04:00,139235,2026-03-27T18:56:27Z,power_play_points,SKATER,BUF,0,8474141,False,,2.899,0.0,0.0,3.507,0.0,0.0,69.0,7.0,ELITE,,,,,,,,,,,,,,,,,,,,,,UNSUPPORTED_PROP
10878762,175663,Peyton Krebs,BUF,F,Assists,0.5,demon,False,DET,DET,BUF,2026-03-27T19:00:00.000-04:00,139235,2026-03-27T18:56:27Z,assists,SKATER,DET,1,8481522,False,,2.957,0.0,0.0,2.942,0.0,0.0,69.0,9.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10878763,175663,Peyton Krebs,BUF,F,Plus/Minus,0.5,demon,False,DET,DET,BUF,2026-03-27T19:00:00.000-04:00,139235,2026-03-27T18:56:27Z,plus/minus,SKATER,DET,1,8481522,False,,2.957,0.0,0.0,2.942,0.0,0.0,69.0,9.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10878764,175663,Peyton Krebs,BUF,F,Points,0.5,demon,False,DET,DET,BUF,2026-03-27T19:00:00.000-04:00,139235,2026-03-27T18:56:27Z,points,SKATER,DET,1,8481522,False,,2.957,0.0,0.0,2.942,0.0,0.0,69.0,9.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10878765,218218,Rasmus Dahlin,BUF,D,Assists,0.5,standard,False,DET,DET,BUF,2026-03-27T19:00:00.000-04:00,139235,2026-03-27T18:56:27Z,assists,SKATER,DET,1,8480839,False,,2.957,0.0,0.0,2.942,0.0,0.0,69.0,9.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10878766,218218,Rasmus Dahlin,BUF,D,Plus/Minus,0.5,demon,False,DET,DET,BUF,2026-03-27T19:00:00.000-04:00,139235,2026-03-27T18:56:27Z,plus/minus,SKATER,DET,1,8480839,False,,2.957,0.0,0.0,2.942,0.0,0.0,69.0,9.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10878767,218218,Rasmus Dahlin,BUF,D,Points,0.5,goblin,False,DET,DET,BUF,2026-03-27T19:00:00.000-04:00,139235,2026-03-27T18:56:27Z,points,SKATER,DET,1,8480839,False,,2.957,0.0,0.0,2.942,0.0,0.0,69.0,9.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10878768,218218,Rasmus Dahlin,BUF,D,Power Play Points,0.5,demon,False,DET,DET,BUF,2026-03-27T19:00:00.000-04:00,139235,2026-03-27T18:56:27Z,power_play_points,SKATER,DET,1,8480839,False,,2.957,0.0,0.0,2.942,0.0,0.0,69.0,9.0,SOLID,,,,,,,,,,,,,,,,,,,,,,UNSUPPORTED_PROP
10878769,215149,Ryan McLeod,BUF,F,Assists,0.5,demon,False,DET,DET,BUF,2026-03-27T19:00:00.000-04:00,139235,2026-03-27T18:56:27Z,assists,SKATER,DET,1,8480802,False,,2.957,0.0,0.0,2.942,0.0,0.0,69.0,9.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10878770,215149,Ryan McLeod,BUF,F,Plus/Minus,0.5,demon,False,DET,DET,BUF,2026-03-27T19:00:00.000-04:00,139235,2026-03-27T18:56:27Z,plus/minus,SKATER,DET,1,8480802,False,,2.957,0.0,0.0,2.942,0.0,0.0,69.0,9.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10878771,215149,Ryan McLeod,BUF,F,Power Play Points,0.5,demon,False,DET,DET,BUF,2026-03-27T19:00:00.000-04:00,139235,2026-03-27T18:56:27Z,power_play_points,SKATER,DET,1,8480802,False,,2.957,0.0,0.0,2.942,0.0,0.0,69.0,9.0,SOLID,,,,,,,,,,,,,,,,,,,,,,UNSUPPORTED_PROP
10878772,305143,Sam Carrick,BUF,F,Plus/Minus,0.5,demon,False,DET,DET,BUF,2026-03-27T19:00:00.000-04:00,139235,2026-03-27T18:56:27Z,plus/minus,SKATER,DET,1,8475842,False,,2.957,0.0,0.0,2.942,0.0,0.0,69.0,9.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10878773,218270,Tage Thompson,BUF,F,Assists,0.5,demon,False,DET,DET,BUF,2026-03-27T19:00:00.000-04:00,139235,2026-03-27T18:56:27Z,assists,SKATER,DET,1,8479420,False,,2.957,0.0,0.0,2.942,0.0,0.0,69.0,9.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10878774,218270,Tage Thompson,BUF,F,Plus/Minus,0.5,demon,False,DET,DET,BUF,2026-03-27T19:00:00.000-04:00,139235,2026-03-27T18:56:27Z,plus/minus,SKATER,DET,1,8479420,False,,2.957,0.0,0.0,2.942,0.0,0.0,69.0,9.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10878775,218270,Tage Thompson,BUF,F,Points,0.5,goblin,False,DET,DET,BUF,2026-03-27T19:00:00.000-04:00,139235,2026-03-27T18:56:27Z,points,SKATER,DET,1,8479420,False,,2.957,0.0,0.0,2.942,0.0,0.0,69.0,9.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10878776,218270,Tage Thompson,BUF,F,Power Play Points,0.5,demon,False,DET,DET,BUF,2026-03-27T19:00:00.000-04:00,139235,2026-03-27T18:56:27Z,power_play_points,SKATER,DET,1,8479420,False,,2.957,0.0,0.0,2.942,0.0,0.0,69.0,9.0,SOLID,,,,,,,,,,,,,,,,,,,,,,UNSUPPORTED_PROP
10878777,180709,Zach Benson,BUF,F,Plus/Minus,0.5,demon,False,DET,DET,BUF,2026-03-27T19:00:00.000-04:00,139235,2026-03-27T18:56:27Z,plus/minus,SKATER,DET,1,8484145,False,,2.957,0.0,0.0,2.942,0.0,0.0,69.0,9.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10880565,268332,Emmitt Finnie,DET,F,Shots On Goal,0.5,goblin,False,BUF,DET,BUF,2026-03-27T19:00:00.000-04:00,139235,2026-03-27T18:56:27Z,shots_on_goal,SKATER,BUF,0,8484471,False,,2.899,0.0,0.0,3.507,0.0,0.0,69.0,7.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10880587,230933,Josh Norris,BUF,F,Shots On Goal,0.5,goblin,False,DET,DET,BUF,2026-03-27T19:00:00.000-04:00,139235,2026-03-27T18:56:27Z,shots_on_goal,SKATER,DET,1,8480064,False,,2.957,0.0,0.0,2.942,0.0,0.0,69.0,9.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10880589,305421,Justin Faulk,DET,D,Blocked Shots,0.5,goblin,False,BUF,DET,BUF,2026-03-27T19:00:00.000-04:00,139235,2026-03-27T18:56:27Z,blocked_shots,SKATER,BUF,0,8475753,False,,2.899,0.0,0.0,3.507,0.0,0.0,69.0,7.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10880594,305421,Justin Faulk,DET,D,Shots On Goal,0.5,goblin,False,BUF,DET,BUF,2026-03-27T19:00:00.000-04:00,139235,2026-03-27T18:56:27Z,shots_on_goal,SKATER,BUF,0,8475753,False,,2.899,0.0,0.0,3.507,0.0,0.0,69.0,7.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10881427,226618,Albert Johansson,DET,D,Assists,0.5,demon,False,BUF,DET,BUF,2026-03-27T19:00:00.000-04:00,139235,2026-03-27T18:56:27Z,assists,SKATER,BUF,0,8481607,False,,2.899,0.0,0.0,3.507,0.0,0.0,69.0,7.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10881428,226618,Albert Johansson,DET,D,Points,0.5,demon,False,BUF,DET,BUF,2026-03-27T19:00:00.000-04:00,139235,2026-03-27T18:56:27Z,points,SKATER,BUF,0,8481607,False,,2.899,0.0,0.0,3.507,0.0,0.0,69.0,7.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10881429,218294,Beck Malenstyn,BUF,F,Assists,0.5,demon,False,DET,DET,BUF,2026-03-27T19:00:00.000-04:00,139235,2026-03-27T18:56:27Z,assists,SKATER,DET,1,8479359,False,,2.957,0.0,0.0,2.942,0.0,0.0,69.0,9.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10881430,218294,Beck Malenstyn,BUF,F,Points,0.5,demon,False,DET,DET,BUF,2026-03-27T19:00:00.000-04:00,139235,2026-03-27T18:56:27Z,points,SKATER,DET,1,8479359,False,,2.957,0.0,0.0,2.942,0.0,0.0,69.0,9.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10881432,87726,Ben Chiarot,DET,D,Points,0.5,demon,False,BUF,DET,BUF,2026-03-27T19:00:00.000-04:00,139235,2026-03-27T18:56:27Z,points,SKATER,BUF,0,8475279,False,,2.899,0.0,0.0,3.507,0.0,0.0,69.0,7.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10881433,272442,Conor Timmins,BUF,D,Assists,0.5,demon,False,DET,DET,BUF,2026-03-27T19:00:00.000-04:00,139235,2026-03-27T18:56:27Z,assists,SKATER,DET,1,8479982,False,,2.957,0.0,0.0,2.942,0.0,0.0,69.0,9.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10881434,272442,Conor Timmins,BUF,D,Points,0.5,demon,False,DET,DET,BUF,2026-03-27T19:00:00.000-04:00,139235,2026-03-27T18:56:27Z,points,SKATER,DET,1,8479982,False,,2.957,0.0,0.0,2.942,0.0,0.0,69.0,9.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10881435,87157,David Perron,DET,F,Assists,0.5,demon,False,BUF,DET,BUF,2026-03-27T19:00:00.000-04:00,139235,2026-03-27T18:56:27Z,assists,SKATER,BUF,0,8474102,False,,2.899,0.0,0.0,3.507,0.0,0.0,69.0,7.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10881436,87157,David Perron,DET,F,Points,0.5,demon,False,BUF,DET,BUF,2026-03-27T19:00:00.000-04:00,139235,2026-03-27T18:56:27Z,points,SKATER,BUF,0,8474102,False,,2.899,0.0,0.0,3.507,0.0,0.0,69.0,7.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10881437,303956,Dominik Shine,DET,F,Assists,0.5,demon,False,BUF,DET,BUF,2026-03-27T19:00:00.000-04:00,139235,2026-03-27T18:56:27Z,assists,SKATER,BUF,0,8479942,False,,2.899,0.0,0.0,3.507,0.0,0.0,69.0,7.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10881438,303956,Dominik Shine,DET,F,Points,0.5,demon,False,BUF,DET,BUF,2026-03-27T19:00:00.000-04:00,139235,2026-03-27T18:56:27Z,points,SKATER,BUF,0,8479942,False,,2.899,0.0,0.0,3.507,0.0,0.0,69.0,7.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10881439,268332,Emmitt Finnie,DET,F,Assists,0.5,demon,False,BUF,DET,BUF,2026-03-27T19:00:00.000-04:00,139235,2026-03-27T18:56:27Z,assists,SKATER,BUF,0,8484471,False,,2.899,0.0,0.0,3.507,0.0,0.0,69.0,7.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10881440,268332,Emmitt Finnie,DET,F,Points,0.5,demon,False,BUF,DET,BUF,2026-03-27T19:00:00.000-04:00,139235,2026-03-27T18:56:27Z,points,SKATER,BUF,0,8484471,False,,2.899,0.0,0.0,3.507,0.0,0.0,69.0,7.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10881441,171513,J.T. Compher,DET,F,Assists,0.5,demon,False,BUF,DET,BUF,2026-03-27T19:00:00.000-04:00,139235,2026-03-27T18:56:27Z,assists,SKATER,BUF,0,8477456,False,,2.899,0.0,0.0,3.507,0.0,0.0,69.0,7.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10881442,171513,J.T. Compher,DET,F,Points,0.5,demon,False,BUF,DET,BUF,2026-03-27T19:00:00.000-04:00,139235,2026-03-27T18:56:27Z,points,SKATER,BUF,0,8477456,False,,2.899,0.0,0.0,3.507,0.0,0.0,69.0,7.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10881444,272491,Jacob Bernard-Docker,DET,D,Assists,0.5,demon,False,BUF,DET,BUF,2026-03-27T19:00:00.000-04:00,139235,2026-03-27T18:56:27Z,assists,SKATER,BUF,0,8481189,False,,2.899,0.0,0.0,3.507,0.0,0.0,69.0,7.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10881445,272491,Jacob Bernard-Docker,DET,D,Points,0.5,demon,False,BUF,DET,BUF,2026-03-27T19:00:00.000-04:00,139235,2026-03-27T18:56:27Z,points,SKATER,BUF,0,8481189,False,,2.899,0.0,0.0,3.507,0.0,0.0,69.0,7.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10881446,268367,James Riemsdyk,DET,F,Assists,0.5,demon,False,BUF,DET,BUF,2026-03-27T19:00:00.000-04:00,139235,2026-03-27T18:56:27Z,assists,SKATER,BUF,0,8456701,False,,2.899,0.0,0.0,3.507,0.0,0.0,69.0,7.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10881447,268367,James Riemsdyk,DET,F,Points,0.5,demon,False,BUF,DET,BUF,2026-03-27T19:00:00.000-04:00,139235,2026-03-27T18:56:27Z,points,SKATER,BUF,0,8456701,False,,2.899,0.0,0.0,3.507,0.0,0.0,69.0,7.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10881448,305421,Justin Faulk,DET,D,Assists,0.5,demon,False,BUF,DET,BUF,2026-03-27T19:00:00.000-04:00,139235,2026-03-27T18:56:27Z,assists,SKATER,BUF,0,8475753,False,,2.899,0.0,0.0,3.507,0.0,0.0,69.0,7.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10881449,305421,Justin Faulk,DET,D,Points,0.5,demon,False,BUF,DET,BUF,2026-03-27T19:00:00.000-04:00,139235,2026-03-27T18:56:27Z,points,SKATER,BUF,0,8475753,False,,2.899,0.0,0.0,3.507,0.0,0.0,69.0,7.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10881450,305142,Logan Stanley,BUF,D,Assists,0.5,demon,False,DET,DET,BUF,2026-03-27T19:00:00.000-04:00,139235,2026-03-27T18:56:27Z,assists,SKATER,DET,1,8479378,False,,2.957,0.0,0.0,2.942,0.0,0.0,69.0,9.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10881451,305142,Logan Stanley,BUF,D,Points,0.5,demon,False,DET,DET,BUF,2026-03-27T19:00:00.000-04:00,139235,2026-03-27T18:56:27Z,points,SKATER,DET,1,8479378,False,,2.957,0.0,0.0,2.942,0.0,0.0,69.0,9.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10881452,222244,Marco Kasper,DET,F,Assists,0.5,demon,False,BUF,DET,BUF,2026-03-27T19:00:00.000-04:00,139235,2026-03-27T18:56:27Z,assists,SKATER,BUF,0,8483464,False,,2.899,0.0,0.0,3.507,0.0,0.0,69.0,7.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10881453,222244,Marco Kasper,DET,F,Points,0.5,demon,False,BUF,DET,BUF,2026-03-27T19:00:00.000-04:00,139235,2026-03-27T18:56:27Z,points,SKATER,BUF,0,8483464,False,,2.899,0.0,0.0,3.507,0.0,0.0,69.0,7.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10881454,268414,Mason Appleton,DET,F,Assists,0.5,demon,False,BUF,DET,BUF,2026-03-27T19:00:00.000-04:00,139235,2026-03-27T18:56:27Z,assists,SKATER,BUF,0,8478891,False,,2.899,0.0,0.0,3.507,0.0,0.0,69.0,7.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10881455,268414,Mason Appleton,DET,F,Points,0.5,demon,False,BUF,DET,BUF,2026-03-27T19:00:00.000-04:00,139235,2026-03-27T18:56:27Z,points,SKATER,BUF,0,8478891,False,,2.899,0.0,0.0,3.507,0.0,0.0,69.0,7.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10881456,92038,Mattias Samuelsson,BUF,D,Assists,0.5,demon,False,DET,DET,BUF,2026-03-27T19:00:00.000-04:00,139235,2026-03-27T18:56:27Z,assists,SKATER,DET,1,8480807,False,,2.957,0.0,0.0,2.942,0.0,0.0,69.0,9.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10881457,92038,Mattias Samuelsson,BUF,D,Points,0.5,demon,False,DET,DET,BUF,2026-03-27T19:00:00.000-04:00,139235,2026-03-27T18:56:27Z,points,SKATER,DET,1,8480807,False,,2.957,0.0,0.0,2.942,0.0,0.0,69.0,9.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10881458,305143,Sam Carrick,BUF,F,Assists,0.5,demon,False,DET,DET,BUF,2026-03-27T19:00:00.000-04:00,139235,2026-03-27T18:56:27Z,assists,SKATER,DET,1,8475842,False,,2.957,0.0,0.0,2.942,0.0,0.0,69.0,9.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10881459,305143,Sam Carrick,BUF,F,Points,0.5,demon,False,DET,DET,BUF,2026-03-27T19:00:00.000-04:00,139235,2026-03-27T18:56:27Z,points,SKATER,DET,1,8475842,False,,2.957,0.0,0.0,2.942,0.0,0.0,69.0,9.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10881460,220288,Simon Edvinsson,DET,D,Assists,0.5,demon,False,BUF,DET,BUF,2026-03-27T19:00:00.000-04:00,139235,2026-03-27T18:56:27Z,assists,SKATER,BUF,0,8482762,False,,2.899,0.0,0.0,3.507,0.0,0.0,69.0,7.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10881461,220288,Simon Edvinsson,DET,D,Points,0.5,demon,False,BUF,DET,BUF,2026-03-27T19:00:00.000-04:00,139235,2026-03-27T18:56:27Z,points,SKATER,BUF,0,8482762,False,,2.899,0.0,0.0,3.507,0.0,0.0,69.0,7.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10881462,180709,Zach Benson,BUF,F,Assists,0.5,demon,False,DET,DET,BUF,2026-03-27T19:00:00.000-04:00,139235,2026-03-27T18:56:27Z,assists,SKATER,DET,1,8484145,False,,2.957,0.0,0.0,2.942,0.0,0.0,69.0,9.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10881463,180709,Zach Benson,BUF,F,Points,0.5,demon,False,DET,DET,BUF,2026-03-27T19:00:00.000-04:00,139235,2026-03-27T18:56:27Z,points,SKATER,DET,1,8484145,False,,2.957,0.0,0.0,2.942,0.0,0.0,69.0,9.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10881823,272058,Noah Ostlund,BUF,F,Assists,0.5,demon,False,DET,DET,BUF,2026-03-27T19:00:00.000-04:00,139235,2026-03-27T18:56:27Z,assists,SKATER,DET,1,8483500,False,,2.957,0.0,0.0,2.942,0.0,0.0,69.0,9.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10881824,272058,Noah Ostlund,BUF,F,Points,0.5,demon,False,DET,DET,BUF,2026-03-27T19:00:00.000-04:00,139235,2026-03-27T18:56:27Z,points,SKATER,DET,1,8483500,False,,2.957,0.0,0.0,2.942,0.0,0.0,69.0,9.0,SOLID,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888669,57845,Aaron Ekblad,FLA,D,Goals,0.5,demon,False,NYI,,,2026-03-28T13:00:00.000-04:00,139472,2026-03-27T18:56:27Z,goals,SKATER,NYI,0,8477932,False,,2.826,0.0,0.0,2.928,0.0,0.0,69.0,5.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888670,218367,Anders Lee,NYI,F,Goals,0.5,demon,False,FLA,,,2026-03-28T13:00:00.000-04:00,139472,2026-03-27T18:56:27Z,goals,SKATER,FLA,0,8475314,False,,3.319,0.0,0.0,2.986,0.0,0.0,69.0,26.0,WEAK,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888673,218307,Bo Horvat,NYI,F,Goals,0.5,demon,False,FLA,,,2026-03-28T13:00:00.000-04:00,139472,2026-03-27T18:56:27Z,goals,SKATER,FLA,0,8477500,False,,3.319,0.0,0.0,2.986,0.0,0.0,69.0,26.0,WEAK,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888675,305209,Brayden Schenn,NYI,F,Goals,0.5,demon,False,FLA,,,2026-03-28T13:00:00.000-04:00,139472,2026-03-27T18:56:27Z,goals,SKATER,FLA,0,8475170,False,,3.319,0.0,0.0,2.986,0.0,0.0,69.0,26.0,WEAK,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888676,275380,Calum Ritchie,NYI,F,Goals,0.5,demon,False,FLA,,,2026-03-28T13:00:00.000-04:00,139472,2026-03-27T18:56:27Z,goals,SKATER,FLA,0,8484221,False,,3.319,0.0,0.0,2.986,0.0,0.0,69.0,26.0,WEAK,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888678,57848,Carter Verhaeghe,FLA,F,Goals,0.5,demon,False,NYI,,,2026-03-28T13:00:00.000-04:00,139472,2026-03-27T18:56:27Z,goals,SKATER,NYI,0,8477409,False,,2.826,0.0,0.0,2.928,0.0,0.0,69.0,5.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888679,89567,Eetu Luostarinen,FLA,F,Goals,0.5,demon,False,NYI,,,2026-03-28T13:00:00.000-04:00,139472,2026-03-27T18:56:27Z,goals,SKATER,NYI,0,8480185,False,,2.826,0.0,0.0,2.928,0.0,0.0,69.0,5.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888681,268177,Emil Heineman,NYI,F,Goals,0.5,demon,False,FLA,,,2026-03-28T13:00:00.000-04:00,139472,2026-03-27T18:56:27Z,goals,SKATER,FLA,0,8482476,False,,3.319,0.0,0.0,2.986,0.0,0.0,69.0,26.0,WEAK,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888682,57997,Jean-Gabriel Pageau,NYI,F,Goals,0.5,demon,False,FLA,,,2026-03-28T13:00:00.000-04:00,139472,2026-03-27T18:56:27Z,goals,SKATER,FLA,0,8476419,False,,3.319,0.0,0.0,2.986,0.0,0.0,69.0,26.0,WEAK,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888683,218683,Jesper Boqvist,FLA,F,Goals,0.5,demon,False,NYI,,,2026-03-28T13:00:00.000-04:00,139472,2026-03-27T18:56:27Z,goals,SKATER,NYI,0,8480003,False,,2.826,0.0,0.0,2.928,0.0,0.0,69.0,5.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888684,267619,Luke Kunin,FLA,F,Goals,0.5,demon,False,NYI,,,2026-03-28T13:00:00.000-04:00,139472,2026-03-27T18:56:27Z,goals,SKATER,NYI,0,8479316,False,,2.826,0.0,0.0,2.928,0.0,0.0,69.0,5.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888685,230678,Mackie Samoskevich,FLA,F,Goals,0.5,demon,False,NYI,,,2026-03-28T13:00:00.000-04:00,139472,2026-03-27T18:56:27Z,goals,SKATER,NYI,0,8482713,False,,2.826,0.0,0.0,2.928,0.0,0.0,69.0,5.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888687,218279,Mathew Barzal,NYI,F,Goals,0.5,demon,False,FLA,,,2026-03-28T13:00:00.000-04:00,139472,2026-03-27T18:56:27Z,goals,SKATER,FLA,0,8478445,False,,3.319,0.0,0.0,2.986,0.0,0.0,69.0,26.0,WEAK,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888688,268326,Matthew Schaefer,NYI,D,Goals,0.5,demon,False,FLA,,,2026-03-28T13:00:00.000-04:00,139472,2026-03-27T18:56:27Z,goals,SKATER,FLA,0,8485366,False,,3.319,0.0,0.0,2.986,0.0,0.0,69.0,26.0,WEAK,,,,,,,,,,,,,,,,,,,,,,NO_DATA
10888691,218665,Matthew Tkachuk,FLA,F,Goals,0.5,demon,False,NYI,,,2026-03-28T13:00:00.000-04:00,139472,2026-03-27T18:56:27Z,goals,SKATER,NYI,0,8479314,False,,2.826,0.0,0.0,2.928,0.0,0.0,69.0,5.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA
