nba_player_id,projection_id,pp_projection_id,player_id,pp_game_id,start_time,pp_home_team,pp_away_team,player,pos,team,opp_team,line,prop_type,prop_norm,pick_type,standard_line,deviation_level,image_url,player_1,player_2,team_1,team_2,id_status,is_combo_player
1641717,10109411,10109411,175716,130437,2026-02-25T19:30:00.000-05:00,,,Cason Wallace,G,OKC,DET,17.5,Points,pts,Demon,12.5,2,https://static.prizepicks.com/images/players/NBA/Cason_Wallace_NBA_player_9xDSeIOsMeujUyEeqF7Vy8y4.webp,,,,,OK,0
1630198,10109433,10109433,88490,130437,2026-02-25T19:30:00.000-05:00,,,Isaiah Joe,G,OKC,DET,17.5,Points,pts,Demon,15.0,1,https://static.prizepicks.com/images/players/NBA/Isaiah_Joe_NBA_player_ut9gQOUduwi81flqjZSBTjr9.webp,,,,,OK,0
1629652,10109449,10109449,10798,130437,2026-02-25T19:30:00.000-05:00,,,Luguentz Dort,G,OKC,DET,17.5,Points,pts,Demon,10.5,3,https://static.prizepicks.com/images/players/NBA/Luguentz_Dort_NBA_player_e1jWAiWanPNpRtbYeXm01a9Q.webp,,,,,OK,0
1630595,10111413,10111413,59107,130437,2026-02-25T19:30:00.000-05:00,,,Cade Cunningham,G,DET,OKC,17.5,Rebs+Asts,ra,Demon,15.5,2,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp,,,,,OK,0
1641717,10111431,10111431,175716,130437,2026-02-25T19:30:00.000-05:00,,,Cason Wallace,G,OKC,DET,17.5,Pts+Rebs+Asts,pra,Goblin,20.5,1,https://static.prizepicks.com/images/players/NBA/Cason_Wallace_NBA_player_9xDSeIOsMeujUyEeqF7Vy8y4.webp,,,,,OK,0
1631105,10111507,10111507,87848,130437,2026-02-25T19:30:00.000-05:00,,,Jalen Duren,C,DET,OKC,17.5,Rebs+Asts,ra,Demon,13.5,3,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp,,,,,OK,0
1630198,10126183,10126183,88490,130437,2026-02-25T19:30:00.000-05:00,,,Isaiah Joe,G,OKC,DET,17.5,Pts+Rebs,pr,Goblin,18.5,1,https://static.prizepicks.com/images/players/NBA/Isaiah_Joe_NBA_player_ut9gQOUduwi81flqjZSBTjr9.webp,,,,,OK,0
1631119,10126214,10126214,87417,130437,2026-02-25T19:30:00.000-05:00,,,Jaylin Williams,F,OKC,DET,17.5,Pts+Rebs,pr,Standard,17.5,0,https://static.prizepicks.com/images/players/NBA/Jaylin_Williams_NBA_player_Z3vf2vZEqZfs69nuIDCZXxZ5.webp,,,,,OK,0
1641717,10107732,10107732,175716,130437,2026-02-25T19:30:00.000-05:00,,,Cason Wallace,G,OKC,DET,16.5,Pts+Asts,pa,Standard,16.5,0,https://static.prizepicks.com/images/players/NBA/Cason_Wallace_NBA_player_9xDSeIOsMeujUyEeqF7Vy8y4.webp,,,,,OK,0
1631105,10108695,10108695,87848,130437,2026-02-25T19:30:00.000-05:00,,,Jalen Duren,C,DET,OKC,16.5,Points,pts,Standard,16.5,0,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp,,,,,OK,0
1629652,10110972,10110972,10798,130437,2026-02-25T19:30:00.000-05:00,,,Luguentz Dort,G,OKC,DET,16.5,Pts+Rebs+Asts,pra,Standard,16.5,0,https://static.prizepicks.com/images/players/NBA/Luguentz_Dort_NBA_player_e1jWAiWanPNpRtbYeXm01a9Q.webp,,,,,OK,0
1642450,10111457,10111457,279579,130437,2026-02-25T19:30:00.000-05:00,,,Daniss Jenkins,G,DET,OKC,16.5,Pts+Rebs+Asts,pra,Demon,12.5,2,https://static.prizepicks.com/images/players/NBA/Daniss_Jenkins_NBA_player_gomI5shGs9qQrrpbBB8lXZ43.webp,,,,,OK,0
1630595,10113869,10113869,59107,130437,2026-02-25T19:30:00.000-05:00,,,Cade Cunningham,G,DET,OKC,16.5,Rebs+Asts,ra,Demon,15.5,1,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp,,,,,OK,0
1641717,10113872,10113872,175716,130437,2026-02-25T19:30:00.000-05:00,,,Cason Wallace,G,OKC,DET,16.5,Pts+Rebs+Asts,pra,Goblin,20.5,2,https://static.prizepicks.com/images/players/NBA/Cason_Wallace_NBA_player_9xDSeIOsMeujUyEeqF7Vy8y4.webp,,,,,OK,0
1630198,10113874,10113874,88490,130437,2026-02-25T19:30:00.000-05:00,,,Isaiah Joe,G,OKC,DET,16.5,Pts+Rebs,pr,Goblin,18.5,2,https://static.prizepicks.com/images/players/NBA/Isaiah_Joe_NBA_player_ut9gQOUduwi81flqjZSBTjr9.webp,,,,,OK,0
202699,10115040,10115040,216580,130437,2026-02-25T19:30:00.000-05:00,,,Tobias Harris,F,DET,OKC,16.5,Pts+Rebs,pr,Goblin,18.5,1,https://static.prizepicks.com/images/players/NBA/Tobias_Harris_NBA_player_tGwMomg94AAFiXYjH5vFThKq.webp,,,,,OK,0
1630598,10126166,10126166,57743,130437,2026-02-25T19:30:00.000-05:00,,,Aaron Wiggins,G,OKC,DET,16.5,Pts+Asts,pa,Standard,16.5,0,https://static.prizepicks.com/images/players/NBA/Aaron_Wiggins_NBA_player_C5kc5e2PrP8HpiDSUayaE4wu.webp,,,,,OK,0
1641717,10107733,10107733,175716,130437,2026-02-25T19:30:00.000-05:00,,,Cason Wallace,G,OKC,DET,16.0,Pts+Rebs,pr,Standard,16.0,0,https://static.prizepicks.com/images/players/NBA/Cason_Wallace_NBA_player_9xDSeIOsMeujUyEeqF7Vy8y4.webp,,,,,OK,0
1642450,10125110,10125110,279579,130437,2026-02-25T19:30:00.000-05:00,,,Daniss Jenkins,G,DET,OKC,16.0,Fantasy Score,fantasy,Standard,16.0,0,https://static.prizepicks.com/images/players/NBA/Daniss_Jenkins_NBA_player_gomI5shGs9qQrrpbBB8lXZ43.webp,,,,,OK,0
1630595,10103973,10103973,59107,130437,2026-02-25T19:30:00.000-05:00,,,Cade Cunningham,G,DET,OKC,15.5,Rebs+Asts,ra,Standard,15.5,0,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp,,,,,OK,0
1629130,10103979,10103979,272048,130437,2026-02-25T19:30:00.000-05:00,,,Duncan Robinson,F,DET,OKC,15.5,Pts+Rebs+Asts,pra,Standard,15.5,0,https://static.prizepicks.com/images/players/NBA/Duncan_Robinson_NBA_player_xpPTHBlF6nW6owrrx6sg4Hes.webp,,,,,OK,0
1631105,10106636,10106636,87848,130437,2026-02-25T19:30:00.000-05:00,,,Jalen Duren,C,DET,OKC,15.5,Rebounds,reb,Demon,11.5,2,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp,,,,,OK,0
1631105,10111506,10111506,87848,130437,2026-02-25T19:30:00.000-05:00,,,Jalen Duren,C,DET,OKC,15.5,Rebs+Asts,ra,Demon,13.5,2,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp,,,,,OK,0
1641709,10113867,10113867,173789,130437,2026-02-25T19:30:00.000-05:00,,,Ausar Thompson,G-F,DET,OKC,15.5,Pts+Rebs+Asts,pra,Goblin,17.5,1,https://static.prizepicks.com/images/players/NBA/Ausar_Thompson_NBA_player_7Obr7GoiKRNtF8Nj1LYUn3gX.webp,,,,,OK,0
1642272,10122020,10122020,299469,130437,2026-02-25T19:30:00.000-05:00,,,Jared McCain,G,OKC,DET,15.5,Pts+Rebs+Asts,pra,Standard,15.5,0,https://static.prizepicks.com/images/manual/Jared_McCain.png,,,,,OK,0
1641842,10123319,10123319,222452,130437,2026-02-25T19:30:00.000-05:00,,,Ronald Holland,F,DET,OKC,15.5,Fantasy Score,fantasy,Standard,15.5,0,https://static.prizepicks.com/images/players/NBA/Ron_Holland_NBA_player_PmFrxLol0AVV5zFHysLn1l2j.webp,,,,,OK,0
1629652,10126234,10126234,10798,130437,2026-02-25T19:30:00.000-05:00,,,Luguentz Dort,G,OKC,DET,15.5,Pts+Rebs+Asts,pra,Goblin,16.5,1,https://static.prizepicks.com/images/players/NBA/Luguentz_Dort_NBA_player_e1jWAiWanPNpRtbYeXm01a9Q.webp,,,,,OK,0
1630198,10107777,10107777,88490,130437,2026-02-25T19:30:00.000-05:00,,,Isaiah Joe,G,OKC,DET,15.0,Points,pts,Standard,15.0,0,https://static.prizepicks.com/images/players/NBA/Isaiah_Joe_NBA_player_ut9gQOUduwi81flqjZSBTjr9.webp,,,,,OK,0
1627747,10125109,10125109,272053,130437,2026-02-25T19:30:00.000-05:00,,,Caris LeVert,G,DET,OKC,15.0,Fantasy Score,fantasy,Standard,15.0,0,https://static.prizepicks.com/images/players/NBA/Caris_LeVert_NBA_player_g3Phb187vtZZrs8UuHynqHzG.webp,,,,,OK,0
1641709,10104199,10104199,173789,130437,2026-02-25T19:30:00.000-05:00,,,Ausar Thompson,G-F,DET,OKC,14.5,Pts+Rebs,pr,Standard,14.5,0,https://static.prizepicks.com/images/players/NBA/Ausar_Thompson_NBA_player_7Obr7GoiKRNtF8Nj1LYUn3gX.webp,,,,,OK,0
1641709,10106608,10106608,173789,130437,2026-02-25T19:30:00.000-05:00,,,Ausar Thompson,G-F,DET,OKC,14.5,Points,pts,Demon,9.0,3,https://static.prizepicks.com/images/players/NBA/Ausar_Thompson_NBA_player_7Obr7GoiKRNtF8Nj1LYUn3gX.webp,,,,,OK,0
1629130,10106627,10106627,272048,130437,2026-02-25T19:30:00.000-05:00,,,Duncan Robinson,F,DET,OKC,14.5,Points,pts,Demon,11.0,1,https://static.prizepicks.com/images/players/NBA/Duncan_Robinson_NBA_player_xpPTHBlF6nW6owrrx6sg4Hes.webp,,,,,OK,0
1631105,10106634,10106634,87848,130437,2026-02-25T19:30:00.000-05:00,,,Jalen Duren,C,DET,OKC,14.5,Points,pts,Goblin,16.5,1,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp,,,,,OK,0
202699,10106642,10106642,216580,130437,2026-02-25T19:30:00.000-05:00,,,Tobias Harris,F,DET,OKC,14.5,Points,pts,Demon,13.5,1,https://static.prizepicks.com/images/players/NBA/Tobias_Harris_NBA_player_tGwMomg94AAFiXYjH5vFThKq.webp,,,,,OK,0
1641717,10107730,10107730,175716,130437,2026-02-25T19:30:00.000-05:00,,,Cason Wallace,G,OKC,DET,14.5,Points,pts,Demon,12.5,1,https://static.prizepicks.com/images/players/NBA/Cason_Wallace_NBA_player_9xDSeIOsMeujUyEeqF7Vy8y4.webp,,,,,OK,0
1642272,10107785,10107785,299469,130437,2026-02-25T19:30:00.000-05:00,,,Jared McCain,G,OKC,DET,14.5,Points,pts,Demon,10.0,2,https://static.prizepicks.com/images/manual/Jared_McCain.png,,,,,OK,0
1629652,10107794,10107794,10798,130437,2026-02-25T19:30:00.000-05:00,,,Luguentz Dort,G,OKC,DET,14.5,Points,pts,Demon,10.5,2,https://static.prizepicks.com/images/players/NBA/Luguentz_Dort_NBA_player_e1jWAiWanPNpRtbYeXm01a9Q.webp,,,,,OK,0
1641709,10108585,10108585,173789,130437,2026-02-25T19:30:00.000-05:00,,,Ausar Thompson,G-F,DET,OKC,14.5,Pts+Asts,pa,Demon,12.0,1,https://static.prizepicks.com/images/players/NBA/Ausar_Thompson_NBA_player_7Obr7GoiKRNtF8Nj1LYUn3gX.webp,,,,,OK,0
1641709,10108588,10108588,173789,130437,2026-02-25T19:30:00.000-05:00,,,Ausar Thompson,G-F,DET,OKC,14.5,Pts+Rebs+Asts,pra,Goblin,17.5,2,https://static.prizepicks.com/images/players/NBA/Ausar_Thompson_NBA_player_7Obr7GoiKRNtF8Nj1LYUn3gX.webp,,,,,OK,0
1629130,10108620,10108620,272048,130437,2026-02-25T19:30:00.000-05:00,,,Duncan Robinson,F,DET,OKC,14.5,Pts+Asts,pa,Demon,12.5,1,https://static.prizepicks.com/images/players/NBA/Duncan_Robinson_NBA_player_xpPTHBlF6nW6owrrx6sg4Hes.webp,,,,,OK,0
1631105,10108632,10108632,87848,130437,2026-02-25T19:30:00.000-05:00,,,Jalen Duren,C,DET,OKC,14.5,Pts+Asts,pa,Goblin,19.5,1,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp,,,,,OK,0
1641842,10108647,10108647,222452,130437,2026-02-25T19:30:00.000-05:00,,,Ronald Holland,F,DET,OKC,14.5,Pts+Rebs,pr,Demon,11.0,2,https://static.prizepicks.com/images/players/NBA/Ron_Holland_NBA_player_PmFrxLol0AVV5zFHysLn1l2j.webp,,,,,OK,0
202699,10108653,10108653,216580,130437,2026-02-25T19:30:00.000-05:00,,,Tobias Harris,F,DET,OKC,14.5,Pts+Rebs,pr,Goblin,18.5,2,https://static.prizepicks.com/images/players/NBA/Tobias_Harris_NBA_player_tGwMomg94AAFiXYjH5vFThKq.webp,,,,,OK,0
1630598,10109405,10109405,57743,130437,2026-02-25T19:30:00.000-05:00,,,Aaron Wiggins,G,OKC,DET,14.5,Pts+Rebs,pr,Goblin,18.0,1,https://static.prizepicks.com/images/players/NBA/Aaron_Wiggins_NBA_player_C5kc5e2PrP8HpiDSUayaE4wu.webp,,,,,OK,0
1641717,10109415,10109415,175716,130437,2026-02-25T19:30:00.000-05:00,,,Cason Wallace,G,OKC,DET,14.5,Pts+Asts,pa,Goblin,16.5,1,https://static.prizepicks.com/images/players/NBA/Cason_Wallace_NBA_player_9xDSeIOsMeujUyEeqF7Vy8y4.webp,,,,,OK,0
1641717,10109418,10109418,175716,130437,2026-02-25T19:30:00.000-05:00,,,Cason Wallace,G,OKC,DET,14.5,Pts+Rebs+Asts,pra,Goblin,20.5,3,https://static.prizepicks.com/images/players/NBA/Cason_Wallace_NBA_player_9xDSeIOsMeujUyEeqF7Vy8y4.webp,,,,,OK,0
1630198,10109437,10109437,88490,130437,2026-02-25T19:30:00.000-05:00,,,Isaiah Joe,G,OKC,DET,14.5,Pts+Rebs,pr,Goblin,18.5,3,https://static.prizepicks.com/images/players/NBA/Isaiah_Joe_NBA_player_ut9gQOUduwi81flqjZSBTjr9.webp,,,,,OK,0
1629652,10109453,10109453,10798,130437,2026-02-25T19:30:00.000-05:00,,,Luguentz Dort,G,OKC,DET,14.5,Pts+Rebs,pr,Standard,14.5,0,https://static.prizepicks.com/images/players/NBA/Luguentz_Dort_NBA_player_e1jWAiWanPNpRtbYeXm01a9Q.webp,,,,,OK,0
1642450,10111456,10111456,279579,130437,2026-02-25T19:30:00.000-05:00,,,Daniss Jenkins,G,DET,OKC,14.5,Pts+Rebs+Asts,pra,Demon,12.5,1,https://static.prizepicks.com/images/players/NBA/Daniss_Jenkins_NBA_player_gomI5shGs9qQrrpbBB8lXZ43.webp,,,,,OK,0
1629652,10111518,10111518,10798,130437,2026-02-25T19:30:00.000-05:00,,,Luguentz Dort,G,OKC,DET,14.5,Pts+Rebs+Asts,pra,Goblin,16.5,2,https://static.prizepicks.com/images/players/NBA/Luguentz_Dort_NBA_player_e1jWAiWanPNpRtbYeXm01a9Q.webp,,,,,OK,0
1631105,10112982,10112982,87848,130437,2026-02-25T19:30:00.000-05:00,,,Jalen Duren,C,DET,OKC,14.5,Rebs+Asts,ra,Demon,13.5,1,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp,,,,,OK,0
1630595,10113520,10113520,59107,130437,2026-02-25T19:30:00.000-05:00,,,Cade Cunningham,G,DET,OKC,14.5,Rebs+Asts,ra,Goblin,15.5,1,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp,,,,,OK,0
1641717,10114564,10114564,175716,130437,2026-02-25T19:30:00.000-05:00,,,Cason Wallace,G,OKC,DET,14.5,Pts+Rebs,pr,Goblin,16.0,1,https://static.prizepicks.com/images/players/NBA/Cason_Wallace_NBA_player_9xDSeIOsMeujUyEeqF7Vy8y4.webp,,,,,OK,0
1642450,10119873,10119873,279579,130437,2026-02-25T19:30:00.000-05:00,,,Daniss Jenkins,G,DET,OKC,14.5,Pts+Asts,pa,Demon,11.5,1,https://static.prizepicks.com/images/players/NBA/Daniss_Jenkins_NBA_player_gomI5shGs9qQrrpbBB8lXZ43.webp,,,,,OK,0
1630198,10122952,10122952,88490,130437,2026-02-25T19:30:00.000-05:00,,,Isaiah Joe,G,OKC,DET,14.5,Pts+Asts,pa,Goblin,18.0,1,https://static.prizepicks.com/images/players/NBA/Isaiah_Joe_NBA_player_ut9gQOUduwi81flqjZSBTjr9.webp,,,,,OK,0
1642272,10122956,10122956,299469,130437,2026-02-25T19:30:00.000-05:00,,,Jared McCain,G,OKC,DET,14.5,Pts+Asts,pa,Demon,,1,https://static.prizepicks.com/images/manual/Jared_McCain.png,,,,,OK,0
1629652,10122959,10122959,10798,130437,2026-02-25T19:30:00.000-05:00,,,Luguentz Dort,G,OKC,DET,14.5,Pts+Asts,pa,Demon,12.5,1,https://static.prizepicks.com/images/players/NBA/Luguentz_Dort_NBA_player_e1jWAiWanPNpRtbYeXm01a9Q.webp,,,,,OK,0
1627747,10123205,10123205,272053,130437,2026-02-25T19:30:00.000-05:00,,,Caris LeVert,G,DET,OKC,14.5,Pts+Asts,pa,Demon,,1,https://static.prizepicks.com/images/players/NBA/Caris_LeVert_NBA_player_g3Phb187vtZZrs8UuHynqHzG.webp,,,,,OK,0
1630194,10123206,10123206,222928,130437,2026-02-25T19:30:00.000-05:00,,,Paul Reed,F,DET,OKC,14.5,Pts+Asts,pa,Demon,8.5,1,https://static.prizepicks.com/images/players/NBA/Paul_Reed_NBA_player_adRu77jeVGruOsOy0P03ItGQ.webp,,,,,OK,0
1641842,10123208,10123208,222452,130437,2026-02-25T19:30:00.000-05:00,,,Ronald Holland,F,DET,OKC,14.5,Pts+Asts,pa,Demon,,2,https://static.prizepicks.com/images/players/NBA/Ron_Holland_NBA_player_PmFrxLol0AVV5zFHysLn1l2j.webp,,,,,OK,0
1627747,10123256,10123256,272053,130437,2026-02-25T19:30:00.000-05:00,,,Caris LeVert,G,DET,OKC,14.5,Pts+Rebs,pr,Demon,,2,https://static.prizepicks.com/images/players/NBA/Caris_LeVert_NBA_player_g3Phb187vtZZrs8UuHynqHzG.webp,,,,,OK,0
1627747,10123258,10123258,272053,130437,2026-02-25T19:30:00.000-05:00,,,Caris LeVert,G,DET,OKC,14.5,Pts+Rebs+Asts,pra,Demon,10.5,1,https://static.prizepicks.com/images/players/NBA/Caris_LeVert_NBA_player_g3Phb187vtZZrs8UuHynqHzG.webp,,,,,OK,0
202699,10123262,10123262,216580,130437,2026-02-25T19:30:00.000-05:00,,,Tobias Harris,F,DET,OKC,14.5,Pts+Rebs+Asts,pra,Goblin,20.5,2,https://static.prizepicks.com/images/players/NBA/Tobias_Harris_NBA_player_tGwMomg94AAFiXYjH5vFThKq.webp,,,,,OK,0
1642272,10126189,10126189,299469,130437,2026-02-25T19:30:00.000-05:00,,,Jared McCain,G,OKC,DET,14.5,Pts+Rebs+Asts,pra,Goblin,15.5,1,https://static.prizepicks.com/images/manual/Jared_McCain.png,,,,,OK,0
1631119,10126226,10126226,87417,130437,2026-02-25T19:30:00.000-05:00,,,Jaylin Williams,F,OKC,DET,14.5,Rebs+Asts,ra,Demon,,2,https://static.prizepicks.com/images/players/NBA/Jaylin_Williams_NBA_player_Z3vf2vZEqZfs69nuIDCZXxZ5.webp,,,,,OK,0
1629130,10103978,10103978,272048,130437,2026-02-25T19:30:00.000-05:00,,,Duncan Robinson,F,DET,OKC,13.5,Pts+Rebs,pr,Standard,13.5,0,https://static.prizepicks.com/images/players/NBA/Duncan_Robinson_NBA_player_xpPTHBlF6nW6owrrx6sg4Hes.webp,,,,,OK,0
1630595,10106614,10106614,59107,130437,2026-02-25T19:30:00.000-05:00,,,Cade Cunningham,G,DET,OKC,13.5,Assists,ast,Demon,9.5,3,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp,,,,,OK,0
1631105,10106635,10106635,87848,130437,2026-02-25T19:30:00.000-05:00,,,Jalen Duren,C,DET,OKC,13.5,Rebounds,reb,Demon,11.5,1,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp,,,,,OK,0
202699,10108555,10108555,216580,130437,2026-02-25T19:30:00.000-05:00,,,Tobias Harris,F,DET,OKC,13.5,Points,pts,Standard,13.5,0,https://static.prizepicks.com/images/players/NBA/Tobias_Harris_NBA_player_tGwMomg94AAFiXYjH5vFThKq.webp,,,,,OK,0
1630598,10109025,10109025,57743,130437,2026-02-25T19:30:00.000-05:00,,,Aaron Wiggins,G,OKC,DET,13.5,Points,pts,Standard,13.5,0,https://static.prizepicks.com/images/players/NBA/Aaron_Wiggins_NBA_player_C5kc5e2PrP8HpiDSUayaE4wu.webp,,,,,OK,0
1631105,10109027,10109027,87848,130437,2026-02-25T19:30:00.000-05:00,,,Jalen Duren,C,DET,OKC,13.5,Rebs+Asts,ra,Standard,13.5,0,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp,,,,,OK,0
1630595,10110866,10110866,59107,130437,2026-02-25T19:30:00.000-05:00,,,Cade Cunningham,G,DET,OKC,13.5,Two Pointers Attempted,twopointersattempted,Standard,13.5,0,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp,,,,,OK,0
1630194,10110993,10110993,222928,130437,2026-02-25T19:30:00.000-05:00,,,Paul Reed,F,DET,OKC,13.5,Pts+Rebs,pr,Standard,13.5,0,https://static.prizepicks.com/images/players/NBA/Paul_Reed_NBA_player_adRu77jeVGruOsOy0P03ItGQ.webp,,,,,OK,0
1630595,10111415,10111415,59107,130437,2026-02-25T19:30:00.000-05:00,,,Cade Cunningham,G,DET,OKC,13.5,Rebs+Asts,ra,Goblin,15.5,2,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp,,,,,OK,0
1630198,10111492,10111492,88490,130437,2026-02-25T19:30:00.000-05:00,,,Isaiah Joe,G,OKC,DET,13.5,Points,pts,Goblin,15.0,1,https://static.prizepicks.com/images/players/NBA/Isaiah_Joe_NBA_player_ut9gQOUduwi81flqjZSBTjr9.webp,,,,,OK,0
1630598,10113863,10113863,57743,130437,2026-02-25T19:30:00.000-05:00,,,Aaron Wiggins,G,OKC,DET,13.5,Pts+Rebs,pr,Goblin,18.0,2,https://static.prizepicks.com/images/players/NBA/Aaron_Wiggins_NBA_player_C5kc5e2PrP8HpiDSUayaE4wu.webp,,,,,OK,0
1641717,10113871,10113871,175716,130437,2026-02-25T19:30:00.000-05:00,,,Cason Wallace,G,OKC,DET,13.5,Pts+Rebs,pr,Goblin,16.0,2,https://static.prizepicks.com/images/players/NBA/Cason_Wallace_NBA_player_9xDSeIOsMeujUyEeqF7Vy8y4.webp,,,,,OK,0
1629130,10113873,10113873,272048,130437,2026-02-25T19:30:00.000-05:00,,,Duncan Robinson,F,DET,OKC,13.5,Pts+Rebs+Asts,pra,Goblin,15.5,1,https://static.prizepicks.com/images/players/NBA/Duncan_Robinson_NBA_player_xpPTHBlF6nW6owrrx6sg4Hes.webp,,,,,OK,0
1631105,10113875,10113875,87848,130437,2026-02-25T19:30:00.000-05:00,,,Jalen Duren,C,DET,OKC,13.5,Points,pts,Goblin,16.5,2,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp,,,,,OK,0
1630194,10117527,10117527,222928,130437,2026-02-25T19:30:00.000-05:00,,,Paul Reed,F,DET,OKC,13.5,Pts+Rebs+Asts,pra,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Paul_Reed_NBA_player_adRu77jeVGruOsOy0P03ItGQ.webp,,,,,OK,0
1642272,10126188,10126188,299469,130437,2026-02-25T19:30:00.000-05:00,,,Jared McCain,G,OKC,DET,13.5,Pts+Rebs+Asts,pra,Goblin,15.5,2,https://static.prizepicks.com/images/manual/Jared_McCain.png,,,,,OK,0
1631119,10126210,10126210,87417,130437,2026-02-25T19:30:00.000-05:00,,,Jaylin Williams,F,OKC,DET,13.5,Points,pts,Demon,9.5,3,https://static.prizepicks.com/images/players/NBA/Jaylin_Williams_NBA_player_Z3vf2vZEqZfs69nuIDCZXxZ5.webp,,,,,OK,0
1629652,10126233,10126233,10798,130437,2026-02-25T19:30:00.000-05:00,,,Luguentz Dort,G,OKC,DET,13.5,Pts+Rebs+Asts,pra,Goblin,16.5,3,https://static.prizepicks.com/images/players/NBA/Luguentz_Dort_NBA_player_e1jWAiWanPNpRtbYeXm01a9Q.webp,,,,,OK,0
1631119,10126385,10126385,87417,130437,2026-02-25T19:30:00.000-05:00,,,Jaylin Williams,F,OKC,DET,13.5,Pts+Asts,pa,Standard,13.5,0,https://static.prizepicks.com/images/players/NBA/Jaylin_Williams_NBA_player_Z3vf2vZEqZfs69nuIDCZXxZ5.webp,,,,,OK,0
1629130,10103977,10103977,272048,130437,2026-02-25T19:30:00.000-05:00,,,Duncan Robinson,F,DET,OKC,12.5,Pts+Asts,pa,Standard,12.5,0,https://static.prizepicks.com/images/players/NBA/Duncan_Robinson_NBA_player_xpPTHBlF6nW6owrrx6sg4Hes.webp,,,,,OK,0
1641717,10107731,10107731,175716,130437,2026-02-25T19:30:00.000-05:00,,,Cason Wallace,G,OKC,DET,12.5,Points,pts,Standard,12.5,0,https://static.prizepicks.com/images/players/NBA/Cason_Wallace_NBA_player_9xDSeIOsMeujUyEeqF7Vy8y4.webp,,,,,OK,0
1642450,10110914,10110914,279579,130437,2026-02-25T19:30:00.000-05:00,,,Daniss Jenkins,G,DET,OKC,12.5,Pts+Rebs+Asts,pra,Standard,12.5,0,https://static.prizepicks.com/images/players/NBA/Daniss_Jenkins_NBA_player_gomI5shGs9qQrrpbBB8lXZ43.webp,,,,,OK,0
1629652,10110971,10110971,10798,130437,2026-02-25T19:30:00.000-05:00,,,Luguentz Dort,G,OKC,DET,12.5,Pts+Asts,pa,Standard,12.5,0,https://static.prizepicks.com/images/players/NBA/Luguentz_Dort_NBA_player_e1jWAiWanPNpRtbYeXm01a9Q.webp,,,,,OK,0
1641709,10111404,10111404,173789,130437,2026-02-25T19:30:00.000-05:00,,,Ausar Thompson,G-F,DET,OKC,12.5,Points,pts,Demon,9.0,2,https://static.prizepicks.com/images/players/NBA/Ausar_Thompson_NBA_player_7Obr7GoiKRNtF8Nj1LYUn3gX.webp,,,,,OK,0
1629130,10111469,10111469,272048,130437,2026-02-25T19:30:00.000-05:00,,,Duncan Robinson,F,DET,OKC,12.5,Pts+Rebs+Asts,pra,Goblin,15.5,2,https://static.prizepicks.com/images/players/NBA/Duncan_Robinson_NBA_player_xpPTHBlF6nW6owrrx6sg4Hes.webp,,,,,OK,0
1630194,10111535,10111535,222928,130437,2026-02-25T19:30:00.000-05:00,,,Paul Reed,F,DET,OKC,12.5,Pts+Rebs+Asts,pra,Goblin,,2,https://static.prizepicks.com/images/players/NBA/Paul_Reed_NBA_player_adRu77jeVGruOsOy0P03ItGQ.webp,,,,,OK,0
