nba_player_id,player,pos,team,opp_team,line,prop_type,prop_norm,pick_type,projection_id,pp_projection_id,player_id,pp_game_id,start_time,pp_home_team,pp_away_team,standard_line,deviation_level,image_url,player_1,player_2,team_1,team_2,id_status,OPP_PTS,OPP_FGA,OPP_FGM,OPP_FG3A,OPP_FG3M,OPP_FTA,OPP_TOV,OPP_2PA,OPP_2PM,OPP_2PTS,OPP_PTS_RANK,OPP_FG3M_RANK,OPP_FG3A_RANK,OPP_FGA_RANK,OPP_FGM_RANK,OPP_2PA_RANK,OPP_2PM_RANK,OPP_2PTS_RANK,OPP_FTA_RANK,OPP_TOV_FORCED_RANK,OVERALL_DEF_SCORE,OVERALL_DEF_RANK,DEF_TIER,opp_team_1,opp_team_2,OPP_PTS_DEF_1,OPP_FGA_DEF_1,OPP_FGM_DEF_1,OPP_FG3A_DEF_1,OPP_FG3M_DEF_1,OPP_FTA_DEF_1,OPP_TOV_DEF_1,OPP_2PA_DEF_1,OPP_2PM_DEF_1,OPP_2PTS_DEF_1,OPP_PTS_RANK_DEF_1,OPP_FG3M_RANK_DEF_1,OPP_FG3A_RANK_DEF_1,OPP_FGA_RANK_DEF_1,OPP_FGM_RANK_DEF_1,OPP_2PA_RANK_DEF_1,OPP_2PM_RANK_DEF_1,OPP_2PTS_RANK_DEF_1,OPP_FTA_RANK_DEF_1,OPP_TOV_FORCED_RANK_DEF_1,OVERALL_DEF_SCORE_DEF_1,OVERALL_DEF_RANK_DEF_1,DEF_TIER_DEF_1,OPP_PTS_DEF_2,OPP_FGA_DEF_2,OPP_FGM_DEF_2,OPP_FG3A_DEF_2,OPP_FG3M_DEF_2,OPP_FTA_DEF_2,OPP_TOV_DEF_2,OPP_2PA_DEF_2,OPP_2PM_DEF_2,OPP_2PTS_DEF_2,OPP_PTS_RANK_DEF_2,OPP_FG3M_RANK_DEF_2,OPP_FG3A_RANK_DEF_2,OPP_FGA_RANK_DEF_2,OPP_FGM_RANK_DEF_2,OPP_2PA_RANK_DEF_2,OPP_2PM_RANK_DEF_2,OPP_2PTS_RANK_DEF_2,OPP_FTA_RANK_DEF_2,OPP_TOV_FORCED_RANK_DEF_2,OVERALL_DEF_SCORE_DEF_2,OVERALL_DEF_RANK_DEF_2,DEF_TIER_DEF_2,is_combo_player,stat_g1,stat_g2,stat_g3,stat_g4,stat_g5,stat_g6,stat_g7,stat_g8,stat_g9,stat_g10,stat_last5_avg,stat_last10_avg,stat_season_avg,last5_over,last5_under,last5_push,last5_hit_rate,line_hit_rate_over_ou_5,line_hit_rate_under_ou_5,line_hit_rate_over_ou_10,line_hit_rate_under_ou_10,stat_status,hit_rate_status,line_games_played_5,line_hits_over_5,line_hits_under_5,line_hits_push_5,line_hit_rate_over_5,line_hit_rate_under_5
1631105,Jalen Duren,C,DET,OKC,10.5,Rebs+Asts,ra,Goblin,10114593,10114593,87848,130437,2026-02-25T19:30:00.000-05:00,,,13.5,2,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp,,,,,OK,108.0,88.2,38.4,38.9,14.4,22.6,17.0,49.3,24.0,48.0,1.0,27.0,25.0,12.0,2.0,5.0,1.0,1.0,11.0,2.0,6.053763440860214,3.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15.0,15.0,4.0,7.0,3.0,7.0,3.0,14.0,13.0,16.0,8.8,9.7,10.267,2.0,3.0,0.0,0.4,0.4,0.6,0.5,0.5,OK,OK,5.0,2.0,3.0,0.0,0.4,0.6
1627747,Caris LeVert,G,DET,OKC,10.5,Pts+Rebs+Asts,pra,Standard,10116709,10116709,272053,130437,2026-02-25T19:30:00.000-05:00,,,10.5,0,https://static.prizepicks.com/images/players/NBA/Caris_LeVert_NBA_player_g3Phb187vtZZrs8UuHynqHzG.webp,,,,,OK,108.0,88.2,38.4,38.9,14.4,22.6,17.0,49.3,24.0,48.0,1.0,27.0,25.0,12.0,2.0,5.0,1.0,1.0,11.0,2.0,6.053763440860214,3.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7.0,9.0,13.0,12.0,8.0,15.0,12.0,9.0,,,9.8,10.625,10.625,2.0,3.0,0.0,0.4,0.4,0.6,0.5,0.5,OK,OK,5.0,2.0,3.0,0.0,0.4,0.6
1642272,Jared McCain,G,OKC,DET,10.0,Points,pts,Standard,10107786,10107786,299469,130437,2026-02-25T19:30:00.000-05:00,,,10.0,0,https://static.prizepicks.com/images/manual/Jared_McCain.png,,,,,OK,109.3,84.5,37.2,36.3,12.6,27.9,17.4,48.2,24.6,49.2,3.0,8.0,12.0,1.0,1.0,3.0,3.0,3.0,30.0,1.0,5.21505376344086,2.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5.0,10.0,21.0,13.0,12.0,7.0,5.0,0.0,6.0,12.0,12.2,9.1,9.846,3.0,1.0,1.0,0.6,0.75,0.25,0.444,0.556,OK,OK,5.0,3.0,1.0,1.0,0.6,0.2
1630595,Cade Cunningham,G,DET,OKC,9.5,Assists,ast,Standard,10103967,10103967,59107,130437,2026-02-25T19:30:00.000-05:00,,,9.5,0,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp,,,,,OK,108.0,88.2,38.4,38.9,14.4,22.6,17.0,49.3,24.0,48.0,1.0,27.0,25.0,12.0,2.0,5.0,1.0,1.0,11.0,2.0,6.053763440860214,3.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10.0,13.0,13.0,2.0,4.0,1.0,9.0,7.0,7.0,8.0,8.4,7.4,8.471,3.0,2.0,0.0,0.6,0.6,0.4,0.3,0.7,OK,OK,5.0,3.0,2.0,0.0,0.6,0.4
1641709,Ausar Thompson,G-F,DET,OKC,9.5,Rebounds,reb,Demon,10106610,10106610,173789,130437,2026-02-25T19:30:00.000-05:00,,,5.5,3,https://static.prizepicks.com/images/players/NBA/Ausar_Thompson_NBA_player_7Obr7GoiKRNtF8Nj1LYUn3gX.webp,,,,,OK,108.0,88.2,38.4,38.9,14.4,22.6,17.0,49.3,24.0,48.0,1.0,27.0,25.0,12.0,2.0,5.0,1.0,1.0,11.0,2.0,6.053763440860214,3.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4.0,3.0,5.0,4.0,8.0,3.0,9.0,6.0,8.0,8.0,4.8,5.8,5.867,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,OK,OK,5.0,0.0,5.0,0.0,0.0,1.0
1630595,Cade Cunningham,G,DET,OKC,9.5,Rebounds,reb,Demon,10106621,10106621,59107,130437,2026-02-25T19:30:00.000-05:00,,,6.0,3,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp,,,,,OK,108.0,88.2,38.4,38.9,14.4,22.6,17.0,49.3,24.0,48.0,1.0,27.0,25.0,12.0,2.0,5.0,1.0,1.0,11.0,2.0,6.053763440860214,3.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6.0,9.0,8.0,1.0,3.0,3.0,7.0,9.0,5.0,8.0,5.4,5.9,4.765,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,OK,OK,5.0,0.0,5.0,0.0,0.0,1.0
1627747,Caris LeVert,G,DET,OKC,9.5,Points,pts,Demon,10106622,10106622,272053,130437,2026-02-25T19:30:00.000-05:00,,,6.5,2,https://static.prizepicks.com/images/players/NBA/Caris_LeVert_NBA_player_g3Phb187vtZZrs8UuHynqHzG.webp,,,,,OK,108.0,88.2,38.4,38.9,14.4,22.6,17.0,49.3,24.0,48.0,1.0,27.0,25.0,12.0,2.0,5.0,1.0,1.0,11.0,2.0,6.053763440860214,3.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5.0,7.0,8.0,9.0,5.0,8.0,7.0,4.0,,,6.8,6.625,6.625,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,OK,OK,5.0,0.0,5.0,0.0,0.0,1.0
1629130,Duncan Robinson,F,DET,OKC,9.5,Points,pts,Goblin,10106629,10106629,272048,130437,2026-02-25T19:30:00.000-05:00,,,11.0,1,https://static.prizepicks.com/images/players/NBA/Duncan_Robinson_NBA_player_xpPTHBlF6nW6owrrx6sg4Hes.webp,,,,,OK,108.0,88.2,38.4,38.9,14.4,22.6,17.0,49.3,24.0,48.0,1.0,27.0,25.0,12.0,2.0,5.0,1.0,1.0,11.0,2.0,6.053763440860214,3.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13.0,17.0,9.0,13.0,18.0,9.0,21.0,20.0,8.0,15.0,14.0,14.3,12.733,4.0,1.0,0.0,0.8,0.8,0.2,0.7,0.3,OK,OK,5.0,4.0,1.0,0.0,0.8,0.2
1631105,Jalen Duren,C,DET,OKC,9.5,Rebounds,reb,Goblin,10106637,10106637,87848,130437,2026-02-25T19:30:00.000-05:00,,,11.5,2,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp,,,,,OK,108.0,88.2,38.4,38.9,14.4,22.6,17.0,49.3,24.0,48.0,1.0,27.0,25.0,12.0,2.0,5.0,1.0,1.0,11.0,2.0,6.053763440860214,3.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14.0,13.0,4.0,4.0,3.0,5.0,3.0,13.0,10.0,13.0,7.6,8.2,8.733,2.0,3.0,0.0,0.4,0.4,0.6,0.5,0.5,OK,OK,5.0,2.0,3.0,0.0,0.4,0.6
1641842,Ronald Holland,F,DET,OKC,9.5,Points,pts,Demon,10106638,10106638,222452,130437,2026-02-25T19:30:00.000-05:00,,,6.5,2,https://static.prizepicks.com/images/players/NBA/Ron_Holland_NBA_player_PmFrxLol0AVV5zFHysLn1l2j.webp,,,,,OK,108.0,88.2,38.4,38.9,14.4,22.6,17.0,49.3,24.0,48.0,1.0,27.0,25.0,12.0,2.0,5.0,1.0,1.0,11.0,2.0,6.053763440860214,3.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15.0,9.0,7.0,5.0,11.0,7.0,6.0,6.0,0.0,10.0,9.4,7.6,8.154,2.0,3.0,0.0,0.4,0.4,0.6,0.3,0.7,OK,OK,5.0,2.0,3.0,0.0,0.4,0.6
202699,Tobias Harris,F,DET,OKC,9.5,Points,pts,Goblin,10106644,10106644,216580,130437,2026-02-25T19:30:00.000-05:00,,,13.5,3,https://static.prizepicks.com/images/players/NBA/Tobias_Harris_NBA_player_tGwMomg94AAFiXYjH5vFThKq.webp,,,,,OK,108.0,88.2,38.4,38.9,14.4,22.6,17.0,49.3,24.0,48.0,1.0,27.0,25.0,12.0,2.0,5.0,1.0,1.0,11.0,2.0,6.053763440860214,3.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4.0,18.0,11.0,12.0,11.0,15.0,11.0,11.0,15.0,13.0,11.2,12.1,12.357,4.0,1.0,0.0,0.8,0.8,0.2,0.9,0.1,OK,OK,5.0,4.0,1.0,0.0,0.8,0.2
1630598,Aaron Wiggins,G,OKC,DET,9.5,Points,pts,Goblin,10107712,10107712,57743,130437,2026-02-25T19:30:00.000-05:00,,,13.5,2,https://static.prizepicks.com/images/players/NBA/Aaron_Wiggins_NBA_player_C5kc5e2PrP8HpiDSUayaE4wu.webp,,,,,OK,109.3,84.5,37.2,36.3,12.6,27.9,17.4,48.2,24.6,49.2,3.0,8.0,12.0,1.0,1.0,3.0,3.0,3.0,30.0,1.0,5.21505376344086,2.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8.0,7.0,7.0,5.0,12.0,0.0,17.0,20.0,9.0,14.0,7.8,9.9,10.231,1.0,4.0,0.0,0.2,0.2,0.8,0.4,0.6,OK,OK,5.0,1.0,4.0,0.0,0.2,0.8
1641717,Cason Wallace,G,OKC,DET,9.5,Points,pts,Goblin,10107729,10107729,175716,130437,2026-02-25T19:30:00.000-05:00,,,12.5,1,https://static.prizepicks.com/images/players/NBA/Cason_Wallace_NBA_player_9xDSeIOsMeujUyEeqF7Vy8y4.webp,,,,,OK,109.3,84.5,37.2,36.3,12.6,27.9,17.4,48.2,24.6,49.2,3.0,8.0,12.0,1.0,1.0,3.0,3.0,3.0,30.0,1.0,5.21505376344086,2.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27.0,20.0,8.0,3.0,4.0,12.0,23.0,13.0,5.0,27.0,12.4,14.2,12.643,2.0,3.0,0.0,0.4,0.4,0.6,0.6,0.4,OK,OK,5.0,2.0,3.0,0.0,0.4,0.6
1630198,Isaiah Joe,G,OKC,DET,9.5,Points,pts,Goblin,10107774,10107774,88490,130437,2026-02-25T19:30:00.000-05:00,,,15.0,3,https://static.prizepicks.com/images/players/NBA/Isaiah_Joe_NBA_player_ut9gQOUduwi81flqjZSBTjr9.webp,,,,,OK,109.3,84.5,37.2,36.3,12.6,27.9,17.4,48.2,24.6,49.2,3.0,8.0,12.0,1.0,1.0,3.0,3.0,3.0,30.0,1.0,5.21505376344086,2.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22.0,22.0,11.0,17.0,21.0,19.0,21.0,2.0,22.0,9.0,18.6,16.6,14.067,5.0,0.0,0.0,1.0,1.0,0.0,0.8,0.2,OK,OK,5.0,5.0,0.0,0.0,1.0,0.0
1641709,Ausar Thompson,G-F,DET,OKC,9.5,Pts+Asts,pa,Goblin,10108584,10108584,173789,130437,2026-02-25T19:30:00.000-05:00,,,12.0,1,https://static.prizepicks.com/images/players/NBA/Ausar_Thompson_NBA_player_7Obr7GoiKRNtF8Nj1LYUn3gX.webp,,,,,OK,108.0,88.2,38.4,38.9,14.4,22.6,17.0,49.3,24.0,48.0,1.0,27.0,25.0,12.0,2.0,5.0,1.0,1.0,11.0,2.0,6.053763440860214,3.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10.0,16.0,14.0,8.0,8.0,3.0,16.0,13.0,12.0,9.0,11.2,10.9,11.8,3.0,2.0,0.0,0.6,0.6,0.4,0.6,0.4,OK,OK,5.0,3.0,2.0,0.0,0.6,0.4
1629130,Duncan Robinson,F,DET,OKC,9.5,Pts+Asts,pa,Goblin,10108619,10108619,272048,130437,2026-02-25T19:30:00.000-05:00,,,12.5,2,https://static.prizepicks.com/images/players/NBA/Duncan_Robinson_NBA_player_xpPTHBlF6nW6owrrx6sg4Hes.webp,,,,,OK,108.0,88.2,38.4,38.9,14.4,22.6,17.0,49.3,24.0,48.0,1.0,27.0,25.0,12.0,2.0,5.0,1.0,1.0,11.0,2.0,6.053763440860214,3.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18.0,19.0,9.0,14.0,22.0,11.0,23.0,22.0,9.0,17.0,16.4,16.4,14.667,4.0,1.0,0.0,0.8,0.8,0.2,0.8,0.2,OK,OK,5.0,4.0,1.0,0.0,0.8,0.2
1629130,Duncan Robinson,F,DET,OKC,9.5,Pts+Rebs,pr,Goblin,10108622,10108622,272048,130437,2026-02-25T19:30:00.000-05:00,,,13.5,2,https://static.prizepicks.com/images/players/NBA/Duncan_Robinson_NBA_player_xpPTHBlF6nW6owrrx6sg4Hes.webp,,,,,OK,108.0,88.2,38.4,38.9,14.4,22.6,17.0,49.3,24.0,48.0,1.0,27.0,25.0,12.0,2.0,5.0,1.0,1.0,11.0,2.0,6.053763440860214,3.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16.0,20.0,10.0,17.0,21.0,13.0,22.0,23.0,11.0,17.0,16.8,17.0,15.2,5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,OK,OK,5.0,5.0,0.0,0.0,1.0,0.0
1641842,Ronald Holland,F,DET,OKC,9.5,Pts+Rebs,pr,Goblin,10108645,10108645,222452,130437,2026-02-25T19:30:00.000-05:00,,,11.0,1,https://static.prizepicks.com/images/players/NBA/Ron_Holland_NBA_player_PmFrxLol0AVV5zFHysLn1l2j.webp,,,,,OK,108.0,88.2,38.4,38.9,14.4,22.6,17.0,49.3,24.0,48.0,1.0,27.0,25.0,12.0,2.0,5.0,1.0,1.0,11.0,2.0,6.053763440860214,3.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26.0,13.0,9.0,11.0,21.0,11.0,8.0,10.0,1.0,13.0,16.0,12.3,12.692,4.0,1.0,0.0,0.8,0.8,0.2,0.7,0.3,OK,OK,5.0,4.0,1.0,0.0,0.8,0.2
1641709,Ausar Thompson,G-F,DET,OKC,9.5,Rebs+Asts,ra,Demon,10108983,10108983,173789,130437,2026-02-25T19:30:00.000-05:00,,,8.5,1,https://static.prizepicks.com/images/players/NBA/Ausar_Thompson_NBA_player_7Obr7GoiKRNtF8Nj1LYUn3gX.webp,,,,,OK,108.0,88.2,38.4,38.9,14.4,22.6,17.0,49.3,24.0,48.0,1.0,27.0,25.0,12.0,2.0,5.0,1.0,1.0,11.0,2.0,6.053763440860214,3.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6.0,11.0,9.0,8.0,10.0,4.0,12.0,9.0,11.0,10.0,8.8,9.0,9.267,2.0,3.0,0.0,0.4,0.4,0.6,0.5,0.5,OK,OK,5.0,2.0,3.0,0.0,0.4,0.6
1629652,Luguentz Dort,G,OKC,DET,9.5,Pts+Rebs,pr,Goblin,10109454,10109454,10798,130437,2026-02-25T19:30:00.000-05:00,,,14.5,3,https://static.prizepicks.com/images/players/NBA/Luguentz_Dort_NBA_player_e1jWAiWanPNpRtbYeXm01a9Q.webp,,,,,OK,109.3,84.5,37.2,36.3,12.6,27.9,17.4,48.2,24.6,49.2,3.0,8.0,12.0,1.0,1.0,3.0,3.0,3.0,30.0,1.0,5.21505376344086,2.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20.0,15.0,12.0,11.0,9.0,12.0,4.0,23.0,10.0,9.0,13.4,12.5,13.857,4.0,1.0,0.0,0.8,0.8,0.2,0.7,0.3,OK,OK,5.0,4.0,1.0,0.0,0.8,0.2
1630198,Isaiah Joe,G,OKC,DET,9.5,3-PT Attempted,3ptattempted,Standard,10110942,10110942,88490,130437,2026-02-25T19:30:00.000-05:00,,,9.5,0,https://static.prizepicks.com/images/players/NBA/Isaiah_Joe_NBA_player_ut9gQOUduwi81flqjZSBTjr9.webp,,,,,OK,109.3,84.5,37.2,36.3,12.6,27.9,17.4,48.2,24.6,49.2,3.0,8.0,12.0,1.0,1.0,3.0,3.0,3.0,30.0,1.0,5.21505376344086,2.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11.0,11.0,3.0,9.0,8.0,8.0,6.0,3.0,8.0,9.0,8.4,7.6,7.4,2.0,3.0,0.0,0.4,0.4,0.6,0.2,0.8,OK,OK,5.0,2.0,3.0,0.0,0.4,0.6
1641717,Cason Wallace,G,OKC,DET,9.5,Rebs+Asts,ra,Demon,10111432,10111432,175716,130437,2026-02-25T19:30:00.000-05:00,,,8.0,2,https://static.prizepicks.com/images/players/NBA/Cason_Wallace_NBA_player_9xDSeIOsMeujUyEeqF7Vy8y4.webp,,,,,OK,109.3,84.5,37.2,36.3,12.6,27.9,17.4,48.2,24.6,49.2,3.0,8.0,12.0,1.0,1.0,3.0,3.0,3.0,30.0,1.0,5.21505376344086,2.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15.0,14.0,10.0,5.0,7.0,10.0,8.0,8.0,6.0,6.0,10.2,8.9,7.286,3.0,2.0,0.0,0.6,0.6,0.4,0.4,0.6,OK,OK,5.0,3.0,2.0,0.0,0.6,0.4
1642450,Daniss Jenkins,G,DET,OKC,9.5,Points,pts,Demon,10111453,10111453,279579,130437,2026-02-25T19:30:00.000-05:00,,,8.0,1,https://static.prizepicks.com/images/players/NBA/Daniss_Jenkins_NBA_player_gomI5shGs9qQrrpbBB8lXZ43.webp,,,,,OK,108.0,88.2,38.4,38.9,14.4,22.6,17.0,49.3,24.0,48.0,1.0,27.0,25.0,12.0,2.0,5.0,1.0,1.0,11.0,2.0,6.053763440860214,3.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7.0,3.0,8.0,8.0,4.0,18.0,6.0,18.0,12.0,6.0,6.0,9.0,9.143,0.0,5.0,0.0,0.0,0.0,1.0,0.3,0.7,OK,OK,5.0,0.0,5.0,0.0,0.0,1.0
1630194,Paul Reed,F,DET,OKC,9.5,Points,pts,Demon,10111527,10111527,222928,130437,2026-02-25T19:30:00.000-05:00,,,,2,https://static.prizepicks.com/images/players/NBA/Paul_Reed_NBA_player_adRu77jeVGruOsOy0P03ItGQ.webp,,,,,OK,108.0,88.2,38.4,38.9,14.4,22.6,17.0,49.3,24.0,48.0,1.0,27.0,25.0,12.0,2.0,5.0,1.0,1.0,11.0,2.0,6.053763440860214,3.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10.0,15.0,18.0,22.0,12.0,12.0,7.0,4.0,2.0,2.0,15.4,10.4,10.4,5.0,0.0,0.0,1.0,1.0,0.0,0.6,0.4,OK,OK,5.0,5.0,0.0,0.0,1.0,0.0
1630194,Paul Reed,F,DET,OKC,9.5,Rebounds,reb,Demon,10111538,10111538,222928,130437,2026-02-25T19:30:00.000-05:00,,,6.0,3,https://static.prizepicks.com/images/players/NBA/Paul_Reed_NBA_player_adRu77jeVGruOsOy0P03ItGQ.webp,,,,,OK,108.0,88.2,38.4,38.9,14.4,22.6,17.0,49.3,24.0,48.0,1.0,27.0,25.0,12.0,2.0,5.0,1.0,1.0,11.0,2.0,6.053763440860214,3.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5.0,9.0,7.0,5.0,3.0,6.0,5.0,4.0,0.0,4.0,5.8,4.8,4.8,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,OK,OK,5.0,0.0,5.0,0.0,0.0,1.0
1630194,Paul Reed,F,DET,OKC,9.5,Rebs+Asts,ra,Demon,10111541,10111541,222928,130437,2026-02-25T19:30:00.000-05:00,,,7.5,2,https://static.prizepicks.com/images/players/NBA/Paul_Reed_NBA_player_adRu77jeVGruOsOy0P03ItGQ.webp,,,,,OK,108.0,88.2,38.4,38.9,14.4,22.6,17.0,49.3,24.0,48.0,1.0,27.0,25.0,12.0,2.0,5.0,1.0,1.0,11.0,2.0,6.053763440860214,3.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5.0,9.0,9.0,8.0,4.0,10.0,5.0,5.0,0.0,5.0,7.0,6.0,6.0,0.0,5.0,0.0,0.0,0.0,1.0,0.1,0.9,OK,OK,5.0,0.0,5.0,0.0,0.0,1.0
1641842,Ronald Holland,F,DET,OKC,9.5,Pts+Rebs+Asts,pra,Goblin,10111551,10111551,222452,130437,2026-02-25T19:30:00.000-05:00,,,12.5,2,https://static.prizepicks.com/images/players/NBA/Ron_Holland_NBA_player_PmFrxLol0AVV5zFHysLn1l2j.webp,,,,,OK,108.0,88.2,38.4,38.9,14.4,22.6,17.0,49.3,24.0,48.0,1.0,27.0,25.0,12.0,2.0,5.0,1.0,1.0,11.0,2.0,6.053763440860214,3.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26.0,15.0,10.0,14.0,23.0,11.0,10.0,11.0,3.0,13.0,17.6,13.6,14.077,5.0,0.0,0.0,1.0,1.0,0.0,0.9,0.1,OK,OK,5.0,5.0,0.0,0.0,1.0,0.0
202699,Tobias Harris,F,DET,OKC,9.5,Rebs+Asts,ra,Demon,10111565,10111565,216580,130437,2026-02-25T19:30:00.000-05:00,,,6.5,3,https://static.prizepicks.com/images/players/NBA/Tobias_Harris_NBA_player_tGwMomg94AAFiXYjH5vFThKq.webp,,,,,OK,108.0,88.2,38.4,38.9,14.4,22.6,17.0,49.3,24.0,48.0,1.0,27.0,25.0,12.0,2.0,5.0,1.0,1.0,11.0,2.0,6.053763440860214,3.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10.0,7.0,15.0,12.0,6.0,7.0,9.0,5.0,11.0,6.0,10.0,8.8,8.214,3.0,2.0,0.0,0.6,0.6,0.4,0.4,0.6,OK,OK,5.0,3.0,2.0,0.0,0.6,0.4
1631105,Jalen Duren,C,DET,OKC,9.5,Rebs+Asts,ra,Goblin,10112981,10112981,87848,130437,2026-02-25T19:30:00.000-05:00,,,13.5,3,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp,,,,,OK,108.0,88.2,38.4,38.9,14.4,22.6,17.0,49.3,24.0,48.0,1.0,27.0,25.0,12.0,2.0,5.0,1.0,1.0,11.0,2.0,6.053763440860214,3.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15.0,15.0,4.0,7.0,3.0,7.0,3.0,14.0,13.0,16.0,8.8,9.7,10.267,2.0,3.0,0.0,0.4,0.4,0.6,0.5,0.5,OK,OK,5.0,2.0,3.0,0.0,0.4,0.6
1642450,Daniss Jenkins,G,DET,OKC,9.5,Pts+Asts,pa,Goblin,10119876,10119876,279579,130437,2026-02-25T19:30:00.000-05:00,,,11.5,1,https://static.prizepicks.com/images/players/NBA/Daniss_Jenkins_NBA_player_gomI5shGs9qQrrpbBB8lXZ43.webp,,,,,OK,108.0,88.2,38.4,38.9,14.4,22.6,17.0,49.3,24.0,48.0,1.0,27.0,25.0,12.0,2.0,5.0,1.0,1.0,11.0,2.0,6.053763440860214,3.0,Elite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7.0,5.0,10.0,9.0,5.0,21.0,6.0,19.0,16.0,11.0,7.2,10.9,11.714,1.0,4.0,0.0,0.2,0.2,0.8,0.5,0.5,OK,OK,5.0,1.0,4.0,0.0,0.2,0.8
