espn_player_id,player,pos,team,opp_team,league,line,prop_type,prop_norm,pick_type,projection_id,pp_projection_id,player_id,pp_game_id,start_time,pp_home_team,pp_away_team,standard_line,deviation_level,image_url,game_date,player_1,player_2,team_1,team_2,id_status,TEAM_NAME,OVERALL_DEF_RANK,OPP_PPG,opp_gaa,opp_saa,opp_pk_pct,opp_gf_per_game,opp_sf_per_game,opp_pp_pct,opp_wins,opp_gp,def_rank,DEF_TIER,updated_at,gp,goals_conceded,goals_conceded_pg,clean_sheets,wins,draws,losses,opp_team_1,opp_team_2,TEAM_NAME_DEF_1,OVERALL_DEF_RANK_DEF_1,OPP_PPG_DEF_1,opp_gaa_DEF_1,opp_saa_DEF_1,opp_pk_pct_DEF_1,opp_gf_per_game_DEF_1,opp_sf_per_game_DEF_1,opp_pp_pct_DEF_1,opp_wins_DEF_1,opp_gp_DEF_1,def_rank_DEF_1,def_tier_DEF_1,updated_at_DEF_1,gp_DEF_1,goals_conceded_DEF_1,goals_conceded_pg_DEF_1,clean_sheets_DEF_1,wins_DEF_1,draws_DEF_1,losses_DEF_1,TEAM_NAME_DEF_2,OVERALL_DEF_RANK_DEF_2,OPP_PPG_DEF_2,opp_gaa_DEF_2,opp_saa_DEF_2,opp_pk_pct_DEF_2,opp_gf_per_game_DEF_2,opp_sf_per_game_DEF_2,opp_pp_pct_DEF_2,opp_wins_DEF_2,opp_gp_DEF_2,def_rank_DEF_2,def_tier_DEF_2,updated_at_DEF_2,gp_DEF_2,goals_conceded_DEF_2,goals_conceded_pg_DEF_2,clean_sheets_DEF_2,wins_DEF_2,draws_DEF_2,losses_DEF_2,is_combo_player,stat_g1,stat_g2,stat_g3,stat_g4,stat_g5,stat_g6,stat_g7,stat_g8,stat_g9,stat_g10,stat_last5_avg,stat_last10_avg,stat_season_avg,last5_over,last5_under,last5_push,last5_hit_rate,line_hit_rate_over_ou_5,line_hit_rate_under_ou_5,line_hit_rate_over_ou_10,line_hit_rate_under_ou_10,stat_status,avg_minutes,avg_passes,hit_rate_status,line_games_played_5,line_hits_over_5,line_hits_under_5,line_hits_push_5,line_hit_rate_over_5,line_hit_rate_under_5,line_games_played_10,line_hits_over_10,line_hits_under_10,line_hits_push_10,line_hit_rate_over_10,line_hit_rate_under_10,position_group,starter_tier,minutes_tier,shot_volume,field_involvement,pass_role,is_goalkeeper,shot_role,usage_role,usage_boost,usage_boost_proj,usage_boost_reason,usage_boost_source,projection,edge,abs_edge,player_floor_p10,avg_win_margin,player_hr_historical,opp_hr_historical,floor_clears_line,line_gap,dir_line_gap,dir_line_gap_norm,forced_over_only,bet_direction,eligible,void_reason,edge_dr,line_hit_rate,composite_hit_rate,minutes_certainty,prop_weight,reliability_mult,edge_z,line_hit_z,min_z,def_adj,projection_adj,edge_adj,edge_adj_dr,def_rank_signal,def_rank_z,stat_last5_avg_num,stat_last10_avg_num,stat_season_avg_num,avg_vs_line,avg_vs_line_z,prop_hr_prior,prop_hr_z,usage_bonus,has_real_stats,rank_score,ml_prob,ml_edge,final_score,consistency_grade,consistency_multiplier,game_script_mult,game_script_note,tier_source,tier,recommended_side,tier_encoded,tier_era,pick_type_encoded,direction_encoded,line_score,def_tier_encoded,hit_rate_L5,hit_rate_L10,avg_L5_vs_line,avg_L10_vs_line,prop_score,sport_encoded,minutes_cv,minutes_trend,role_type_encoded,dominance_pct,specialization_rank,minutes_tier_label,line_bucket,line_bucket_encoded,context_known,defense_known,minutes_known,model_dir,final_bet_direction,final_dir_reason
310452,Arda Güler,Midfielder,REAL MADRID,UNKNOWN_OPP,SOCCER,1.5,Shots,shots,Demon,12068978,12068978,161532,151602,2026-05-14T15:30:00.000-04:00,,,,1,https://static.prizepicks.com/images/players/soccer/39gif4xfy8xddarasbsad56ok.webp,2026-05-14,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,4,2,1,2,1,0,2,1.8,1.5,1.5,3,2,0,0.6,0.6,0.4,0.5,0.5,OK,90,,OK,5,3,2,0,0.6,0.4,10,5,5,0,0.5,0.5,MID,STARTER,0,MID_VOL,FRINGE,UNKNOWN,0,MID_VOL,FRINGE,0,0,,none,1.8,0.30000000000000004,0.30000000000000004,,,,,,,,0.5,1,OVER,0,VOID_TIER_D;VOID_LOW_MINUTES_NON_A,0.3593793066872108,0.55,0.55,1,1.03,0.75,1.22785043179475,1.20257655204058,0.5875689257042324,0,1.8,0.3,0.3593793066872108,0,0,1.8,1.5,1.5,0.1,1.111756529295275,0.475,-0.04664410687780408,0,1,0.8903711046430883,0.1525423675775528,-0.3474576324224472,0.8903711046430883,?,0.95,0.97,No spread data: 0.97x default,ml_prob_fallback,D,OVER,0,0,0,1,1.5,,0.6,0.5,0.2,0,0.8903711046430883,3,,1.2,3,1.540737088623197,10,HIGH,low,1,1,0,1,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
168531,Dani Carvajal,Defender,REAL MADRID,UNKNOWN_OPP,SOCCER,1.5,Fouls,fouls,Demon,12068980,12068980,148767,151602,2026-05-14T15:30:00.000-04:00,,,,1,https://static.prizepicks.com/images/players/soccer/7oykphzczagr975xsqt70s89h.webp,2026-05-14,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,1,0.2,0.2,0.2,0,5,0,0,0,1,0,1,OK,0,,OK,5,0,5,0,0,1,10,0,10,0,0,1,DEF,STARTER,0,UNKNOWN,FRINGE,UNKNOWN,0,UNKNOWN,FRINGE,0,0,,none,0.2,-1.3,1.3,,,,,,,,0.5,1,OVER,0,VOID_TIER_D;VOID_LOW_MINUTES_NON_A,-1.249832603063642,0,0,0.75,0.98,0.75,-0.6411039072170027,-1.023672941471927,-1.99813679186405,0,0.2,-1.3,-1.249832603063642,0,0,0.2,0.2,0.2,-0.8666666666666667,-0.8565277409008234,0.44,-0.6074449432181025,0,1,-1.223736170986947,0.04494381695985794,-0.4550561830401421,-1.223736170986947,?,0.95,0.97,No spread data: 0.97x default,ml_prob_fallback,D,OVER,0,0,0,1,1.5,,0,0,-0.8666666666666667,-0.8666666666666667,-1.223736170986947,3,,1,0,0.4164625183733464,13,LOW,low,1,1,0,1,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
157965,David Jiménez,Defender,REAL MADRID,UNKNOWN_OPP,SOCCER,1.5,Fouls,fouls,Demon,12068983,12068983,266148,151602,2026-05-14T15:30:00.000-04:00,,,,1,https://static.prizepicks.com/images/manual/David Jiménez Corredor.png,2026-05-14,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,0.44,,0.44,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,DEF,STARTER,0,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,0,0,,none,0.5,-1.0,1.0,,,,,,,,0.5,1,OVER,0,VOID_TIER_D;VOID_LOW_MINUTES_NON_A,-1,0.44,0.44,1,0.98,0.75,-0.290674968652299,0.7573266533380785,0.5875689257042324,0,0.5,-1,-1,0,0,,,,0,0.9081409151370581,0.44,-0.6074449432181025,0,1,0.4577093319778049,0.1525423675775528,-0.3474576324224472,0.4577093319778049,?,0.95,0.97,No spread data: 0.97x default,ml_prob_fallback,D,OVER,0,0,0,1,1.5,,0.44,0.44,,,0.4577093319778049,3,,,0,,99,HIGH,low,1,1,0,1,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
276240,Nicolás Fonseca,Midfielder,OVIEDO,UNKNOWN_OPP,SOCCER,1.5,Shots,shots,Demon,12073102,12073102,290179,151602,2026-05-14T15:30:00.000-04:00,,,,1,https://static.prizepicks.com/images/manual/Nicolás_Fonseca.png,2026-05-14,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,,,,,0.4,0.5,0.5,0,5,0,0,0,1,0,1,OK,90,,OK,5,0,5,0,0,1,6,0,6,0,0,1,MID,STARTER,0,LOW_VOL,FRINGE,UNKNOWN,0,LOW_VOL,FRINGE,0,0,,none,0.4,-1.1,1.1,,,,,,,,0.5,1,OVER,0,VOID_TIER_D;VOID_LOW_MINUTES_NON_A,-1.084385701403318,0,0,1,1.03,0.75,-0.4074846148405337,-1.023672941471927,0.5875689257042324,0,0.4,-1.1,-1.084385701403318,0,0,0.4,0.5,0.5,-0.7,-0.5171683839704615,0.475,-0.04664410687780408,0,1,-0.6910870853665738,0.04494381695985794,-0.4550561830401421,-0.6910870853665738,?,0.95,0.97,No spread data: 0.97x default,ml_prob_fallback,D,OVER,0,0,0,1,1.5,,0,0,-0.7333333333333334,-0.6666666666666666,-0.6910870853665738,3,,0.8,0,0.6268282490597576,12,HIGH,low,1,1,0,1,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
202717,Dani Ceballos,Midfielder,REAL MADRID,UNKNOWN_OPP,SOCCER,1.5,Fouls,fouls,Demon,12074252,12074252,181961,151602,2026-05-14T15:30:00.000-04:00,,,,1,https://static.prizepicks.com/images/players/soccer/i48mf81fxn2af1xxjzfi8gr9.webp,2026-05-14,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,0,0,0,0,3,0,0,0,1,0,1,OK,0,,OK,3,0,3,0,0,1,3,0,3,0,0,1,MID,STARTER,0,UNKNOWN,FRINGE,UNKNOWN,0,UNKNOWN,FRINGE,0,0,,none,0,-1.5,1.5,,,,,,,,0.5,1,OVER,0,VOID_TIER_D;VOID_LOW_MINUTES_NON_A,-1.411489234785374,0,0,0.75,0.98,0.75,-0.8747231995934718,-1.023672941471927,-1.99813679186405,0,0,-1.5,-1.411489234785374,0,0,0,0,0,-1,-1.128015226445113,0.44,-0.6074449432181025,0,1,-1.320272726142824,0.04494381695985794,-0.4550561830401421,-1.320272726142824,?,0.95,0.97,No spread data: 0.97x default,ml_prob_fallback,D,OVER,0,0,0,1,1.5,,0,0,-1,-1,-1.320272726142824,3,,,0,0,15,LOW,low,1,1,0,1,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
,Lucas Ahijado,Defender,OVIEDO,UNKNOWN_OPP,SOCCER,1.5,Shots,shots,Demon,12074254,12074254,252227,151602,2026-05-14T15:30:00.000-04:00,,,,2,https://static.prizepicks.com/images/manual/Lucas_Ahijado_Quintana.png,2026-05-14,,,,,UNRESOLVED_SINGLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,0.415,,0.415,,NO_ID,,,MISSING_STAT_VALUES,,,,,,,,,,,,,DEF,STARTER,0,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,0,0,,none,-0.5,-2.0,2.0,,,,,,,,0.5,1,OVER,0,POSITION_GATE_DEF,-1.80250092522166,0.415,0.415,1,1.03,0.75,-1.458771430534645,0.6561334945420555,0.5875689257042324,0,-0.5,-2,-1.80250092522166,0,0,,,,0,0.9081409151370581,0.415,-1.008016969175457,0,1,0.3074115034883645,0.02272727340459824,-0.4772727265954018,0.3074115034883645,?,0.95,0.97,No spread data: 0.97x default,ml_prob_fallback,D,OVER,0,0,0,1,1.5,,0.415,0.415,,,0.3074115034883645,3,,,0,,99,HIGH,low,1,1,0,1,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
402861,Omar Falah,Defender,OVIEDO,UNKNOWN_OPP,SOCCER,1.5,Shots,shots,Demon,12074258,12074258,266820,151602,2026-05-14T15:30:00.000-04:00,,,,1,https://static.prizepicks.com/images/manual/Omar_Falah_Ruiz.png,2026-05-14,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,0.475,,0.475,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,DEF,STARTER,0,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,0,0,,none,0.5,-1.0,1.0,,,,,,,,0.5,1,OVER,0,POSITION_GATE_DEF,-1,0.475,0.475,1,1.03,0.75,-0.290674968652299,0.8989970756525109,0.5875689257042324,0,0.5,-1,-1,0,0,,,,0,0.9081409151370581,0.475,-0.04664410687780408,0,1,0.6619514554660964,0.06666667014360428,-0.4333333298563957,0.6619514554660964,?,0.95,0.97,No spread data: 0.97x default,ml_prob_fallback,D,OVER,0,0,0,1,1.5,,0.475,0.475,,,0.6619514554660964,3,,,0,,99,HIGH,low,1,1,0,1,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
238723,Ovie Ejaria,Attacker,OVIEDO,UNKNOWN_OPP,SOCCER,1.5,Fouls,fouls,Demon,12074260,12074260,253534,151602,2026-05-14T15:30:00.000-04:00,,,,1,https://static.prizepicks.com/images/players/soccer/135s5jb8qkcap8ec8cv47p9sl.webp,2026-05-14,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,0,0,0,0,3,0,0,0,1,0,1,OK,0,,OK,3,0,3,0,0,1,3,0,3,0,0,1,FWD,ROTATION,0,UNKNOWN,FRINGE,UNKNOWN,0,UNKNOWN,FRINGE,0,0,,none,0,-1.5,1.5,,,,,,,,0.5,1,OVER,0,VOID_TIER_D;VOID_LOW_MINUTES_NON_A,-1.411489234785374,0,0,0.75,0.98,0.75,-0.8747231995934718,-1.023672941471927,-1.99813679186405,0,0,-1.5,-1.411489234785374,0,0,0,0,0,-1,-1.128015226445113,0.44,-0.6074449432181025,0,1,-1.435079050155243,0.04494381695985794,-0.4550561830401421,-1.320272726142824,?,0.95,0.97,No spread data: 0.97x default,ml_prob_fallback,D,OVER,0,0,0,1,1.5,,0,0,-1,-1,-1.435079050155243,3,,,0,0,14,LOW,low,1,1,0,1,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
310637,Álvaro Carreras,Defender,REAL MADRID,UNKNOWN_OPP,SOCCER,1.5,Fouls,fouls,Demon,12074261,12074261,253067,151602,2026-05-14T15:30:00.000-04:00,,,,1,https://static.prizepicks.com/images/manual/Álvaro_Fernández_Carreras.png,2026-05-14,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,0,1,1,,,0.6,0.625,0.625,1,4,0,0.2,0.2,0.8,0.125,0.875,OK,30,,OK,5,1,4,0,0.2,0.8,8,1,7,0,0.125,0.875,DEF,ROTATION,0,UNKNOWN,FRINGE,UNKNOWN,0,UNKNOWN,FRINGE,0,0,,none,0.6,-0.9,0.9,,,,,,,,0.5,1,OVER,0,VOID_TIER_D;VOID_LOW_MINUTES_NON_A,-0.9143366600529774,0.1625,0.1625,0.75,0.98,0.75,-0.1738653224640644,-0.3659174092977773,-1.99813679186405,0,0.6,-0.9,-0.9143366600529774,0,0,0.6,0.625,0.625,-0.5916666666666667,-0.2965848019657264,0.44,-0.6074449432181025,0,1,-0.7932736132533816,0.1525423675775528,-0.3474576324224472,-0.7298117241931111,?,0.95,0.97,No spread data: 0.97x default,ml_prob_fallback,D,OVER,0,0,0,1,1.5,,0.2,0.125,-0.6,-0.5833333333333334,-0.7932736132533816,3,,0.96,2,1.301445369916707,5,LOW,low,1,1,0,1,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
310637,Álvaro Carreras,Defender,REAL MADRID,UNKNOWN_OPP,SOCCER,1.5,Shots,shots,Demon,12074263,12074263,253067,151602,2026-05-14T15:30:00.000-04:00,,,,1,https://static.prizepicks.com/images/manual/Álvaro_Fernández_Carreras.png,2026-05-14,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,,,0,0.125,0.125,0,5,0,0,0,1,0,1,OK,30,,OK,5,0,5,0,0,1,8,0,8,0,0,1,DEF,ROTATION,0,LOW_VOL,FRINGE,UNKNOWN,0,LOW_VOL,FRINGE,0,0,,none,0,-1.5,1.5,0,,0,,0,-1.5,-1.5,0.35,1,OVER,0,POSITION_GATE_DEF,-1.411489234785374,0,0,0.75,1.03,0.75,-0.8747231995934718,-1.023672941471927,-1.99813679186405,0,0,-1.5,-1.411489234785374,0,0,0,0.125,0.125,-0.9583333333333333,-1.043175387212522,0.475,-0.04664410687780408,0,1,-1.321658996666604,0.02272727340459824,-0.4772727265954018,-1.215926276933276,?,0.95,0.97,No spread data: 0.97x default,ml_prob_fallback,D,OVER,0,0,0,1,1.5,,0,0,-1,-0.9166666666666666,-1.321658996666604,3,,0.5,0,0.1283947573852665,42,LOW,low,1,1,0,1,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
302628,Thiago Borbas,Attacker,OVIEDO,UNKNOWN_OPP,SOCCER,1.5,Fouls,fouls,Demon,12077027,12077027,290180,151602,2026-05-14T15:30:00.000-04:00,,,,1,https://static.prizepicks.com/images/manual/Thiago_Borbas.png,2026-05-14,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,,,,,,,0.5,0.5,0.5,1,3,0,0.25,0.25,0.75,0.25,0.75,OK,0,,OK,4,1,3,0,0.25,0.75,4,1,3,0,0.25,0.75,FWD,ROTATION,0,UNKNOWN,FRINGE,UNKNOWN,0,UNKNOWN,FRINGE,0,0,,none,0.5,-1.0,1.0,,,,,,,,0.5,1,OVER,0,VOID_TIER_D;VOID_LOW_MINUTES_NON_A,-1,0.25,0.25,0.75,0.98,0.75,-0.290674968652299,-0.01174135351169668,-1.99813679186405,0,0.5,-1,-1,0,0,0.5,0.5,0.5,-0.6666666666666666,-0.4492965125843891,0.44,-0.6074449432181025,0,1,-0.697154740536936,0.1525423675775528,-0.3474576324224472,-0.6413823612939812,?,0.95,0.97,No spread data: 0.97x default,ml_prob_fallback,D,OVER,0,0,0,1,1.5,,0.25,0.25,-0.6666666666666666,-0.6666666666666666,-0.697154740536936,3,,1,0,0.7417022065640646,9,LOW,low,1,1,0,1,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
409019,Thiago Pitarch,Midfielder,REAL MADRID,UNKNOWN_OPP,SOCCER,1.5,Shots,shots,Goblin,12080954,12080954,254203,151602,2026-05-14T15:30:00.000-04:00,,,,1,https://static.prizepicks.com/images/manual/Thiago Pitarch Pinar.png,2026-05-14,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,1,0,0.3,0.3,0,5,0,0,0,1,0.1,0.9,OK,45,,OK,5,0,5,0,0,1,10,1,9,0,0.1,0.9,MID,ROTATION,0,LOW_VOL,FRINGE,UNKNOWN,0,LOW_VOL,FRINGE,0,0,,none,0,-1.5,1.5,0,,0,,0,-1.5,-1.5,0.35,1,OVER,0,FORCED_OVER_NEG_EDGE,-1.411489234785374,0.05,0.05,0.9,1.03,1.06,0,0,-0.4467133613230802,0,0,-1.5,-1.411489234785374,0,0,0,0.3,0.3,-0.9,0,0.615,0,0,1,,0.04494381695985794,-0.4550561830401421,,?,0.95,0.97,No spread data: 0.97x default,ml_prob_fallback,D,OVER,0,0,2,1,1.5,,0,0.1,-1,-0.7999999999999999,,3,,0.5,0,0.3081474177246394,30,MEDIUM,low,1,1,0,1,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
331770,Rahim Alhassane,Defender,OVIEDO,UNKNOWN_OPP,SOCCER,0.5,Shots On Target,shots_on_target,Demon,12013900,12013900,252213,151602,2026-05-14T15:30:00.000-04:00,,,,1,https://static.prizepicks.com/images/players/soccer/4aszgga510z652sajxoea2has.webp,2026-05-14,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,0,0,0,0,5,0,0,0,1,0,1,OK,90,,OK,5,0,5,0,0,1,7,0,7,0,0,1,DEF,STARTER,0,UNKNOWN,FRINGE,UNKNOWN,0,UNKNOWN,FRINGE,0,0,,none,0,-0.5,0.5,,,,,,,,0.5,1,OVER,0,POSITION_GATE_DEF,-0.5547847360339225,0,0,1,1.05,0.75,0.2933732622888738,-1.023672941471927,0.5875689257042324,0,0,-0.5,-0.5547847360339225,0,0,0,0,0,-1,-1.128015226445113,0.4999999999999999,0.3539279190795501,0,1,-0.7263364865827362,0.4309392273426056,-0.06906077265739441,-0.7263364865827362,?,0.95,0.97,No spread data: 0.97x default,ml_prob_fallback,B,OVER,2,0,0,1,0.5,,0,0,-1,-1,-0.7263364865827362,3,,,0,0,13,HIGH,micro,0,1,0,1,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
253732,Alberto Reina,Midfielder,OVIEDO,UNKNOWN_OPP,SOCCER,0.5,Goal + Assist,goal_assist,Demon,12013902,12013902,252215,151602,2026-05-14T15:30:00.000-04:00,,,,1,https://static.prizepicks.com/images/manual/Alberto_Reina_Campos.png,2026-05-14,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,,,,0.2,0.143,0.143,1,4,0,0.2,0.2,0.8,0.1428571428571428,0.8571428571428571,OK,90,,OK,5,1,4,0,0.2,0.8,7,1,6,0,0.1428571428571428,0.8571428571428571,MID,STARTER,0,UNKNOWN,FRINGE,UNKNOWN,0,UNKNOWN,FRINGE,0,0,,none,0.2,-0.3,0.3,,,,,,,,0.5,1,OVER,0,VOID_TIER_D;VOID_LOW_MINUTES_NON_A,-0.3593793066872107,0.1714285714285714,0.1714285714285714,1,0.97,0.75,0.526992554665343,-0.3297769954420549,0.5875689257042324,0,0.2,-0.3,-0.3593793066872107,0,0,0.2,0.143,0.143,-0.657,-0.4296136698824283,0.45,-0.4472161328351601,0,1,-0.414802622613949,0.1525423675775528,-0.3474576324224472,-0.414802622613949,?,0.95,0.97,No spread data: 0.97x default,ml_prob_fallback,D,OVER,0,0,0,1,0.5,,0.2,0.1428571428571428,-0.6,-0.714,-0.414802622613949,3,,1.398601398601399,3,1.949067431850789,4,HIGH,micro,0,1,0,1,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
253732,Alberto Reina,Midfielder,OVIEDO,UNKNOWN_OPP,SOCCER,0.5,Goals,goals,Demon,12013903,12013903,252215,151602,2026-05-14T15:30:00.000-04:00,,,,1,https://static.prizepicks.com/images/manual/Alberto_Reina_Campos.png,2026-05-14,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,,,,0.2,0.143,0.143,1,4,0,0.2,0.2,0.8,0.1428571428571428,0.8571428571428571,OK,90,,OK,5,1,4,0,0.2,0.8,7,1,6,0,0.1428571428571428,0.8571428571428571,MID,STARTER,0,UNKNOWN,FRINGE,UNKNOWN,0,UNKNOWN,FRINGE,0,0,,none,0.2,-0.3,0.3,,,,,,,,0.5,1,OVER,0,VOID_TIER_D;VOID_LOW_MINUTES_NON_A,-0.3593793066872107,0.1714285714285714,0.1714285714285714,1,0.95,0.75,0.526992554665343,-0.3297769954420549,0.5875689257042324,0,0.2,-0.3,-0.3593793066872107,0,0,0.2,0.143,0.143,-0.657,-0.4296136698824283,0.41,-1.08813137436693,0,1,-0.5854273396214261,0.04433069005608559,-0.4556693099439144,-0.5854273396214261,?,0.95,0.97,No spread data: 0.97x default,ml_prob_fallback,D,OVER,0,0,0,1,0.5,,0.2,0.1428571428571428,-0.6,-0.714,-0.5854273396214261,3,,1.398601398601399,4,2.4,2,HIGH,micro,0,1,0,1,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
253732,Alberto Reina,Midfielder,OVIEDO,UNKNOWN_OPP,SOCCER,0.5,Shots On Target,shots_on_target,Demon,12013905,12013905,252215,151602,2026-05-14T15:30:00.000-04:00,,,,1,https://static.prizepicks.com/images/manual/Alberto_Reina_Campos.png,2026-05-14,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,1,,,,0.4,0.429,0.429,2,3,0,0.4,0.4,0.6,0.4285714285714285,0.5714285714285714,OK,90,,OK,5,2,3,0,0.4,0.6,7,3,4,0,0.4285714285714285,0.5714285714285714,MID,STARTER,0,UNKNOWN,FRINGE,UNKNOWN,0,UNKNOWN,FRINGE,0,0,,none,0.4,-0.09999999999999998,0.09999999999999998,,,,,,,,0.5,1,OVER,1,,-0.1412537544622754,0.4142857142857143,0.4142857142857143,1,1.05,0.75,0.7606118470418121,0.6532422614335974,0.5875689257042324,0,0.4,-0.09999999999999998,-0.1412537544622754,0,0,0.4,0.429,0.429,-0.171,0.5599582149265069,0.4999999999999999,0.3539279190795501,0,1,0.6752613327985196,0.5555555820465088,0.05555558204650879,0.6752613327985196,?,0.95,0.97,No spread data: 0.97x default,ml_prob_fallback,A,OVER,3,0,0,1,0.5,,0.4,0.4285714285714285,-0.2,-0.142,0.6752613327985196,3,,0.9324009324009325,3,1.777066465825645,5,HIGH,micro,0,1,0,1,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
169438,Antonio Rüdiger,Defender,REAL MADRID,UNKNOWN_OPP,SOCCER,0.5,Goal + Assist,goal_assist,Demon,12013906,12013906,150072,151602,2026-05-14T15:30:00.000-04:00,,,,1,https://static.prizepicks.com/images/players/soccer/6fzbp94hf19ysotdassrqdc5x.webp,2026-05-14,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0.1,0.1,0,5,0,0,0,1,0.1,0.9,OK,90,,OK,5,0,5,0,0,1,10,1,9,0,0.1,0.9,DEF,STARTER,0,UNKNOWN,FRINGE,UNKNOWN,0,UNKNOWN,FRINGE,0,0,,none,0,-0.5,0.5,0,,0,,0,-0.5,-0.5,0.45,1,OVER,0,VOID_TIER_D;VOID_LOW_MINUTES_NON_A,-0.5547847360339225,0.05,0.05,1,0.97,0.75,0.2933732622888738,-0.821286623879881,0.5875689257042324,0,0,-0.5,-0.5547847360339225,0,0,0,0.1,0.1,-0.9,-0.9243996122868958,0.45,-0.4472161328351601,0,1,-0.8147634794578514,0.0448790080845356,-0.4551209919154644,-0.8147634794578514,?,0.95,0.97,No spread data: 0.97x default,ml_prob_fallback,D,OVER,0,0,0,1,0.5,,0,0.1,-1,-0.8,-0.8147634794578514,3,,0.5,0,0.5083732057416268,8,HIGH,micro,0,1,0,1,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
