nba_player_id,projection_id,pp_projection_id,player_id,pp_game_id,start_time,pp_home_team,pp_away_team,player,pos,team,opp_team,line,prop_type,prop_norm,pick_type,standard_line,deviation_level,image_url,player_1,player_2,team_1,team_2,id_status,is_combo_player,OPP_PTS,OPP_FGA,OPP_FGM,OPP_FG3A,OPP_FG3M,OPP_FTA,OPP_TOV,OPP_2PA,OPP_2PM,OPP_2PTS,OPP_PTS_RANK,OPP_FG3M_RANK,OPP_FG3A_RANK,OPP_FGA_RANK,OPP_FGM_RANK,OPP_2PA_RANK,OPP_2PM_RANK,OPP_2PTS_RANK,OPP_FTA_RANK,OPP_TOV_FORCED_RANK,OVERALL_DEF_SCORE,OVERALL_DEF_RANK,DEF_TIER,ESPN_ATHLETE_ID,data_source,stat_g1,stat_g2,stat_g3,stat_g4,stat_g5,stat_g6,stat_g7,stat_g8,stat_g9,stat_g10,stat_last5_avg,stat_last10_avg,stat_season_avg,last5_over,last5_under,last5_push,last5_hit_rate,line_hit_rate_over_ou_5,line_hit_rate_under_ou_5,line_hit_rate_over_ou_10,line_hit_rate_under_ou_10,stat_status,min_last5_avg,hit_rate_status,line_games_played_5,line_hits_over_5,line_hits_under_5,line_hits_push_5,line_hit_rate_over_5,line_hit_rate_under_5,min_player_avg,pts_player_avg,minutes_tier,shot_role,usage_role
1631096.0,10939568,10939568,173638,139691,2026-03-29T19:30:00.000-04:00,,,Chet Holmgren,C-F,OKC,NYK,16.5,Fantasy Score,fantasy,Standard,16.5,0,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp,,,,,OK,0,110.5,86.0,39.5,38.5,13.9,22.7,14.4,47.5,25.6,51.2,5.0,22.0,22.0,4.0,4.0,2.0,4.0,4.0,11.0,17.0,6.86021505376344,4.0,Elite,4433255,insufficient_1h_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,MISSING_STAT_VALUES,,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN
1631114.0,10939575,10939575,92605,139691,2026-03-29T19:30:00.000-04:00,,,Jalen Williams,G-F,OKC,NYK,16.0,Fantasy Score,fantasy,Standard,16.0,0,https://static.prizepicks.com/images/players/NBA/Jalen_Williams_NBA_player_Gy76x01bCh1JQzfiqKe7Luxi.webp,,,,,OK,0,110.5,86.0,39.5,38.5,13.9,22.7,14.4,47.5,25.6,51.2,5.0,22.0,22.0,4.0,4.0,2.0,4.0,4.0,11.0,17.0,6.86021505376344,4.0,Elite,4593803,insufficient_1h_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,MISSING_STAT_VALUES,,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN
1628983.0,10905531,10905531,55157,139691,2026-03-29T19:30:00.000-04:00,,,Shai Gilgeous-Alexander,G,OKC,NYK,15.0,Points,pts,Standard,15.0,0,https://static.prizepicks.com/images/players/NBA/Shai_Gilgeous-Alexander_NBA_player_Fgv3OHn53kz4MotyRUNiIyPx.webp,,,,,OK,0,110.5,86.0,39.5,38.5,13.9,22.7,14.4,47.5,25.6,51.2,5.0,22.0,22.0,4.0,4.0,2.0,4.0,4.0,11.0,17.0,6.86021505376344,4.0,Elite,4278073,nba1h_db,20.0,19.0,18.0,27.0,6.0,,,,,,18.0,18.0,18.0,4.0,1.0,0.0,0.8,0.8,0.2,0.8,0.2,OK,,OK,5.0,4.0,1.0,0.0,0.8,0.2,,18.0,UNKNOWN,UNKNOWN,SECONDARY
1626157.0,10905835,10905835,216407,139691,2026-03-29T19:30:00.000-04:00,,,Karl-Anthony Towns,C-F,NYK,OKC,15.0,Pts+Rebs+Asts,pra,Standard,15.0,0,https://static.prizepicks.com/images/players/NBA/Karl-Anthony_Towns_NBA_player_qsD13lWREH4SgwkL0ZD1D8gt.webp,,,,,OK,0,107.7,88.3,38.4,39.2,14.3,22.2,16.8,49.1,24.1,48.2,2.0,28.0,26.0,13.0,3.0,5.0,1.0,1.0,9.0,2.0,6.634408602150537,3.0,Elite,3136195,nba1h_db,5.0,15.0,35.0,6.0,,,,,,,15.25,15.25,15.25,1.0,2.0,1.0,0.25,0.3333333333333333,0.6666666666666666,0.333,0.667,OK,,OK,4.0,1.0,2.0,1.0,0.25,0.5,,15.25,UNKNOWN,UNKNOWN,SECONDARY
1628404.0,10939576,10939576,123698,139691,2026-03-29T19:30:00.000-04:00,,,Josh Hart,G,NYK,OKC,15.0,Fantasy Score,fantasy,Standard,15.0,0,https://static.prizepicks.com/images/players/NBA/Josh_Hart_NBA_player_H4eKetTATQuBYqjr3k7PBmJd.webp,,,,,OK,0,107.7,88.3,38.4,39.2,14.3,22.2,16.8,49.1,24.1,48.2,2.0,28.0,26.0,13.0,3.0,5.0,1.0,1.0,9.0,2.0,6.634408602150537,3.0,Elite,3062679,insufficient_1h_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,MISSING_STAT_VALUES,,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN
1628384.0,10939580,10939580,183160,139691,2026-03-29T19:30:00.000-04:00,,,OG Anunoby,F-G,NYK,OKC,14.5,Fantasy Score,fantasy,Standard,14.5,0,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp,,,,,OK,0,107.7,88.3,38.4,39.2,14.3,22.2,16.8,49.1,24.1,48.2,2.0,28.0,26.0,13.0,3.0,5.0,1.0,1.0,9.0,2.0,6.634408602150537,3.0,Elite,3934719,insufficient_1h_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,MISSING_STAT_VALUES,,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN
1631114.0,10905525,10905525,92605,139691,2026-03-29T19:30:00.000-04:00,,,Jalen Williams,G-F,OKC,NYK,13.0,Pts+Rebs+Asts,pra,Standard,13.0,0,https://static.prizepicks.com/images/players/NBA/Jalen_Williams_NBA_player_Gy76x01bCh1JQzfiqKe7Luxi.webp,,,,,OK,0,110.5,86.0,39.5,38.5,13.9,22.7,14.4,47.5,25.6,51.2,5.0,22.0,22.0,4.0,4.0,2.0,4.0,4.0,11.0,17.0,6.86021505376344,4.0,Elite,4593803,nba1h_db,26.0,5.0,19.0,,,,,,,,16.667,16.667,16.667,2.0,1.0,0.0,0.667,0.6666666666666666,0.3333333333333333,0.667,0.333,OK,,OK,3.0,2.0,1.0,0.0,0.6666666666666666,0.3333333333333333,,16.667,UNKNOWN,UNKNOWN,SECONDARY
1628392.0,10939570,10939570,220421,139691,2026-03-29T19:30:00.000-04:00,,,Isaiah Hartenstein,C-F,OKC,NYK,13.0,Fantasy Score,fantasy,Standard,13.0,0,https://static.prizepicks.com/images/players/NBA/Isaiah_Hartenstein_NBA_player_KJNoOLzSw1JwBhgKPhrOe3s7.webp,,,,,OK,0,110.5,86.0,39.5,38.5,13.9,22.7,14.4,47.5,25.6,51.2,5.0,22.0,22.0,4.0,4.0,2.0,4.0,4.0,11.0,17.0,6.86021505376344,4.0,Elite,4222252,insufficient_1h_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,MISSING_STAT_VALUES,,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN
1628969.0,10939579,10939579,216406,139691,2026-03-29T19:30:00.000-04:00,,,Mikal Bridges,G-F,NYK,OKC,13.0,Fantasy Score,fantasy,Standard,13.0,0,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp,,,,,OK,0,107.7,88.3,38.4,39.2,14.3,22.2,16.8,49.1,24.1,48.2,2.0,28.0,26.0,13.0,3.0,5.0,1.0,1.0,9.0,2.0,6.634408602150537,3.0,Elite,3147657,insufficient_1h_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,MISSING_STAT_VALUES,,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN
1628973.0,10905823,10905823,87377,139691,2026-03-29T19:30:00.000-04:00,,,Jalen Brunson,G,NYK,OKC,12.5,Points,pts,Standard,12.5,0,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp,,,,,OK,0,107.7,88.3,38.4,39.2,14.3,22.2,16.8,49.1,24.1,48.2,2.0,28.0,26.0,13.0,3.0,5.0,1.0,1.0,9.0,2.0,6.634408602150537,3.0,Elite,3934672,nba1h_db,34.0,23.0,26.0,6.0,7.0,,,,,,19.2,19.2,19.2,3.0,2.0,0.0,0.6,0.6,0.4,0.6,0.4,OK,,OK,5.0,3.0,2.0,0.0,0.6,0.4,,19.2,UNKNOWN,UNKNOWN,PRIMARY
1631096.0,10924590,10924590,173638,139691,2026-03-29T19:30:00.000-04:00,,,Chet Holmgren,C-F,OKC,NYK,12.5,Pts+Rebs+Asts,pra,Standard,12.5,0,https://static.prizepicks.com/images/players/NBA/Chet_Holmgren_NBA_player_vJ4nqK6iuXIrNmp4iJ5ZwfEC.webp,,,,,OK,0,110.5,86.0,39.5,38.5,13.9,22.7,14.4,47.5,25.6,51.2,5.0,22.0,22.0,4.0,4.0,2.0,4.0,4.0,11.0,17.0,6.86021505376344,4.0,Elite,4433255,nba1h_db,25.0,4.0,,,,,,,,,14.5,14.5,14.5,1.0,1.0,0.0,0.5,0.5,0.5,0.5,0.5,OK,,OK,2.0,1.0,1.0,0.0,0.5,0.5,,14.5,UNKNOWN,UNKNOWN,SECONDARY
1628404.0,10905830,10905830,123698,139691,2026-03-29T19:30:00.000-04:00,,,Josh Hart,G,NYK,OKC,12.0,Pts+Rebs+Asts,pra,Standard,12.0,0,https://static.prizepicks.com/images/players/NBA/Josh_Hart_NBA_player_H4eKetTATQuBYqjr3k7PBmJd.webp,,,,,OK,0,107.7,88.3,38.4,39.2,14.3,22.2,16.8,49.1,24.1,48.2,2.0,28.0,26.0,13.0,3.0,5.0,1.0,1.0,9.0,2.0,6.634408602150537,3.0,Elite,3062679,nba1h_db,6.0,7.0,28.0,,,,,,,,13.667,13.667,13.667,1.0,2.0,0.0,0.333,0.3333333333333333,0.6666666666666666,0.333,0.667,OK,,OK,3.0,1.0,2.0,0.0,0.3333333333333333,0.6666666666666666,,13.667,UNKNOWN,UNKNOWN,SECONDARY
1642349.0,10939566,10939566,272372,139691,2026-03-29T19:30:00.000-04:00,,,Ajay Mitchell,G,OKC,NYK,12.0,Fantasy Score,fantasy,Standard,12.0,0,https://static.prizepicks.com/images/players/NBA/Ajay_Mitchell_NBA_player_vJGrrqtDRCIpNNrHobZ0VENR.webp,,,,,OK,0,110.5,86.0,39.5,38.5,13.9,22.7,14.4,47.5,25.6,51.2,5.0,22.0,22.0,4.0,4.0,2.0,4.0,4.0,11.0,17.0,6.86021505376344,4.0,Elite,4900671,insufficient_1h_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,MISSING_STAT_VALUES,,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN
1628384.0,10905848,10905848,183160,139691,2026-03-29T19:30:00.000-04:00,,,OG Anunoby,F-G,NYK,OKC,11.5,Pts+Rebs+Asts,pra,Standard,11.5,0,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp,,,,,OK,0,107.7,88.3,38.4,39.2,14.3,22.2,16.8,49.1,24.1,48.2,2.0,28.0,26.0,13.0,3.0,5.0,1.0,1.0,9.0,2.0,6.634408602150537,3.0,Elite,3934719,insufficient_1h_history,41.0,,,,,,,,,,41.0,41.0,41.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,INSUFFICIENT_GAMES,,OK,1.0,1.0,0.0,0.0,1.0,0.0,,41.0,UNKNOWN,UNKNOWN,PRIMARY
1628392.0,10905567,10905567,220421,139691,2026-03-29T19:30:00.000-04:00,,,Isaiah Hartenstein,C-F,OKC,NYK,9.5,Pts+Rebs+Asts,pra,Standard,9.5,0,https://static.prizepicks.com/images/players/NBA/Isaiah_Hartenstein_NBA_player_KJNoOLzSw1JwBhgKPhrOe3s7.webp,,,,,OK,0,110.5,86.0,39.5,38.5,13.9,22.7,14.4,47.5,25.6,51.2,5.0,22.0,22.0,4.0,4.0,2.0,4.0,4.0,11.0,17.0,6.86021505376344,4.0,Elite,4222252,nba1h_db,6.0,22.0,29.0,,,,,,,,19.0,19.0,19.0,2.0,1.0,0.0,0.667,0.6666666666666666,0.3333333333333333,0.667,0.333,OK,,OK,3.0,2.0,1.0,0.0,0.6666666666666666,0.3333333333333333,,19.0,UNKNOWN,UNKNOWN,PRIMARY
1628969.0,10905840,10905840,216406,139691,2026-03-29T19:30:00.000-04:00,,,Mikal Bridges,G-F,NYK,OKC,9.5,Pts+Rebs+Asts,pra,Standard,9.5,0,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp,,,,,OK,0,107.7,88.3,38.4,39.2,14.3,22.2,16.8,49.1,24.1,48.2,2.0,28.0,26.0,13.0,3.0,5.0,1.0,1.0,9.0,2.0,6.634408602150537,3.0,Elite,3147657,nba1h_db,22.0,10.0,,,,,,,,,16.0,16.0,16.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,OK,,OK,2.0,2.0,0.0,0.0,1.0,0.0,,16.0,UNKNOWN,UNKNOWN,SECONDARY
1642349.0,10905515,10905515,272372,139691,2026-03-29T19:30:00.000-04:00,,,Ajay Mitchell,G,OKC,NYK,8.5,Pts+Rebs+Asts,pra,Standard,8.5,0,https://static.prizepicks.com/images/players/NBA/Ajay_Mitchell_NBA_player_vJGrrqtDRCIpNNrHobZ0VENR.webp,,,,,OK,0,110.5,86.0,39.5,38.5,13.9,22.7,14.4,47.5,25.6,51.2,5.0,22.0,22.0,4.0,4.0,2.0,4.0,4.0,11.0,17.0,6.86021505376344,4.0,Elite,4900671,nba1h_db,11.0,14.0,18.0,,,,,,,,14.333,14.333,14.333,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,OK,,OK,3.0,3.0,0.0,0.0,1.0,0.0,,14.333,UNKNOWN,UNKNOWN,SECONDARY
1626157.0,10905833,10905833,216407,139691,2026-03-29T19:30:00.000-04:00,,,Karl-Anthony Towns,C-F,NYK,OKC,8.5,Points,pts,Standard,8.5,0,https://static.prizepicks.com/images/players/NBA/Karl-Anthony_Towns_NBA_player_qsD13lWREH4SgwkL0ZD1D8gt.webp,,,,,OK,0,107.7,88.3,38.4,39.2,14.3,22.2,16.8,49.1,24.1,48.2,2.0,28.0,26.0,13.0,3.0,5.0,1.0,1.0,9.0,2.0,6.634408602150537,3.0,Elite,3136195,nba1h_db,4.0,16.0,19.0,13.0,3.0,,,,,,11.0,11.0,11.0,3.0,2.0,0.0,0.6,0.6,0.4,0.6,0.4,OK,,OK,5.0,3.0,2.0,0.0,0.6,0.4,,11.0,UNKNOWN,UNKNOWN,SECONDARY
1631114.0,10912613,10912613,92605,139691,2026-03-29T19:30:00.000-04:00,,,Jalen Williams,G-F,OKC,NYK,8.5,Points,pts,Standard,8.5,0,https://static.prizepicks.com/images/players/NBA/Jalen_Williams_NBA_player_Gy76x01bCh1JQzfiqKe7Luxi.webp,,,,,OK,0,110.5,86.0,39.5,38.5,13.9,22.7,14.4,47.5,25.6,51.2,5.0,22.0,22.0,4.0,4.0,2.0,4.0,4.0,11.0,17.0,6.86021505376344,4.0,Elite,4593803,nba1h_db,15.0,2.0,10.0,,,,,,,,9.0,9.0,9.0,2.0,1.0,0.0,0.667,0.6666666666666666,0.3333333333333333,0.667,0.333,OK,,OK,3.0,2.0,1.0,0.0,0.6666666666666666,0.3333333333333333,,9.0,UNKNOWN,UNKNOWN,SUPPORT
1628384.0,10905846,10905846,183160,139691,2026-03-29T19:30:00.000-04:00,,,OG Anunoby,F-G,NYK,OKC,8.0,Points,pts,Standard,8.0,0,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp,,,,,OK,0,107.7,88.3,38.4,39.2,14.3,22.2,16.8,49.1,24.1,48.2,2.0,28.0,26.0,13.0,3.0,5.0,1.0,1.0,9.0,2.0,6.634408602150537,3.0,Elite,3934719,nba1h_db,17.0,31.0,10.0,3.0,11.0,,,,,,14.4,14.4,14.4,4.0,1.0,0.0,0.8,0.8,0.2,0.8,0.2,OK,,OK,5.0,4.0,1.0,0.0,0.8,0.2,,14.4,UNKNOWN,UNKNOWN,SECONDARY
1628969.0,10905838,10905838,216406,139691,2026-03-29T19:30:00.000-04:00,,,Mikal Bridges,G-F,NYK,OKC,6.5,Points,pts,Standard,6.5,0,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp,,,,,OK,0,107.7,88.3,38.4,39.2,14.3,22.2,16.8,49.1,24.1,48.2,2.0,28.0,26.0,13.0,3.0,5.0,1.0,1.0,9.0,2.0,6.634408602150537,3.0,Elite,3147657,nba1h_db,10.0,14.0,15.0,14.0,2.0,,,,,,11.0,11.0,11.0,4.0,1.0,0.0,0.8,0.8,0.2,0.8,0.2,OK,,OK,5.0,4.0,1.0,0.0,0.8,0.2,,11.0,UNKNOWN,UNKNOWN,SECONDARY
1642349.0,10905513,10905513,272372,139691,2026-03-29T19:30:00.000-04:00,,,Ajay Mitchell,G,OKC,NYK,5.5,Points,pts,Standard,5.5,0,https://static.prizepicks.com/images/players/NBA/Ajay_Mitchell_NBA_player_vJGrrqtDRCIpNNrHobZ0VENR.webp,,,,,OK,0,110.5,86.0,39.5,38.5,13.9,22.7,14.4,47.5,25.6,51.2,5.0,22.0,22.0,4.0,4.0,2.0,4.0,4.0,11.0,17.0,6.86021505376344,4.0,Elite,4900671,nba1h_db,9.0,10.0,21.0,,,,,,,,13.333,13.333,13.333,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,OK,,OK,3.0,3.0,0.0,0.0,1.0,0.0,,13.333,UNKNOWN,UNKNOWN,SECONDARY
1628404.0,10905828,10905828,123698,139691,2026-03-29T19:30:00.000-04:00,,,Josh Hart,G,NYK,OKC,5.5,Points,pts,Standard,5.5,0,https://static.prizepicks.com/images/players/NBA/Josh_Hart_NBA_player_H4eKetTATQuBYqjr3k7PBmJd.webp,,,,,OK,0,107.7,88.3,38.4,39.2,14.3,22.2,16.8,49.1,24.1,48.2,2.0,28.0,26.0,13.0,3.0,5.0,1.0,1.0,9.0,2.0,6.634408602150537,3.0,Elite,3062679,nba1h_db,4.0,2.0,15.0,,,,,,,,7.0,7.0,7.0,1.0,2.0,0.0,0.333,0.3333333333333333,0.6666666666666666,0.333,0.667,OK,,OK,3.0,1.0,2.0,0.0,0.3333333333333333,0.6666666666666666,,7.0,UNKNOWN,UNKNOWN,SUPPORT
1628392.0,10905523,10905523,220421,139691,2026-03-29T19:30:00.000-04:00,,,Isaiah Hartenstein,C-F,OKC,NYK,4.0,Points,pts,Standard,4.0,0,https://static.prizepicks.com/images/players/NBA/Isaiah_Hartenstein_NBA_player_KJNoOLzSw1JwBhgKPhrOe3s7.webp,,,,,OK,0,110.5,86.0,39.5,38.5,13.9,22.7,14.4,47.5,25.6,51.2,5.0,22.0,22.0,4.0,4.0,2.0,4.0,4.0,11.0,17.0,6.86021505376344,4.0,Elite,4222252,nba1h_db,4.0,4.0,10.0,10.0,2.0,,,,,,6.0,6.0,6.0,2.0,1.0,2.0,0.4,0.6666666666666666,0.3333333333333333,0.667,0.333,OK,,OK,5.0,2.0,1.0,2.0,0.4,0.2,,6.0,UNKNOWN,UNKNOWN,SUPPORT
203999.0,10939827,10939827,55175,139913,2026-03-29T22:00:00.000-04:00,,,Nikola Jokić,C,DEN,GSW,31.0,Fantasy Score,fantasy,Standard,31.0,0,https://static.prizepicks.com/images/players/NBA/Nikola_Jokic_NBA_player_xVgew6XmrKZQoCN3n0XxzKv5.webp,,,,,OK,0,114.9,88.6,42.3,35.8,12.7,22.0,16.1,52.8,29.6,59.2,13.0,8.0,9.0,14.0,18.0,18.0,23.0,23.0,6.0,4.0,14.655913978494622,15.0,Avg,3112335,insufficient_1h_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,MISSING_STAT_VALUES,,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN
203999.0,10924632,10924632,55175,139913,2026-03-29T22:00:00.000-04:00,,,Nikola Jokić,C,DEN,GSW,25.5,Pts+Rebs+Asts,pra,Standard,25.5,0,https://static.prizepicks.com/images/players/NBA/Nikola_Jokic_NBA_player_xVgew6XmrKZQoCN3n0XxzKv5.webp,,,,,OK,0,114.9,88.6,42.3,35.8,12.7,22.0,16.1,52.8,29.6,59.2,13.0,8.0,9.0,14.0,18.0,18.0,23.0,23.0,6.0,4.0,14.655913978494622,15.0,Avg,3112335,insufficient_1h_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,MISSING_STAT_VALUES,,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN
1627750.0,10939825,10939825,87434,139913,2026-03-29T22:00:00.000-04:00,,,Jamal Murray,G,DEN,GSW,20.0,Fantasy Score,fantasy,Standard,20.0,0,https://static.prizepicks.com/images/players/NBA/Jamal_Murray_NBA_player_jO0OhvKBMofXWckawdau7boV.webp,,,,,OK,0,114.9,88.6,42.3,35.8,12.7,22.0,16.1,52.8,29.6,59.2,13.0,8.0,9.0,14.0,18.0,18.0,23.0,23.0,6.0,4.0,14.655913978494622,15.0,Avg,3936299,insufficient_1h_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,MISSING_STAT_VALUES,,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN
204001.0,10939826,10939826,300938,139913,2026-03-29T22:00:00.000-04:00,,,Kristaps Porziņģis,F-C,GSW,DEN,18.0,Fantasy Score,fantasy,Standard,18.0,0,https://static.prizepicks.com/images/manual/Kristaps_PorziņģisGSW.png,,,,,OK,0,116.9,91.0,42.7,38.5,13.4,23.4,11.8,52.5,29.300000000000004,58.60000000000001,21.0,16.0,22.0,25.0,21.0,17.0,18.0,18.0,14.0,30.0,19.806451612903224,21.0,Avg,3102531,insufficient_1h_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,MISSING_STAT_VALUES,,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN
1627750.0,10924622,10924622,87434,139913,2026-03-29T22:00:00.000-04:00,,,Jamal Murray,G,DEN,GSW,16.5,Pts+Rebs+Asts,pra,Standard,16.5,0,https://static.prizepicks.com/images/players/NBA/Jamal_Murray_NBA_player_jO0OhvKBMofXWckawdau7boV.webp,,,,,OK,0,114.9,88.6,42.3,35.8,12.7,22.0,16.1,52.8,29.6,59.2,13.0,8.0,9.0,14.0,18.0,18.0,23.0,23.0,6.0,4.0,14.655913978494622,15.0,Avg,3936299,nba1h_db,49.0,55.0,21.0,14.0,9.0,,,,,,29.6,29.6,29.6,3.0,2.0,0.0,0.6,0.6,0.4,0.6,0.4,OK,,OK,5.0,3.0,2.0,0.0,0.6,0.4,,29.6,UNKNOWN,UNKNOWN,PRIMARY
1641764.0,10939813,10939813,181477,139913,2026-03-29T22:00:00.000-04:00,,,Brandin Podziemski,G,GSW,DEN,15.5,Fantasy Score,fantasy,Standard,15.5,0,https://static.prizepicks.com/images/players/NBA/Brandin_Podziemski_NBA_player_xulwA1dAXTbxo9PLVFXHRYB6.webp,,,,,OK,0,116.9,91.0,42.7,38.5,13.4,23.4,11.8,52.5,29.300000000000004,58.60000000000001,21.0,16.0,22.0,25.0,21.0,17.0,18.0,18.0,14.0,30.0,19.806451612903224,21.0,Avg,4709138,insufficient_1h_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,MISSING_STAT_VALUES,,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN
1630611.0,10939824,10939824,225504,139913,2026-03-29T22:00:00.000-04:00,,,Gui Santos,F,GSW,DEN,15.5,Fantasy Score,fantasy,Standard,15.5,0,https://static.prizepicks.com/images/players/NBA/Gui_Santos_NBA_player_HA8Q21tgmTmAYPOMGFWKbNa8.webp,,,,,OK,0,116.9,91.0,42.7,38.5,13.4,23.4,11.8,52.5,29.300000000000004,58.60000000000001,21.0,16.0,22.0,25.0,21.0,17.0,18.0,18.0,14.0,30.0,19.806451612903224,21.0,Avg,4997536,insufficient_1h_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,MISSING_STAT_VALUES,,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN
204001.0,10924627,10924627,300938,139913,2026-03-29T22:00:00.000-04:00,,,Kristaps Porziņģis,F-C,GSW,DEN,14.5,Pts+Rebs+Asts,pra,Standard,14.5,0,https://static.prizepicks.com/images/manual/Kristaps_PorziņģisGSW.png,,,,,OK,0,116.9,91.0,42.7,38.5,13.4,23.4,11.8,52.5,29.300000000000004,58.60000000000001,21.0,16.0,22.0,25.0,21.0,17.0,18.0,18.0,14.0,30.0,19.806451612903224,21.0,Avg,3102531,insufficient_1h_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,MISSING_STAT_VALUES,,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN
1629001.0,10939819,10939819,218984,139913,2026-03-29T22:00:00.000-04:00,,,De'Anthony Melton,G,GSW,DEN,14.5,Fantasy Score,fantasy,Standard,14.5,0,https://static.prizepicks.com/images/players/NBA/De'Anthony_Melton_NBA_player_RnS4xc5JnaUejenuOXgRZ2yC.webp,,,,,OK,0,116.9,91.0,42.7,38.5,13.4,23.4,11.8,52.5,29.300000000000004,58.60000000000001,21.0,16.0,22.0,25.0,21.0,17.0,18.0,18.0,14.0,30.0,19.806451612903224,21.0,Avg,4066436,insufficient_1h_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,MISSING_STAT_VALUES,,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN
203932.0,10939810,10939810,55179,139913,2026-03-29T22:00:00.000-04:00,,,Aaron Gordon,F,DEN,GSW,14.0,Fantasy Score,fantasy,Standard,14.0,0,https://static.prizepicks.com/images/players/NBA/Aaron_Gordon_NBA_player_QSzag3QlHwJu93obuTGlac0G.webp,,,,,OK,0,114.9,88.6,42.3,35.8,12.7,22.0,16.1,52.8,29.6,59.2,13.0,8.0,9.0,14.0,18.0,18.0,23.0,23.0,6.0,4.0,14.655913978494622,15.0,Avg,3064290,insufficient_1h_history,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,MISSING_STAT_VALUES,,,,,,,,,UNKNOWN,UNKNOWN,UNKNOWN
1641764.0,10924600,10924600,181477,139913,2026-03-29T22:00:00.000-04:00,,,Brandin Podziemski,G,GSW,DEN,13.0,Pts+Rebs+Asts,pra,Standard,13.0,0,https://static.prizepicks.com/images/players/NBA/Brandin_Podziemski_NBA_player_xulwA1dAXTbxo9PLVFXHRYB6.webp,,,,,OK,0,116.9,91.0,42.7,38.5,13.4,23.4,11.8,52.5,29.300000000000004,58.60000000000001,21.0,16.0,22.0,25.0,21.0,17.0,18.0,18.0,14.0,30.0,19.806451612903224,21.0,Avg,4709138,nba1h_db,31.0,15.0,18.0,16.0,,,,,,,20.0,20.0,20.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,OK,,OK,4.0,4.0,0.0,0.0,1.0,0.0,,20.0,UNKNOWN,UNKNOWN,PRIMARY
