projection_id,pp_projection_id,player_id,pp_game_id,start_time,player,pos,team,opp_team,prop_type,line,standard_line,pick_type,pp_home_team,pp_away_team,image_url,game_date
11812708,11812708,216422,156226,2026-05-04T21:30:00.000-04:00,Julius Randle,F-C,MIN,,Assists,5.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Julius_Randle_NBA_player_wdsPCeOajEY6c6aD3jSNasmp.webp,2026-05-04
11812732,11812732,216422,156226,2026-05-04T21:30:00.000-04:00,Julius Randle,F-C,MIN,,Rebounds,5.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Julius_Randle_NBA_player_wdsPCeOajEY6c6aD3jSNasmp.webp,2026-05-04
11812742,11812742,96481,156226,2026-05-04T21:30:00.000-04:00,Mike Conley,G,MIN,,Assists,5.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Mike_Conley_NBA_player_KGiV8JhL2qhVBXJEKxi1QDta.webp,2026-05-04
11812867,11812867,299532,156226,2026-05-04T21:30:00.000-04:00,Ayo Dosunmu,G,MIN,,3-PT Attempted,5.5,,Demon,,,https://static.prizepicks.com/images/manual/Ayo DosunmuMIN.png,2026-05-04
11812886,11812886,226913,156226,2026-05-04T21:30:00.000-04:00,De'Aaron Fox,G,SAS,,Assists,5.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/De'Aaron_Fox_NBA_player_ey65igBBNutBRz0ibXh85IuZ.webp,2026-05-04
11812909,11812909,226913,156226,2026-05-04T21:30:00.000-04:00,De'Aaron Fox,G,SAS,,Rebounds,5.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/De'Aaron_Fox_NBA_player_ey65igBBNutBRz0ibXh85IuZ.webp,2026-05-04
11812941,11812941,56347,156226,2026-05-04T21:30:00.000-04:00,Devin Vassell,G-F,SAS,,Rebounds,5.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Devin_Vassell_NBA_player_1FsPF0NOGQH4fepI0eeG7MYw.webp,2026-05-04
11812979,11812979,25445,156226,2026-05-04T21:30:00.000-04:00,Jaden McDaniels,F,MIN,,FG Made,5.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jaden_McDaniels_NBA_player_5g61PFxozCBSlBXJV6b3TEWs.webp,2026-05-04
11812988,11812988,25445,156226,2026-05-04T21:30:00.000-04:00,Jaden McDaniels,F,MIN,,Rebs+Asts,5.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jaden_McDaniels_NBA_player_5g61PFxozCBSlBXJV6b3TEWs.webp,2026-05-04
11813013,11813013,125266,156226,2026-05-04T21:30:00.000-04:00,Julian Champagnie,F,SAS,,Rebounds,5.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Julian_Champagnie_NBA_player_wWXts7QJavucRoRUsMbfxn9.webp,2026-05-04
11813033,11813033,216422,156226,2026-05-04T21:30:00.000-04:00,Julius Randle,F-C,MIN,,Two Pointers Made,5.5,5.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Julius_Randle_NBA_player_wdsPCeOajEY6c6aD3jSNasmp.webp,2026-05-04
11813103,11813103,55140,156226,2026-05-04T21:30:00.000-04:00,Keldon Johnson,F-G,SAS,,Rebounds,5.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Keldon_Johnson_NBA_player_ytnN6jT7zYkcukGvVWoYp2zk.webp,2026-05-04
11813164,11813164,272423,156226,2026-05-04T21:30:00.000-04:00,Luke Kornet,C-F,SAS,,Rebounds,5.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Luke_Kornet_NBA_player_NgI81WY3mArg0gBbrlpVIVL7.webp,2026-05-04
11813269,11813269,173819,156226,2026-05-04T21:30:00.000-04:00,Victor Wembanyama,F-C,SAS,,Assists,5.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Victor_Wembanyama_NBA_player_2EsUEdOt5xmywxPr6qxPdHNs.webp,2026-05-04
11813274,11813274,173819,156226,2026-05-04T21:30:00.000-04:00,Victor Wembanyama,F-C,SAS,,Blocked Shots,5.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Victor_Wembanyama_NBA_player_2EsUEdOt5xmywxPr6qxPdHNs.webp,2026-05-04
11813593,11813593,56347,156226,2026-05-04T21:30:00.000-04:00,Devin Vassell,G-F,SAS,,Rebs+Asts,5.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Devin_Vassell_NBA_player_1FsPF0NOGQH4fepI0eeG7MYw.webp,2026-05-04
11813610,11813610,271607,156226,2026-05-04T21:30:00.000-04:00,Dylan Harper,G,SAS,,Rebs+Asts,5.5,5.5,Standard,,,https://static.prizepicks.com/images/manual/DylanHarper.png,2026-05-04
11813614,11813614,125266,156226,2026-05-04T21:30:00.000-04:00,Julian Champagnie,F,SAS,,Points,5.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Julian_Champagnie_NBA_player_wWXts7QJavucRoRUsMbfxn9.webp,2026-05-04
11813628,11813628,55140,156226,2026-05-04T21:30:00.000-04:00,Keldon Johnson,F-G,SAS,,Points,5.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Keldon_Johnson_NBA_player_ytnN6jT7zYkcukGvVWoYp2zk.webp,2026-05-04
11813634,11813634,96481,156226,2026-05-04T21:30:00.000-04:00,Mike Conley,G,MIN,,Points,5.5,5.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Mike_Conley_NBA_player_KGiV8JhL2qhVBXJEKxi1QDta.webp,2026-05-04
11813647,11813647,217804,156226,2026-05-04T21:30:00.000-04:00,Stephon Castle,G,SAS,,Assists,5.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Stephon_Castle_NBA_player_3nImU3v39rqjCKdKG1wdfekq.webp,2026-05-04
11814080,11814080,217804,156226,2026-05-04T21:30:00.000-04:00,Stephon Castle,G,SAS,,Rebounds,5.5,5.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Stephon_Castle_NBA_player_3nImU3v39rqjCKdKG1wdfekq.webp,2026-05-04
11815586,11815586,173819,156226,2026-05-04T21:30:00.000-04:00,Victor Wembanyama,F-C,SAS,,Blks+Stls,5.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Victor_Wembanyama_NBA_player_2EsUEdOt5xmywxPr6qxPdHNs.webp,2026-05-04
11816177,11816177,125266,156226,2026-05-04T21:30:00.000-04:00,Julian Champagnie,F,SAS,,Rebs+Asts,5.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Julian_Champagnie_NBA_player_wWXts7QJavucRoRUsMbfxn9.webp,2026-05-04
11816290,11816290,173819,156226,2026-05-04T21:30:00.000-04:00,Victor Wembanyama,F-C,SAS,,Free Throws Made,5.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Victor_Wembanyama_NBA_player_2EsUEdOt5xmywxPr6qxPdHNs.webp,2026-05-04
11816673,11816673,87384,156226,2026-05-04T21:30:00.000-04:00,Rudy Gobert,C,MIN,,Points,5.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Rudy_Gobert_NBA_player_2ozGrrcD59T4wVpCbCelKQUm.webp,2026-05-04
11818208,11818208,271607,156226,2026-05-04T21:30:00.000-04:00,Dylan Harper,G,SAS,,Two Pointers Attempted,5.5,,Goblin,,,https://static.prizepicks.com/images/manual/DylanHarper.png,2026-05-04
11818218,11818218,55140,156226,2026-05-04T21:30:00.000-04:00,Keldon Johnson,F-G,SAS,,Rebs+Asts,5.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Keldon_Johnson_NBA_player_ytnN6jT7zYkcukGvVWoYp2zk.webp,2026-05-04
11818232,11818232,10787,156226,2026-05-04T21:30:00.000-04:00,Naz Reid,C-F,MIN,,Rebounds,5.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Naz_Reid_NBA_player_aXWF5rxMP0McOCw8Jq9XpFvp.webp,2026-05-04
11825820,11825820,271607,156226,2026-05-04T21:30:00.000-04:00,Dylan Harper,G,SAS,,Points,5.5,,Goblin,,,https://static.prizepicks.com/images/manual/DylanHarper.png,2026-05-04
11834582,11834582,56347,156226,2026-05-04T21:30:00.000-04:00,Devin Vassell,G-F,SAS,,3-PT Attempted,5.5,5.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Devin_Vassell_NBA_player_1FsPF0NOGQH4fepI0eeG7MYw.webp,2026-05-04
11834608,11834608,217804,156226,2026-05-04T21:30:00.000-04:00,Stephon Castle,G,SAS,,FG Made,5.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Stephon_Castle_NBA_player_3nImU3v39rqjCKdKG1wdfekq.webp,2026-05-04
11851507,11851507,216422,156226,2026-05-04T21:30:00.000-04:00,Julius Randle,F-C,MIN,,Free Throws Attempted,5.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Julius_Randle_NBA_player_wdsPCeOajEY6c6aD3jSNasmp.webp,2026-05-04
11851690,11851690,271607,156226,2026-05-04T21:30:00.000-04:00,Dylan Harper,G,SAS,,Rebounds,5.5,,Demon,,,https://static.prizepicks.com/images/manual/DylanHarper.png,2026-05-04
11857961,11857961,271607,156226,2026-05-04T21:30:00.000-04:00,Dylan Harper,G,SAS,,Assists,5.5,,Demon,,,https://static.prizepicks.com/images/manual/DylanHarper.png,2026-05-04
11857968,11857968,188017,156226,2026-05-04T21:30:00.000-04:00,Anthony Edwards,G,MIN,,3-PT Made,5.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Anthony_Edwards_NBA_player_rhlEP3GCAg5LDJD8uChjFU81.webp,2026-05-04
11857969,11857969,188017,156226,2026-05-04T21:30:00.000-04:00,Anthony Edwards,G,MIN,,Assists,5.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Anthony_Edwards_NBA_player_rhlEP3GCAg5LDJD8uChjFU81.webp,2026-05-04
11857984,11857984,188017,156226,2026-05-04T21:30:00.000-04:00,Anthony Edwards,G,MIN,,Rebounds,5.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Anthony_Edwards_NBA_player_rhlEP3GCAg5LDJD8uChjFU81.webp,2026-05-04
11868185,11868185,25445,156226,2026-05-04T21:30:00.000-04:00,Jaden McDaniels,F,MIN,,Assists,5.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Jaden_McDaniels_NBA_player_5g61PFxozCBSlBXJV6b3TEWs.webp,2026-05-04
11868210,11868210,216785,156226,2026-05-04T21:30:00.000-04:00,Harrison Barnes,F,SAS,,Pts+Rebs+Asts,5.5,5.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Harrison_Barnes_NBA_player_NxgbiOU6g5Hc0DdAGoPw2vGN.webp,2026-05-04
11812920,11812920,226913,156226,2026-05-04T21:30:00.000-04:00,De'Aaron Fox,G,SAS,,Two Pointers Made,5.0,5.0,Standard,,,https://static.prizepicks.com/images/players/NBA/De'Aaron_Fox_NBA_player_ey65igBBNutBRz0ibXh85IuZ.webp,2026-05-04
11832316,11832316,125266,156226,2026-05-04T21:30:00.000-04:00,Julian Champagnie,F,SAS,,Rebounds,5.0,5.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Julian_Champagnie_NBA_player_wWXts7QJavucRoRUsMbfxn9.webp,2026-05-04
11852780,11852780,216422,156226,2026-05-04T21:30:00.000-04:00,Julius Randle,F-C,MIN,,Defensive Rebounds,5.0,5.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Julius_Randle_NBA_player_wdsPCeOajEY6c6aD3jSNasmp.webp,2026-05-04
11867161,11867161,188017,156226,2026-05-04T21:30:00.000-04:00,Anthony Edwards,G,MIN,,Rebounds,5.0,5.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Anthony_Edwards_NBA_player_rhlEP3GCAg5LDJD8uChjFU81.webp,2026-05-04
11812637,11812637,299532,156226,2026-05-04T21:30:00.000-04:00,Ayo Dosunmu,G,MIN,,Assists,4.5,,Demon,,,https://static.prizepicks.com/images/manual/Ayo DosunmuMIN.png,2026-05-04
11812659,11812659,299532,156226,2026-05-04T21:30:00.000-04:00,Ayo Dosunmu,G,MIN,,Rebounds,4.5,,Demon,,,https://static.prizepicks.com/images/manual/Ayo DosunmuMIN.png,2026-05-04
11812669,11812669,25445,156226,2026-05-04T21:30:00.000-04:00,Jaden McDaniels,F,MIN,,Assists,4.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Jaden_McDaniels_NBA_player_5g61PFxozCBSlBXJV6b3TEWs.webp,2026-05-04
11812707,11812707,216422,156226,2026-05-04T21:30:00.000-04:00,Julius Randle,F-C,MIN,,Assists,4.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Julius_Randle_NBA_player_wdsPCeOajEY6c6aD3jSNasmp.webp,2026-05-04
11812744,11812744,96481,156226,2026-05-04T21:30:00.000-04:00,Mike Conley,G,MIN,,Assists,4.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Mike_Conley_NBA_player_KGiV8JhL2qhVBXJEKxi1QDta.webp,2026-05-04
11812745,11812745,96481,156226,2026-05-04T21:30:00.000-04:00,Mike Conley,G,MIN,,Points,4.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Mike_Conley_NBA_player_KGiV8JhL2qhVBXJEKxi1QDta.webp,2026-05-04
11812762,11812762,96481,156226,2026-05-04T21:30:00.000-04:00,Mike Conley,G,MIN,,Rebounds,4.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Mike_Conley_NBA_player_KGiV8JhL2qhVBXJEKxi1QDta.webp,2026-05-04
11812778,11812778,10787,156226,2026-05-04T21:30:00.000-04:00,Naz Reid,C-F,MIN,,Rebounds,4.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Naz_Reid_NBA_player_aXWF5rxMP0McOCw8Jq9XpFvp.webp,2026-05-04
11812880,11812880,299532,156226,2026-05-04T21:30:00.000-04:00,Ayo Dosunmu,G,MIN,,Two Pointers Made,4.5,4.5,Standard,,,https://static.prizepicks.com/images/manual/Ayo DosunmuMIN.png,2026-05-04
11812881,11812881,226913,156226,2026-05-04T21:30:00.000-04:00,De'Aaron Fox,G,SAS,,3-PT Attempted,4.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/De'Aaron_Fox_NBA_player_ey65igBBNutBRz0ibXh85IuZ.webp,2026-05-04
11812885,11812885,226913,156226,2026-05-04T21:30:00.000-04:00,De'Aaron Fox,G,SAS,,Assists,4.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/De'Aaron_Fox_NBA_player_ey65igBBNutBRz0ibXh85IuZ.webp,2026-05-04
11812908,11812908,226913,156226,2026-05-04T21:30:00.000-04:00,De'Aaron Fox,G,SAS,,Rebounds,4.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/De'Aaron_Fox_NBA_player_ey65igBBNutBRz0ibXh85IuZ.webp,2026-05-04
11812942,11812942,56347,156226,2026-05-04T21:30:00.000-04:00,Devin Vassell,G-F,SAS,,Rebounds,4.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Devin_Vassell_NBA_player_1FsPF0NOGQH4fepI0eeG7MYw.webp,2026-05-04
11812948,11812948,56347,156226,2026-05-04T21:30:00.000-04:00,Devin Vassell,G-F,SAS,,Two Pointers Attempted,4.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Devin_Vassell_NBA_player_1FsPF0NOGQH4fepI0eeG7MYw.webp,2026-05-04
11812955,11812955,271607,156226,2026-05-04T21:30:00.000-04:00,Dylan Harper,G,SAS,,Assists,4.5,,Demon,,,https://static.prizepicks.com/images/manual/DylanHarper.png,2026-05-04
11812993,11812993,25445,156226,2026-05-04T21:30:00.000-04:00,Jaden McDaniels,F,MIN,,Two Pointers Made,4.5,4.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Jaden_McDaniels_NBA_player_5g61PFxozCBSlBXJV6b3TEWs.webp,2026-05-04
11812994,11812994,125266,156226,2026-05-04T21:30:00.000-04:00,Julian Champagnie,F,SAS,,3-PT Attempted,4.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Julian_Champagnie_NBA_player_wWXts7QJavucRoRUsMbfxn9.webp,2026-05-04
11813010,11813010,125266,156226,2026-05-04T21:30:00.000-04:00,Julian Champagnie,F,SAS,,Rebounds,4.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Julian_Champagnie_NBA_player_wWXts7QJavucRoRUsMbfxn9.webp,2026-05-04
11813019,11813019,216422,156226,2026-05-04T21:30:00.000-04:00,Julius Randle,F-C,MIN,,3-PT Attempted,4.5,4.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Julius_Randle_NBA_player_wdsPCeOajEY6c6aD3jSNasmp.webp,2026-05-04
11813024,11813024,216422,156226,2026-05-04T21:30:00.000-04:00,Julius Randle,F-C,MIN,,Free Throws Made,4.5,4.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Julius_Randle_NBA_player_wdsPCeOajEY6c6aD3jSNasmp.webp,2026-05-04
11813100,11813100,55140,156226,2026-05-04T21:30:00.000-04:00,Keldon Johnson,F-G,SAS,,Rebounds,4.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Keldon_Johnson_NBA_player_ytnN6jT7zYkcukGvVWoYp2zk.webp,2026-05-04
11813131,11813131,55140,156226,2026-05-04T21:30:00.000-04:00,Keldon Johnson,F-G,SAS,,Two Pointers Attempted,4.5,4.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Keldon_Johnson_NBA_player_ytnN6jT7zYkcukGvVWoYp2zk.webp,2026-05-04
11813156,11813156,272423,156226,2026-05-04T21:30:00.000-04:00,Luke Kornet,C-F,SAS,,Points,4.5,4.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Luke_Kornet_NBA_player_NgI81WY3mArg0gBbrlpVIVL7.webp,2026-05-04
11813172,11813172,96481,156226,2026-05-04T21:30:00.000-04:00,Mike Conley,G,MIN,,FG Attempted,4.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Mike_Conley_NBA_player_KGiV8JhL2qhVBXJEKxi1QDta.webp,2026-05-04
11813182,11813182,96481,156226,2026-05-04T21:30:00.000-04:00,Mike Conley,G,MIN,,Rebs+Asts,4.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Mike_Conley_NBA_player_KGiV8JhL2qhVBXJEKxi1QDta.webp,2026-05-04
11813187,11813187,10787,156226,2026-05-04T21:30:00.000-04:00,Naz Reid,C-F,MIN,,3-PT Attempted,4.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Naz_Reid_NBA_player_aXWF5rxMP0McOCw8Jq9XpFvp.webp,2026-05-04
11813228,11813228,217804,156226,2026-05-04T21:30:00.000-04:00,Stephon Castle,G,SAS,,3-PT Attempted,4.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Stephon_Castle_NBA_player_3nImU3v39rqjCKdKG1wdfekq.webp,2026-05-04
11813253,11813253,217804,156226,2026-05-04T21:30:00.000-04:00,Stephon Castle,G,SAS,,Rebounds,4.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Stephon_Castle_NBA_player_3nImU3v39rqjCKdKG1wdfekq.webp,2026-05-04
11813262,11813262,217804,156226,2026-05-04T21:30:00.000-04:00,Stephon Castle,G,SAS,,Two Pointers Made,4.5,4.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Stephon_Castle_NBA_player_3nImU3v39rqjCKdKG1wdfekq.webp,2026-05-04
11813263,11813263,173819,156226,2026-05-04T21:30:00.000-04:00,Victor Wembanyama,F-C,SAS,,3-PT Attempted,4.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Victor_Wembanyama_NBA_player_2EsUEdOt5xmywxPr6qxPdHNs.webp,2026-05-04
11813264,11813264,173819,156226,2026-05-04T21:30:00.000-04:00,Victor Wembanyama,F-C,SAS,,3-PT Made,4.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Victor_Wembanyama_NBA_player_2EsUEdOt5xmywxPr6qxPdHNs.webp,2026-05-04
11813267,11813267,173819,156226,2026-05-04T21:30:00.000-04:00,Victor Wembanyama,F-C,SAS,,Assists,4.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Victor_Wembanyama_NBA_player_2EsUEdOt5xmywxPr6qxPdHNs.webp,2026-05-04
11813273,11813273,173819,156226,2026-05-04T21:30:00.000-04:00,Victor Wembanyama,F-C,SAS,,Blocked Shots,4.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Victor_Wembanyama_NBA_player_2EsUEdOt5xmywxPr6qxPdHNs.webp,2026-05-04
11813580,11813580,56347,156226,2026-05-04T21:30:00.000-04:00,Devin Vassell,G-F,SAS,,Assists,4.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Devin_Vassell_NBA_player_1FsPF0NOGQH4fepI0eeG7MYw.webp,2026-05-04
11813609,11813609,271607,156226,2026-05-04T21:30:00.000-04:00,Dylan Harper,G,SAS,,Rebounds,4.5,,Demon,,,https://static.prizepicks.com/images/manual/DylanHarper.png,2026-05-04
11814072,11814072,271607,156226,2026-05-04T21:30:00.000-04:00,Dylan Harper,G,SAS,,Rebs+Asts,4.5,,Goblin,,,https://static.prizepicks.com/images/manual/DylanHarper.png,2026-05-04
11814074,11814074,25445,156226,2026-05-04T21:30:00.000-04:00,Jaden McDaniels,F,MIN,,Rebounds,4.5,4.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Jaden_McDaniels_NBA_player_5g61PFxozCBSlBXJV6b3TEWs.webp,2026-05-04
11816176,11816176,125266,156226,2026-05-04T21:30:00.000-04:00,Julian Champagnie,F,SAS,,Rebs+Asts,4.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Julian_Champagnie_NBA_player_wWXts7QJavucRoRUsMbfxn9.webp,2026-05-04
11816285,11816285,10787,156226,2026-05-04T21:30:00.000-04:00,Naz Reid,C-F,MIN,,FG Made,4.5,4.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Naz_Reid_NBA_player_aXWF5rxMP0McOCw8Jq9XpFvp.webp,2026-05-04
11818204,11818204,299532,156226,2026-05-04T21:30:00.000-04:00,Ayo Dosunmu,G,MIN,,3-PT Attempted,4.5,,Goblin,,,https://static.prizepicks.com/images/manual/Ayo DosunmuMIN.png,2026-05-04
11818213,11818213,216422,156226,2026-05-04T21:30:00.000-04:00,Julius Randle,F-C,MIN,,Rebounds,4.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Julius_Randle_NBA_player_wdsPCeOajEY6c6aD3jSNasmp.webp,2026-05-04
11818228,11818228,272423,156226,2026-05-04T21:30:00.000-04:00,Luke Kornet,C-F,SAS,,Rebs+Asts,4.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Luke_Kornet_NBA_player_NgI81WY3mArg0gBbrlpVIVL7.webp,2026-05-04
11818344,11818344,96481,156226,2026-05-04T21:30:00.000-04:00,Mike Conley,G,MIN,,Pts+Rebs,4.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Mike_Conley_NBA_player_KGiV8JhL2qhVBXJEKxi1QDta.webp,2026-05-04
11833913,11833913,55140,156226,2026-05-04T21:30:00.000-04:00,Keldon Johnson,F-G,SAS,,Rebs+Asts,4.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Keldon_Johnson_NBA_player_ytnN6jT7zYkcukGvVWoYp2zk.webp,2026-05-04
11834605,11834605,25445,156226,2026-05-04T21:30:00.000-04:00,Jaden McDaniels,F,MIN,,Personal Fouls,4.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Jaden_McDaniels_NBA_player_5g61PFxozCBSlBXJV6b3TEWs.webp,2026-05-04
11845874,11845874,272423,156226,2026-05-04T21:30:00.000-04:00,Luke Kornet,C-F,SAS,,Rebounds,4.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Luke_Kornet_NBA_player_NgI81WY3mArg0gBbrlpVIVL7.webp,2026-05-04
11855334,11855334,56347,156226,2026-05-04T21:30:00.000-04:00,Devin Vassell,G-F,SAS,,FG Made,4.5,4.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Devin_Vassell_NBA_player_1FsPF0NOGQH4fepI0eeG7MYw.webp,2026-05-04
11855786,11855786,56347,156226,2026-05-04T21:30:00.000-04:00,Devin Vassell,G-F,SAS,,Rebs+Asts,4.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Devin_Vassell_NBA_player_1FsPF0NOGQH4fepI0eeG7MYw.webp,2026-05-04
11857967,11857967,188017,156226,2026-05-04T21:30:00.000-04:00,Anthony Edwards,G,MIN,,3-PT Made,4.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Anthony_Edwards_NBA_player_rhlEP3GCAg5LDJD8uChjFU81.webp,2026-05-04
11857989,11857989,188017,156226,2026-05-04T21:30:00.000-04:00,Anthony Edwards,G,MIN,,Rebounds,4.5,,Goblin,,,https://static.prizepicks.com/images/players/NBA/Anthony_Edwards_NBA_player_rhlEP3GCAg5LDJD8uChjFU81.webp,2026-05-04
11862438,11862438,173819,156226,2026-05-04T21:30:00.000-04:00,Victor Wembanyama,F-C,SAS,,Points - 1st 3 Minutes,4.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Victor_Wembanyama_NBA_player_2EsUEdOt5xmywxPr6qxPdHNs.webp,2026-05-04
11863745,11863745,188017,156226,2026-05-04T21:30:00.000-04:00,Anthony Edwards,G,MIN,,Assists,4.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Anthony_Edwards_NBA_player_rhlEP3GCAg5LDJD8uChjFU81.webp,2026-05-04
11868183,11868183,56347,156226,2026-05-04T21:30:00.000-04:00,Devin Vassell,G-F,SAS,,3-PT Made,4.5,,Demon,,,https://static.prizepicks.com/images/players/NBA/Devin_Vassell_NBA_player_1FsPF0NOGQH4fepI0eeG7MYw.webp,2026-05-04
11812907,11812907,226913,156226,2026-05-04T21:30:00.000-04:00,De'Aaron Fox,G,SAS,,Rebounds,4.0,4.0,Standard,,,https://static.prizepicks.com/images/players/NBA/De'Aaron_Fox_NBA_player_ey65igBBNutBRz0ibXh85IuZ.webp,2026-05-04
11832313,11832313,299532,156226,2026-05-04T21:30:00.000-04:00,Ayo Dosunmu,G,MIN,,Rebounds,4.0,4.0,Standard,,,https://static.prizepicks.com/images/manual/Ayo DosunmuMIN.png,2026-05-04
11832315,11832315,56347,156226,2026-05-04T21:30:00.000-04:00,Devin Vassell,G-F,SAS,,Rebounds,4.0,4.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Devin_Vassell_NBA_player_1FsPF0NOGQH4fepI0eeG7MYw.webp,2026-05-04
11832317,11832317,299532,156226,2026-05-04T21:30:00.000-04:00,Ayo Dosunmu,G,MIN,,Assists,4.0,4.0,Standard,,,https://static.prizepicks.com/images/manual/Ayo DosunmuMIN.png,2026-05-04
11846152,11846152,316439,156226,2026-05-04T21:30:00.000-04:00,Victor Wembanyama + Naz Reid,F-C,SAS/MIN,,3-PT Made (Combo),4.0,4.0,Standard,,,https://static.prizepicks.com/images/players/CMBO_group_NjFCWggHONBN0fqv8lIvUjER.webp,2026-05-04
