nba_player_id,projection_id,pp_projection_id,player_id,pp_game_id,start_time,pp_home_team,pp_away_team,player,pos,team,opp_team,line,prop_type,prop_norm,pick_type,standard_line,deviation_level,image_url,game_date,player_1,player_2,team_1,team_2,id_status,is_combo_player,OPP_PTS,OPP_FGA,OPP_FGM,OPP_FG3A,OPP_FG3M,OPP_FTA,OPP_TOV,OPP_2PA,OPP_2PM,OPP_2PTS,OPP_PTS_RANK,OPP_FG3M_RANK,OPP_FG3A_RANK,OPP_FGA_RANK,OPP_FGM_RANK,OPP_2PA_RANK,OPP_2PM_RANK,OPP_2PTS_RANK,OPP_FTA_RANK,OPP_TOV_FORCED_RANK,OVERALL_DEF_SCORE,OVERALL_DEF_RANK,DEF_TIER,ESPN_ATHLETE_ID,data_source,stat_g1,stat_g2,stat_g3,stat_g4,stat_g5,stat_g6,stat_g7,stat_g8,stat_g9,stat_g10,stat_last5_avg,stat_last10_avg,stat_season_avg,last5_over,last5_under,last5_push,last5_hit_rate,line_hit_rate_over_ou_5,line_hit_rate_under_ou_5,line_hit_rate_over_ou_10,line_hit_rate_under_ou_10,stat_status,min_last5_avg,hit_rate_status,line_games_played_5,line_hits_over_5,line_hits_under_5,line_hits_push_5,line_hit_rate_over_5,line_hit_rate_under_5,min_player_avg,pts_player_avg,minutes_tier,shot_role,usage_role,usage_boost,usage_boost_proj,usage_boost_reason,usage_boost_source,projection,edge,abs_edge,edge_norm,edge_norm_mag,player_floor_p10,avg_win_margin,player_hr_historical,opp_hr_historical,floor_clears_line,line_gap,dir_line_gap,dir_line_gap_norm,forced_over_only,bet_direction,eligible,void_reason,edge_dr,line_hit_rate,composite_hit_rate,l5_vs_same_opp_hit_rate,minutes_certainty,prop_weight,reliability_mult,def_adj,ctx_adj,is_playoff_game,rest_adj,pace_adj,opp_prop_adj,projection_adj,edge_adj,edge_adj_norm,edge_adj_dr,def_rank_signal,prop_hr_prior,stat_last5_avg_num,stat_last10_avg_num,stat_season_avg_num,avg_vs_line,edge_z,line_hit_z,min_z,def_rank_z,avg_vs_line_z,prop_hr_z,intel_shr_z,intel_def_z,intel_cons_z,pace_z,usage_bonus,l5_support_mod,rank_score_raw,rank_score,assist_non_pg_high_var,ml_prob,ml_edge,final_score,consistency_grade,consistency_multiplier,game_script_mult,game_script_note,rank_score_final,tier,tier_encoded,pick_type_encoded,direction_encoded,line_score,def_rank,def_tier_encoded,hit_rate_L5,hit_rate_L10,avg_L5_vs_line,avg_L10_vs_line,prop_score,sport_encoded,minutes_cv,minutes_trend,role_type_encoded,dominance_pct,specialization_rank,minutes_tier_label,line_bucket,line_bucket_encoded,context_known,defense_known,minutes_known,model_dir,final_bet_direction,final_dir_reason
1630591,11787139,11787139,175857,155968,2026-05-01T19:00:00.000-04:00,,,Jalen Suggs,G,ORL,DET,2.5,Points,pts,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Jalen_Suggs_NBA_player_I7jpOaNuORX9n8iyAuZi5K2s.webp,2026-05-01,,,,,OK,0,109.4,85.2,37.7,36.4,12.5,27.1,16.9,48.8,25.200000000000003,50.400000000000006,3,6,12,2,1,4,3,3,29,1,5.021505376344086,2,Elite,4432165,nba1q_db,11.0,4.0,6.0,3.0,2.0,4.0,2.0,9.0,11.0,3.0,5.2,5.5,5.5,4.0,1.0,0.0,0.8,0.8,0.2,0.8,0.2,OK,,OK,5.0,4.0,1.0,0.0,0.8,0.2,,5.2,0,UNKNOWN,SUPPORT,0,0,,none,5.35,2.85,2.85,1.14,1.14,,,,,,,,0.5,1,OVER,0,VOID_LOW_MINUTES_NON_A,1.117812916468224,0.8,0.8,,0.8,1,1.08,-0.052,0,False,0,0,0,5.0718,2.5718,1.02872,1.024359986682643,-0.9310344827586207,0.58,5.2,5.5,5.5,1,-0.08919675372660307,0.07761424956774386,0,-1.523330767402971,0.929981116334179,0.5528594710875814,0,0,0,0,0,0.03348487970194544,1.210679557378689,1.187129574349662,0,0.8929712176322937,0.3929712176322937,1.187129574349662,?,0.95,0.97,No spread data: 0.97x default,1.187129574349662,B,2,2,1,2.5,2,4,0.8,0.8,1.08,1.2,1.187129574349662,6,,0.9454545454545454,1,1.031507876969242,7,UNKNOWN,low,1,1,1,0,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
1642266,11790761,11790761,227315,155967,2026-05-01T19:30:00.000-04:00,,,Ja'Kobe Walter,G,TOR,CLE,0.5,Assists,ast,Demon,,1,https://static.prizepicks.com/images/players/NBA/Ja'Kobe_Walter_NBA_player_4doPm9Lbi8qPzZMbOibxbZs.webp,2026-05-01,,,,,OK,0,115.2,88.9,41.2,37.7,13.9,23.7,15.2,51.2,27.300000000000004,54.60000000000001,14,22,19,15,12,11,6,6,16,10,13.419354838709676,12,Above Avg,4684272,nba1q_db,1.0,2.0,2.0,1.0,2.0,1.0,2.0,,,,1.6,1.571,1.571,5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,OK,,OK,5.0,5.0,0.0,0.0,1.0,0.0,,1.6,0,UNKNOWN,UNKNOWN,0,0,,none,1.5855,1.0855,1.0855,2.171,2.171,,,,,,,,0.5,1,OVER,0,VOID_LOW_MINUTES_NON_A,1.932683993932783,1,1,,0.8,1,0.5,-0.012,0,False,0,0,0,1.566474,1.066474,2.132948,1.903852188614455,-0.2413793103448276,0.555,1.6,1.571,1.571,1,0.5516826294401754,0.9922025490845336,0,0.5352243236821249,0.929981116334179,-1.799734022902133,0,0,0,0,0,0.07738511807875136,1.16725810070798,1.173269922925881,0,0.8879386782646179,0.3879386782646179,1.173269922925881,?,0.95,0.97,No spread data: 0.97x default,1.173269922925881,B,2,0,1,0.5,12,1,1,1,2,2,1.173269922925881,6,,1.018459579885423,1,0.9581964905695786,7,UNKNOWN,micro,0,1,1,0,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
1629028,11786069,11786069,271626,155971,2026-05-01T21:30:00.000-04:00,,,Deandre Ayton,C,LAL,HOU,1.5,Rebounds,reb,Goblin,,1,https://static.prizepicks.com/images/manual/Deandre Ayton.png,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite,4278129,nba1q_db,6.0,5.0,3.0,1.0,2.0,3.0,1.0,2.0,2.0,2.0,3.4,2.7,2.7,4.0,1.0,0.0,0.8,0.8,0.2,0.8,0.2,OK,,OK,5.0,4.0,1.0,0.0,0.8,0.2,,3.4,0,UNKNOWN,UNKNOWN,0,0,,none,3.05,1.55,1.55,1.033333333333333,1.033333333333333,,,,,,,,0.5,1,OVER,0,VOID_LOW_MINUTES_NON_A,1.028263389209228,0.8,0.8,,0.8,1,1.08,-0.044,0,True,0,0,0,2.9158,1.4158,0.9438666666666663,0.9520813359788936,-0.7931034482758621,0.58,3.4,2.7,2.7,0.9,-0.1555017658874078,0.07761424956774386,0,-1.111619749185952,0.6646869647681827,0.5528594710875814,0,0,0,0,0,0.02499546685183356,1.165336426223297,1.142108661719961,0,0.8842830657958984,0.3842830657958984,1.142108661719961,?,0.95,0.97,No spread data: 0.97x default,1.142108661719961,B,2,2,1,1.5,4,4,0.8,0.8,1.266666666666667,0.8000000000000002,1.142108661719961,6,,1.259259259259259,2,1.450282789345635,1,UNKNOWN,low,1,1,1,0,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
1642263,11785628,11785628,272360,155971,2026-05-01T21:30:00.000-04:00,,,Reed Sheppard,G,HOU,LAL,2.5,Points,pts,Goblin,4.5,1,https://static.prizepicks.com/images/players/NBA/Reed_Sheppard_NBA_player_WkcelnNzKfVZHTN7vTYM4JYf.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.8,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg,4711272,nba1q_db,5.0,5.0,5.0,3.0,2.0,5.0,5.0,3.0,6.0,5.0,4.0,4.4,4.4,4.0,1.0,0.0,0.8,0.8,0.2,0.9,0.1,OK,,OK,5.0,4.0,1.0,0.0,0.8,0.2,,4.0,0,UNKNOWN,SUPPORT,0,0,,none,4.2,1.7,1.7,0.68,0.68,,,,,,,,0.5,1,OVER,0,VOID_LOW_MINUTES_NON_A,0.7204976618749288,0.8500000000000001,0.8500000000000001,,0.8,1,1.08,-0.004,0,True,0,0,0,4.1832,1.6832,0.6732800000000001,0.7144409786976577,-0.103448275862069,0.58,4,4.4,4.4,0.68,-0.3751371186700734,0.3062613244469416,0,0.9469353418991442,0.0810398313229908,0.5528594710875814,0,0,0,0,0,0.0172938181757889,1.144076669547163,1.128664421365267,0,0.8886377811431885,0.3886377811431885,1.128664421365267,?,0.95,0.97,No spread data: 0.97x default,1.128664421365267,B,2,2,1,2.5,14,1,0.8,0.9,0.6,0.7600000000000001,1.128664421365267,6,,0.9090909090909091,1,0.9622266401590459,16,UNKNOWN,low,1,1,1,0,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
1630567,11795608,11795608,174714,155967,2026-05-01T19:30:00.000-04:00,,,Scottie Barnes,F-G,TOR,CLE,3.5,Points,pts,Goblin,4.5,1,https://static.prizepicks.com/images/players/NBA/Scottie_Barnes_NBA_player_CA6jRIM1PBTqp5mxIeLVkhys.webp,2026-05-01,,,,,OK,0,115.2,88.9,41.2,37.7,13.9,23.7,15.2,51.2,27.300000000000004,54.60000000000001,14,22,19,15,12,11,6,6,16,10,13.419354838709676,12,Above Avg,4433134,nba1q_db,8.0,8.0,9.0,2.0,2.0,7.0,8.0,4.0,10.0,8.0,5.8,6.6,6.6,3.0,2.0,0.0,0.6,0.6,0.4,0.8,0.2,OK,,OK,5.0,3.0,2.0,0.0,0.6,0.4,,5.8,0,UNKNOWN,SUPPORT,0,0,,none,6.2,2.7,2.7,0.7714285714285715,0.7714285714285715,,,,,,,,0.5,1,OVER,0,VOID_LOW_MINUTES_NON_A,0.8020498498217378,0.7,0.7,,0.8,1,1.08,-0.012,0,False,0,0,0,6.1256,2.6256,0.7501714285714287,0.7832248197627082,-0.2413793103448276,0.58,5.8,6.6,6.6,0.7714285714285715,-0.3183042511036694,-0.3796799001906516,0,0.5352243236821249,0.3235944841833303,0.5528594710875814,0,0,0,0,0,-0.007869611715284705,1.145546736918443,1.108292721576489,0,0.8816019296646118,0.3816019296646118,1.108292721576489,?,0.95,0.97,No spread data: 0.97x default,1.108292721576489,B,2,2,1,3.5,12,1,0.6,0.8,0.6571428571428571,0.8857142857142856,1.108292721576489,6,,0.8787878787878788,2,1.336032388663968,1,UNKNOWN,low,1,1,1,0,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
1631222,11792814,11792814,272361,155971,2026-05-01T21:30:00.000-04:00,,,Jake LaRavia,F,LAL,HOU,0.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/players/NBA/Jake_LaRavia_NBA_player_UfILsUddZdj0bZ7BuLRiZ2SU.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite,4592691,nba1q_db,1.0,1.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,1.0,1.4,1.7,1.7,5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,OK,,OK,5.0,5.0,0.0,0.0,1.0,0.0,,1.4,0,UNKNOWN,UNKNOWN,0,0,,none,1.55,1.05,1.05,2.1,2.1,,,,,,,,0.5,1,OVER,0,VOID_LOW_MINUTES_NON_A,1.878825303565596,1,1,,0.8,1,0.5,-0.044,0,True,0,0,0,1.4818,0.9818,1.9636,1.77457790512958,-0.7931034482758621,0.58,1.4,1.7,1.7,1,0.5075483557206396,0.9922025490845336,0,-1.111619749185952,0.929981116334179,0.5528594710875814,0,0,0,0,0,0.07738511807875136,1.098770299038162,1.105339564671678,0,0.9029208421707153,0.4029208421707153,1.105339564671678,?,0.95,0.97,No spread data: 0.97x default,1.105339564671678,B,2,0,1,0.5,4,4,1,1,1.8,2,1.105339564671678,6,,0.8235294117647058,1,0.9131410155139182,8,UNKNOWN,micro,0,1,1,0,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
1642266,11790767,11790767,227315,155967,2026-05-01T19:30:00.000-04:00,,,Ja'Kobe Walter,G,TOR,CLE,2.5,Points,pts,Standard,2.5,0,https://static.prizepicks.com/images/players/NBA/Ja'Kobe_Walter_NBA_player_4doPm9Lbi8qPzZMbOibxbZs.webp,2026-05-01,,,,,OK,0,115.2,88.9,41.2,37.7,13.9,23.7,15.2,51.2,27.300000000000004,54.60000000000001,14,22,19,15,12,11,6,6,16,10,13.419354838709676,12,Above Avg,4684272,nba1q_db,6.0,3.0,2.0,3.0,8.0,6.0,8.0,2.0,4.0,4.0,4.4,4.6,4.6,4.0,1.0,0.0,0.8,0.8,0.2,0.8,0.2,OK,,OK,5.0,4.0,1.0,0.0,0.8,0.2,,4.4,0,UNKNOWN,SUPPORT,0,0,,none,4.5,2,2,0.8,0.8,,,,,,,,0.5,0,OVER,0,VOID_LOW_MINUTES_NON_A,0.8272304056273321,0.8,0.8,,0.8,1,1,-0.012,0,False,0,0,0,4.446,1.946,0.7783999999999999,0.8082066195439276,-0.2413793103448276,0.58,4.4,4.6,4.6,0.8,-0.3005439799891681,0.07761424956774386,0,0.5352243236821249,0.3993928132021864,0.5528594710875814,0,0,0,0,0,0.01650605400172167,1.117224546696094,1.094978760262007,0,0.8846554160118103,0.3846554160118103,1.094978760262007,?,0.95,0.97,No spread data: 0.97x default,1.094978760262007,B,2,1,1,2.5,12,1,0.8,0.8,0.7600000000000001,0.8399999999999999,1.094978760262007,6,,0.9565217391304349,1,0.9311740890688259,14,UNKNOWN,low,1,1,1,0,OVER,OVER,
202699,11791454,11791454,217161,155968,2026-05-01T19:00:00.000-04:00,,,Tobias Harris,F,DET,ORL,0.5,Assists,ast,Demon,,1,https://static.prizepicks.com/images/players/NBA/Tobias_Harris_NBA_player_tGwMomg94AAFiXYjH5vFThKq.webp,2026-05-01,,,,,OK,0,115.4,87.8,41.9,34.0,12.0,25.1,14.7,53.8,29.9,59.8,15,1,3,8,14,22,25,25,25,13,15.0,16,Avg,6440,nba1q_db,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.4,1.4,1.4,5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,OK,,OK,5.0,5.0,0.0,0.0,1.0,0.0,,1.4,0,UNKNOWN,UNKNOWN,0,0,,none,1.4,0.8999999999999999,0.8999999999999999,1.8,1.8,,,,,,,,0.5,1,OVER,0,VOID_LOW_MINUTES_NON_A,1.648092675709574,1,1,,0.8,1,0.5,0.004,0,False,0,0,0,1.4056,0.9056,1.8112,1.656805196683092,0.03448275862068972,0.555,1.4,1.4,1.4,1,0.3210655090183762,0.9922025490845336,0,1.358646360116164,0.929981116334179,-1.799734022902133,0,0,0,0,0,0.07738511807875136,1.066554235253014,1.062144086817954,1,0.72,0.22,1.062144086817954,?,0.95,0.97,No spread data: 0.97x default,1.062144086817954,B,2,0,1,0.5,16,1,1,1,1.8,1.8,1.062144086817954,6,,1,0,0.6439413297899523,7,UNKNOWN,micro,0,1,1,0,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
1630578,11785250,11785250,174707,155971,2026-05-01T21:30:00.000-04:00,,,Alperen Sengun,C,HOU,LAL,3.5,Points,pts,Goblin,5.0,1,https://static.prizepicks.com/images/players/NBA/Alperen_Sengun_NBA_player_MDK6kDvHMx5WTOvQ8y4FbDYv.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.8,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg,4871144,nba1q_db,4.0,8.0,11.0,2.0,7.0,4.0,6.0,2.0,6.0,2.0,6.4,5.2,5.2,4.0,1.0,0.0,0.8,0.8,0.2,0.7,0.3,OK,,OK,5.0,4.0,1.0,0.0,0.8,0.2,,6.4,0,UNKNOWN,SUPPORT,0,0,,none,5.8,2.3,2.3,0.6571428571428571,0.6571428571428571,,,,,,,,0.5,1,OVER,0,VOID_LOW_MINUTES_NON_A,0.699859436763519,0.75,0.75,,0.8,1,1.08,-0.004,0,True,0,0,0,5.7768,2.2768,0.6505142857142856,0.6938543456270263,-0.103448275862069,0.58,6.4,5.2,5.2,0.6571428571428573,-0.3893453355616744,-0.1510328253114539,0,0.9469353418991442,0.02040116810790607,0.5528594710875814,0,0,0,0,0,-0.006596738235496792,1.090704417605978,1.06179299619048,0,0.8778669834136963,0.3778669834136963,1.06179299619048,?,0.95,0.97,No spread data: 0.97x default,1.06179299619048,B,2,2,1,3.5,14,1,0.8,0.7,0.8285714285714286,0.4857142857142858,1.06179299619048,6,,1.230769230769231,2,1.137176938369781,1,UNKNOWN,low,1,1,1,0,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
1630595,11785744,11785744,174245,155968,2026-05-01T19:00:00.000-04:00,,,Cade Cunningham,G,DET,ORL,1.5,Assists,ast,Goblin,2.5,1,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp,2026-05-01,,,,,OK,0,115.4,87.8,41.9,34.0,12.0,25.1,14.7,53.8,29.9,59.8,15,1,3,8,14,22,25,25,25,13,15.0,16,Avg,4432166,nba1q_db,1.0,2.0,3.0,1.0,6.0,2.0,2.0,6.0,,,2.6,2.875,2.875,3.0,2.0,0.0,0.6,0.6,0.4,0.75,0.25,OK,,OK,5.0,3.0,2.0,0.0,0.6,0.4,,2.6,0,UNKNOWN,UNKNOWN,0,0,,none,2.7375,1.2375,1.2375,0.8250000000000002,0.8250000000000002,,,,,,,,0.5,1,OVER,0,VOID_LOW_MINUTES_NON_A,0.8491528201006319,0.675,0.675,,0.8,1,1.08,0.004,0,False,0,0,0,2.74845,1.24845,0.8323,0.8555352544735004,0.03448275862068972,0.555,2.6,2.875,2.875,0.825,-0.2850037427639794,-0.4940034376302499,0,1.358646360116164,0.4657163510936853,-1.799734022902133,0,0,0,0,0,-0.008809241771254066,1.090151059929701,1.050630133516466,0,0.8703536987304688,0.3703536987304688,1.050630133516466,?,0.95,0.97,No spread data: 0.97x default,1.050630133516466,B,2,2,1,1.5,16,1,0.6,0.75,0.7333333333333334,0.9166666666666666,1.050630133516466,6,,0.9043478260869565,2,1.322379516532938,1,UNKNOWN,low,1,1,1,0,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
201142,11785529,11785529,271624,155971,2026-05-01T21:30:00.000-04:00,,,Kevin Durant,F,HOU,LAL,1.5,Assists,ast,Standard,1.5,0,https://static.prizepicks.com/images/players/NBA/Kevin_Durant__NBA_player_GHOKKMeL9wHTQ0ChxAcfEHu6.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.8,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg,3202,nba1q_db,2.0,3.0,3.0,3.0,3.0,2.0,2.0,5.0,2.0,,2.8,2.778,2.778,5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,OK,,OK,5.0,5.0,0.0,0.0,1.0,0.0,,2.8,0,UNKNOWN,UNKNOWN,0,0,,none,2.789,1.289,1.289,0.8593333333333334,0.8593333333333334,,,,,,,,0.5,0,OVER,0,VOID_LOW_MINUTES_NON_A,0.8790982379306994,1,1,,0.8,1,1,-0.004,0,True,0,0,0,2.777844,1.277844,0.851896,0.8726268911201277,-0.103448275862069,0.555,2.8,2.778,2.778,0.8593333333333333,-0.2636618169747205,0.9922025490845336,0,0.9469353418991442,0.5568006764646773,-1.799734022902133,0,0,0,0,0,0.06544334400292728,1.048526871095504,1.050463785582922,0,0.828197181224823,0.328197181224823,1.050463785582922,?,0.95,0.97,No spread data: 0.97x default,1.050463785582922,B,2,1,1,1.5,14,1,1,1,0.8666666666666666,0.852,1.050463785582922,6,,1.007919366450684,3,1.576282005816015,1,UNKNOWN,low,1,1,1,0,OVER,OVER,
1630217,11793003,11793003,271629,155968,2026-05-01T19:00:00.000-04:00,,,Desmond Bane,G,ORL,DET,0.5,Assists,ast,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Desmond_Bane_NBA_player_9SEjqOvpojg4UyUy0gX8SNQS.webp,2026-05-01,,,,,OK,0,109.4,85.2,37.7,36.4,12.5,27.1,16.9,48.8,25.200000000000003,50.400000000000006,3,6,12,2,1,4,3,3,29,1,5.021505376344086,2,Elite,4066320,nba1q_db,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.2,1.2,5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,OK,,OK,5.0,5.0,0.0,0.0,1.0,0.0,,1.0,0,UNKNOWN,UNKNOWN,0,0,,none,1.1,0.6000000000000001,0.6000000000000001,1.2,1.2,,,,,,,,0.5,1,OVER,0,VOID_LOW_MINUTES_NON_A,1.167626812230118,1,1,,0.8,1,1.08,-0.052,0,False,0,0,0,1.0428,0.5428,1.0856,1.072307539221736,-0.9310344827586207,0.555,1,1.2,1.2,1,-0.05190018438615025,0.9922025490845336,0,-1.523330767402971,0.929981116334179,-1.799734022902133,0,0,0,0,0,0.07738511807875136,1.041626168614875,1.047501329473009,0,0.8968009352684021,0.3968009352684021,1.047501329473009,?,0.95,0.97,No spread data: 0.97x default,1.047501329473009,B,2,2,1,0.5,2,4,1,1,1,1.4,1.047501329473009,6,,0.8333333333333334,0,0.7333333333333333,10,UNKNOWN,micro,0,1,1,0,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
201142,11785553,11785553,271624,155971,2026-05-01T21:30:00.000-04:00,,,Kevin Durant,F,HOU,LAL,1.5,Rebounds,reb,Standard,1.5,0,https://static.prizepicks.com/images/players/NBA/Kevin_Durant__NBA_player_GHOKKMeL9wHTQ0ChxAcfEHu6.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.8,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg,3202,nba1q_db,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,5.0,2.0,2.4,2.5,2.5,5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,OK,,OK,5.0,5.0,0.0,0.0,1.0,0.0,,2.4,0,UNKNOWN,UNKNOWN,0,0,,none,2.45,0.9500000000000002,0.9500000000000002,0.6333333333333334,0.6333333333333334,,,,,,,,0.5,0,OVER,0,VOID_LOW_MINUTES_NON_A,0.6782463953290478,1,1,,0.8,1,1,-0.004,0,True,0,0,0,2.4402,0.9402000000000004,0.6268000000000002,0.6722946258448118,-0.103448275862069,0.58,2.4,2.5,2.5,0.6333333333333333,-0.4041455614904255,0.9922025490845336,0,0.9469353418991442,-0.04276410607447437,0.5528594710875814,0,0,0,0,0,0.04625727096167443,1.036575411190889,1.040241287936056,0,0.8587498068809509,0.3587498068809509,1.040241287936056,?,0.95,0.97,No spread data: 0.97x default,1.040241287936056,B,2,1,1,1.5,14,1,1,1,0.6,0.6666666666666666,1.040241287936056,6,,0.96,2,1.214285714285714,5,UNKNOWN,low,1,1,1,0,OVER,OVER,
1630217,11801936,11801936,271629,155968,2026-05-01T19:00:00.000-04:00,,,Desmond Bane,G,ORL,DET,2.5,Points,pts,Goblin,4.5,2,https://static.prizepicks.com/images/players/NBA/Desmond_Bane_NBA_player_9SEjqOvpojg4UyUy0gX8SNQS.webp,2026-05-01,,,,,OK,0,109.4,85.2,37.7,36.4,12.5,27.1,16.9,48.8,25.200000000000003,50.400000000000006,3,6,12,2,1,4,3,3,29,1,5.021505376344086,2,Elite,4066320,nba1q_db,7.0,6.0,8.0,4.0,2.0,7.0,4.0,3.0,2.0,3.0,5.4,4.6,4.6,4.0,1.0,0.0,0.8,0.8,0.2,0.8,0.2,OK,,OK,5.0,4.0,1.0,0.0,0.8,0.2,,5.4,0,UNKNOWN,SUPPORT,0,0,,none,5,2.5,2.5,1,1,,,,,,,,0.5,1,OVER,0,VOID_LOW_MINUTES_NON_A,1,0.8,0.8,,0.8,1,1.08,-0.052,0,False,0,0,0,4.74,2.24,0.8960000000000001,0.9108813459839952,-0.9310344827586207,0.58,5.4,4.6,4.6,0.9199999999999999,-0.1762220821876592,0.07761424956774386,0,-1.523330767402971,0.7177457950813817,0.5528594710875814,0,0,0,0,0,0.02669334942185592,1.051729530594174,1.031341401936664,0,0.8941746354103088,0.3941746354103088,1.031341401936664,?,0.95,0.97,No spread data: 0.97x default,1.031341401936664,B,2,2,1,2.5,2,4,0.8,0.8,1.16,0.8399999999999999,1.031341401936664,6,,1.173913043478261,1,0.8627156789197298,13,UNKNOWN,low,1,1,1,0,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
1630596,11799727,11799727,174223,155967,2026-05-01T19:30:00.000-04:00,,,Evan Mobley,C,CLE,TOR,2.5,Points,pts,Goblin,4.0,2,https://static.prizepicks.com/images/players/NBA/Evan_Mobley_NBA_player_V3d2qMMdbw05huQpocNNRwVe.webp,2026-05-01,,,,,OK,0,112.1,86.0,40.1,36.0,12.7,24.2,16.1,50.0,27.4,54.8,9,9,9,5,5,7,7,7,20,5,8.333333333333332,8,Above Avg,4432158,nba1q_db,5.0,2.0,4.0,4.0,4.0,10.0,4.0,4.0,8.0,5.0,3.8,5.0,5.0,4.0,1.0,0.0,0.8,0.8,0.2,0.9,0.1,OK,,OK,5.0,4.0,1.0,0.0,0.8,0.2,,3.8,0,UNKNOWN,SUPPORT,0,0,,none,4.4,1.9,1.9,0.7600000000000001,0.7600000000000001,,,,,,,,0.5,1,OVER,0,VOID_LOW_MINUTES_NON_A,0.7919386764846243,0.8500000000000001,0.8500000000000001,,0.8,1,1.08,-0.028,0,False,0,0,0,4.276800000000001,1.776800000000001,0.7107200000000002,0.7480726144822146,-0.5172413793103448,0.58,3.8,5,5,0.76,-0.3254083595494698,0.3062613244469416,0,-0.2881977127519132,0.2932751525757878,0.5528594710875814,0,0,0,0,0,0.02408534845587841,1.014663407821394,1.001477614742767,0,0.8972488045692444,0.3972488045692444,1.001477614742767,?,0.95,0.97,No spread data: 0.97x default,1.001477614742767,B,2,2,1,2.5,8,1,0.8,0.9,0.5199999999999999,1,1.001477614742767,6,,0.76,1,0.8558807288790724,19,UNKNOWN,low,1,1,1,0,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
