nba_player_id,projection_id,pp_projection_id,player_id,pp_game_id,start_time,pp_home_team,pp_away_team,player,pos,team,opp_team,line,prop_type,prop_norm,pick_type,standard_line,deviation_level,image_url,game_date,player_1,player_2,team_1,team_2,id_status,is_combo_player,OPP_PTS,OPP_FGA,OPP_FGM,OPP_FG3A,OPP_FG3M,OPP_FTA,OPP_TOV,OPP_2PA,OPP_2PM,OPP_2PTS,OPP_PTS_RANK,OPP_FG3M_RANK,OPP_FG3A_RANK,OPP_FGA_RANK,OPP_FGM_RANK,OPP_2PA_RANK,OPP_2PM_RANK,OPP_2PTS_RANK,OPP_FTA_RANK,OPP_TOV_FORCED_RANK,OVERALL_DEF_SCORE,OVERALL_DEF_RANK,DEF_TIER,ESPN_ATHLETE_ID,data_source,stat_g1,stat_g2,stat_g3,stat_g4,stat_g5,stat_g6,stat_g7,stat_g8,stat_g9,stat_g10,stat_last5_avg,stat_last10_avg,stat_season_avg,last5_over,last5_under,last5_push,last5_hit_rate,line_hit_rate_over_ou_5,line_hit_rate_under_ou_5,line_hit_rate_over_ou_10,line_hit_rate_under_ou_10,stat_status,min_last5_avg
1629622,11785820,11785820,174842,155967,2026-05-01T19:30:00.000-04:00,,,Max Strus,G-F,CLE,TOR,2.5,Rebounds,reb,Demon,,2,https://static.prizepicks.com/images/players/NBA/Max_Strus_NBA_player_1w4QyUAxm1OzfHDFdDAodyRe.webp,2026-05-01,,,,,OK,0,112.1,86.0,40.1,36.0,12.7,24.2,16.1,50.0,27.400000000000002,54.800000000000004,9,9,9,5,5,7,7,7,20,5,8.333333333333332,8,Above Avg,4065778,nba1q_db,1,3,1,1,4,2,1,2,1,1,2,1.7,1.7,2,3,0,0.4,0.4,0.6,0.2,0.8,OK,
1629628,11785826,11785826,183317,155967,2026-05-01T19:30:00.000-04:00,,,RJ Barrett,F-G,TOR,CLE,2.5,Rebounds,reb,Demon,,2,https://static.prizepicks.com/images/players/NBA/R.J._Barrett_NBA_player_Xqi7opqaKQcXtcUIWPhwOB6j.webp,2026-05-01,,,,,OK,0,115.2,88.9,41.2,37.7,13.9,23.7,15.2,51.2,27.300000000000004,54.60000000000001,14,22,19,15,12,11,6,6,16,10,13.419354838709676,12,Above Avg,4395625,nba1q_db,4,2,1,2,3,1,4,4,2,2,2.4,2.5,2.5,2,3,0,0.4,0.4,0.6,0.4,0.6,OK,
1630567,11785834,11785834,174714,155967,2026-05-01T19:30:00.000-04:00,,,Scottie Barnes,F-G,TOR,CLE,2.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/players/NBA/Scottie_Barnes_NBA_player_CA6jRIM1PBTqp5mxIeLVkhys.webp,2026-05-01,,,,,OK,0,115.2,88.9,41.2,37.7,13.9,23.7,15.2,51.2,27.300000000000004,54.60000000000001,14,22,19,15,12,11,6,6,16,10,13.419354838709676,12,Above Avg,4433134,nba1q_db,1,3,1,2,2,1,1,2,1,3,1.8,1.7,1.7,1,4,0,0.2,0.2,0.8,0.2,0.8,OK,
1642867,11786040,11786040,274052,155967,2026-05-01T19:30:00.000-04:00,,,Collin Murray-Boyles,F,TOR,CLE,2.5,Rebounds,reb,Demon,,2,https://static.prizepicks.com/images/players/NBA/Collin_Murray-Boyles_NBA_player_5vDHYOLgMDjXl9RpPYPdWwoz.webp,2026-05-01,,,,,OK,0,115.2,88.9,41.2,37.7,13.9,23.7,15.2,51.2,27.300000000000004,54.60000000000001,14,22,19,15,12,11,6,6,16,10,13.419354838709676,12,Above Avg,5093267,nba1q_db,1,1,3,6,2,6,1,1,1,,2.6,2.444,2.444,2,3,0,0.4,0.4,0.6,0.333,0.667,OK,
1627751,11786053,11786053,174713,155967,2026-05-01T19:30:00.000-04:00,,,Jakob Poeltl,C,TOR,CLE,2.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/players/NBA/Jakob_Poeltl_NBA_player_ju9rfJBLTXIDW3saYYyfg8xR.webp,2026-05-01,,,,,OK,0,115.2,88.9,41.2,37.7,13.9,23.7,15.2,51.2,27.300000000000004,54.60000000000001,14,22,19,15,12,11,6,6,16,10,13.419354838709676,12,Above Avg,3134908,nba1q_db,1,2,4,1,1,2,1,3,3,3,1.8,2.1,2.1,1,4,0,0.2,0.2,0.8,0.4,0.6,OK,
1642266,11790767,11790767,227315,155967,2026-05-01T19:30:00.000-04:00,,,Ja'Kobe Walter,G,TOR,CLE,2.5,Points,pts,Standard,2.5,0,https://static.prizepicks.com/images/players/NBA/Ja'Kobe_Walter_NBA_player_4doPm9Lbi8qPzZMbOibxbZs.webp,2026-05-01,,,,,OK,0,115.2,88.9,41.2,37.7,13.9,23.7,15.2,51.2,27.300000000000004,54.60000000000001,14,22,19,15,12,11,6,6,16,10,13.419354838709676,12,Above Avg,4684272,nba1q_db,6,3,2,3,8,6,8,2,4,4,4.4,4.6,4.6,4,1,0,0.8,0.8,0.2,0.8,0.2,OK,
1627751,11790777,11790777,174713,155967,2026-05-01T19:30:00.000-04:00,,,Jakob Poeltl,C,TOR,CLE,2.5,Points,pts,Demon,,1,https://static.prizepicks.com/images/players/NBA/Jakob_Poeltl_NBA_player_ju9rfJBLTXIDW3saYYyfg8xR.webp,2026-05-01,,,,,OK,0,115.2,88.9,41.2,37.7,13.9,23.7,15.2,51.2,27.300000000000004,54.60000000000001,14,22,19,15,12,11,6,6,16,10,13.419354838709676,12,Above Avg,3134908,nba1q_db,4,2,6,2,4,4,4,5,1,2,3.6,3.4,3.4,3,2,0,0.6,0.6,0.4,0.6,0.4,OK,
1628386,11790815,11790815,175946,155967,2026-05-01T19:30:00.000-04:00,,,Jarrett Allen,C,CLE,TOR,2.5,Points,pts,Standard,2.5,0,https://static.prizepicks.com/images/players/NBA/Jarrett_Allen_NBA_player_IBSK04adajN6nXaTEpotn53R.webp,2026-05-01,,,,,OK,0,112.1,86.0,40.1,36.0,12.7,24.2,16.1,50.0,27.400000000000002,54.800000000000004,9,9,9,5,5,7,7,7,20,5,8.333333333333332,8,Above Avg,4066328,nba1q_db,3,6,6,3,4,8,8,16,,,4.4,6.75,6.75,5,0,0,1,1,0,1,0,OK,
1629622,11790840,11790840,174842,155967,2026-05-01T19:30:00.000-04:00,,,Max Strus,G-F,CLE,TOR,2.5,Points,pts,Standard,2.5,0,https://static.prizepicks.com/images/players/NBA/Max_Strus_NBA_player_1w4QyUAxm1OzfHDFdDAodyRe.webp,2026-05-01,,,,,OK,0,112.1,86.0,40.1,36.0,12.7,24.2,16.1,50.0,27.400000000000002,54.800000000000004,9,9,9,5,5,7,7,7,20,5,8.333333333333332,8,Above Avg,4065778,nba1q_db,2,1,3,6,8,3,4,5,3,12,4,4.7,4.7,3,2,0,0.6,0.6,0.4,0.8,0.2,OK,
1627742,11799716,11799716,271630,155967,2026-05-01T19:30:00.000-04:00,,,Brandon Ingram,F,TOR,CLE,2.5,Rebounds,reb,Demon,,2,https://static.prizepicks.com/images/players/NBA/Brandon_Ingram_NBA_player_wQKmpzeMNkdFc6r8uKMWcPCq.webp,2026-05-01,,,,,OK,0,115.2,88.9,41.2,37.7,13.9,23.7,15.2,51.2,27.300000000000004,54.60000000000001,14,22,19,15,12,11,6,6,16,10,13.419354838709676,12,Above Avg,3913176,nba1q_db,1,2,1,4,2,4,2,2,1,1,2,2,2,1,4,0,0.2,0.2,0.8,0.2,0.8,OK,
1630596,11799727,11799727,174223,155967,2026-05-01T19:30:00.000-04:00,,,Evan Mobley,C,CLE,TOR,2.5,Points,pts,Goblin,4.0,2,https://static.prizepicks.com/images/players/NBA/Evan_Mobley_NBA_player_V3d2qMMdbw05huQpocNNRwVe.webp,2026-05-01,,,,,OK,0,112.1,86.0,40.1,36.0,12.7,24.2,16.1,50.0,27.400000000000002,54.800000000000004,9,9,9,5,5,7,7,7,20,5,8.333333333333332,8,Above Avg,4432158,nba1q_db,5,2,4,4,4,10,4,4,8,5,3.8,5,5,4,1,0,0.8,0.8,0.2,0.9,0.1,OK,
201935,11799729,11799729,299374,155967,2026-05-01T19:30:00.000-04:00,,,James Harden,G,CLE,TOR,2.5,Points,pts,Goblin,4.5,2,https://static.prizepicks.com/images/manual/James Harden CLE.png,2026-05-01,,,,,OK,0,112.1,86.0,40.1,36.0,12.7,24.2,16.1,50.0,27.400000000000002,54.800000000000004,9,9,9,5,5,7,7,7,20,5,8.333333333333332,8,Above Avg,3992,nba1q_db,14,5,6,7,9,5,6,2,9,8,8.2,7.1,7.1,5,0,0,1,1,0,0.9,0.1,OK,
1629628,11799731,11799731,183317,155967,2026-05-01T19:30:00.000-04:00,,,RJ Barrett,F-G,TOR,CLE,2.5,Points,pts,Goblin,4.5,2,https://static.prizepicks.com/images/players/NBA/R.J._Barrett_NBA_player_Xqi7opqaKQcXtcUIWPhwOB6j.webp,2026-05-01,,,,,OK,0,115.2,88.9,41.2,37.7,13.9,23.7,15.2,51.2,27.300000000000004,54.60000000000001,14,22,19,15,12,11,6,6,16,10,13.419354838709676,12,Above Avg,4395625,nba1q_db,5,2,2,2,4,9,2,4,7,4,3,4.1,4.1,2,3,0,0.4,0.4,0.6,0.6,0.4,OK,
1630567,11799735,11799735,174714,155967,2026-05-01T19:30:00.000-04:00,,,Scottie Barnes,F-G,TOR,CLE,2.5,Points,pts,Goblin,4.5,2,https://static.prizepicks.com/images/players/NBA/Scottie_Barnes_NBA_player_CA6jRIM1PBTqp5mxIeLVkhys.webp,2026-05-01,,,,,OK,0,115.2,88.9,41.2,37.7,13.9,23.7,15.2,51.2,27.300000000000004,54.60000000000001,14,22,19,15,12,11,6,6,16,10,13.419354838709676,12,Above Avg,4433134,nba1q_db,8,8,9,2,2,7,8,4,10,8,5.8,6.6,6.6,3,2,0,0.6,0.6,0.4,0.8,0.2,OK,
1628378,11802013,11802013,174220,155967,2026-05-01T19:30:00.000-04:00,,,Donovan Mitchell,G,CLE,TOR,2.5,Assists,ast,Demon,,2,https://static.prizepicks.com/images/players/NBA/Donovan_Mitchell_NBA_player_0rXe2XnXarwUqJPvhfPBDUy2.webp,2026-05-01,,,,,OK,0,112.1,86.0,40.1,36.0,12.7,24.2,16.1,50.0,27.400000000000002,54.800000000000004,9,9,9,5,5,7,7,7,20,5,8.333333333333332,8,Above Avg,3908809,nba1q_db,1,1,2,2,3,1,3,1,1,2,1.8,1.7,1.7,1,4,0,0.2,0.2,0.8,0.2,0.8,OK,
1628378,11802021,11802021,174220,155967,2026-05-01T19:30:00.000-04:00,,,Donovan Mitchell,G,CLE,TOR,2.5,Rebounds,reb,Demon,,2,https://static.prizepicks.com/images/players/NBA/Donovan_Mitchell_NBA_player_0rXe2XnXarwUqJPvhfPBDUy2.webp,2026-05-01,,,,,OK,0,112.1,86.0,40.1,36.0,12.7,24.2,16.1,50.0,27.400000000000002,54.800000000000004,9,9,9,5,5,7,7,7,20,5,8.333333333333332,8,Above Avg,3908809,nba1q_db,3,2,1,5,2,2,3,3,,,2.6,2.625,2.625,2,3,0,0.4,0.4,0.6,0.5,0.5,OK,
201935,11802042,11802042,299374,155967,2026-05-01T19:30:00.000-04:00,,,James Harden,G,CLE,TOR,2.5,Assists,ast,Demon,,1,https://static.prizepicks.com/images/manual/James Harden CLE.png,2026-05-01,,,,,OK,0,112.1,86.0,40.1,36.0,12.7,24.2,16.1,50.0,27.400000000000002,54.800000000000004,9,9,9,5,5,7,7,7,20,5,8.333333333333332,8,Above Avg,3992,nba1q_db,2,1,3,2,2,1,2,1,4,4,2,2.2,2.2,1,4,0,0.2,0.2,0.8,0.3,0.7,OK,
201935,11802049,11802049,299374,155967,2026-05-01T19:30:00.000-04:00,,,James Harden,G,CLE,TOR,2.5,Rebounds,reb,Demon,,2,https://static.prizepicks.com/images/manual/James Harden CLE.png,2026-05-01,,,,,OK,0,112.1,86.0,40.1,36.0,12.7,24.2,16.1,50.0,27.400000000000002,54.800000000000004,9,9,9,5,5,7,7,7,20,5,8.333333333333332,8,Above Avg,3992,nba1q_db,3,1,1,2,2,2,2,1,1,2,1.8,1.7,1.7,1,4,0,0.2,0.2,0.8,0.1,0.9,OK,
1629628,11802066,11802066,183317,155967,2026-05-01T19:30:00.000-04:00,,,RJ Barrett,F-G,TOR,CLE,2.5,Assists,ast,Demon,,2,https://static.prizepicks.com/images/players/NBA/R.J._Barrett_NBA_player_Xqi7opqaKQcXtcUIWPhwOB6j.webp,2026-05-01,,,,,OK,0,115.2,88.9,41.2,37.7,13.9,23.7,15.2,51.2,27.300000000000004,54.60000000000001,14,22,19,15,12,11,6,6,16,10,13.419354838709676,12,Above Avg,4395625,nba1q_db,2,1,1,1,3,2,1,1,1,1,1.6,1.4,1.4,1,4,0,0.2,0.2,0.8,0.1,0.9,OK,
1627742,11804940,11804940,271630,155967,2026-05-01T19:30:00.000-04:00,,,Brandon Ingram,F,TOR,CLE,2.5,Points,pts,Goblin,5.0,3,https://static.prizepicks.com/images/players/NBA/Brandon_Ingram_NBA_player_wQKmpzeMNkdFc6r8uKMWcPCq.webp,2026-05-01,,,,,OK,0,115.2,88.9,41.2,37.7,13.9,23.7,15.2,51.2,27.300000000000004,54.60000000000001,14,22,19,15,12,11,6,6,16,10,13.419354838709676,12,Above Avg,3913176,nba1q_db,1,2,9,12,4,10,8,3,4,4,5.6,5.7,5.7,3,2,0,0.6,0.6,0.4,0.8,0.2,OK,
1630567,11805411,11805411,174714,155967,2026-05-01T19:30:00.000-04:00,,,Scottie Barnes,F-G,TOR,CLE,2.5,Assists,ast,Demon,,1,https://static.prizepicks.com/images/players/NBA/Scottie_Barnes_NBA_player_CA6jRIM1PBTqp5mxIeLVkhys.webp,2026-05-01,,,,,OK,0,115.2,88.9,41.2,37.7,13.9,23.7,15.2,51.2,27.300000000000004,54.60000000000001,14,22,19,15,12,11,6,6,16,10,13.419354838709676,12,Above Avg,4433134,nba1q_db,5,1,2,2,5,1,2,1,2,1,3,2.2,2.2,2,3,0,0.4,0.4,0.6,0.2,0.8,OK,
1630596,11807973,11807973,174223,155967,2026-05-01T19:30:00.000-04:00,,,Evan Mobley,C,CLE,TOR,2.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/players/NBA/Evan_Mobley_NBA_player_V3d2qMMdbw05huQpocNNRwVe.webp,2026-05-01,,,,,OK,0,112.1,86.0,40.1,36.0,12.7,24.2,16.1,50.0,27.400000000000002,54.800000000000004,9,9,9,5,5,7,7,7,20,5,8.333333333333332,8,Above Avg,4432158,nba1q_db,3,3,2,2,2,5,2,1,1,4,2.4,2.5,2.5,2,3,0,0.4,0.4,0.6,0.4,0.6,OK,
1642867,11808937,11808937,274052,155967,2026-05-01T19:30:00.000-04:00,,,Collin Murray-Boyles,F,TOR,CLE,2.5,Points,pts,Demon,,1,https://static.prizepicks.com/images/players/NBA/Collin_Murray-Boyles_NBA_player_5vDHYOLgMDjXl9RpPYPdWwoz.webp,2026-05-01,,,,,OK,0,115.2,88.9,41.2,37.7,13.9,23.7,15.2,51.2,27.300000000000004,54.60000000000001,14,22,19,15,12,11,6,6,16,10,13.419354838709676,12,Above Avg,5093267,nba1q_db,2,2,4,4,4,2,2,4,4,3,3.2,3.1,3.1,3,2,0,0.6,0.6,0.4,0.6,0.4,OK,
1630596,11785813,11785813,174223,155967,2026-05-01T19:30:00.000-04:00,,,Evan Mobley,C,CLE,TOR,1.5,Rebounds,reb,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Evan_Mobley_NBA_player_V3d2qMMdbw05huQpocNNRwVe.webp,2026-05-01,,,,,OK,0,112.1,86.0,40.1,36.0,12.7,24.2,16.1,50.0,27.400000000000002,54.800000000000004,9,9,9,5,5,7,7,7,20,5,8.333333333333332,8,Above Avg,4432158,nba1q_db,3,3,2,2,2,5,2,1,1,4,2.4,2.5,2.5,5,0,0,1,1,0,0.8,0.2,OK,
1628386,11785819,11785819,175946,155967,2026-05-01T19:30:00.000-04:00,,,Jarrett Allen,C,CLE,TOR,1.5,Rebounds,reb,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Jarrett_Allen_NBA_player_IBSK04adajN6nXaTEpotn53R.webp,2026-05-01,,,,,OK,0,112.1,86.0,40.1,36.0,12.7,24.2,16.1,50.0,27.400000000000002,54.800000000000004,9,9,9,5,5,7,7,7,20,5,8.333333333333332,8,Above Avg,4066328,nba1q_db,3,4,1,1,1,4,3,4,5,,2,2.889,2.889,2,3,0,0.4,0.4,0.6,0.667,0.333,OK,
1629622,11785821,11785821,174842,155967,2026-05-01T19:30:00.000-04:00,,,Max Strus,G-F,CLE,TOR,1.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/players/NBA/Max_Strus_NBA_player_1w4QyUAxm1OzfHDFdDAodyRe.webp,2026-05-01,,,,,OK,0,112.1,86.0,40.1,36.0,12.7,24.2,16.1,50.0,27.400000000000002,54.800000000000004,9,9,9,5,5,7,7,7,20,5,8.333333333333332,8,Above Avg,4065778,nba1q_db,1,3,1,1,4,2,1,2,1,1,2,1.7,1.7,2,3,0,0.4,0.4,0.6,0.4,0.6,OK,
1629628,11785827,11785827,183317,155967,2026-05-01T19:30:00.000-04:00,,,RJ Barrett,F-G,TOR,CLE,1.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/players/NBA/R.J._Barrett_NBA_player_Xqi7opqaKQcXtcUIWPhwOB6j.webp,2026-05-01,,,,,OK,0,115.2,88.9,41.2,37.7,13.9,23.7,15.2,51.2,27.300000000000004,54.60000000000001,14,22,19,15,12,11,6,6,16,10,13.419354838709676,12,Above Avg,4395625,nba1q_db,4,2,1,2,3,1,4,4,2,2,2.4,2.5,2.5,4,1,0,0.8,0.8,0.2,0.8,0.2,OK,
1630567,11785833,11785833,174714,155967,2026-05-01T19:30:00.000-04:00,,,Scottie Barnes,F-G,TOR,CLE,1.5,Rebounds,reb,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Scottie_Barnes_NBA_player_CA6jRIM1PBTqp5mxIeLVkhys.webp,2026-05-01,,,,,OK,0,115.2,88.9,41.2,37.7,13.9,23.7,15.2,51.2,27.300000000000004,54.60000000000001,14,22,19,15,12,11,6,6,16,10,13.419354838709676,12,Above Avg,4433134,nba1q_db,1,3,1,2,2,1,1,2,1,3,1.8,1.7,1.7,3,2,0,0.6,0.6,0.4,0.5,0.5,OK,
1642867,11786041,11786041,274052,155967,2026-05-01T19:30:00.000-04:00,,,Collin Murray-Boyles,F,TOR,CLE,1.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/players/NBA/Collin_Murray-Boyles_NBA_player_5vDHYOLgMDjXl9RpPYPdWwoz.webp,2026-05-01,,,,,OK,0,115.2,88.9,41.2,37.7,13.9,23.7,15.2,51.2,27.300000000000004,54.60000000000001,14,22,19,15,12,11,6,6,16,10,13.419354838709676,12,Above Avg,5093267,nba1q_db,1,1,3,6,2,6,1,1,1,,2.6,2.444,2.444,3,2,0,0.6,0.6,0.4,0.444,0.556,OK,
1627742,11790687,11790687,271630,155967,2026-05-01T19:30:00.000-04:00,,,Brandon Ingram,F,TOR,CLE,1.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/players/NBA/Brandon_Ingram_NBA_player_wQKmpzeMNkdFc6r8uKMWcPCq.webp,2026-05-01,,,,,OK,0,115.2,88.9,41.2,37.7,13.9,23.7,15.2,51.2,27.300000000000004,54.60000000000001,14,22,19,15,12,11,6,6,16,10,13.419354838709676,12,Above Avg,3913176,nba1q_db,1,2,1,4,2,4,2,2,1,1,2,2,2,3,2,0,0.6,0.6,0.4,0.6,0.4,OK,
1628378,11790742,11790742,174220,155967,2026-05-01T19:30:00.000-04:00,,,Donovan Mitchell,G,CLE,TOR,1.5,Assists,ast,Demon,,1,https://static.prizepicks.com/images/players/NBA/Donovan_Mitchell_NBA_player_0rXe2XnXarwUqJPvhfPBDUy2.webp,2026-05-01,,,,,OK,0,112.1,86.0,40.1,36.0,12.7,24.2,16.1,50.0,27.400000000000002,54.800000000000004,9,9,9,5,5,7,7,7,20,5,8.333333333333332,8,Above Avg,3908809,nba1q_db,1,1,2,2,3,1,3,1,1,2,1.8,1.7,1.7,3,2,0,0.6,0.6,0.4,0.5,0.5,OK,
1642347,11790786,11790786,226068,155967,2026-05-01T19:30:00.000-04:00,,,Jamal Shead,G,TOR,CLE,1.5,Assists,ast,Demon,,1,https://static.prizepicks.com/images/players/NBA/Jamal_Shead_NBA_player_wdIhIJ53LZBgcQP7GDIjNeDO.webp,2026-05-01,,,,,OK,0,115.2,88.9,41.2,37.7,13.9,23.7,15.2,51.2,27.300000000000004,54.60000000000001,14,22,19,15,12,11,6,6,16,10,13.419354838709676,12,Above Avg,4432241,nba1q_db,1,1,1,1,3,1,2,2,2,2,1.4,1.6,1.6,1,4,0,0.2,0.2,0.8,0.5,0.5,OK,
1630241,11790862,11790862,230204,155967,2026-05-01T19:30:00.000-04:00,,,Sam Merrill,G,CLE,TOR,1.5,Points,pts,Standard,1.5,0,https://static.prizepicks.com/images/players/NBA/Sam_Merrill_NBA_player_2dFXT8dkmznuwBwNkkn0SZSv.webp,2026-05-01,,,,,OK,0,112.1,86.0,40.1,36.0,12.7,24.2,16.1,50.0,27.400000000000002,54.800000000000004,9,9,9,5,5,7,7,7,20,5,8.333333333333332,8,Above Avg,4066757,nba1q_db,5,4,3,2,3,3,6,6,,,3.4,4,4,5,0,0,1,1,0,1,0,OK,
1630567,11790888,11790888,174714,155967,2026-05-01T19:30:00.000-04:00,,,Scottie Barnes,F-G,TOR,CLE,1.5,Assists,ast,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Scottie_Barnes_NBA_player_CA6jRIM1PBTqp5mxIeLVkhys.webp,2026-05-01,,,,,OK,0,115.2,88.9,41.2,37.7,13.9,23.7,15.2,51.2,27.300000000000004,54.60000000000001,14,22,19,15,12,11,6,6,16,10,13.419354838709676,12,Above Avg,4433134,nba1q_db,5,1,2,2,5,1,2,1,2,1,3,2.2,2.2,4,1,0,0.8,0.8,0.2,0.6,0.4,OK,
201935,11791572,11791572,299374,155967,2026-05-01T19:30:00.000-04:00,,,James Harden,G,CLE,TOR,1.5,Assists,ast,Goblin,,1,https://static.prizepicks.com/images/manual/James Harden CLE.png,2026-05-01,,,,,OK,0,112.1,86.0,40.1,36.0,12.7,24.2,16.1,50.0,27.400000000000002,54.800000000000004,9,9,9,5,5,7,7,7,20,5,8.333333333333332,8,Above Avg,3992,nba1q_db,2,1,3,2,2,1,2,1,4,4,2,2.2,2.2,4,1,0,0.8,0.8,0.2,0.7,0.3,OK,
1627751,11795598,11795598,174713,155967,2026-05-01T19:30:00.000-04:00,,,Jakob Poeltl,C,TOR,CLE,1.5,Points,pts,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Jakob_Poeltl_NBA_player_ju9rfJBLTXIDW3saYYyfg8xR.webp,2026-05-01,,,,,OK,0,115.2,88.9,41.2,37.7,13.9,23.7,15.2,51.2,27.300000000000004,54.60000000000001,14,22,19,15,12,11,6,6,16,10,13.419354838709676,12,Above Avg,3134908,nba1q_db,4,2,6,2,4,4,4,5,1,2,3.6,3.4,3.4,5,0,0,1,1,0,0.9,0.1,OK,
1628386,11795603,11795603,175946,155967,2026-05-01T19:30:00.000-04:00,,,Jarrett Allen,C,CLE,TOR,1.5,Points,pts,Goblin,2.5,1,https://static.prizepicks.com/images/players/NBA/Jarrett_Allen_NBA_player_IBSK04adajN6nXaTEpotn53R.webp,2026-05-01,,,,,OK,0,112.1,86.0,40.1,36.0,12.7,24.2,16.1,50.0,27.400000000000002,54.800000000000004,9,9,9,5,5,7,7,7,20,5,8.333333333333332,8,Above Avg,4066328,nba1q_db,3,6,6,3,4,8,8,16,,,4.4,6.75,6.75,5,0,0,1,1,0,1,0,OK,
1628378,11802020,11802020,174220,155967,2026-05-01T19:30:00.000-04:00,,,Donovan Mitchell,G,CLE,TOR,1.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/players/NBA/Donovan_Mitchell_NBA_player_0rXe2XnXarwUqJPvhfPBDUy2.webp,2026-05-01,,,,,OK,0,112.1,86.0,40.1,36.0,12.7,24.2,16.1,50.0,27.400000000000002,54.800000000000004,9,9,9,5,5,7,7,7,20,5,8.333333333333332,8,Above Avg,3908809,nba1q_db,3,2,1,5,2,2,3,3,,,2.6,2.625,2.625,4,1,0,0.8,0.8,0.2,0.875,0.125,OK,
1642266,11802029,11802029,227315,155967,2026-05-01T19:30:00.000-04:00,,,Ja'Kobe Walter,G,TOR,CLE,1.5,Points,pts,Goblin,2.5,1,https://static.prizepicks.com/images/players/NBA/Ja'Kobe_Walter_NBA_player_4doPm9Lbi8qPzZMbOibxbZs.webp,2026-05-01,,,,,OK,0,115.2,88.9,41.2,37.7,13.9,23.7,15.2,51.2,27.300000000000004,54.60000000000001,14,22,19,15,12,11,6,6,16,10,13.419354838709676,12,Above Avg,4684272,nba1q_db,6,3,2,3,8,6,8,2,4,4,4.4,4.6,4.6,5,0,0,1,1,0,1,0,OK,
201935,11802048,11802048,299374,155967,2026-05-01T19:30:00.000-04:00,,,James Harden,G,CLE,TOR,1.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/manual/James Harden CLE.png,2026-05-01,,,,,OK,0,112.1,86.0,40.1,36.0,12.7,24.2,16.1,50.0,27.400000000000002,54.800000000000004,9,9,9,5,5,7,7,7,20,5,8.333333333333332,8,Above Avg,3992,nba1q_db,3,1,1,2,2,2,2,1,1,2,1.8,1.7,1.7,3,2,0,0.6,0.6,0.4,0.6,0.4,OK,
1629622,11802058,11802058,174842,155967,2026-05-01T19:30:00.000-04:00,,,Max Strus,G-F,CLE,TOR,1.5,Points,pts,Goblin,2.5,1,https://static.prizepicks.com/images/players/NBA/Max_Strus_NBA_player_1w4QyUAxm1OzfHDFdDAodyRe.webp,2026-05-01,,,,,OK,0,112.1,86.0,40.1,36.0,12.7,24.2,16.1,50.0,27.400000000000002,54.800000000000004,9,9,9,5,5,7,7,7,20,5,8.333333333333332,8,Above Avg,4065778,nba1q_db,2,1,3,6,8,3,4,5,3,12,4,4.7,4.7,4,1,0,0.8,0.8,0.2,0.9,0.1,OK,
1629628,11802065,11802065,183317,155967,2026-05-01T19:30:00.000-04:00,,,RJ Barrett,F-G,TOR,CLE,1.5,Assists,ast,Demon,,1,https://static.prizepicks.com/images/players/NBA/R.J._Barrett_NBA_player_Xqi7opqaKQcXtcUIWPhwOB6j.webp,2026-05-01,,,,,OK,0,115.2,88.9,41.2,37.7,13.9,23.7,15.2,51.2,27.300000000000004,54.60000000000001,14,22,19,15,12,11,6,6,16,10,13.419354838709676,12,Above Avg,4395625,nba1q_db,2,1,1,1,3,2,1,1,1,1,1.6,1.4,1.4,2,3,0,0.4,0.4,0.6,0.3,0.7,OK,
1629622,11785823,11785823,174842,155967,2026-05-01T19:30:00.000-04:00,,,Max Strus,G-F,CLE,TOR,0.5,Rebounds,reb,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Max_Strus_NBA_player_1w4QyUAxm1OzfHDFdDAodyRe.webp,2026-05-01,,,,,OK,0,112.1,86.0,40.1,36.0,12.7,24.2,16.1,50.0,27.400000000000002,54.800000000000004,9,9,9,5,5,7,7,7,20,5,8.333333333333332,8,Above Avg,4065778,nba1q_db,1,3,1,1,4,2,1,2,1,1,2,1.7,1.7,5,0,0,1,1,0,1,0,OK,
