projection_id,player_id,player_name,team,position,stat_type,line_score,standard_line,pick_type,is_promo,description,away_team,home_team,game_start,game_id,fetched_at,delta_pct,stat_norm,player_role,opponent,is_home,nhl_player_id,combo_prop,combo_player_ids
11787849,218280,Clayton Keller,UTA,F,Shots On Goal,4.5,2.5,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,1.8,shots_on_goal,SKATER,VGK,1,8479343,False,
11787858,218263,Dylan Guenther,UTA,F,Shots On Goal,4.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,VGK,1,8482699,False,
11787876,218569,Jack Eichel,VGK,F,Shots On Goal,4.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,UTA,0,8478403,False,
11787911,57428,Mark Stone,VGK,F,Shots On Goal,4.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,UTA,0,8475913,False,
11787929,267801,Mitch Marner,VGK,F,Shots On Goal,4.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,UTA,0,8478483,False,
11787943,215671,Nick Schmaltz,UTA,F,Shots On Goal,4.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,VGK,1,8477951,False,
11787957,172624,Pavel Dorofeyev,VGK,F,Shots On Goal,4.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,UTA,0,8481604,False,
11795227,57765,Shea Theodore,VGK,D,Shots On Goal,4.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,UTA,0,8477447,False,
11801643,294869,Rasmus Andersson,VGK,D,Shots On Goal,4.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,UTA,0,8478397,False,
11787848,218280,Clayton Keller,UTA,F,Shots On Goal,3.5,2.5,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,1.4,shots_on_goal,SKATER,VGK,1,8479343,False,
11787867,125904,Ivan Barbashev,VGK,F,Shots On Goal,3.5,1.5,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,2.333333,shots_on_goal,SKATER,UTA,0,8477964,False,
11787883,216053,Lawson Crouse,UTA,F,Shots On Goal,3.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,VGK,1,8478474,False,
11787892,220958,Logan Cooley,UTA,F,Shots On Goal,3.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,VGK,1,8483431,False,
11787903,305430,MacKenzie Weegar,UTA,D,Shots On Goal,3.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,VGK,1,8477346,False,
11787910,57428,Mark Stone,VGK,F,Shots On Goal,3.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,UTA,0,8475913,False,
11787919,218265,Mikhail Sergachev,UTA,D,Shots On Goal,3.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,VGK,1,8479410,False,
11787928,267801,Mitch Marner,VGK,F,Shots On Goal,3.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,UTA,0,8478483,False,
11787942,215671,Nick Schmaltz,UTA,F,Shots On Goal,3.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,VGK,1,8477951,False,
11787949,218573,Noah Hanifin,VGK,D,Shots On Goal,3.5,1.5,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,2.333333,shots_on_goal,SKATER,UTA,0,8478396,False,
11787956,172624,Pavel Dorofeyev,VGK,F,Shots On Goal,3.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,UTA,0,8481604,False,
11787963,294869,Rasmus Andersson,VGK,D,Shots On Goal,3.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,UTA,0,8478397,False,
11787969,57765,Shea Theodore,VGK,D,Shots On Goal,3.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,UTA,0,8477447,False,
11787972,218580,Tomas Hertl,VGK,F,Shots On Goal,3.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,UTA,0,8476881,False,
11790304,268548,Michael Carcone,UTA,F,Shots On Goal,3.5,1.5,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,2.333333,shots_on_goal,SKATER,VGK,1,8479619,False,
11809962,218581,Brayden McNabb,VGK,D,Blocked Shots,3.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,blocked_shots,SKATER,UTA,0,8475188,False,
11809963,305430,MacKenzie Weegar,UTA,D,Blocked Shots,3.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,blocked_shots,SKATER,VGK,1,8477346,False,
11809964,218265,Mikhail Sergachev,UTA,D,Blocked Shots,3.5,1.5,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,2.333333,blocked_shots,SKATER,VGK,1,8479410,False,
11809965,294869,Rasmus Andersson,VGK,D,Blocked Shots,3.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,blocked_shots,SKATER,UTA,0,8478397,False,
11787481,220958,Logan Cooley,UTA,F,Shots On Goal,2.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,VGK,1,8483431,False,
11787490,57428,Mark Stone,VGK,F,Shots On Goal,2.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,UTA,0,8475913,False,
11787506,215671,Nick Schmaltz,UTA,F,Shots On Goal,2.5,,goblin,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,VGK,1,8477951,False,
11787514,172624,Pavel Dorofeyev,VGK,F,Shots On Goal,2.5,,goblin,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,UTA,0,8481604,False,
11787519,294869,Rasmus Andersson,VGK,D,Shots On Goal,2.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,UTA,0,8478397,False,
11787526,57765,Shea Theodore,VGK,D,Shots On Goal,2.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,UTA,0,8477447,False,
11787703,218569,Jack Eichel,VGK,F,Points,2.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,points,SKATER,UTA,0,8478403,False,
11787835,218581,Brayden McNabb,VGK,D,Blocked Shots,2.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,blocked_shots,SKATER,UTA,0,8475188,False,
11787839,218280,Clayton Keller,UTA,F,Points,2.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,points,SKATER,VGK,1,8479343,False,
11787857,218263,Dylan Guenther,UTA,F,Shots On Goal,2.5,,goblin,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,VGK,1,8482699,False,
11787861,220957,Ian Cole,UTA,D,Blocked Shots,2.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,blocked_shots,SKATER,VGK,1,8474013,False,
11787866,125904,Ivan Barbashev,VGK,F,Shots On Goal,2.5,1.5,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,1.666667,shots_on_goal,SKATER,UTA,0,8477964,False,
11787875,218569,Jack Eichel,VGK,F,Shots On Goal,2.5,,goblin,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,UTA,0,8478403,False,
11787882,216053,Lawson Crouse,UTA,F,Shots On Goal,2.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,VGK,1,8478474,False,
11787895,305430,MacKenzie Weegar,UTA,D,Blocked Shots,2.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,blocked_shots,SKATER,VGK,1,8477346,False,
11787902,305430,MacKenzie Weegar,UTA,D,Shots On Goal,2.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,VGK,1,8477346,False,
11787913,218265,Mikhail Sergachev,UTA,D,Blocked Shots,2.5,1.5,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,1.666667,blocked_shots,SKATER,VGK,1,8479410,False,
11787918,218265,Mikhail Sergachev,UTA,D,Shots On Goal,2.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,VGK,1,8479410,False,
11787944,218573,Noah Hanifin,VGK,D,Blocked Shots,2.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,blocked_shots,SKATER,UTA,0,8478396,False,
11787948,218573,Noah Hanifin,VGK,D,Shots On Goal,2.5,1.5,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,1.666667,shots_on_goal,SKATER,UTA,0,8478396,False,
11787959,294869,Rasmus Andersson,VGK,D,Blocked Shots,2.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,blocked_shots,SKATER,UTA,0,8478397,False,
11787965,57765,Shea Theodore,VGK,D,Blocked Shots,2.5,1.5,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,1.666667,blocked_shots,SKATER,UTA,0,8477447,False,
11787971,218580,Tomas Hertl,VGK,F,Shots On Goal,2.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,UTA,0,8476881,False,
11790303,268548,Michael Carcone,UTA,F,Shots On Goal,2.5,1.5,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,1.666667,shots_on_goal,SKATER,VGK,1,8479619,False,
11794481,270012,Nate Schmidt,UTA,D,Blocked Shots,2.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,blocked_shots,SKATER,VGK,1,8477220,False,
11801553,311689,Carter Hart,VGK,G,Goals Allowed,2.5,2.5,standard,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,1.0,goals_allowed,GOALIE,UTA,0,8479394,False,
11813402,218280,Clayton Keller,UTA,F,Shots On Goal,2.5,2.5,standard,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,1.0,shots_on_goal,SKATER,VGK,1,8479343,False,
11813404,267801,Mitch Marner,VGK,F,Shots On Goal,2.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,UTA,0,8478483,False,
11787448,218581,Brayden McNabb,VGK,D,Blocked Shots,1.5,,goblin,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,blocked_shots,SKATER,UTA,0,8475188,False,
11787454,218280,Clayton Keller,UTA,F,Points,1.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,points,SKATER,VGK,1,8479343,False,
11787461,220957,Ian Cole,UTA,D,Blocked Shots,1.5,,goblin,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,blocked_shots,SKATER,VGK,1,8474013,False,
11787466,125904,Ivan Barbashev,VGK,F,Shots On Goal,1.5,1.5,standard,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,1.0,shots_on_goal,SKATER,UTA,0,8477964,False,
11787469,218569,Jack Eichel,VGK,F,Points,1.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,points,SKATER,UTA,0,8478403,False,
11787477,216053,Lawson Crouse,UTA,F,Shots On Goal,1.5,,goblin,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,VGK,1,8478474,False,
11787483,305430,MacKenzie Weegar,UTA,D,Blocked Shots,1.5,,goblin,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,blocked_shots,SKATER,VGK,1,8477346,False,
11787493,218265,Mikhail Sergachev,UTA,D,Blocked Shots,1.5,1.5,standard,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,1.0,blocked_shots,SKATER,VGK,1,8479410,False,
11787495,218265,Mikhail Sergachev,UTA,D,Shots On Goal,1.5,,goblin,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,VGK,1,8479410,False,
11787516,294869,Rasmus Andersson,VGK,D,Blocked Shots,1.5,,goblin,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,blocked_shots,SKATER,UTA,0,8478397,False,
11787522,57765,Shea Theodore,VGK,D,Blocked Shots,1.5,1.5,standard,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,1.0,blocked_shots,SKATER,UTA,0,8477447,False,
11787530,218580,Tomas Hertl,VGK,F,Shots On Goal,1.5,,goblin,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,UTA,0,8476881,False,
11787692,218263,Dylan Guenther,UTA,F,Assists,1.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,assists,SKATER,VGK,1,8482699,False,
11787695,218263,Dylan Guenther,UTA,F,Points,1.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,points,SKATER,VGK,1,8482699,False,
11787697,125904,Ivan Barbashev,VGK,F,Points,1.5,0.5,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,3.0,points,SKATER,UTA,0,8477964,False,
11787699,218569,Jack Eichel,VGK,F,Assists,1.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,assists,SKATER,UTA,0,8478403,False,
11787704,57428,Mark Stone,VGK,F,Assists,1.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,assists,SKATER,UTA,0,8475913,False,
11787705,57428,Mark Stone,VGK,F,Points,1.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,points,SKATER,UTA,0,8475913,False,
11787708,267801,Mitch Marner,VGK,F,Assists,1.5,0.5,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,3.0,assists,SKATER,UTA,0,8478483,False,
11787709,267801,Mitch Marner,VGK,F,Points,1.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,points,SKATER,UTA,0,8478483,False,
11787712,218573,Noah Hanifin,VGK,D,Points,1.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,points,SKATER,UTA,0,8478396,False,
11787715,172624,Pavel Dorofeyev,VGK,F,Points,1.5,0.5,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,3.0,points,SKATER,UTA,0,8481604,False,
11787720,57765,Shea Theodore,VGK,D,Assists,1.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,assists,SKATER,UTA,0,8477447,False,
11787723,57765,Shea Theodore,VGK,D,Points,1.5,0.5,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,3.0,points,SKATER,UTA,0,8477447,False,
11787725,218580,Tomas Hertl,VGK,F,Points,1.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,points,SKATER,UTA,0,8476881,False,
11787836,218280,Clayton Keller,UTA,F,Assists,1.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,assists,SKATER,VGK,1,8479343,False,
11787847,218280,Clayton Keller,UTA,F,Shots On Goal,1.5,2.5,goblin,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,0.6,shots_on_goal,SKATER,VGK,1,8479343,False,
11787878,216053,Lawson Crouse,UTA,F,Points,1.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,points,SKATER,VGK,1,8478474,False,
11787886,220958,Logan Cooley,UTA,F,Assists,1.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,assists,SKATER,VGK,1,8483431,False,
11787889,220958,Logan Cooley,UTA,F,Points,1.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,points,SKATER,VGK,1,8483431,False,
11787891,220958,Logan Cooley,UTA,F,Shots On Goal,1.5,,goblin,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,VGK,1,8483431,False,
11787909,57428,Mark Stone,VGK,F,Shots On Goal,1.5,,goblin,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,UTA,0,8475913,False,
11787912,218265,Mikhail Sergachev,UTA,D,Assists,1.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,assists,SKATER,VGK,1,8479410,False,
11787916,218265,Mikhail Sergachev,UTA,D,Points,1.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,points,SKATER,VGK,1,8479410,False,
11787927,267801,Mitch Marner,VGK,F,Shots On Goal,1.5,,goblin,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,UTA,0,8478483,False,
11787931,215671,Nick Schmaltz,UTA,F,Assists,1.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,assists,SKATER,VGK,1,8477951,False,
11787932,215671,Nick Schmaltz,UTA,F,Points,1.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,points,SKATER,VGK,1,8477951,False,
11787941,215671,Nick Schmaltz,UTA,F,Shots On Goal,1.5,,goblin,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,VGK,1,8477951,False,
11787962,294869,Rasmus Andersson,VGK,D,Shots On Goal,1.5,,goblin,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,UTA,0,8478397,False,
11787968,57765,Shea Theodore,VGK,D,Shots On Goal,1.5,,goblin,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,UTA,0,8477447,False,
11794861,305430,MacKenzie Weegar,UTA,D,Shots On Goal,1.5,,goblin,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,shots_on_goal,SKATER,VGK,1,8477346,False,
11808491,305430,MacKenzie Weegar,UTA,D,Points,1.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,points,SKATER,VGK,1,8477346,False,
11808492,294869,Rasmus Andersson,VGK,D,Points,1.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,points,SKATER,UTA,0,8478397,False,
11813403,268548,Michael Carcone,UTA,F,Shots On Goal,1.5,1.5,standard,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,1.0,shots_on_goal,SKATER,VGK,1,8479619,False,
11813406,218573,Noah Hanifin,VGK,D,Shots On Goal,1.5,1.5,standard,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,1.0,shots_on_goal,SKATER,UTA,0,8478396,False,
11785663,87700,Brett Howden,VGK,F,Goals,0.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,goals,SKATER,UTA,0,8479353,False,
11785665,218280,Clayton Keller,UTA,F,Goals,0.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,goals,SKATER,VGK,1,8479343,False,
11785667,218263,Dylan Guenther,UTA,F,Goals,0.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,goals,SKATER,VGK,1,8482699,False,
11785670,125904,Ivan Barbashev,VGK,F,Goals,0.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,goals,SKATER,UTA,0,8477964,False,
11785671,268288,JJ Peterka,UTA,F,Goals,0.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,goals,SKATER,VGK,1,8482175,False,
11785673,218569,Jack Eichel,VGK,F,Goals,0.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,goals,SKATER,UTA,0,8478403,False,
11785675,268546,Kailer Yamamoto,UTA,F,Goals,0.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,goals,SKATER,VGK,1,8479977,False,
11785677,216053,Lawson Crouse,UTA,F,Goals,0.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,goals,SKATER,VGK,1,8478474,False,
11785680,220958,Logan Cooley,UTA,F,Goals,0.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,goals,SKATER,VGK,1,8483431,False,
11785681,305430,MacKenzie Weegar,UTA,D,Goals,0.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,goals,SKATER,VGK,1,8477346,False,
11785683,57428,Mark Stone,VGK,F,Goals,0.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,goals,SKATER,UTA,0,8475913,False,
11785684,268548,Michael Carcone,UTA,F,Goals,0.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,goals,SKATER,VGK,1,8479619,False,
11785685,218265,Mikhail Sergachev,UTA,D,Goals,0.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,goals,SKATER,VGK,1,8479410,False,
11785686,267801,Mitch Marner,VGK,F,Goals,0.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,goals,SKATER,UTA,0,8478483,False,
11785687,215671,Nick Schmaltz,UTA,F,Goals,0.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,goals,SKATER,VGK,1,8477951,False,
11785691,172624,Pavel Dorofeyev,VGK,F,Goals,0.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,goals,SKATER,UTA,0,8481604,False,
11785692,294869,Rasmus Andersson,VGK,D,Goals,0.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,goals,SKATER,UTA,0,8478397,False,
11785693,57767,Reilly Smith,VGK,F,Goals,0.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,goals,SKATER,UTA,0,8475191,False,
11785694,57765,Shea Theodore,VGK,D,Goals,0.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,goals,SKATER,UTA,0,8477447,False,
11785695,218580,Tomas Hertl,VGK,F,Goals,0.5,,demon,False,UTA,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,goals,SKATER,UTA,0,8476881,False,
11786221,215510,Barrett Hayton,UTA,F,Goals,0.5,,demon,False,VGK,VGK,UTA,2026-05-01T22:00:00.000-04:00,155679,2026-05-01T15:00:23Z,,goals,SKATER,VGK,1,8480849,False,
