projection_id,player_id,player_name,team,position,stat_type,line_score,standard_line,pick_type,is_promo,description,away_team,home_team,game_start,game_id,fetched_at,delta_pct,stat_norm,player_role,opponent,is_home,nhl_player_id,combo_prop,combo_player_ids,opp_gaa,opp_saa,opp_pk_pct,opp_gf_per_game,opp_sf_per_game,opp_pp_pct,opp_gp,def_rank,def_tier,stat_g1,stat_g2,stat_g3,stat_g4,stat_g5,stat_g6,stat_g7,stat_g8,stat_g9,stat_g10,stat_last5_avg,stat_last10_avg,stat_season_avg,last5_over,last5_under,last5_push,last5_hit_rate,line_hit_rate_over_ou_5,line_hit_rate_under_ou_5,line_hit_rate_over_ou_10,line_hit_rate_under_ou_10,stat_status,hit_rate_over_L5,over_L5,under_L5,sample_L5,hit_rate_over_L10,over_L10,under_L10,sample_L10,hit_rate_over_L20,over_L20,under_L20,sample_L20,hit_rate_over_season,sample_season,composite_hit_rate,recommended_side,edge,position_code,position_group,scoring_tier,pp_tier,pts_per_game,goals_per_game,pp_pts_per_game,toi_per_game_api
11754949,215149,Ryan McLeod,BUF,F,Goals,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,goals,SKATER,BOS,0,8480802,False,,3.116,0.0,0.0,3.333,0.0,0.0,69.0,18.0,AVERAGE,0,0,0,0,,,,,,,0,0,0,,,,,,,,,OK,0.2,1,4,5,0.1,1,9,10,0.1,2,18,20,0.0667,30,0.1367,OVER,-0.3633,C,F,SECONDARY,PP_OCC,0.667,0.173,0.086,17.62
11754950,267675,Sean Kuraly,BOS,F,Goals,0.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,goals,SKATER,BUF,1,8476374,False,,2.899,0.0,0.0,3.507,0.0,0.0,69.0,7.0,ELITE,1,0,0,0,0,,,,,,0.2,0.2,0.2,,,,,,,,,OK,0.2,1,4,5,0.1,1,9,10,0.05,1,19,20,0.0667,30,0.1292,OVER,-0.3708,C,F,DEPTH,NO_PP,0.268,0.073,0.0,13.33
11754951,218270,Tage Thompson,BUF,F,Goals,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,goals,SKATER,BOS,0,8479420,False,,3.116,0.0,0.0,3.333,0.0,0.0,69.0,18.0,AVERAGE,0,0,0,2,,,,,,,0.5,0.5,0.5,,,,,,,,,OK,0.0,0,5,5,0.2,2,8,10,0.3,6,14,20,0.4,30,0.155,OVER,-0.345,C,F,ELITE,PP_REGULAR,1.0,0.494,0.296,19.25
11754952,267676,Tanner Jeannot,BOS,F,Goals,0.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,goals,SKATER,BUF,1,8479661,False,,2.899,0.0,0.0,3.507,0.0,0.0,69.0,7.0,ELITE,0,1,0,0,0,,,,,,0.2,0.2,0.2,,,,,,,,,OK,0.0,0,5,5,0.0,0,10,10,0.0,0,20,20,0.0667,30,0.0067,OVER,-0.4933,L,F,DEPTH,NO_PP,0.286,0.078,0.013,12.65
11754953,180709,Zach Benson,BUF,F,Goals,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,goals,SKATER,BOS,0,8484145,False,,3.116,0.0,0.0,3.333,0.0,0.0,69.0,18.0,AVERAGE,1,0,0,0,1,,,,,,0.4,0.4,0.4,,,,,,,,,OK,0.2,1,4,5,0.3,3,7,10,0.2,4,16,20,0.2,30,0.235,OVER,-0.265,L,F,SECONDARY,PP_OCC,0.662,0.2,0.077,15.88
11755238,218653,Alex Tuch,BUF,F,Assists,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,assists,SKATER,BOS,0,8477949,False,,3.116,0.0,0.0,3.333,0.0,0.0,69.0,18.0,AVERAGE,1,0,1,1,0,,,,,,0.6,0.6,0.6,,,,,,,,,OK,0.2,1,4,5,0.2,2,8,10,0.3,6,14,20,0.3,30,0.225,OVER,-0.275,R,F,SECONDARY,PP_OCC,0.835,0.418,0.114,19.0
11755239,218653,Alex Tuch,BUF,F,Plus/Minus,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,plus/minus,SKATER,BOS,0,8477949,False,,3.116,0.0,0.0,3.333,0.0,0.0,69.0,18.0,AVERAGE,2,1,1,2,1,,,,,,1.4,1.4,1.4,,,,,,,,,OK,0.4,2,3,5,0.4,4,6,10,0.5,10,10,20,0.5333,30,0.4283,OVER,-0.0717,R,F,SECONDARY,PP_OCC,0.835,0.418,0.114,19.0
11755240,218653,Alex Tuch,BUF,F,Power Play Points,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,power_play_points,SKATER,BOS,0,8477949,False,,3.116,0.0,0.0,3.333,0.0,0.0,69.0,18.0,AVERAGE,,,,,,,,,,,,,,,,,,,,,,UNSUPPORTED_PROP,0.0,0,5,5,0.0,0,10,10,0.15,3,17,20,0.1333,30,0.0358,OVER,-0.4642,R,F,SECONDARY,PP_OCC,0.835,0.418,0.114,19.0
11755242,192709,Bowen Byram,BUF,D,Assists,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,assists,SKATER,BOS,0,8481524,False,,3.116,0.0,0.0,3.333,0.0,0.0,69.0,18.0,AVERAGE,1,1,0,0,0,,,,,,0.4,0.4,0.4,,,,,,,,,OK,0.4,2,3,5,0.4,4,6,10,0.3,6,14,20,0.4333,30,0.3883,OVER,-0.1117,D,D,DEPTH,PP_OCC,0.512,0.134,0.085,22.33
11755243,192709,Bowen Byram,BUF,D,Plus/Minus,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,plus/minus,SKATER,BOS,0,8481524,False,,3.116,0.0,0.0,3.333,0.0,0.0,69.0,18.0,AVERAGE,3,3,0,1,-1,,,,,,1.2,1.2,1.2,,,,,,,,,OK,0.6,3,2,5,0.4,4,6,10,0.3,6,14,20,0.3667,30,0.4617,OVER,-0.0383,D,D,DEPTH,PP_OCC,0.512,0.134,0.085,22.33
11755244,192709,Bowen Byram,BUF,D,Points,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,points,SKATER,BOS,0,8481524,False,,3.116,0.0,0.0,3.333,0.0,0.0,69.0,18.0,AVERAGE,2,2,1,0,0,,,,,,1,1,1,,,,,,,,,OK,0.6,3,2,5,0.6,6,4,10,0.4,8,12,20,0.4667,30,0.5567,OVER,0.0567,D,D,DEPTH,PP_OCC,0.512,0.134,0.085,22.33
11755245,192709,Bowen Byram,BUF,D,Power Play Points,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,power_play_points,SKATER,BOS,0,8481524,False,,3.116,0.0,0.0,3.333,0.0,0.0,69.0,18.0,AVERAGE,,,,,,,,,,,,,,,,,,,,,,UNSUPPORTED_PROP,0.0,0,5,5,0.0,0,10,10,0.0,0,20,20,0.0,30,0.0,OVER,-0.5,D,D,DEPTH,PP_OCC,0.512,0.134,0.085,22.33
11755247,231931,Casey Mittelstadt,BOS,F,Assists,0.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,assists,SKATER,BUF,1,8479999,False,,2.899,0.0,0.0,3.507,0.0,0.0,69.0,7.0,ELITE,0,0,2,0,,,,,,,0.5,0.5,0.5,,,,,,,,,OK,0.2,1,4,5,0.2,2,8,10,0.3,6,14,20,0.3333,30,0.2283,OVER,-0.2717,C,F,SECONDARY,PP_OCC,0.592,0.211,0.099,15.17
11755248,231931,Casey Mittelstadt,BOS,F,Points,0.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,points,SKATER,BUF,1,8479999,False,,2.899,0.0,0.0,3.507,0.0,0.0,69.0,7.0,ELITE,0,0,2,0,,,,,,,0.5,0.5,0.5,,,,,,,,,OK,0.4,2,3,5,0.4,4,6,10,0.4,8,12,20,0.4667,30,0.4067,OVER,-0.0933,C,F,SECONDARY,PP_OCC,0.592,0.211,0.099,15.17
11755249,231931,Casey Mittelstadt,BOS,F,Power Play Points,0.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,power_play_points,SKATER,BUF,1,8479999,False,,2.899,0.0,0.0,3.507,0.0,0.0,69.0,7.0,ELITE,,,,,,,,,,,,,,,,,,,,,,UNSUPPORTED_PROP,0.0,0,5,5,0.0,0,10,10,0.0,0,20,20,0.0333,30,0.0033,OVER,-0.4967,C,F,SECONDARY,PP_OCC,0.592,0.211,0.099,15.17
11755250,218275,Charlie McAvoy,BOS,D,Assists,0.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,assists,SKATER,BUF,1,8479325,False,,2.899,0.0,0.0,3.507,0.0,0.0,69.0,7.0,ELITE,0,1,1,0,0,,,,,,0.4,0.4,0.4,,,,,,,,,OK,0.4,2,3,5,0.5,5,5,10,0.6,12,8,20,0.6333,30,0.4883,OVER,-0.0117,D,D,SECONDARY,PP_REGULAR,0.884,0.159,0.333,24.38
11755252,218275,Charlie McAvoy,BOS,D,Points,0.5,0.5,standard,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,1.0,points,SKATER,BUF,1,8479325,False,,2.899,0.0,0.0,3.507,0.0,0.0,69.0,7.0,ELITE,0,1,1,0,0,,,,,,0.4,0.4,0.4,,,,,,,,,OK,0.4,2,3,5,0.6,6,4,10,0.75,15,5,20,0.8,30,0.5625,OVER,0.0625,D,D,SECONDARY,PP_REGULAR,0.884,0.159,0.333,24.38
11755253,218275,Charlie McAvoy,BOS,D,Power Play Points,0.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,power_play_points,SKATER,BUF,1,8479325,False,,2.899,0.0,0.0,3.507,0.0,0.0,69.0,7.0,ELITE,,,,,,,,,,,,,,,,,,,,,,UNSUPPORTED_PROP,0.0,0,5,5,0.0,0,10,10,0.05,1,19,20,0.0333,30,0.0108,OVER,-0.4892,D,D,SECONDARY,PP_REGULAR,0.884,0.159,0.333,24.38
11755256,272442,Conor Timmins,BUF,D,Plus/Minus,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,plus/minus,SKATER,BOS,0,8479982,False,,3.116,0.0,0.0,3.333,0.0,0.0,69.0,18.0,AVERAGE,1,0,0,0,0,,,,,,0.2,0.2,0.2,,,,,,,,,OK,0.4,2,3,5,0.2,2,8,10,0.3,6,14,20,0.2333,30,0.2983,OVER,-0.2017,D,D,SHUTDOWN,NO_PP,0.205,0.0,0.0,18.77
11755257,218274,David Pastrnak,BOS,F,Assists,0.5,0.5,standard,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,1.0,assists,SKATER,BUF,1,8477956,False,,2.899,0.0,0.0,3.507,0.0,0.0,69.0,7.0,ELITE,0,0,2,2,1,,,,,,1,1,1,,,,,,,,,OK,0.4,2,3,5,0.6,6,4,10,0.7,14,6,20,0.6667,30,0.5417,OVER,0.0417,R,F,ELITE,PP1_STAR,1.299,0.377,0.429,20.65
11755258,218274,David Pastrnak,BOS,F,Points,0.5,,goblin,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,points,SKATER,BUF,1,8477956,False,,2.899,0.0,0.0,3.507,0.0,0.0,69.0,7.0,ELITE,0,0,2,3,1,,,,,,1.2,1.2,1.2,,,,,,,,,OK,0.4,2,3,5,0.6,6,4,10,0.8,16,4,20,0.7333,30,0.5633,OVER,0.0633,R,F,ELITE,PP1_STAR,1.299,0.377,0.429,20.65
11755259,218274,David Pastrnak,BOS,F,Power Play Points,0.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,power_play_points,SKATER,BUF,1,8477956,False,,2.899,0.0,0.0,3.507,0.0,0.0,69.0,7.0,ELITE,,,,,,,,,,,,,,,,,,,,,,UNSUPPORTED_PROP,0.0,0,5,5,0.0,0,10,10,0.05,1,19,20,0.0333,30,0.0108,OVER,-0.4892,R,F,ELITE,PP1_STAR,1.299,0.377,0.429,20.65
11755260,218323,Elias Lindholm,BOS,F,Assists,0.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,assists,SKATER,BUF,1,8477496,False,,2.899,0.0,0.0,3.507,0.0,0.0,69.0,7.0,ELITE,0,0,0,0,0,,,,,,0,0,0,,,,,,,,,OK,0.2,1,4,5,0.2,2,8,10,0.15,3,17,20,0.2667,30,0.1992,OVER,-0.3008,C,F,SECONDARY,PP_REGULAR,0.696,0.246,0.29,17.88
11755261,218323,Elias Lindholm,BOS,F,Points,0.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,points,SKATER,BUF,1,8477496,False,,2.899,0.0,0.0,3.507,0.0,0.0,69.0,7.0,ELITE,0,0,0,1,0,,,,,,0.2,0.2,0.2,,,,,,,,,OK,0.2,1,4,5,0.3,3,7,10,0.3,6,14,20,0.4,30,0.27,OVER,-0.23,C,F,SECONDARY,PP_REGULAR,0.696,0.246,0.29,17.88
11755262,218323,Elias Lindholm,BOS,F,Power Play Points,0.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,power_play_points,SKATER,BUF,1,8477496,False,,2.899,0.0,0.0,3.507,0.0,0.0,69.0,7.0,ELITE,,,,,,,,,,,,,,,,,,,,,,UNSUPPORTED_PROP,0.0,0,5,5,0.1,1,9,10,0.05,1,19,20,0.0667,30,0.0492,OVER,-0.4508,C,F,SECONDARY,PP_REGULAR,0.696,0.246,0.29,17.88
11755264,267672,Fraser Minten,BOS,F,Assists,0.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,assists,SKATER,BUF,1,8483489,False,,2.899,0.0,0.0,3.507,0.0,0.0,69.0,7.0,ELITE,0,0,0,0,1,,,,,,0.2,0.2,0.2,,,,,,,,,OK,0.2,1,4,5,0.2,2,8,10,0.15,3,17,20,0.1667,30,0.1892,OVER,-0.3108,C,F,DEPTH,NO_PP,0.427,0.207,0.037,15.55
11755265,267672,Fraser Minten,BOS,F,Points,0.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,points,SKATER,BUF,1,8483489,False,,2.899,0.0,0.0,3.507,0.0,0.0,69.0,7.0,ELITE,0,0,0,0,1,,,,,,0.2,0.2,0.2,,,,,,,,,OK,0.2,1,4,5,0.3,3,7,10,0.3,6,14,20,0.2667,30,0.2567,OVER,-0.2433,C,F,DEPTH,NO_PP,0.427,0.207,0.037,15.55
11755266,267672,Fraser Minten,BOS,F,Power Play Points,0.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,power_play_points,SKATER,BUF,1,8483489,False,,2.899,0.0,0.0,3.507,0.0,0.0,69.0,7.0,ELITE,,,,,,,,,,,,,,,,,,,,,,UNSUPPORTED_PROP,0.0,0,5,5,0.0,0,10,10,0.0,0,20,20,0.0,30,0.0,OVER,-0.5,C,F,DEPTH,NO_PP,0.427,0.207,0.037,15.55
11755267,63692,Hampus Lindholm,BOS,D,Assists,0.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,assists,SKATER,BUF,1,8476854,False,,2.899,0.0,0.0,3.507,0.0,0.0,69.0,7.0,ELITE,0,0,0,0,1,,,,,,0.2,0.2,0.2,,,,,,,,,OK,0.0,0,5,5,0.1,1,9,10,0.15,3,17,20,0.2,30,0.0775,OVER,-0.4225,D,D,DEPTH,PP_OCC,0.388,0.075,0.06,21.62
11755269,63692,Hampus Lindholm,BOS,D,Points,0.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,points,SKATER,BUF,1,8476854,False,,2.899,0.0,0.0,3.507,0.0,0.0,69.0,7.0,ELITE,0,0,0,0,1,,,,,,0.2,0.2,0.2,,,,,,,,,OK,0.2,1,4,5,0.2,2,8,10,0.2,4,16,20,0.2667,30,0.2067,OVER,-0.2933,D,D,DEPTH,PP_OCC,0.388,0.075,0.06,21.62
11755270,63692,Hampus Lindholm,BOS,D,Power Play Points,0.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,power_play_points,SKATER,BUF,1,8476854,False,,2.899,0.0,0.0,3.507,0.0,0.0,69.0,7.0,ELITE,,,,,,,,,,,,,,,,,,,,,,UNSUPPORTED_PROP,0.0,0,5,5,0.0,0,10,10,0.0,0,20,20,0.0,30,0.0,OVER,-0.5,D,D,DEPTH,PP_OCC,0.388,0.075,0.06,21.62
11755271,92751,Jack Quinn,BUF,F,Assists,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,assists,SKATER,BOS,0,8482097,False,,3.116,0.0,0.0,3.333,0.0,0.0,69.0,18.0,AVERAGE,1,1,0,1,0,,,,,,0.6,0.6,0.6,,,,,,,,,OK,0.0,0,5,5,0.3,3,7,10,0.25,5,15,20,0.3667,30,0.1792,OVER,-0.3208,R,F,SECONDARY,PP_OCC,0.622,0.244,0.134,15.65
11755272,92751,Jack Quinn,BUF,F,Points,0.5,0.5,standard,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,1.0,points,SKATER,BOS,0,8482097,False,,3.116,0.0,0.0,3.333,0.0,0.0,69.0,18.0,AVERAGE,1,1,0,1,0,,,,,,0.6,0.6,0.6,,,,,,,,,OK,0.4,2,3,5,0.6,6,4,10,0.45,9,11,20,0.5333,30,0.4908,UNDER,0.0092,R,F,SECONDARY,PP_OCC,0.622,0.244,0.134,15.65
11755274,220168,Jason Zucker,BUF,F,Assists,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,assists,SKATER,BOS,0,8475722,False,,3.116,0.0,0.0,3.333,0.0,0.0,69.0,18.0,AVERAGE,0,0,0,0,,,,,,,0,0,0,,,,,,,,,OK,0.6,3,2,5,0.3,3,7,10,0.3,6,14,20,0.2,30,0.41,OVER,-0.09,L,F,SECONDARY,PP_REGULAR,0.726,0.387,0.258,15.62
11755275,220168,Jason Zucker,BUF,F,Plus/Minus,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,plus/minus,SKATER,BOS,0,8475722,False,,3.116,0.0,0.0,3.333,0.0,0.0,69.0,18.0,AVERAGE,1,1,0,-1,,,,,,,0.25,0.25,0.25,,,,,,,,,OK,0.6,3,2,5,0.3,3,7,10,0.35,7,13,20,0.3333,30,0.4308,OVER,-0.0692,L,F,SECONDARY,PP_REGULAR,0.726,0.387,0.258,15.62
11755276,220168,Jason Zucker,BUF,F,Points,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,points,SKATER,BOS,0,8475722,False,,3.116,0.0,0.0,3.333,0.0,0.0,69.0,18.0,AVERAGE,0,0,0,0,,,,,,,0,0,0,,,,,,,,,OK,0.6,3,2,5,0.4,4,6,10,0.45,9,11,20,0.4,30,0.4875,OVER,-0.0125,L,F,SECONDARY,PP_REGULAR,0.726,0.387,0.258,15.62
11755277,220168,Jason Zucker,BUF,F,Power Play Points,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,power_play_points,SKATER,BOS,0,8475722,False,,3.116,0.0,0.0,3.333,0.0,0.0,69.0,18.0,AVERAGE,,,,,,,,,,,,,,,,,,,,,,UNSUPPORTED_PROP,0.0,0,5,5,0.1,1,9,10,0.1,2,18,20,0.1,30,0.06,OVER,-0.44,L,F,SECONDARY,PP_REGULAR,0.726,0.387,0.258,15.62
11755279,173646,Jordan Greenway,BUF,F,Plus/Minus,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,plus/minus,SKATER,BOS,0,8478413,False,,3.116,0.0,0.0,3.333,0.0,0.0,69.0,18.0,AVERAGE,1,-1,0,0,0,,,,,,0,0,0,,,,,,,,,OK,0.0,0,5,5,0.1,1,9,10,0.15,3,17,20,0.1333,30,0.0708,OVER,-0.4292,L,F,SHUTDOWN,NO_PP,0.15,0.025,0.0,12.45
11755280,268183,Josh Doan,BUF,F,Assists,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,assists,SKATER,BOS,0,8482659,False,,3.116,0.0,0.0,3.333,0.0,0.0,69.0,18.0,AVERAGE,1,0,0,0,0,,,,,,0.2,0.2,0.2,,,,,,,,,OK,0.4,2,3,5,0.2,2,8,10,0.2,4,16,20,0.2,30,0.28,OVER,-0.22,R,F,SECONDARY,PP_REGULAR,0.634,0.305,0.207,15.87
11755281,268183,Josh Doan,BUF,F,Plus/Minus,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,plus/minus,SKATER,BOS,0,8482659,False,,3.116,0.0,0.0,3.333,0.0,0.0,69.0,18.0,AVERAGE,1,1,-1,0,1,,,,,,0.4,0.4,0.4,,,,,,,,,OK,0.6,3,2,5,0.5,5,5,10,0.4,8,12,20,0.3333,30,0.5083,OVER,0.0083,R,F,SECONDARY,PP_REGULAR,0.634,0.305,0.207,15.87
11755282,268183,Josh Doan,BUF,F,Points,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,points,SKATER,BOS,0,8482659,False,,3.116,0.0,0.0,3.333,0.0,0.0,69.0,18.0,AVERAGE,2,0,0,0,0,,,,,,0.4,0.4,0.4,,,,,,,,,OK,0.6,3,2,5,0.4,4,6,10,0.45,9,11,20,0.4333,30,0.4908,OVER,-0.0092,R,F,SECONDARY,PP_REGULAR,0.634,0.305,0.207,15.87
11755284,230933,Josh Norris,BUF,F,Assists,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,assists,SKATER,BOS,0,8480064,False,,3.116,0.0,0.0,3.333,0.0,0.0,69.0,18.0,AVERAGE,0,0,0,,,,,,,,0,0,0,,,,,,,,,OK,0.6,3,2,5,0.4,4,6,10,0.35,7,13,20,0.4,30,0.4725,OVER,-0.0275,C,F,SECONDARY,PP_REGULAR,0.773,0.295,0.205,15.83
11755285,230933,Josh Norris,BUF,F,Goals,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,goals,SKATER,BOS,0,8480064,False,,3.116,0.0,0.0,3.333,0.0,0.0,69.0,18.0,AVERAGE,0,0,1,,,,,,,,0.333,0.333,0.333,,,,,,,,,OK,0.2,1,4,5,0.1,1,9,10,0.15,3,17,20,0.1667,30,0.1542,OVER,-0.3458,C,F,SECONDARY,PP_REGULAR,0.773,0.295,0.205,15.83
11755286,230933,Josh Norris,BUF,F,Points,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,points,SKATER,BOS,0,8480064,False,,3.116,0.0,0.0,3.333,0.0,0.0,69.0,18.0,AVERAGE,0,0,1,,,,,,,,0.333,0.333,0.333,,,,,,,,,OK,0.8,4,1,5,0.5,5,5,10,0.45,9,11,20,0.5333,30,0.6158,OVER,0.1158,C,F,SECONDARY,PP_REGULAR,0.773,0.295,0.205,15.83
11755287,230933,Josh Norris,BUF,F,Power Play Points,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,power_play_points,SKATER,BOS,0,8480064,False,,3.116,0.0,0.0,3.333,0.0,0.0,69.0,18.0,AVERAGE,,,,,,,,,,,,,,,,,,,,,,UNSUPPORTED_PROP,0.0,0,5,5,0.0,0,10,10,0.05,1,19,20,0.0333,30,0.0108,OVER,-0.4892,C,F,SECONDARY,PP_REGULAR,0.773,0.295,0.205,15.83
11755290,92038,Mattias Samuelsson,BUF,D,Assists,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,assists,SKATER,BOS,0,8480807,False,,3.116,0.0,0.0,3.333,0.0,0.0,69.0,18.0,AVERAGE,0,0,0,0,,,,,,,0,0,0,,,,,,,,,OK,0.0,0,5,5,0.1,1,9,10,0.25,5,15,20,0.2333,30,0.0958,OVER,-0.4042,D,D,DEPTH,NO_PP,0.526,0.167,0.0,22.83
11755291,92038,Mattias Samuelsson,BUF,D,Plus/Minus,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,plus/minus,SKATER,BOS,0,8480807,False,,3.116,0.0,0.0,3.333,0.0,0.0,69.0,18.0,AVERAGE,1,0,-2,1,,,,,,,0,0,0,,,,,,,,,OK,0.8,4,1,5,0.4,4,6,10,0.55,11,9,20,0.5333,30,0.5958,OVER,0.0958,D,D,DEPTH,NO_PP,0.526,0.167,0.0,22.83
11755292,92038,Mattias Samuelsson,BUF,D,Points,0.5,,demon,False,BOS,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,points,SKATER,BOS,0,8480807,False,,3.116,0.0,0.0,3.333,0.0,0.0,69.0,18.0,AVERAGE,0,0,0,1,,,,,,,0.25,0.25,0.25,,,,,,,,,OK,0.0,0,5,5,0.2,2,8,10,0.35,7,13,20,0.3667,30,0.1592,OVER,-0.3408,D,D,DEPTH,NO_PP,0.526,0.167,0.0,22.83
11755294,171836,Morgan Geekie,BOS,F,Assists,0.5,,demon,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,,assists,SKATER,BUF,1,8479987,False,,2.899,0.0,0.0,3.507,0.0,0.0,69.0,7.0,ELITE,0,0,0,2,0,,,,,,0.4,0.4,0.4,,,,,,,,,OK,0.0,0,5,5,0.1,1,9,10,0.25,5,15,20,0.2667,30,0.0992,OVER,-0.4008,C,F,SECONDARY,PP_REGULAR,0.84,0.481,0.296,17.4
11755295,171836,Morgan Geekie,BOS,F,Points,0.5,0.5,standard,False,BUF,BUF,BOS,2026-05-01T19:30:00.000-04:00,155678,2026-05-01T15:00:23Z,1.0,points,SKATER,BUF,1,8479987,False,,2.899,0.0,0.0,3.507,0.0,0.0,69.0,7.0,ELITE,0,0,1,3,1,,,,,,1,1,1,,,,,,,,,OK,0.4,2,3,5,0.3,3,7,10,0.35,7,13,20,0.5,30,0.3675,UNDER,0.1325,C,F,SECONDARY,PP_REGULAR,0.84,0.481,0.296,17.4
