projection_id,pp_projection_id,player_id,pp_game_id,start_time,player,player_name,image_url,pos,team,opp_team,pp_home_team,pp_away_team,prop_type,line,line_score,standard_line,pick_type,sport,game_date
12017444,12017444,67700,151585,2026-05-11T20:10:00.000-04:00,Yordan Alvarez,Yordan Alvarez,https://static.prizepicks.com/images/players/MLB/Yordan_Alvarez_MLB_player_gSMUuVaX4H4PrrfJe4ZG6y6q-450.webp,OF,HOU,SEA,,,Total Bases,3.5,3.5,,Demon,MLB,2026-05-11
12017460,12017460,262974,151585,2026-05-11T20:10:00.000-04:00,Zach Cole,Zach Cole,https://static.prizepicks.com/images/manual/ZachCole.png,OF,HOU,SEA,,,Total Bases,3.5,3.5,,Demon,MLB,2026-05-11
12017571,12017571,309117,151585,2026-05-11T20:10:00.000-04:00,Brendan Donovan,Brendan Donovan,https://static.prizepicks.com/images/manual/Brendan_Donovan-.png,IF,SEA,HOU,,,Total Bases,3.5,3.5,,Demon,MLB,2026-05-11
12017580,12017580,246680,151585,2026-05-11T20:10:00.000-04:00,Brice Matthews,Brice Matthews,https://static.prizepicks.com/images/manual/Brice Matthews.png,IF,HOU,SEA,,,Total Bases,3.5,3.5,,Demon,MLB,2026-05-11
12017592,12017592,69387,151585,2026-05-11T20:10:00.000-04:00,Cal Raleigh,Cal Raleigh,https://static.prizepicks.com/images/players/MLB/Caleb_Raleigh_MLB_player_UHAu6I9wK1Jjb3q1zRu6p0Uv-450.webp,C,SEA,HOU,,,Total Bases,3.5,3.5,,Demon,MLB,2026-05-11
12017602,12017602,234485,151585,2026-05-11T20:10:00.000-04:00,Cam Smith,Cam Smith,https://static.prizepicks.com/images/players/MLB/Cameron_Smith_MLB_player_awLWcyh3UtQKONZXhjw9J5RQ-450.webp,OF,HOU,SEA,,,Total Bases,3.5,3.5,,Demon,MLB,2026-05-11
12017618,12017618,233195,151585,2026-05-11T20:10:00.000-04:00,Christian Walker,Christian Walker,https://static.prizepicks.com/images/players/MLB/Christian_Walker_MLB_player_xYN0Sf0xWuBeovDe45hyG1p-450.webp,IF,HOU,SEA,,,Total Bases,3.5,3.5,,Demon,MLB,2026-05-11
12017628,12017628,240697,151585,2026-05-11T20:10:00.000-04:00,Cole Young,Cole Young,https://static.prizepicks.com/images/players/MLB/Cole_Young_MLB_player_HzqSEJjVOybYqF3OOMmChxy-450.webp,IF,SEA,HOU,,,Total Bases,3.5,3.5,,Demon,MLB,2026-05-11
12017638,12017638,148013,151585,2026-05-11T20:10:00.000-04:00,Dominic Canzone,Dominic Canzone,https://static.prizepicks.com/images/players/MLB/Dominic_Canzone_MLB_player_c8npb3REkp9jX1UArY97VTNu-450.webp,OF,SEA,HOU,,,Total Bases,3.5,3.5,,Demon,MLB,2026-05-11
12017648,12017648,233559,151585,2026-05-11T20:10:00.000-04:00,Isaac Paredes,Isaac Paredes,https://static.prizepicks.com/images/players/MLB/Isaac_Paredes_MLB_player_JLjw4MXL8YuvGFdxEDwwrr3S-450.webp,IF,HOU,SEA,,,Total Bases,3.5,3.5,,Demon,MLB,2026-05-11
12017657,12017657,67814,151585,2026-05-11T20:10:00.000-04:00,J.P. Crawford,J.P. Crawford,https://static.prizepicks.com/images/players/MLB/John_Crawford_MLB_player_kwnUZu8IdI1475QNLz3RJsaQ-450.webp,IF,SEA,HOU,,,Total Bases,3.5,3.5,,Demon,MLB,2026-05-11
12017895,12017895,314849,151585,2026-05-11T20:10:00.000-04:00,Braden Shewmake,Braden Shewmake,https://static.prizepicks.com/images/manual/Braden Shewmake HOU.png,IF,HOU,SEA,,,Total Bases,3.5,3.5,,Demon,MLB,2026-05-11
12017931,12017931,67594,151585,2026-05-11T20:10:00.000-04:00,George Kirby,George Kirby,https://static.prizepicks.com/images/players/MLB/George_Kirby_MLB_player_68C39tKHM9gRxblYmUeXGm97-450.webp,P,SEA,HOU,,,Pitcher Strikeouts,3.5,3.5,,Goblin,MLB,2026-05-11
12019795,12019795,314850,151585,2026-05-11T20:10:00.000-04:00,Peter Lambert,Peter Lambert,https://static.prizepicks.com/images/manual/PeterLambert.png,P,HOU,SEA,,,Pitcher Strikeouts,3.5,3.5,,Goblin,MLB,2026-05-11
12017325,12017325,67594,151585,2026-05-11T20:10:00.000-04:00,George Kirby,George Kirby,https://static.prizepicks.com/images/players/MLB/George_Kirby_MLB_player_68C39tKHM9gRxblYmUeXGm97-450.webp,P,SEA,HOU,,,Walks Allowed,2.5,2.5,,Demon,MLB,2026-05-11
12017393,12017393,192778,151585,2026-05-11T20:10:00.000-04:00,Luke Raley,Luke Raley,https://static.prizepicks.com/images/players/MLB/Lucas_Raley_MLB_player_voQHOEzUAL4fNuwnsxKdxQK-450.webp,OF,SEA,HOU,,,Hitter Strikeouts,2.5,2.5,,Demon,MLB,2026-05-11
12017404,12017404,314850,151585,2026-05-11T20:10:00.000-04:00,Peter Lambert,Peter Lambert,https://static.prizepicks.com/images/manual/PeterLambert.png,P,HOU,SEA,,,Walks Allowed,2.5,2.5,,Demon,MLB,2026-05-11
12017453,12017453,262974,151585,2026-05-11T20:10:00.000-04:00,Zach Cole,Zach Cole,https://static.prizepicks.com/images/manual/ZachCole.png,OF,HOU,SEA,,,Hitter Strikeouts,2.5,2.5,,Demon,MLB,2026-05-11
12017587,12017587,69387,151585,2026-05-11T20:10:00.000-04:00,Cal Raleigh,Cal Raleigh,https://static.prizepicks.com/images/players/MLB/Caleb_Raleigh_MLB_player_UHAu6I9wK1Jjb3q1zRu6p0Uv-450.webp,C,SEA,HOU,,,Hitter Strikeouts,2.5,2.5,,Demon,MLB,2026-05-11
12017894,12017894,314849,151585,2026-05-11T20:10:00.000-04:00,Braden Shewmake,Braden Shewmake,https://static.prizepicks.com/images/manual/Braden Shewmake HOU.png,IF,HOU,SEA,,,Total Bases,2.5,2.5,,Demon,MLB,2026-05-11
12017899,12017899,309117,151585,2026-05-11T20:10:00.000-04:00,Brendan Donovan,Brendan Donovan,https://static.prizepicks.com/images/manual/Brendan_Donovan-.png,IF,SEA,HOU,,,Total Bases,2.5,2.5,,Demon,MLB,2026-05-11
12017904,12017904,246680,151585,2026-05-11T20:10:00.000-04:00,Brice Matthews,Brice Matthews,https://static.prizepicks.com/images/manual/Brice Matthews.png,IF,HOU,SEA,,,Total Bases,2.5,2.5,,Demon,MLB,2026-05-11
12017907,12017907,69387,151585,2026-05-11T20:10:00.000-04:00,Cal Raleigh,Cal Raleigh,https://static.prizepicks.com/images/players/MLB/Caleb_Raleigh_MLB_player_UHAu6I9wK1Jjb3q1zRu6p0Uv-450.webp,C,SEA,HOU,,,Total Bases,2.5,2.5,,Demon,MLB,2026-05-11
12017914,12017914,234485,151585,2026-05-11T20:10:00.000-04:00,Cam Smith,Cam Smith,https://static.prizepicks.com/images/players/MLB/Cameron_Smith_MLB_player_awLWcyh3UtQKONZXhjw9J5RQ-450.webp,OF,HOU,SEA,,,Total Bases,2.5,2.5,,Demon,MLB,2026-05-11
12017919,12017919,309908,151585,2026-05-11T20:10:00.000-04:00,Christian Vázquez,Christian Vázquez,https://static.prizepicks.com/images/manual/ChristianVázquez.png,C,HOU,SEA,,,Total Bases,2.5,2.5,,Demon,MLB,2026-05-11
12017923,12017923,233195,151585,2026-05-11T20:10:00.000-04:00,Christian Walker,Christian Walker,https://static.prizepicks.com/images/players/MLB/Christian_Walker_MLB_player_xYN0Sf0xWuBeovDe45hyG1p-450.webp,IF,HOU,SEA,,,Total Bases,2.5,2.5,,Demon,MLB,2026-05-11
12017927,12017927,240697,151585,2026-05-11T20:10:00.000-04:00,Cole Young,Cole Young,https://static.prizepicks.com/images/players/MLB/Cole_Young_MLB_player_HzqSEJjVOybYqF3OOMmChxy-450.webp,IF,SEA,HOU,,,Total Bases,2.5,2.5,,Demon,MLB,2026-05-11
12017930,12017930,148013,151585,2026-05-11T20:10:00.000-04:00,Dominic Canzone,Dominic Canzone,https://static.prizepicks.com/images/players/MLB/Dominic_Canzone_MLB_player_c8npb3REkp9jX1UArY97VTNu-450.webp,OF,SEA,HOU,,,Total Bases,2.5,2.5,,Demon,MLB,2026-05-11
12017936,12017936,233559,151585,2026-05-11T20:10:00.000-04:00,Isaac Paredes,Isaac Paredes,https://static.prizepicks.com/images/players/MLB/Isaac_Paredes_MLB_player_JLjw4MXL8YuvGFdxEDwwrr3S-450.webp,IF,HOU,SEA,,,Total Bases,2.5,2.5,,Demon,MLB,2026-05-11
12017941,12017941,67814,151585,2026-05-11T20:10:00.000-04:00,J.P. Crawford,J.P. Crawford,https://static.prizepicks.com/images/players/MLB/John_Crawford_MLB_player_kwnUZu8IdI1475QNLz3RJsaQ-450.webp,IF,SEA,HOU,,,Total Bases,2.5,2.5,,Demon,MLB,2026-05-11
12017945,12017945,67545,151585,2026-05-11T20:10:00.000-04:00,Jose Altuve,Jose Altuve,https://static.prizepicks.com/images/players/MLB/Jose_Altuve_MLB_player_klcbXJyFbOxk7aaw3YhvuERZ-450.webp,OF,HOU,SEA,,,Total Bases,2.5,2.5,,Demon,MLB,2026-05-11
12017950,12017950,248971,151585,2026-05-11T20:10:00.000-04:00,Josh Naylor,Josh Naylor,https://static.prizepicks.com/images/manual/Josh Naylor.png,IF,SEA,HOU,,,Total Bases,2.5,2.5,,Demon,MLB,2026-05-11
12017955,12017955,67566,151585,2026-05-11T20:10:00.000-04:00,Julio Rodríguez,Julio Rodríguez,https://static.prizepicks.com/images/players/MLB/Julio_Rodr%C3%ADguez_MLB_player_Zko3R4gEIULB67UQPnN2MJzQ-450.webp,OF,SEA,HOU,,,Total Bases,2.5,2.5,,Demon,MLB,2026-05-11
12017961,12017961,192778,151585,2026-05-11T20:10:00.000-04:00,Luke Raley,Luke Raley,https://static.prizepicks.com/images/players/MLB/Lucas_Raley_MLB_player_voQHOEzUAL4fNuwnsxKdxQK-450.webp,OF,SEA,HOU,,,Total Bases,2.5,2.5,,Demon,MLB,2026-05-11
12017964,12017964,204405,151585,2026-05-11T20:10:00.000-04:00,Randy Arozarena,Randy Arozarena,https://static.prizepicks.com/images/players/MLB/Randy_Arozarena_MLB_player_5qAfNZrxGmTrlAuABAuQzt7T-450.webp,OF,SEA,HOU,,,Total Bases,2.5,2.5,,Demon,MLB,2026-05-11
12017969,12017969,67700,151585,2026-05-11T20:10:00.000-04:00,Yordan Alvarez,Yordan Alvarez,https://static.prizepicks.com/images/players/MLB/Yordan_Alvarez_MLB_player_gSMUuVaX4H4PrrfJe4ZG6y6q-450.webp,OF,HOU,SEA,,,Total Bases,2.5,2.5,,Demon,MLB,2026-05-11
12017974,12017974,262974,151585,2026-05-11T20:10:00.000-04:00,Zach Cole,Zach Cole,https://static.prizepicks.com/images/manual/ZachCole.png,OF,HOU,SEA,,,Total Bases,2.5,2.5,,Demon,MLB,2026-05-11
12017286,12017286,309117,151585,2026-05-11T20:10:00.000-04:00,Brendan Donovan,Brendan Donovan,https://static.prizepicks.com/images/manual/Brendan_Donovan-.png,IF,SEA,HOU,,,Total Bases,1.5,1.5,,Demon,MLB,2026-05-11
12017309,12017309,233195,151585,2026-05-11T20:10:00.000-04:00,Christian Walker,Christian Walker,https://static.prizepicks.com/images/players/MLB/Christian_Walker_MLB_player_xYN0Sf0xWuBeovDe45hyG1p-450.webp,IF,HOU,SEA,,,Total Bases,1.5,1.5,,Demon,MLB,2026-05-11
12017324,12017324,67594,151585,2026-05-11T20:10:00.000-04:00,George Kirby,George Kirby,https://static.prizepicks.com/images/players/MLB/George_Kirby_MLB_player_68C39tKHM9gRxblYmUeXGm97-450.webp,P,SEA,HOU,,,Walks Allowed,1.5,1.5,,Demon,MLB,2026-05-11
12017331,12017331,67814,151585,2026-05-11T20:10:00.000-04:00,J.P. Crawford,J.P. Crawford,https://static.prizepicks.com/images/players/MLB/John_Crawford_MLB_player_kwnUZu8IdI1475QNLz3RJsaQ-450.webp,IF,SEA,HOU,,,Hits,1.5,1.5,,Demon,MLB,2026-05-11
12017339,12017339,67545,151585,2026-05-11T20:10:00.000-04:00,Jose Altuve,Jose Altuve,https://static.prizepicks.com/images/players/MLB/Jose_Altuve_MLB_player_klcbXJyFbOxk7aaw3YhvuERZ-450.webp,OF,HOU,SEA,,,Hits,1.5,1.5,,Demon,MLB,2026-05-11
12017342,12017342,67545,151585,2026-05-11T20:10:00.000-04:00,Jose Altuve,Jose Altuve,https://static.prizepicks.com/images/players/MLB/Jose_Altuve_MLB_player_klcbXJyFbOxk7aaw3YhvuERZ-450.webp,OF,HOU,SEA,,,Hitter Strikeouts,1.5,1.5,,Demon,MLB,2026-05-11
12017348,12017348,67545,151585,2026-05-11T20:10:00.000-04:00,Jose Altuve,Jose Altuve,https://static.prizepicks.com/images/players/MLB/Jose_Altuve_MLB_player_klcbXJyFbOxk7aaw3YhvuERZ-450.webp,OF,HOU,SEA,,,Total Bases,1.5,1.5,,Demon,MLB,2026-05-11
12017353,12017353,248971,151585,2026-05-11T20:10:00.000-04:00,Josh Naylor,Josh Naylor,https://static.prizepicks.com/images/manual/Josh Naylor.png,IF,SEA,HOU,,,Hits,1.5,1.5,,Demon,MLB,2026-05-11
12017356,12017356,248971,151585,2026-05-11T20:10:00.000-04:00,Josh Naylor,Josh Naylor,https://static.prizepicks.com/images/manual/Josh Naylor.png,IF,SEA,HOU,,,Hitter Strikeouts,1.5,1.5,,Demon,MLB,2026-05-11
12017361,12017361,248971,151585,2026-05-11T20:10:00.000-04:00,Josh Naylor,Josh Naylor,https://static.prizepicks.com/images/manual/Josh Naylor.png,IF,SEA,HOU,,,Runs,1.5,1.5,,Demon,MLB,2026-05-11
12017366,12017366,248971,151585,2026-05-11T20:10:00.000-04:00,Josh Naylor,Josh Naylor,https://static.prizepicks.com/images/manual/Josh Naylor.png,IF,SEA,HOU,,,Total Bases,1.5,1.5,,Demon,MLB,2026-05-11
12017369,12017369,67566,151585,2026-05-11T20:10:00.000-04:00,Julio Rodríguez,Julio Rodríguez,https://static.prizepicks.com/images/players/MLB/Julio_Rodr%C3%ADguez_MLB_player_Zko3R4gEIULB67UQPnN2MJzQ-450.webp,OF,SEA,HOU,,,Hits,1.5,1.5,,Demon,MLB,2026-05-11
12017374,12017374,67566,151585,2026-05-11T20:10:00.000-04:00,Julio Rodríguez,Julio Rodríguez,https://static.prizepicks.com/images/players/MLB/Julio_Rodr%C3%ADguez_MLB_player_Zko3R4gEIULB67UQPnN2MJzQ-450.webp,OF,SEA,HOU,,,Hitter Strikeouts,1.5,1.5,,Demon,MLB,2026-05-11
12017379,12017379,67566,151585,2026-05-11T20:10:00.000-04:00,Julio Rodríguez,Julio Rodríguez,https://static.prizepicks.com/images/players/MLB/Julio_Rodr%C3%ADguez_MLB_player_Zko3R4gEIULB67UQPnN2MJzQ-450.webp,OF,SEA,HOU,,,Runs,1.5,1.5,,Demon,MLB,2026-05-11
12017388,12017388,192778,151585,2026-05-11T20:10:00.000-04:00,Luke Raley,Luke Raley,https://static.prizepicks.com/images/players/MLB/Lucas_Raley_MLB_player_voQHOEzUAL4fNuwnsxKdxQK-450.webp,OF,SEA,HOU,,,Hits,1.5,1.5,,Demon,MLB,2026-05-11
12017392,12017392,192778,151585,2026-05-11T20:10:00.000-04:00,Luke Raley,Luke Raley,https://static.prizepicks.com/images/players/MLB/Lucas_Raley_MLB_player_voQHOEzUAL4fNuwnsxKdxQK-450.webp,OF,SEA,HOU,,,Hitter Strikeouts,1.5,1.5,,Demon,MLB,2026-05-11
12017407,12017407,204405,151585,2026-05-11T20:10:00.000-04:00,Randy Arozarena,Randy Arozarena,https://static.prizepicks.com/images/players/MLB/Randy_Arozarena_MLB_player_5qAfNZrxGmTrlAuABAuQzt7T-450.webp,OF,SEA,HOU,,,Hits,1.5,1.5,,Demon,MLB,2026-05-11
12017412,12017412,204405,151585,2026-05-11T20:10:00.000-04:00,Randy Arozarena,Randy Arozarena,https://static.prizepicks.com/images/players/MLB/Randy_Arozarena_MLB_player_5qAfNZrxGmTrlAuABAuQzt7T-450.webp,OF,SEA,HOU,,,Hitter Strikeouts,1.5,1.5,,Demon,MLB,2026-05-11
12017417,12017417,204405,151585,2026-05-11T20:10:00.000-04:00,Randy Arozarena,Randy Arozarena,https://static.prizepicks.com/images/players/MLB/Randy_Arozarena_MLB_player_5qAfNZrxGmTrlAuABAuQzt7T-450.webp,OF,SEA,HOU,,,Runs,1.5,1.5,,Demon,MLB,2026-05-11
12017425,12017425,67700,151585,2026-05-11T20:10:00.000-04:00,Yordan Alvarez,Yordan Alvarez,https://static.prizepicks.com/images/players/MLB/Yordan_Alvarez_MLB_player_gSMUuVaX4H4PrrfJe4ZG6y6q-450.webp,OF,HOU,SEA,,,Hits,1.5,1.5,,Demon,MLB,2026-05-11
12017429,12017429,67700,151585,2026-05-11T20:10:00.000-04:00,Yordan Alvarez,Yordan Alvarez,https://static.prizepicks.com/images/players/MLB/Yordan_Alvarez_MLB_player_gSMUuVaX4H4PrrfJe4ZG6y6q-450.webp,OF,HOU,SEA,,,Hitter Strikeouts,1.5,1.5,,Demon,MLB,2026-05-11
12017437,12017437,67700,151585,2026-05-11T20:10:00.000-04:00,Yordan Alvarez,Yordan Alvarez,https://static.prizepicks.com/images/players/MLB/Yordan_Alvarez_MLB_player_gSMUuVaX4H4PrrfJe4ZG6y6q-450.webp,OF,HOU,SEA,,,Runs,1.5,1.5,,Demon,MLB,2026-05-11
12017442,12017442,67700,151585,2026-05-11T20:10:00.000-04:00,Yordan Alvarez,Yordan Alvarez,https://static.prizepicks.com/images/players/MLB/Yordan_Alvarez_MLB_player_gSMUuVaX4H4PrrfJe4ZG6y6q-450.webp,OF,HOU,SEA,,,Total Bases,1.5,1.5,1.5,Standard,MLB,2026-05-11
12017448,12017448,262974,151585,2026-05-11T20:10:00.000-04:00,Zach Cole,Zach Cole,https://static.prizepicks.com/images/manual/ZachCole.png,OF,HOU,SEA,,,Hits,1.5,1.5,,Demon,MLB,2026-05-11
12017452,12017452,262974,151585,2026-05-11T20:10:00.000-04:00,Zach Cole,Zach Cole,https://static.prizepicks.com/images/manual/ZachCole.png,OF,HOU,SEA,,,Hitter Strikeouts,1.5,1.5,,Demon,MLB,2026-05-11
12017563,12017563,309117,151585,2026-05-11T20:10:00.000-04:00,Brendan Donovan,Brendan Donovan,https://static.prizepicks.com/images/manual/Brendan_Donovan-.png,IF,SEA,HOU,,,Hits,1.5,1.5,,Demon,MLB,2026-05-11
12017566,12017566,309117,151585,2026-05-11T20:10:00.000-04:00,Brendan Donovan,Brendan Donovan,https://static.prizepicks.com/images/manual/Brendan_Donovan-.png,IF,SEA,HOU,,,Hitter Strikeouts,1.5,1.5,,Demon,MLB,2026-05-11
12017569,12017569,309117,151585,2026-05-11T20:10:00.000-04:00,Brendan Donovan,Brendan Donovan,https://static.prizepicks.com/images/manual/Brendan_Donovan-.png,IF,SEA,HOU,,,Runs,1.5,1.5,,Demon,MLB,2026-05-11
12017575,12017575,246680,151585,2026-05-11T20:10:00.000-04:00,Brice Matthews,Brice Matthews,https://static.prizepicks.com/images/manual/Brice Matthews.png,IF,HOU,SEA,,,Hits,1.5,1.5,,Demon,MLB,2026-05-11
12017577,12017577,246680,151585,2026-05-11T20:10:00.000-04:00,Brice Matthews,Brice Matthews,https://static.prizepicks.com/images/manual/Brice Matthews.png,IF,HOU,SEA,,,Hitter Strikeouts,1.5,1.5,,Demon,MLB,2026-05-11
12017583,12017583,69387,151585,2026-05-11T20:10:00.000-04:00,Cal Raleigh,Cal Raleigh,https://static.prizepicks.com/images/players/MLB/Caleb_Raleigh_MLB_player_UHAu6I9wK1Jjb3q1zRu6p0Uv-450.webp,C,SEA,HOU,,,Hits,1.5,1.5,,Demon,MLB,2026-05-11
12017586,12017586,69387,151585,2026-05-11T20:10:00.000-04:00,Cal Raleigh,Cal Raleigh,https://static.prizepicks.com/images/players/MLB/Caleb_Raleigh_MLB_player_UHAu6I9wK1Jjb3q1zRu6p0Uv-450.webp,C,SEA,HOU,,,Hitter Strikeouts,1.5,1.5,,Demon,MLB,2026-05-11
12017590,12017590,69387,151585,2026-05-11T20:10:00.000-04:00,Cal Raleigh,Cal Raleigh,https://static.prizepicks.com/images/players/MLB/Caleb_Raleigh_MLB_player_UHAu6I9wK1Jjb3q1zRu6p0Uv-450.webp,C,SEA,HOU,,,Runs,1.5,1.5,,Demon,MLB,2026-05-11
12017596,12017596,234485,151585,2026-05-11T20:10:00.000-04:00,Cam Smith,Cam Smith,https://static.prizepicks.com/images/players/MLB/Cameron_Smith_MLB_player_awLWcyh3UtQKONZXhjw9J5RQ-450.webp,OF,HOU,SEA,,,Hits,1.5,1.5,,Demon,MLB,2026-05-11
12017599,12017599,234485,151585,2026-05-11T20:10:00.000-04:00,Cam Smith,Cam Smith,https://static.prizepicks.com/images/players/MLB/Cameron_Smith_MLB_player_awLWcyh3UtQKONZXhjw9J5RQ-450.webp,OF,HOU,SEA,,,Hitter Strikeouts,1.5,1.5,,Demon,MLB,2026-05-11
12017606,12017606,309908,151585,2026-05-11T20:10:00.000-04:00,Christian Vázquez,Christian Vázquez,https://static.prizepicks.com/images/manual/ChristianVázquez.png,C,HOU,SEA,,,Hits,1.5,1.5,,Demon,MLB,2026-05-11
12017608,12017608,309908,151585,2026-05-11T20:10:00.000-04:00,Christian Vázquez,Christian Vázquez,https://static.prizepicks.com/images/manual/ChristianVázquez.png,C,HOU,SEA,,,Hitter Strikeouts,1.5,1.5,,Demon,MLB,2026-05-11
12017612,12017612,233195,151585,2026-05-11T20:10:00.000-04:00,Christian Walker,Christian Walker,https://static.prizepicks.com/images/players/MLB/Christian_Walker_MLB_player_xYN0Sf0xWuBeovDe45hyG1p-450.webp,IF,HOU,SEA,,,Hits,1.5,1.5,,Demon,MLB,2026-05-11
12017615,12017615,233195,151585,2026-05-11T20:10:00.000-04:00,Christian Walker,Christian Walker,https://static.prizepicks.com/images/players/MLB/Christian_Walker_MLB_player_xYN0Sf0xWuBeovDe45hyG1p-450.webp,IF,HOU,SEA,,,Hitter Strikeouts,1.5,1.5,,Demon,MLB,2026-05-11
12017622,12017622,240697,151585,2026-05-11T20:10:00.000-04:00,Cole Young,Cole Young,https://static.prizepicks.com/images/players/MLB/Cole_Young_MLB_player_HzqSEJjVOybYqF3OOMmChxy-450.webp,IF,SEA,HOU,,,Hits,1.5,1.5,,Demon,MLB,2026-05-11
12017625,12017625,240697,151585,2026-05-11T20:10:00.000-04:00,Cole Young,Cole Young,https://static.prizepicks.com/images/players/MLB/Cole_Young_MLB_player_HzqSEJjVOybYqF3OOMmChxy-450.webp,IF,SEA,HOU,,,Hitter Strikeouts,1.5,1.5,,Demon,MLB,2026-05-11
12017631,12017631,148013,151585,2026-05-11T20:10:00.000-04:00,Dominic Canzone,Dominic Canzone,https://static.prizepicks.com/images/players/MLB/Dominic_Canzone_MLB_player_c8npb3REkp9jX1UArY97VTNu-450.webp,OF,SEA,HOU,,,Hits,1.5,1.5,,Demon,MLB,2026-05-11
12017634,12017634,148013,151585,2026-05-11T20:10:00.000-04:00,Dominic Canzone,Dominic Canzone,https://static.prizepicks.com/images/players/MLB/Dominic_Canzone_MLB_player_c8npb3REkp9jX1UArY97VTNu-450.webp,OF,SEA,HOU,,,Hitter Strikeouts,1.5,1.5,,Demon,MLB,2026-05-11
12017641,12017641,233559,151585,2026-05-11T20:10:00.000-04:00,Isaac Paredes,Isaac Paredes,https://static.prizepicks.com/images/players/MLB/Isaac_Paredes_MLB_player_JLjw4MXL8YuvGFdxEDwwrr3S-450.webp,IF,HOU,SEA,,,Hits,1.5,1.5,,Demon,MLB,2026-05-11
12017644,12017644,233559,151585,2026-05-11T20:10:00.000-04:00,Isaac Paredes,Isaac Paredes,https://static.prizepicks.com/images/players/MLB/Isaac_Paredes_MLB_player_JLjw4MXL8YuvGFdxEDwwrr3S-450.webp,IF,HOU,SEA,,,Hitter Strikeouts,1.5,1.5,,Demon,MLB,2026-05-11
12017653,12017653,67814,151585,2026-05-11T20:10:00.000-04:00,J.P. Crawford,J.P. Crawford,https://static.prizepicks.com/images/players/MLB/John_Crawford_MLB_player_kwnUZu8IdI1475QNLz3RJsaQ-450.webp,IF,SEA,HOU,,,Hitter Strikeouts,1.5,1.5,,Demon,MLB,2026-05-11
12017658,12017658,67814,151585,2026-05-11T20:10:00.000-04:00,J.P. Crawford,J.P. Crawford,https://static.prizepicks.com/images/players/MLB/John_Crawford_MLB_player_kwnUZu8IdI1475QNLz3RJsaQ-450.webp,IF,SEA,HOU,,,Walks,1.5,1.5,,Demon,MLB,2026-05-11
12017661,12017661,67545,151585,2026-05-11T20:10:00.000-04:00,Jose Altuve,Jose Altuve,https://static.prizepicks.com/images/players/MLB/Jose_Altuve_MLB_player_klcbXJyFbOxk7aaw3YhvuERZ-450.webp,OF,HOU,SEA,,,Runs,1.5,1.5,,Demon,MLB,2026-05-11
12017890,12017890,314849,151585,2026-05-11T20:10:00.000-04:00,Braden Shewmake,Braden Shewmake,https://static.prizepicks.com/images/manual/Braden Shewmake HOU.png,IF,HOU,SEA,,,Hits,1.5,1.5,,Demon,MLB,2026-05-11
12017893,12017893,314849,151585,2026-05-11T20:10:00.000-04:00,Braden Shewmake,Braden Shewmake,https://static.prizepicks.com/images/manual/Braden Shewmake HOU.png,IF,HOU,SEA,,,Total Bases,1.5,1.5,,Demon,MLB,2026-05-11
12017903,12017903,246680,151585,2026-05-11T20:10:00.000-04:00,Brice Matthews,Brice Matthews,https://static.prizepicks.com/images/manual/Brice Matthews.png,IF,HOU,SEA,,,Total Bases,1.5,1.5,,Demon,MLB,2026-05-11
12017908,12017908,69387,151585,2026-05-11T20:10:00.000-04:00,Cal Raleigh,Cal Raleigh,https://static.prizepicks.com/images/players/MLB/Caleb_Raleigh_MLB_player_UHAu6I9wK1Jjb3q1zRu6p0Uv-450.webp,C,SEA,HOU,,,Total Bases,1.5,1.5,,Demon,MLB,2026-05-11
12017913,12017913,234485,151585,2026-05-11T20:10:00.000-04:00,Cam Smith,Cam Smith,https://static.prizepicks.com/images/players/MLB/Cameron_Smith_MLB_player_awLWcyh3UtQKONZXhjw9J5RQ-450.webp,OF,HOU,SEA,,,Total Bases,1.5,1.5,,Demon,MLB,2026-05-11
12017918,12017918,309908,151585,2026-05-11T20:10:00.000-04:00,Christian Vázquez,Christian Vázquez,https://static.prizepicks.com/images/manual/ChristianVázquez.png,C,HOU,SEA,,,Total Bases,1.5,1.5,,Demon,MLB,2026-05-11
12017926,12017926,240697,151585,2026-05-11T20:10:00.000-04:00,Cole Young,Cole Young,https://static.prizepicks.com/images/players/MLB/Cole_Young_MLB_player_HzqSEJjVOybYqF3OOMmChxy-450.webp,IF,SEA,HOU,,,Total Bases,1.5,1.5,,Demon,MLB,2026-05-11
12017929,12017929,148013,151585,2026-05-11T20:10:00.000-04:00,Dominic Canzone,Dominic Canzone,https://static.prizepicks.com/images/players/MLB/Dominic_Canzone_MLB_player_c8npb3REkp9jX1UArY97VTNu-450.webp,OF,SEA,HOU,,,Total Bases,1.5,1.5,,Demon,MLB,2026-05-11
12017937,12017937,233559,151585,2026-05-11T20:10:00.000-04:00,Isaac Paredes,Isaac Paredes,https://static.prizepicks.com/images/players/MLB/Isaac_Paredes_MLB_player_JLjw4MXL8YuvGFdxEDwwrr3S-450.webp,IF,HOU,SEA,,,Total Bases,1.5,1.5,,Demon,MLB,2026-05-11
12017940,12017940,67814,151585,2026-05-11T20:10:00.000-04:00,J.P. Crawford,J.P. Crawford,https://static.prizepicks.com/images/players/MLB/John_Crawford_MLB_player_kwnUZu8IdI1475QNLz3RJsaQ-450.webp,IF,SEA,HOU,,,Total Bases,1.5,1.5,,Demon,MLB,2026-05-11
