PLAYER_NAME,PLAYER_NORM,TEAM,season_avg,games,avg_toi,category,team_slate,team_def_key,rank_on_team,leader_side,PLAYER_NAME_split,n_games,n_elite,n_weak,avg_delta_all,avg_delta_vs_elite,avg_delta_vs_weak,avg_delta_vs_mid,def_rank_corr,weak_over_rate,elite_over_rate,def_boost,overperform_vs_weak,fades_vs_elite
Artemi Panarin,artemi panarin,LA,0.36666666666666664,30,20.84722222222222,goals,LAK,LAK,3,top,Artemi Panarin,27,8,8,0.0885181467452892,0.24099687030721514,-0.008525379241912427,0.04820163941821698,-0.21447216094733557,0.375,0.5,-0.24952224954912758,False,False
Mathieu Joseph,mathieu joseph,LA,0.0,14,9.523809523809524,points,LAK,LAK,1,bottom,Mathieu Joseph,11,2,5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,False,False
Cody Ceci,cody ceci,LA,0.03333333333333333,30,17.605,points,LAK,LAK,2,bottom,Cody Ceci,27,8,8,0.02170688368728238,-0.018211952479193858,0.09647268492377187,-0.0036363636363636364,0.2170481461508502,0.125,0.0,0.11468463740296572,False,False
Jeff Malott,jeff malott,LA,0.045454545454545456,22,8.15530303030303,points,LAK,LAK,3,bottom,Jeff Malott,19,7,4,-0.042738177443652436,0.08006108344454207,-0.06622831825037707,-0.13844246031746033,-0.2267019153703851,0.0,0.14285714285714285,-0.14628940169491916,False,False
Adrian Kempe,adrian kempe,LA,1.0,29,19.569540229885057,points,LAK,LAK,1,top,Adrian Kempe,26,8,8,-0.09529109153867119,-0.18242132867132865,0.2747590113293775,-0.3216269841269842,0.21591177376642937,0.5,0.125,0.4571803400007062,False,False
Artemi Panarin,artemi panarin,LA,1.0,30,20.84722222222222,points,LAK,LAK,2,top,Artemi Panarin,27,8,8,-0.08207924942057788,-0.14321195247919388,0.020388710577497776,-0.11214125446745768,0.06612540324617071,0.25,0.125,0.16360066305669166,False,False
Quinton Byfield,quinton byfield,LA,0.75,28,20.326190476190476,points,LAK,LAK,3,top,Quinton Byfield,25,6,8,0.024266105525171357,-0.36644586894586895,0.27079095010596566,0.05809093190516119,0.255509711734204,0.5,0.3333333333333333,0.6372368190518346,False,True
Brian Dumoulin,brian dumoulin,LA,0.3333333333333333,30,16.141666666666666,shots,LAK,LAK,1,bottom,Brian Dumoulin,27,8,8,-0.019896165316088205,0.07096477516736138,-0.2562155966332168,0.08589182801749645,-0.2060266048840698,0.125,0.375,-0.3271803718005782,False,False
Mikey Anderson,mikey anderson,LA,0.6,30,21.65222222222222,shots,LAK,LAK,2,bottom,Mikey Anderson,27,8,8,0.18987122042261356,0.1121904516301068,0.11020639749901762,0.30430437803432464,0.0723855069595544,0.625,0.375,-0.00198405413108918,False,False
Cody Ceci,cody ceci,LA,0.6333333333333333,30,17.605,shots,LAK,LAK,3,bottom,Cody Ceci,27,8,8,0.0345939687913249,0.17957950016139673,-0.015653913687380505,-0.034306139493305236,-0.1034108547788894,0.625,0.625,-0.19523341384877724,False,False
Trevor Moore,trevor moore,LA,3.103448275862069,29,18.390804597701152,shots,LAK,LAK,1,top,Trevor Moore,26,7,8,0.08021036643775492,0.4220960520960521,-0.8385915939775813,0.530866355866356,-0.06149305713608673,0.25,0.2857142857142857,-1.2606876460736334,False,False
Alex Laferriere,alex laferriere,LA,3.1,30,20.618333333333332,shots,LAK,LAK,2,top,Alex Laferriere,27,8,8,-0.07117841956396795,-0.2017765918627989,0.8553348642521983,-0.6500257733947573,0.1688492422069974,0.625,0.5,1.0571114561149972,True,False
Quinton Byfield,quinton byfield,LA,2.9285714285714284,28,20.326190476190476,shots,LAK,LAK,3,top,Quinton Byfield,25,6,8,0.35126843705194766,1.3505484330484328,0.38440885256384494,-0.21789549931842422,-0.1820452552971865,0.5,1.0,-0.9661395804845878,False,False
Zach Bogosian,zach bogosian,MIN,0.0,25,13.525333333333332,assists,MIN,MIN,1,bottom,Zach Bogosian,22,14,3,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,False,False
Marcus Foligno,marcus foligno,MIN,0.047619047619047616,21,11.736507936507937,assists,MIN,MIN,2,bottom,Marcus Foligno,18,12,3,0.04002718533807285,0.060040778007109274,0.0,0.0,-0.08584446236272883,0.0,0.08333333333333333,-0.060040778007109274,False,False
Jeff Petry,jeff petry,MIN,0.08333333333333333,12,12.763888888888888,assists,MIN,MIN,3,bottom,Jeff Petry,12,4,4,-0.014019082769082767,-0.08917124542124541,-0.08621933621933622,0.13333333333333336,0.13798528225042792,0.0,0.0,0.0029519092019091864,False,False
Quinn Hughes,quinn hughes,MIN,0.8484848484848485,33,28.613131313131312,assists,MIN,MIN,1,top,Quinn Hughes,30,17,6,0.03243469155710513,0.2551007361918285,-0.7074684818105871,0.12587701747365612,-0.519756573530192,0.16666666666666666,0.8823529411764706,-0.9625692180024156,False,False
Mats Zuccarello,mats zuccarello,MIN,0.7586206896551724,29,18.30229885057471,assists,MIN,MIN,2,top,Mats Zuccarello,26,14,5,0.27399063520068007,0.15206298934559806,0.3411084529505582,0.46990462851807396,0.132545350938592,0.4,0.42857142857142855,0.18904546360496013,False,False
Matt Boldy,matt boldy,MIN,0.5757575757575758,33,21.12878787878788,assists,MIN,MIN,3,top,Matt Boldy,30,17,6,-0.2148955447092846,-0.03008948132243338,-0.29325080377711954,-0.596548619447779,-0.14772902174421382,0.3333333333333333,0.47058823529411764,-0.26316132245468615,False,False
Daemon Hunt,daemon hunt,MIN,0.0,11,13.865151515151513,goals,MIN,MIN,1,bottom,Daemon Hunt,8,5,2,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,False,False
Jared Spurgeon,jared spurgeon,MIN,0.0,32,19.2765625,goals,MIN,MIN,2,bottom,Jared Spurgeon,29,17,5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,False,False
Jeff Petry,jeff petry,MIN,0.0,12,12.763888888888888,goals,MIN,MIN,3,bottom,Jeff Petry,12,4,4,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,False,False
Kirill Kaprizov,kirill kaprizov,MIN,0.5483870967741935,31,22.366666666666667,goals,MIN,MIN,1,top,Kirill Kaprizov,28,16,5,-0.07138687754398253,-0.1109420236809667,-0.41958720330237353,0.2677394034536892,-0.028302841368569823,0.2,0.4375,-0.3086451796214068,False,True
Matt Boldy,matt boldy,MIN,0.5151515151515151,33,21.12878787878788,goals,MIN,MIN,2,top,Matt Boldy,30,17,6,-0.06998310943603052,-0.14838027673555002,-0.022832649806333982,0.07999533146591971,0.11259700494029183,0.3333333333333333,0.29411764705882354,0.12554762692921603,False,True
Ryan Hartman,ryan hartman,MIN,0.36363636363636365,33,17.714141414141416,goals,MIN,MIN,3,top,Ryan Hartman,30,17,6,0.13660304458361835,-0.05889737663426248,0.2512411078200552,0.5131285847672401,0.2867721863725039,0.3333333333333333,0.23529411764705882,0.3101384844543177,False,False
Zach Bogosian,zach bogosian,MIN,0.04,25,13.525333333333332,points,MIN,MIN,1,bottom,Zach Bogosian,22,14,3,-0.031482947473644246,0.012002027945218726,-0.09417989417989418,-0.11562271062271061,-0.10858566968323712,0.0,0.07142857142857142,-0.1061819221251129,False,False
Jeff Petry,jeff petry,MIN,0.08333333333333333,12,12.763888888888888,points,MIN,MIN,2,bottom,Jeff Petry,12,4,4,-0.014019082769082767,-0.08917124542124541,-0.08621933621933622,0.13333333333333336,0.13798528225042792,0.0,0.0,0.0029519092019091864,False,False
Jake Middleton,jake middleton,MIN,0.11428571428571428,35,16.644761904761904,points,MIN,MIN,3,bottom,Jake Middleton,32,17,7,-0.034719010061821605,-0.0844931843026227,-0.11367240918973512,0.14013533443680504,0.05520594108064697,0.0,0.058823529411764705,-0.029179224887112415,False,False
Kirill Kaprizov,kirill kaprizov,MIN,1.096774193548387,31,22.366666666666667,points,MIN,MIN,1,top,Kirill Kaprizov,28,16,5,0.05715114638144191,0.1186271435301608,-0.3371428571428571,0.19827315541601256,-0.10950200101650231,0.4,0.3125,-0.45577000067301787,False,False
Matt Boldy,matt boldy,MIN,1.0909090909090908,33,21.12878787878788,points,MIN,MIN,2,top,Matt Boldy,30,17,6,-0.2848786541453151,-0.1784697580579834,-0.3160834535834536,-0.5165532879818595,-0.03777702951741469,0.3333333333333333,0.35294117647058826,-0.13761369552547018,False,False
Mats Zuccarello,mats zuccarello,MIN,1.0344827586206897,29,18.30229885057471,points,MIN,MIN,3,top,Mats Zuccarello,26,14,5,0.19296758847904572,0.17074028111295197,0.20355661881977677,0.229858610110711,0.07163248549429028,0.6,0.35714285714285715,0.032816337706824794,False,False
Zach Bogosian,zach bogosian,MIN,0.48,25,13.525333333333332,shots,MIN,MIN,1,bottom,Zach Bogosian,22,14,3,-0.0524714241050864,-0.07106707827711901,0.35396825396825404,-0.2442673992673993,0.15158549774514224,1.0,0.2857142857142857,0.42503533224537304,False,False
Daemon Hunt,daemon hunt,MIN,0.6363636363636364,11,13.865151515151513,shots,MIN,MIN,2,bottom,Daemon Hunt,8,5,2,0.015426587301587302,-0.4086507936507937,-0.16666666666666663,2.5,0.3224324480874209,0.5,0.4,0.24198412698412708,False,True
Jake Middleton,jake middleton,MIN,0.7428571428571429,35,16.644761904761904,shots,MIN,MIN,3,bottom,Jake Middleton,32,17,7,-0.07852455726301763,-0.15547776298559562,-0.29441182478122657,0.2739023639758934,-0.0008786855968169102,0.5714285714285714,0.5294117647058824,-0.13893406179563095,False,False
Matt Boldy,matt boldy,MIN,3.909090909090909,33,21.12878787878788,shots,MIN,MIN,1,top,Matt Boldy,30,17,6,-0.3961830952481132,-0.16942062499156338,-0.2698368395736817,-1.0551887421635322,-0.04177743589629742,0.3333333333333333,0.5294117647058824,-0.10041621458211833,False,False
Joel Eriksson Ek,joel eriksson ek,MIN,3.0416666666666665,24,19.590972222222224,shots,MIN,MIN,2,top,Joel Eriksson Ek,21,11,3,0.45421262570128984,0.7403395336360742,0.02136752136752144,0.19008967223252946,-0.18001924335688912,0.6666666666666666,0.7272727272727273,-0.7189720122685528,False,False
Kirill Kaprizov,kirill kaprizov,MIN,2.838709677419355,31,22.366666666666667,shots,MIN,MIN,3,top,Kirill Kaprizov,28,16,5,-0.28162906563476003,-0.6356089165464165,0.47932576539387683,-0.016071428571428546,0.2522495796787163,0.6,0.375,1.1149346819402934,True,True
Oliver Kapanen,oliver kapanen,MTL,0.0625,32,12.148958333333333,assists,MTL,MTL,1,bottom,Oliver Kapanen,29,13,5,0.007481009674711423,-0.0020334860776860626,0.18571428571428572,-0.06228971172680715,0.15287651610803116,0.2,0.07692307692307693,0.18774777179197177,False,False
Jayden Struble,jayden struble,MTL,0.06451612903225806,31,13.14516129032258,assists,MTL,MTL,2,bottom,Jayden Struble,28,17,2,-0.10346846853512999,-0.04834988529450121,-0.2777777777777778,-0.16884594593572924,-0.36157565152237436,0.0,0.058823529411764705,-0.22942789248327658,False,False
Josh Anderson,josh anderson,MTL,0.07692307692307693,39,14.194017094017095,assists,MTL,MTL,3,bottom,Josh Anderson,36,22,5,0.02464615705028423,0.02203025161900629,0.18333333333333332,-0.05711894983050815,0.11257670539829341,0.2,0.09090909090909091,0.16130308171432703,False,False
Nick Suzuki,nick suzuki,MTL,0.8604651162790697,43,21.58798449612403,assists,MTL,MTL,1,top,Nick Suzuki,40,24,5,-0.1434640193599776,-0.09321158957069438,-0.22928571428571431,-0.21409582302489705,-0.09354780581427251,0.4,0.2916666666666667,-0.13607412471501995,False,False
Lane Hutson,lane hutson,MTL,0.6976744186046512,43,24.643798449612405,assists,MTL,MTL,2,top,Lane Hutson,40,24,5,-0.07838081878843625,-0.06999019435054236,0.13452380952380955,-0.19346246679486195,0.13673389709177086,0.6,0.5,0.20451400387435192,False,False
Juraj Slafkovsky,juraj slafkovsky,MTL,0.5813953488372093,43,19.78139534883721,assists,MTL,MTL,3,top,Juraj Slafkovsky,40,24,5,-0.1437242931333484,-0.12630501652560397,0.016666666666666698,-0.2546349692775249,0.12656594244400216,0.6,0.4166666666666667,0.14297168319227066,False,False
Joe Veleno,joe veleno,MTL,0.0,20,10.5125,goals,MTL,MTL,1,bottom,Joe Veleno,17,11,1,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,False,False
Kaiden Guhle,kaiden guhle,MTL,0.025,40,20.317500000000003,goals,MTL,MTL,2,bottom,Kaiden Guhle,37,23,5,-0.006315289028622462,0.005622420253319718,-0.014285714285714285,-0.03239475427297925,-0.04378281264738897,0.0,0.043478260869565216,-0.019908134539034002,False,False
Arber Xhekaj,arber xhekaj,MTL,0.038461538461538464,26,10.588461538461539,goals,MTL,MTL,3,bottom,Arber Xhekaj,23,15,2,0.043478260869565216,0.06666666666666667,0.0,0.0,-0.05927536388530114,0.0,0.06666666666666667,-0.06666666666666667,False,False
Cole Caufield,cole caufield,MTL,0.5714285714285714,42,18.23531746031746,goals,MTL,MTL,1,top,Cole Caufield,39,24,5,-0.264323228305891,-0.21755220005306017,0.07728937728937728,-0.5473799989103192,0.06276881575626171,0.8,0.375,0.29484157734243743,True,True
Juraj Slafkovsky,juraj slafkovsky,MTL,0.3488372093023256,43,19.78139534883721,goals,MTL,MTL,2,top,Juraj Slafkovsky,40,24,5,-0.002832087788859128,0.06731634760640363,-0.3407142857142857,-0.002300402321511211,-0.2112853260439577,0.0,0.2916666666666667,-0.40803063332068934,False,False
Nick Suzuki,nick suzuki,MTL,0.3488372093023256,43,21.58798449612403,goals,MTL,MTL,3,top,Nick Suzuki,40,24,5,-0.0911619233012786,-0.07803883172374794,0.1419047619047619,-0.2257335254731821,0.11233358933896792,0.6,0.2916666666666667,0.21994359362850985,True,False
Joe Veleno,joe veleno,MTL,0.1,20,10.5125,points,MTL,MTL,1,bottom,Joe Veleno,17,11,1,0.0691741386560181,0.015996396104755242,0.0,0.2,0.023979484559781612,0.0,0.09090909090909091,-0.015996396104755242,False,False
Jayden Struble,jayden struble,MTL,0.12903225806451613,31,13.14516129032258,points,MTL,MTL,2,bottom,Jayden Struble,28,17,2,-0.10675358867262581,-0.1260860705635377,-0.3333333333333333,-0.019885624065190635,0.025987011862815892,0.0,0.058823529411764705,-0.2072472627697956,False,False
Arber Xhekaj,arber xhekaj,MTL,0.15384615384615385,26,10.588461538461539,points,MTL,MTL,3,bottom,Arber Xhekaj,23,15,2,0.0852651069043351,0.021798031644848177,0.0,0.27235449735449735,0.031248586673819915,0.0,0.13333333333333333,-0.021798031644848177,False,False
Nick Suzuki,nick suzuki,MTL,1.2093023255813953,43,21.58798449612403,points,MTL,MTL,1,top,Nick Suzuki,40,24,5,-0.2346259426612562,-0.17125042129444232,-0.08738095238095238,-0.4398293484980792,-0.027907140696187206,0.6,0.2916666666666667,0.08386946891348994,False,False
Cole Caufield,cole caufield,MTL,1.0238095238095237,42,18.23531746031746,points,MTL,MTL,2,top,Cole Caufield,39,24,5,-0.24586459823893245,-0.21466885243270148,-0.03421245421245418,-0.4265604601871259,0.03419222399978067,0.2,0.2916666666666667,0.18045639822024728,False,True
Juraj Slafkovsky,juraj slafkovsky,MTL,0.9302325581395349,43,19.78139534883721,points,MTL,MTL,3,top,Juraj Slafkovsky,40,24,5,-0.14655638092220757,-0.058988668919200356,-0.32404761904761903,-0.2569353715990361,-0.0595334998597338,0.2,0.4166666666666667,-0.2650589501284187,False,False
Alexandre Carrier,alexandre carrier,MTL,0.4117647058823529,34,19.931372549019606,shots,MTL,MTL,1,bottom,Alexandre Carrier,31,21,5,-0.3034865408081874,-0.1801133661596063,-0.18095238095238092,-0.9441880341880342,-0.094982769987746,0.2,0.2857142857142857,-0.0008390147927746228,False,False
Joe Veleno,joe veleno,MTL,0.55,20,10.5125,shots,MTL,MTL,2,bottom,Joe Veleno,17,11,1,-0.09577360406444362,-0.18063870254272732,0.33333333333333337,0.005108225108225106,0.3366225958601313,1.0,0.45454545454545453,0.5139720358760607,False,False
Jayden Struble,jayden struble,MTL,0.6129032258064516,31,13.14516129032258,shots,MTL,MTL,3,bottom,Jayden Struble,28,17,2,0.018240096046232643,-0.13534680169105603,-0.1111111111111111,0.3370933933627432,0.2301717652262782,0.5,0.47058823529411764,0.02423569057994493,False,False
Cole Caufield,cole caufield,MTL,3.0238095238095237,42,18.23531746031746,shots,MTL,MTL,1,top,Cole Caufield,39,24,5,-0.4124491392431973,-0.8589595930666776,-0.08996336996337,0.49793306529324166,0.15727068050629336,0.4,0.20833333333333334,0.7689962231033076,False,True
Juraj Slafkovsky,juraj slafkovsky,MTL,2.558139534883721,43,19.78139534883721,shots,MTL,MTL,2,top,Juraj Slafkovsky,40,24,5,0.0850397393059615,-0.15740572841068315,0.7778571428571428,0.2990946672553764,0.2332137224766437,0.6,0.4166666666666667,0.9352628712678259,True,False
Nick Suzuki,nick suzuki,MTL,2.3488372093023258,43,21.58798449612403,shots,MTL,MTL,3,top,Nick Suzuki,40,24,5,-0.46582686904568,-0.09232862590861017,-0.9028571428571428,-1.0820820023395312,-0.23673590585063317,0.2,0.4583333333333333,-0.8105285169485327,False,False
Cody Glass,cody glass,NJ,0.04,25,13.527999999999999,assists,NJD,NJD,1,bottom,Cody Glass,22,4,3,-0.022392038382735163,-0.07612363127069009,-0.04786324786324786,-0.0029693717165113075,-0.033747545468231305,0.0,0.0,0.028260383407442233,False,False
Paul Cotter,paul cotter,NJ,0.04,25,8.844,assists,NJD,NJD,2,bottom,Paul Cotter,22,4,3,0.006955003464306686,-0.07612363127069009,-0.04786324786324786,0.04007295632581674,-0.0019014958418808025,0.0,0.0,0.028260383407442233,False,False
Maxim Tsyplakov,maxim tsyplakov,NJ,0.05555555555555555,18,8.501851851851852,assists,NJD,NJD,3,bottom,Maxim Tsyplakov,15,4,3,0.018553641347758987,-0.08258304195804196,-0.05158730158730159,0.09542483660130718,0.12695254828262903,0.0,0.0,0.03099574037074037,False,False
Jack Hughes,jack hughes,NJ,1.04,25,21.836,assists,NJD,NJD,1,top,Jack Hughes,22,4,3,0.01354681206849917,-0.06141774891774887,0.25,-0.013753275921468156,0.18228940775897337,0.6666666666666666,0.25,0.31141774891774887,True,False
Jesper Bratt,jesper bratt,NJ,0.84,25,18.40533333333333,assists,NJD,NJD,2,top,Jesper Bratt,22,4,3,-0.03207592996014292,0.37636872930990584,0.5123931623931623,-0.24988832423615034,0.11607881133039537,1.0,0.5,0.1360244330832565,False,False
Nico Hischier,nico hischier,NJ,0.6,25,20.286,assists,NJD,NJD,3,top,Nico Hischier,22,4,3,0.23014792769493322,0.5279952890247007,1.0239316239316238,-0.008034774573676148,0.0537884554902145,0.6666666666666666,0.75,0.4959363349069231,True,False
Brenden Dillon,brenden dillon,NJ,0.0,25,18.044,goals,NJD,NJD,1,bottom,Brenden Dillon,22,4,3,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,False,False
Johnathan Kovacevic,johnathan kovacevic,NJ,0.0,23,18.20072463768116,goals,NJD,NJD,2,bottom,Johnathan Kovacevic,20,4,2,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,False,False
Jonas Siegenthaler,jonas siegenthaler,NJ,0.0,25,18.747333333333334,goals,NJD,NJD,3,bottom,Jonas Siegenthaler,22,4,3,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,False,False
Jack Hughes,jack hughes,NJ,0.6,25,21.836,goals,NJD,NJD,1,top,Jack Hughes,22,4,3,0.1819806497598688,0.448720397249809,0.2837606837606838,0.0904940436290551,-0.06752091460269793,0.3333333333333333,0.5,-0.1649597134891252,False,False
Timo Meier,timo meier,NJ,0.4,25,18.224666666666668,goals,NJD,NJD,2,top,Timo Meier,22,4,3,-0.11143947964225377,0.03954991087344026,0.16837606837606833,-0.20766642671677,-0.12745238643115964,0.6666666666666666,0.5,0.12882615750262807,False,False
Jesper Bratt,jesper bratt,NJ,0.36,25,18.40533333333333,goals,NJD,NJD,3,top,Jesper Bratt,22,4,3,0.14463850194478933,0.4031066972243443,0.0717948717948718,0.09028237590022489,-0.08145548552109018,0.3333333333333333,0.75,-0.33131182542947246,False,False
Nick Bjugstad,nick bjugstad,NJ,0.08,25,9.963333333333333,points,NJD,NJD,1,bottom,Nick Bjugstad,22,4,3,0.02184060499958577,0.1738763687293099,-0.04786324786324786,-0.0047614947557739346,0.035568733902517566,0.0,0.25,-0.22173961659255775,False,False
Maxim Tsyplakov,maxim tsyplakov,NJ,0.1111111111111111,18,8.501851851851852,points,NJD,NJD,2,bottom,Maxim Tsyplakov,15,4,3,0.019250139838375136,-0.16516608391608392,-0.10317460317460318,0.15736753034547152,0.30470985651434135,0.0,0.0,0.06199148074148074,False,False
Brenden Dillon,brenden dillon,NJ,0.12,25,18.044,points,NJD,NJD,3,bottom,Brenden Dillon,22,4,3,0.03098292278355973,0.08304685510567864,-0.11794871794871796,0.04688553564411688,-0.14588402588537097,0.0,0.25,-0.20099557305439658,False,False
Jack Hughes,jack hughes,NJ,1.64,25,21.836,points,NJD,NJD,1,top,Jack Hughes,22,4,3,0.19552746182836805,0.3873026483320602,0.5337606837606838,0.07674076770758696,0.08746597768562886,0.6666666666666666,0.5,0.14645803542862357,False,False
Jesper Bratt,jesper bratt,NJ,1.2,25,18.40533333333333,points,NJD,NJD,2,top,Jesper Bratt,22,4,3,0.11256257198464642,0.77947542653425,0.5841880341880342,-0.15960594833592545,0.050447790132402894,0.6666666666666666,0.5,-0.19528739234621573,False,False
Nico Hischier,nico hischier,NJ,0.96,25,20.286,points,NJD,NJD,3,top,Nico Hischier,22,4,3,0.2298407824983652,0.08225108225108224,1.3235042735042735,0.05046533769645896,0.07323057619065447,1.0,0.75,1.2412531912531912,True,False
Paul Cotter,paul cotter,NJ,0.56,25,8.844,shots,NJD,NJD,1,bottom,Paul Cotter,22,4,3,-0.00011553175413479202,-0.623694932518462,-0.6329059829059829,0.29273039868005546,0.13200794604673322,0.0,0.0,-0.009211050387520903,False,True
Brenden Dillon,brenden dillon,NJ,0.6,25,18.044,shots,NJD,NJD,2,bottom,Brenden Dillon,22,4,3,0.13001730333371384,-0.312277183600713,0.5816239316239317,0.15764117419151746,0.2622440307174436,0.6666666666666666,0.25,0.8939011152246447,True,True
Jonas Siegenthaler,jonas siegenthaler,NJ,0.64,25,18.747333333333334,shots,NJD,NJD,3,bottom,Jonas Siegenthaler,22,4,3,0.1529222753021686,0.0870575502928444,0.7393162393162394,0.053207409168507504,0.3347179556712149,1.0,0.75,0.652258689023395,True,False
Jack Hughes,jack hughes,NJ,4.04,25,21.836,shots,NJD,NJD,1,top,Jack Hughes,22,4,3,0.6285622870717067,-0.1960625159154572,3.540598290598291,0.2660550338296334,0.5173213769062389,1.0,0.5,3.736660806513748,True,False
