PLAYER_NAME,PLAYER_NORM,TEAM,season_avg,games,avg_toi,category,team_slate,team_def_key,rank_on_team,leader_side,PLAYER_NAME_split,n_games,n_elite,n_weak,avg_delta_all,avg_delta_vs_elite,avg_delta_vs_weak,avg_delta_vs_mid,def_rank_corr,weak_over_rate,elite_over_rate,def_boost,overperform_vs_weak,fades_vs_elite
Jorge Barrosa,jorge barrosa,ARI,0.3,20,,hits,ARI,ARI,1,bottom,Jorge Barrosa,17,5,2,0.11284527331467782,-0.050595238095238096,1.3397435897435899,-0.05081413426614663,0.34544638290918,0.5,0.2,1.390338827838828,False,False
Tim Tawa,tim tawa,ARI,0.3,10,,hits,ARI,ARI,2,bottom,Tim Tawa,7,3,1,0.14410430839002267,-0.41111111111111115,2.0,0.0806878306878307,0.7852535689866971,1.0,0.0,2.411111111111111,False,True
Adrian Del Castillo,adrian del castillo,ARI,0.5,10,,hits,ARI,ARI,3,bottom,Adrian Del Castillo,7,3,2,-0.20504535147392286,0.053968253968254,-0.20833333333333331,-0.5902777777777778,-0.3060623605809583,0.5,0.6666666666666666,-0.2623015873015873,False,False
Geraldo Perdomo,geraldo perdomo,ARI,1.15,20,,hits,ARI,ARI,1,top,Geraldo Perdomo,17,3,3,0.4340498975720247,-0.15595238095238093,0.24961149961149967,0.645260991158824,0.14239746766499373,0.3333333333333333,0.3333333333333333,0.4055638805638806,False,True
Corbin Carroll,corbin carroll,ARI,1.0,20,,hits,ARI,ARI,2,top,Corbin Carroll,17,3,3,-0.04041048214013069,-0.0774782135076253,0.3333333333333333,-0.13223123235084958,0.13663496449297496,0.3333333333333333,0.3333333333333333,0.4108115468409586,False,False
Ketel Marte,ketel marte,ARI,1.0,20,,hits,ARI,ARI,3,top,Ketel Marte,17,3,3,0.5529155485037838,0.7527777777777778,1.2872405372405373,0.2981372163190345,0.11921521285096053,1.0,0.6666666666666666,0.5344627594627596,True,False
Blaze Alexander,blaze alexander,ARI,0.0,20,,home_runs,ARI,ARI,1,bottom,Blaze Alexander,17,3,3,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,False,False
Gabriel Moreno,gabriel moreno,ARI,0.0,10,,home_runs,ARI,ARI,2,bottom,Gabriel Moreno,7,3,1,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,False,False
Alek Thomas,alek thomas,ARI,0.05,20,,home_runs,ARI,ARI,3,bottom,Alek Thomas,17,3,2,0.002653969747850645,-0.06686507936507936,-0.08012820512820512,0.03383076117209244,0.16221711824839366,0.0,0.0,-0.013263125763125758,False,True
Lourdes Gurriel Jr.,lourdes gurriel jr.,ARI,0.25,20,,home_runs,ARI,ARI,1,top,Lourdes Gurriel Jr.,17,8,3,-0.0709016986675883,-0.19449727849979398,0.0010101010101009982,0.057936507936507946,0.24723673249466613,0.3333333333333333,0.125,0.19550737950989497,False,True
Adrian Del Castillo,adrian del castillo,ARI,0.2,10,,home_runs,ARI,ARI,2,top,Adrian Del Castillo,7,3,2,-0.12494331065759634,0.060317460317460325,-0.29166666666666663,-0.2361111111111111,-0.4145203893969449,0.0,0.3333333333333333,-0.35198412698412695,False,False
Geraldo Perdomo,geraldo perdomo,ARI,0.15,20,,home_runs,ARI,ARI,3,top,Geraldo Perdomo,17,3,3,0.012856221966584385,-0.13373015873015873,-0.16744366744366745,0.10200702290485571,0.015017223757845656,0.0,0.0,-0.03371350871350873,False,True
Alek Thomas,alek thomas,ARI,0.15,20,,rbi,ARI,ARI,1,bottom,Alek Thomas,17,3,2,0.01531485042002253,-0.20059523809523808,-0.2403846153846154,0.111908950182944,0.23217361297339084,0.0,0.0,-0.039789377289377315,False,True
Jorge Barrosa,jorge barrosa,ARI,0.15,20,,rbi,ARI,ARI,2,bottom,Jorge Barrosa,17,5,2,0.0728515947214727,0.09392857142857144,0.4198717948717949,-0.007090933662141108,0.026473029249963333,0.5,0.2,0.32594322344322346,False,False
Tim Tawa,tim tawa,ARI,0.2,10,,rbi,ARI,ARI,3,bottom,Tim Tawa,7,3,1,0.10975056689342404,-0.20555555555555557,1.0,0.12830687830687834,0.6852513184491343,1.0,0.0,1.2055555555555555,False,True
Lourdes Gurriel Jr.,lourdes gurriel jr.,ARI,1.05,20,,rbi,ARI,ARI,1,top,Lourdes Gurriel Jr.,17,8,3,-0.20473900606162493,-0.9793885696991347,0.5737373737373738,0.4388888888888889,0.5105385701867319,0.6666666666666666,0.125,1.5531259434365086,True,True
Corbin Carroll,corbin carroll,ARI,0.65,20,,rbi,ARI,ARI,2,top,Corbin Carroll,17,3,3,-0.020457788938029336,-0.39270152505446626,1.142735042735043,-0.23617117863529347,0.39947046290196553,0.6666666666666666,0.3333333333333333,1.5354365677895092,True,True
James Mccann,james mccann,ARI,0.6,20,,rbi,ARI,ARI,3,top,James Mccann,17,4,2,-0.08926319663662588,-0.3344566993464052,-0.11904761904761901,0.005313426605292609,0.1842760112280683,0.5,0.25,0.2154090802987862,False,True
Jorge Barrosa,jorge barrosa,ARI,0.45,20,,total_bases,ARI,ARI,1,bottom,Jorge Barrosa,17,5,2,0.2244442317835142,-0.1709523809523809,2.8397435897435894,-0.10091733344055323,0.4124944614395198,0.5,0.2,3.0106959706959704,False,True
Tim Tawa,tim tawa,ARI,0.6,10,,total_bases,ARI,ARI,2,bottom,Tim Tawa,7,3,1,0.14597505668934238,-1.027777777777778,5.0,-0.2982804232804233,0.7656849831958379,1.0,0.0,6.027777777777778,False,True
Blaze Alexander,blaze alexander,ARI,0.8,20,,total_bases,ARI,ARI,3,bottom,Blaze Alexander,17,3,3,0.045665321849077074,-0.23022875816993463,-0.3076923076923077,0.21727942445645795,-0.05735415991159348,0.3333333333333333,0.6666666666666666,-0.07746354952237308,False,True
Geraldo Perdomo,geraldo perdomo,ARI,2.0,20,,total_bases,ARI,ARI,1,top,Geraldo Perdomo,17,3,3,0.684548886634117,-0.9583333333333334,0.0,1.3193028247981808,0.15455150436834972,0.0,0.0,0.9583333333333334,False,True
Ketel Marte,ketel marte,ARI,1.75,20,,total_bases,ARI,ARI,2,top,Ketel Marte,17,3,3,1.202560272089957,0.9611928104575164,2.6016483516483517,0.8868182853828788,0.2790047844331835,0.6666666666666666,0.6666666666666666,1.6404555411908355,True,False
Lourdes Gurriel Jr.,lourdes gurriel jr.,ARI,1.75,20,,total_bases,ARI,ARI,3,top,Lourdes Gurriel Jr.,17,8,3,-0.086523836551154,-0.7558238308818805,-0.12794612794612803,0.8265873015873016,0.3005155530814533,0.3333333333333333,0.375,0.6278777029357525,False,True
Max Schuemann,max schuemann,ATH,0.4,10,,hits,ATH,ATH,1,bottom,Max Schuemann,7,1,2,-0.3427437641723356,0.25,-0.7333333333333334,-0.2956349206349206,-0.78978596810681,0.0,1.0,-0.9833333333333334,False,False
Brett Harris,brett harris,ATH,0.5,10,,hits,ATH,ATH,2,bottom,Brett Harris,7,1,3,0.33344671201814063,1.0,0.6166666666666667,-0.17195767195767195,0.06549985582204859,1.0,1.0,-0.3833333333333333,False,False
Colby Thomas,colby thomas,ATH,0.55,20,,hits,ATH,ATH,3,bottom,Colby Thomas,17,1,9,0.035499062796003254,-0.6,0.19329888521064995,-0.0766008427662563,0.21386395358223834,0.3333333333333333,0.0,0.79329888521065,False,False
Shea Langeliers,shea langeliers,ATH,1.4,20,,hits,ATH,ATH,1,top,Shea Langeliers,17,2,8,0.45500240138056564,-1.0384615384615383,0.8653288398692811,0.4127618830626349,0.5045186193750455,0.625,0.0,1.9037903783308194,True,True
Jacob Wilson,jacob wilson,ATH,1.05,20,,hits,ATH,ATH,2,top,Jacob Wilson,17,3,6,-0.31087320730828294,-1.0033577533577533,-0.46453081232493004,0.06405170122275383,0.059832390169578115,0.3333333333333333,0.0,0.5388269410328232,False,True
Tyler Soderstrom,tyler soderstrom,ATH,1.0,20,,hits,ATH,ATH,3,top,Tyler Soderstrom,17,3,5,-0.15328268298811007,-0.47513597513597516,0.471547619047619,-0.39312619784756003,0.33412523889663887,0.8,0.0,0.9466835941835942,True,True
Brett Harris,brett harris,ATH,0.0,10,,home_runs,ATH,ATH,1,bottom,Brett Harris,7,1,3,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,False,False
Darell Hernaiz,darell hernaiz,ATH,0.0,20,,home_runs,ATH,ATH,2,bottom,Darell Hernaiz,17,3,5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,False,False
Max Schuemann,max schuemann,ATH,0.0,10,,home_runs,ATH,ATH,3,bottom,Max Schuemann,7,1,2,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,False,False
Nick Kurtz,nick kurtz,ATH,0.4,20,,home_runs,ATH,ATH,1,top,Nick Kurtz,17,3,6,0.033726365148237306,-0.05497280497280499,0.30585317460317457,-0.1371065531475748,0.2566186533646371,0.5,0.3333333333333333,0.36082597957597956,False,True
Carlos Cortes,carlos cortes,ATH,0.2,20,,home_runs,ATH,ATH,2,top,Carlos Cortes,17,4,8,0.030807288888694852,-0.21501831501831503,0.34360119047619053,-0.27300247052569027,0.3595851793579763,0.375,0.0,0.5586195054945056,False,True
JJ Bleday,jj bleday,ATH,0.2,20,,home_runs,ATH,ATH,3,top,JJ Bleday,17,2,9,-0.10535050756321927,-0.2967032967032967,0.07416225749559081,-0.3108353921047419,0.14988979728913004,0.3333333333333333,0.0,0.3708655541988875,False,True
Brett Harris,brett harris,ATH,0.0,10,,rbi,ATH,ATH,1,bottom,Brett Harris,7,1,3,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,False,False
Max Schuemann,max schuemann,ATH,0.1,10,,rbi,ATH,ATH,2,bottom,Max Schuemann,7,1,2,0.08871882086167801,0.0,0.5,-0.09474206349206349,0.5429734559562295,0.5,0.0,0.5,False,False
Darell Hernaiz,darell hernaiz,ATH,0.2,20,,rbi,ATH,ATH,3,bottom,Darell Hernaiz,17,3,5,0.11259853685641338,-0.23168498168498167,0.11000000000000001,0.2288033412904414,0.10477799306700677,0.2,0.0,0.3416849816849817,False,True
Nick Kurtz,nick kurtz,ATH,0.7,20,,rbi,ATH,ATH,1,top,Nick Kurtz,17,3,6,0.12695506222869177,-0.38986013986013984,0.9340277777777777,-0.28454377364981076,0.36593311164354114,0.5,0.3333333333333333,1.3238879176379175,False,True
Tyler Soderstrom,tyler soderstrom,ATH,0.6,20,,rbi,ATH,ATH,2,top,Tyler Soderstrom,17,3,5,-0.025626424911618862,-0.7534965034965034,0.9880952380952381,-0.3461817670538001,0.36781867110220606,0.6,0.0,1.7415917415917415,True,True
Carlos Cortes,carlos cortes,ATH,0.55,20,,rbi,ATH,ATH,3,top,Carlos Cortes,17,4,8,-0.021900884127709873,-0.3171245421245421,0.3983878968253968,-0.4581840072552147,0.30185824868216965,0.5,0.25,0.715512438949939,False,True
Max Schuemann,max schuemann,ATH,0.4,10,,total_bases,ATH,ATH,1,bottom,Max Schuemann,7,1,2,-0.3427437641723356,0.25,-0.7333333333333334,-0.2956349206349206,-0.78978596810681,0.0,1.0,-0.9833333333333334,False,False
Brett Harris,brett harris,ATH,0.7,10,,total_bases,ATH,ATH,2,bottom,Brett Harris,7,1,3,0.37040816326530607,2.0,0.6222222222222222,-0.4246031746031746,-0.1814988479694171,1.0,1.0,-1.3777777777777778,False,False
Darell Hernaiz,darell hernaiz,ATH,0.75,20,,total_bases,ATH,ATH,3,bottom,Darell Hernaiz,17,3,5,-0.12493176783151287,-0.7722832722832723,0.2446428571428571,-0.11446716911113203,0.4342312959975864,0.8,0.0,1.0169261294261294,True,True
Nick Kurtz,nick kurtz,ATH,2.15,20,,total_bases,ATH,ATH,1,top,Nick Kurtz,17,3,6,0.23123079469145763,-0.38888888888888884,1.1915674603174602,-0.2564768231854146,0.27050304562697525,0.6666666666666666,0.3333333333333333,1.580456349206349,True,True
Shea Langeliers,shea langeliers,ATH,2.1,20,,total_bases,ATH,ATH,2,top,Shea Langeliers,17,2,8,0.6973960007697031,-1.5576923076923077,1.2089256535947712,0.7571016285301998,0.4103189703751253,0.5,0.0,2.766617961287079,False,True
Denzel Clarke,denzel clarke,ATH,1.7,20,,total_bases,ATH,ATH,3,top,Denzel Clarke,17,8,0,0.15268185496286027,-0.9035839160839161,,1.0915847625599946,0.43118625577699177,,0.125,,False,True
Nick Allen,nick allen,ATL,0.25,20,,hits,ATL,ATL,1,bottom,Nick Allen,17,3,8,0.16990691475302658,0.4668615984405458,0.21482524828113064,-0.038461538461538464,0.03365067720527382,0.25,0.6666666666666666,-0.25203635015941517,False,False
Eli White,eli white,ATL,0.3,20,,hits,ATL,ATL,2,bottom,Eli White,17,5,7,0.1620733629065445,0.157953216374269,0.20069643241912147,0.11212121212121214,0.06868514342388429,0.42857142857142855,0.4,0.042743216044852456,False,False
Sean Murphy,sean murphy,ATL,0.3,10,,hits,ATL,ATL,3,bottom,Sean Murphy,7,2,3,-0.3433673469387755,-0.4017857142857143,-0.20000000000000004,-0.5,0.3435205895313808,0.3333333333333333,0.0,0.20178571428571426,False,True
Ronald Acuna Jr.,ronald acuna jr.,ATL,1.25,20,,hits,ATL,ATL,1,top,Ronald Acuna Jr.,17,4,10,0.1808746775897568,0.07064843481252153,0.3468849206349206,-0.2255244755244755,0.14611453159318094,0.4,0.25,0.27623648582239907,False,False
Matt Olson,matt olson,ATL,1.15,20,,hits,ATL,ATL,2,top,Matt Olson,17,4,10,-0.09646784143232878,-0.11210010319917446,0.14896825396825397,-0.8937451437451438,0.2098588063623876,0.5,0.25,0.26106835716742843,False,True
Ozzie Albies,ozzie albies,ATL,1.1,20,,hits,ATL,ATL,3,top,Ozzie Albies,17,3,8,-0.42519521747804395,-0.871031746031746,-0.5420581611371085,-0.04645969498910677,-0.05096332296762261,0.25,0.0,0.32897358489463757,False,True
Nick Allen,nick allen,ATL,0.0,20,,home_runs,ATL,ATL,1,bottom,Nick Allen,17,3,8,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,False,False
Sean Murphy,sean murphy,ATL,0.0,10,,home_runs,ATL,ATL,2,bottom,Sean Murphy,7,2,3,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,False,False
Marcell Ozuna,marcell ozuna,ATL,0.05,20,,home_runs,ATL,ATL,3,bottom,Marcell Ozuna,17,5,9,0.048999372710900664,-0.03340213278293773,0.1111111111111111,0.0,0.2657759917254,0.1111111111111111,0.0,0.14451324389404885,False,False
Matt Olson,matt olson,ATL,0.35,20,,home_runs,ATL,ATL,1,top,Matt Olson,17,4,10,-0.05421230613818483,-0.11089611283109736,0.1028968253968254,-0.5023310023310024,0.33908445552745436,0.5,0.25,0.21379293822792278,False,True
Ronald Acuna Jr.,ronald acuna jr.,ATL,0.3,20,,home_runs,ATL,ATL,2,top,Ronald Acuna Jr.,17,4,10,0.14865652089063122,0.04123667010663916,0.20248015873015873,0.11247086247086245,0.1326739860620484,0.4,0.25,0.16124348862351956,False,False
Austin Riley,austin riley,ATL,0.2,20,,home_runs,ATL,ATL,3,top,Austin Riley,17,3,11,0.08117783337688636,-0.16744366744366745,0.04320102841774669,0.4690476190476191,0.1642689994447649,0.18181818181818182,0.0,0.21064469586141416,False,True
Nick Allen,nick allen,ATL,0.05,20,,rbi,ATL,ATL,1,bottom,Nick Allen,17,3,8,0.045322902122665376,-0.036062378167641324,0.10983455882352941,0.0,0.2706714937759715,0.125,0.0,0.14589693699117073,False,False
Jarred Kelenic,jarred kelenic,ATL,0.1,10,,rbi,ATL,ATL,2,bottom,Jarred Kelenic,7,0,3,0.0006235827664399071,,-0.14484126984126985,0.10972222222222222,-0.20413467560613374,0.0,,,False,False
Sean Murphy,sean murphy,ATL,0.2,10,,rbi,ATL,ATL,3,bottom,Sean Murphy,7,2,3,-0.37970521541950114,-0.26785714285714285,-0.41111111111111115,-0.4444444444444444,-0.19005472758974867,0.0,0.0,-0.1432539682539683,False,True
Drake Baldwin,drake baldwin,ATL,0.85,20,,rbi,ATL,ATL,1,top,Drake Baldwin,17,5,9,0.2992578954767081,-0.4727382180942553,0.427094356261023,1.2024087024087022,0.18004340332226143,0.5555555555555556,0.2,0.8998325743552783,True,True
Matt Olson,matt olson,ATL,0.8,20,,rbi,ATL,ATL,2,top,Matt Olson,17,4,10,0.04795061218754539,0.0550825593395253,0.3020238095238095,-0.8084693084693084,0.21753394747558705,0.4,0.75,0.24694125018428423,False,False
Ozzie Albies,ozzie albies,ATL,0.7,20,,rbi,ATL,ATL,3,top,Ozzie Albies,17,3,8,-0.05269539819940475,-0.3353174603174603,0.13556983951720794,-0.16240468409586056,0.2386887383008404,0.5,0.3333333333333333,0.47088729983466826,False,True
Nick Allen,nick allen,ATL,0.3,20,,total_bases,ATL,ATL,1,bottom,Nick Allen,17,3,8,0.2287304441647913,0.8001949317738792,0.21482524828113064,-0.038461538461538464,-0.07884814540833408,0.25,0.6666666666666666,-0.5853696834927486,False,False
Sean Murphy,sean murphy,ATL,0.4,10,,total_bases,ATL,ATL,2,bottom,Sean Murphy,7,2,3,-0.3070294784580499,-0.5357142857142857,0.011111111111111072,-0.5555555555555556,0.3702817100150118,0.3333333333333333,0.0,0.5468253968253968,False,True
Eli White,eli white,ATL,0.75,20,,total_bases,ATL,ATL,3,bottom,Eli White,17,5,7,0.4806796382556718,0.45321637426900585,0.8025133130175145,0.05757575757575759,0.1845358003582755,0.42857142857142855,0.4,0.34929693874850865,False,False
Matt Olson,matt olson,ATL,2.55,20,,total_bases,ATL,ATL,1,top,Matt Olson,17,4,10,-0.12410785758081336,-0.44530443756449944,0.7289682539682539,-2.539432789432789,0.31683816654804775,0.5,0.5,1.1742726915327535,False,True
Ronald Acuna Jr.,ronald acuna jr.,ATL,2.2,20,,total_bases,ATL,ATL,2,top,Ronald Acuna Jr.,17,4,10,0.5063889663120221,0.06927244582043351,0.8247023809523808,0.028166278166278147,0.1823197415068204,0.6,0.5,0.7554299351319473,True,False
Drake Baldwin,drake baldwin,ATL,2.1,20,,total_bases,ATL,ATL,3,top,Drake Baldwin,17,5,9,0.9223623745181752,-0.21498108015135875,0.9311507936507937,2.7915695415695416,0.06490654732831205,0.5555555555555556,0.2,1.1461318738021524,True,True
Maverick Handley,maverick handley,BAL,0.2,10,,hits,BAL,BAL,1,bottom,Maverick Handley,7,1,4,0.10124716553287984,-0.2222222222222222,0.11607142857142858,0.23333333333333336,0.3044623552134839,0.25,0.0,0.3382936507936508,False,False
Daniel Johnson,daniel johnson,BAL,0.29411764705882354,17,,hits,BAL,BAL,2,bottom,Daniel Johnson,17,3,4,0.0006223655035346949,0.05498222680885221,0.2098214285714286,-0.0993652181152181,0.14358729384515917,0.5,0.3333333333333333,0.1548392017625764,False,False
Jorge Mateo,jorge mateo,BAL,0.3,20,,hits,BAL,BAL,3,bottom,Jorge Mateo,17,9,3,-0.059613879109417255,-0.2137944700638199,-0.06944444444444442,0.22380952380952382,0.2750038247591133,0.3333333333333333,0.1111111111111111,0.1443500256193755,False,True
Gunnar Henderson,gunnar henderson,BAL,1.0,20,,hits,BAL,BAL,1,top,Gunnar Henderson,17,11,0,0.28082758744523456,0.05171911421911424,,0.7008597883597885,0.38341518633318833,,0.2727272727272727,,False,False
Coby Mayo,coby mayo,BAL,0.9,20,,hits,BAL,BAL,2,top,Coby Mayo,17,12,0,0.22689785098044063,0.01267539470906343,,0.741031746031746,0.35645891175762384,,0.6666666666666666,,False,False
Gary Sanchez,gary sanchez,BAL,0.9,20,,hits,BAL,BAL,3,top,Gary Sanchez,17,15,2,0.27105691183500324,0.12386450007967034,1.375,,0.3390464362969134,1.0,0.5333333333333333,1.2511354999203297,True,False
Daniel Johnson,daniel johnson,BAL,0.0,17,,home_runs,BAL,BAL,1,bottom,Daniel Johnson,17,3,4,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,False,False
Maverick Handley,maverick handley,BAL,0.0,10,,home_runs,BAL,BAL,2,bottom,Maverick Handley,7,1,4,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,False,False
Adley Rutschman,adley rutschman,BAL,0.05,20,,home_runs,BAL,BAL,3,bottom,Adley Rutschman,17,6,9,0.002653969747850645,-0.04936288843022588,0.0591337674671008,-0.09545454545454546,0.19000100276483062,0.1111111111111111,0.0,0.10849665589732668,False,False
Tyler O'neill,tyler o'neill,BAL,0.3,20,,home_runs,BAL,BAL,1,top,Tyler O'neill,17,8,2,-0.34827617317828574,-0.24968733697932616,-0.0982142857142857,-0.5323953823953824,-0.12988092358429504,0.5,0.125,0.15147305126504046,False,True
Gary Sanchez,gary sanchez,BAL,0.25,20,,home_runs,BAL,BAL,2,top,Gary Sanchez,17,15,2,0.0347574297856578,-0.07727491290958784,0.875,,0.6543313600454641,1.0,0.2,0.9522749129095879,True,True
Coby Mayo,coby mayo,BAL,0.2,20,,home_runs,BAL,BAL,3,top,Coby Mayo,17,12,0,0.08342422212846544,0.0285679125655906,,0.21507936507936512,0.09989144515102888,,0.16666666666666666,,False,False
Daniel Johnson,daniel johnson,BAL,0.0,17,,rbi,BAL,BAL,1,bottom,Daniel Johnson,17,3,4,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,False,False
Jorge Mateo,jorge mateo,BAL,0.1,20,,rbi,BAL,BAL,2,bottom,Jorge Mateo,17,9,3,-0.031106626330629245,-0.15373050582028908,-0.08333333333333333,0.22095238095238096,0.2463004997966581,0.0,0.0,0.07039717248695575,False,True
Maverick Handley,maverick handley,BAL,0.1,10,,rbi,BAL,BAL,3,bottom,Maverick Handley,7,1,4,0.03633786848072562,-0.1111111111111111,0.1830357142857143,-0.18333333333333335,0.27891643137627753,0.25,0.0,0.2941468253968254,False,False
Gary Sanchez,gary sanchez,BAL,1.0,20,,rbi,BAL,BAL,1,top,Gary Sanchez,17,15,2,0.3105487230145762,0.035288552749852986,2.375,,0.4970261352572734,1.0,0.3333333333333333,2.339711447250147,True,False
Tyler O'neill,tyler o'neill,BAL,0.75,20,,rbi,BAL,BAL,2,top,Tyler O'neill,17,8,2,-0.765311615780565,-0.7229051489016659,-0.4642857142857143,-0.8997835497835496,-0.02848294673758347,0.5,0.25,0.2586194346159516,False,True
Colton Cowser,colton cowser,BAL,0.5,20,,rbi,BAL,BAL,3,top,Colton Cowser,17,11,0,-0.33938294197354474,-0.5407805902387945,,0.02984607984607988,0.29360227862594734,,0.09090909090909091,,False,True
Maverick Handley,maverick handley,BAL,0.2,10,,total_bases,BAL,BAL,1,bottom,Maverick Handley,7,1,4,0.10124716553287984,-0.2222222222222222,0.11607142857142858,0.23333333333333336,0.3044623552134839,0.25,0.0,0.3382936507936508,False,False
Daniel Johnson,daniel johnson,BAL,0.35294117647058826,17,,total_bases,BAL,BAL,2,bottom,Daniel Johnson,17,3,4,-0.08715814250097624,-0.05635821580094027,0.07341269841269843,-0.1606264568764569,0.10018623372807126,0.5,0.3333333333333333,0.1297709142136387,False,False
Jorge Mateo,jorge mateo,BAL,0.5,20,,total_bases,BAL,BAL,3,bottom,Jorge Mateo,17,9,3,-0.06095091648269574,-0.46989141367366344,-0.19444444444444442,0.7552380952380953,0.34559186771784267,0.3333333333333333,0.1111111111111111,0.275446969229219,False,True
Gary Sanchez,gary sanchez,BAL,1.75,20,,total_bases,BAL,BAL,1,top,Gary Sanchez,17,15,2,0.4533268692597594,-0.019562881505605968,4.0,,0.5506547835344004,1.0,0.4,4.019562881505606,True,False
Tyler O'neill,tyler o'neill,BAL,1.65,20,,total_bases,BAL,BAL,2,top,Tyler O'neill,17,8,2,-1.582745942921685,-1.0679346958081477,-0.9285714285714286,-2.358008658008658,-0.1996787054524636,0.5,0.125,0.1393632672367191,False,True
Coby Mayo,coby mayo,BAL,1.6,20,,total_bases,BAL,BAL,3,top,Coby Mayo,17,12,0,0.5198521942352756,0.0847707672301326,,1.564047619047619,0.2928390865259878,,0.4166666666666667,,False,False
David Hamilton,david hamilton,BOS,0.55,20,,hits,BOS,BOS,1,bottom,David Hamilton,17,4,7,-0.5270777634918956,-1.116826923076923,-0.11160585446299733,-0.618628884302259,0.5702280968173578,0.5714285714285714,0.0,1.0052210686139256,True,True
Connor Wong,connor wong,BOS,0.65,20,,hits,BOS,BOS,2,bottom,Connor Wong,17,4,7,-0.1921098537129315,0.13533653846153842,-0.1686456400742115,-0.43778236440775137,-0.07155925469385041,0.42857142857142855,0.5,-0.30398217853574994,False,False
Carlos Narváez,carlos narvaez,BOS,0.7,20,,hits,BOS,BOS,3,bottom,Carlos Narváez,17,5,8,-0.2797870794091883,-0.6139682539682539,-0.382950382950383,0.344265995872033,0.08673050904140425,0.25,0.2,0.23101787101787097,False,True
Masataka Yoshida,masataka yoshida,BOS,1.2,20,,hits,BOS,BOS,1,top,Masataka Yoshida,17,6,5,0.09340239754781739,0.2611832611832612,-0.38444444444444437,0.32382723557259163,-0.20779397165941843,0.4,0.6666666666666666,-0.6456277056277056,False,False
Roman Anthony,roman anthony,BOS,1.2,20,,hits,BOS,BOS,2,top,Roman Anthony,17,7,6,0.34210644724667677,-0.1300420168067227,0.8644383394383395,0.3848684210526316,0.43950097699077434,0.8333333333333334,0.42857142857142855,0.9944803562450621,True,True
Trevor Story,trevor story,BOS,1.2,20,,hits,BOS,BOS,3,top,Trevor Story,17,6,6,-0.11532021267952793,-0.5810439560439561,0.4986531986531986,-0.2932198142414861,0.4699822697397416,0.6666666666666666,0.16666666666666666,1.0796971546971548,True,True
Ceddanne Rafaela,ceddanne rafaela,BOS,0.0,20,,home_runs,BOS,BOS,1,bottom,Ceddanne Rafaela,17,6,5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,False,False
Connor Wong,connor wong,BOS,0.0,20,,home_runs,BOS,BOS,2,bottom,Connor Wong,17,4,7,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,False,False
Marcelo Mayer,marcelo mayer,BOS,0.0,20,,home_runs,BOS,BOS,3,bottom,Marcelo Mayer,17,6,8,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,False,False
Roman Anthony,roman anthony,BOS,0.25,20,,home_runs,BOS,BOS,1,top,Roman Anthony,17,7,6,-0.007505944095363135,0.04451947445644925,0.11417193917193913,-0.2810672514619883,0.11758362421671982,0.3333333333333333,0.2857142857142857,0.06965246471548989,False,False
Carlos Narváez,carlos narvaez,BOS,0.15,20,,home_runs,BOS,BOS,2,top,Carlos Narváez,17,5,8,0.059331478735958794,0.07753968253968253,0.023518148518148527,0.10819788441692466,-0.058236121375994376,0.125,0.2,-0.05402153402153401,False,False
David Hamilton,david hamilton,BOS,0.15,20,,home_runs,BOS,BOS,3,top,David Hamilton,17,4,7,-0.016308842415198272,-0.16298076923076923,0.020459699031127605,0.038575810441135526,0.12248308365470778,0.14285714285714285,0.0,0.18344046826189683,False,True
Connor Wong,connor wong,BOS,0.1,20,,rbi,BOS,BOS,1,bottom,Connor Wong,17,4,7,0.02164633965763086,0.4182692307692308,-0.10856524427952997,-0.09085540649008139,-0.5649249602074734,0.0,0.5,-0.5268344750487608,False,False
Ceddanne Rafaela,ceddanne rafaela,BOS,0.15,20,,rbi,BOS,BOS,2,bottom,Ceddanne Rafaela,17,6,5,0.1174320383071066,0.30662393162393164,0.0,0.02610017691287041,-0.2982890548431304,0.0,0.3333333333333333,-0.30662393162393164,False,False
Marcelo Mayer,marcelo mayer,BOS,0.2,20,,rbi,BOS,BOS,3,bottom,Marcelo Mayer,17,6,8,-0.05633024677825261,0.09414817208934857,-0.11480785296574769,-0.20134680134680136,-0.2679360650260492,0.125,0.3333333333333333,-0.20895602505509625,False,False
Masataka Yoshida,masataka yoshida,BOS,0.65,20,,rbi,BOS,BOS,1,top,Masataka Yoshida,17,6,5,0.13809713046418562,-0.049818237318237306,0.5044444444444445,0.02072306992972626,0.3151415803470562,0.8,0.5,0.5542626817626818,True,False
