mlb_player_id,player,pos,player_type,team,opp_team,line,prop_type,prop_norm,pick_type,projection_id,pp_projection_id,player_id,pp_game_id,start_time,pp_home_team,pp_away_team,standard_line,deviation_level,player_name,image_url,line_score,sport,game_date,player_1,player_2,team_1,team_2,id_status,OVERALL_DEF_RANK,ERA_RANK,WHIP_RANK,OBP_ALLOWED_RANK,is_combo_player,stat_g1,stat_g2,stat_g3,stat_g4,stat_g5,stat_g6,stat_g7,stat_g8,stat_g9,stat_g10,stat_last5_avg,stat_last10_avg,stat_season_avg,last5_over,last5_under,last5_push,last5_hit_rate,line_hit_rate_over_ou_5,line_hit_rate_under_ou_5,line_hit_rate_over_ou_10,line_hit_rate_under_ou_10,same_opp_games_l5,same_opp_over_rate_l5,stat_status,hit_rate_status,line_games_played_5,line_hits_over_5,line_hits_under_5,line_hits_push_5,line_hit_rate_over_5,line_hit_rate_under_5,reliability_note,player_type_norm,pos_norm,minutes_tier,batting_order_tier,pitcher_role,same_series_hit_rate,usage_boost,usage_boost_proj,usage_boost_reason,usage_boost_source,projection,edge,abs_edge,player_floor_p10,avg_win_margin,player_hr_historical,opp_hr_historical,floor_clears_line,line_gap,dir_line_gap,dir_line_gap_norm,forced_over_only,bet_direction,eligible,void_reason,edge_dr,line_hit_rate,l5_vs_same_opp_hit_rate,composite_hit_rate,minutes_certainty,prop_weight,reliability_mult,edge_z,line_hit_z,min_z,def_adj,projection_adj,edge_adj,edge_adj_dr,def_rank_signal,def_rank_z,stat_last5_avg_num,stat_last10_avg_num,stat_season_avg_num,avg_vs_line,avg_vs_line_z,prop_hr_prior,prop_hr_z,usage_bonus,rank_score,tier_encoded,pick_type_encoded,direction_encoded,def_rank,def_tier_encoded,hit_rate_L5,hit_rate_L10,avg_L5_vs_line,avg_L10_vs_line,prop_score,sport_encoded,minutes_cv,minutes_trend,role_type_encoded,dominance_pct,specialization_rank,minutes_tier_label,line_bucket,line_bucket_encoded,context_known,defense_known,minutes_known,ml_prob,ml_edge,final_score,tier,recommended_side,edge_score,blended_score,model_dir,final_bet_direction,final_dir_reason
607043,Brandon Nimmo,OF,hitter,TEX,DET,0.5,Total Bases,total_bases,Goblin,11799153,11799153,308763,148672,2026-05-01T18:40:00.000-04:00,,,,1,Brandon Nimmo,https://static.prizepicks.com/images/manual/Brandon_Nimmo-.png,0.5,MLB,2026-05-01,,,,,OK,15,15,15,15,0,1,1,0,3,1,5,1,0,2,4,1.2,1.8,1.8,4,1,0,0.8,0.7583,0.2417,0.8,0.2,,,OK,BLENDED_n5,5,4,1,0,0.7583,0.2417,,hitter,OF,0,MID,,,0,0,,none,1.2,0.7,0.7,0.8,2,0.8,,1,1.5,1.5,0.65,1,OVER,1,,0.7384708111153171,0.77915,,0.77915,1,1.03,1.06,-0.119469383440669,1.162810814894373,0.2050034253285925,-0.001935483870967742,1.197677419354839,0.6976774193548387,0.7363876003085759,-0.03448275862068961,-0.2735475447921272,1.2,1.8,1.8,1,1.192797238255761,0.56,0.225124196346538,0,2.879352178962872,3,2,1,15,,0.7583,0.8,1.4,2,2.679158740012302,4,,0.6666666666666666,2,1.259668508287293,10,HIGH,micro,0,1,0,1,0.5057440889808484,0.06000000000000005,2.879352178962872,A,OVER,-0.1624436831873177,0.6971282266942544,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
694497,Evan Carter,OF,hitter,TEX,DET,0.5,Hitter Strikeouts,hitter_strikeouts,Goblin,11799211,11799211,159870,148672,2026-05-01T18:40:00.000-04:00,,,,1,Evan Carter,https://static.prizepicks.com/images/players/MLB/Evan_Carter_MLB_player_8kpjifr4KBVsLks9WurrQbWo-450.webp,0.5,MLB,2026-05-01,,,,,OK,15,15,15,15,0,0,1,1,1,1,0,1,0,0,1,0.8,0.6,0.6,4,1,0,0.8,0.7583,0.2417,0.6,0.4,1,1,OK,BLENDED_n5,5,4,1,0,0.7583,0.2417,,hitter,OF,0,MID,,1,0,0,,none,0.8,0.3,0.3,,,,,,,,0.5,1,OVER,0,VOID_TIER_D;VOID_LOW_MINUTES_NON_A,0.3593793066872108,0.6791499999999999,1,0.6791499999999999,1,0.96,1.06,-0.418822870561814,0.5183772904942574,0.2050034253285925,-0.001935483870967742,0.7984516129032259,0.2984516129032259,0.3578020633701947,-0.03448275862068961,-0.2735475447921272,0.8,0.6,0.6,0.4,-0.3730502948508859,0.52,-1.178144455275014,0,-0.3356773441886602,0,2,1,15,,0.7583,0.6,0.6000000000000001,0.2,-0.3265113541979386,4,,1.333333333333333,1,0.8633093525179857,11,HIGH,micro,0,1,0,1,0.5027884489266847,0.02000000000000002,-0.3356773441886602,D,OVER,-0.0716540678849743,0.6936200346780053,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
572233,Christian Walker,IF,hitter,HOU,BOS,0.5,Hits,hits,Goblin,11807786,11807786,233195,148678,2026-05-01T19:10:00.000-04:00,,,,1,Christian Walker,https://static.prizepicks.com/images/players/MLB/Christian_Walker_MLB_player_xYN0Sf0xWuBeovDe45hyG1p-450.webp,0.5,MLB,2026-05-01,,,,,OK,15,15,15,15,0,2,1,2,1,2,1,0,0,0,0,1.6,0.9,0.9,5,0,0,1,0.925,0.075,0.6,0.4,,,OK,BLENDED_n5,5,5,0,0,0.925,0.075,THIN_SAMPLE_5g_raw_100%,hitter,IF,0,MID,,,0,0,,none,1.6,1.1,1.1,0.4,1.25,0.8,0.4285714285714285,0,0.5,0.5,0.55,1,OVER,1,,1.084385701403318,0.7625,,0.7625,1,1.05,1.06,0.1798841036804761,1.055512633081754,0.2050034253285925,-0.001935483870967742,1.596903225806452,1.096903225806452,1.081790259272472,-0.03448275862068961,-0.2735475447921272,1.6,0.9,0.9,0.9,0.9318226494046534,0.57,0.5759413592519221,0,3.07847953424794,3,2,1,15,,0.925,0.6,2,0.8,2.933821193540715,4,,1.777777777777778,2,1.31578947368421,9,HIGH,micro,0,1,0,1,0.5320591384117119,0.06999999999999995,3.07847953424794,A,OVER,-0.2182009671834058,0.6933677415235135,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
691718,Pete Crow-Armstrong,OF,hitter,CHC,AZ,0.5,Hitter Strikeouts,hitter_strikeouts,Goblin,11798376,11798376,195540,148671,2026-05-01T14:20:00.000-04:00,,,,1,Pete Crow-Armstrong,https://static.prizepicks.com/images/players/MLB/Pete_Crow-Armstrong_MLB_player_UnB1HaNGBKO0blvUoRnB6VvF-450.webp,0.5,MLB,2026-05-01,,,,,OK,,,,,0,1,3,1,0,2,3,1,0,1,1,1.4,1.3,1.3,4,1,0,0.8,0.7583,0.2417,0.8,0.2,,,OK,BLENDED_n5,5,4,1,0,0.7583,0.2417,,hitter,OF,0,MID,,,0,0,,none,1.4,0.8999999999999999,0.8999999999999999,,,,,,,,0.5,1,OVER,1,,0.9143366600529773,0.77915,,0.77915,1,0.96,1.06,0.03020736011990345,1.162810814894373,0.2050034253285925,0,1.4,0.8999999999999999,0.9143366600529773,0,3.652229381819209,1.4,1.3,1.3,1,1.192797238255761,0.52,-1.178144455275014,0,5.353999560607565,3,2,1,,,0.7583,0.8,1.8,1.6,5.132912199878306,4,,1.076923076923077,2,1.38125,3,HIGH,micro,0,1,0,1,0.4928649964618952,0.02000000000000002,5.353999560607565,A,OVER,-0.2180845061631086,0.6932644989385685,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
670541,Yordan Alvarez,OF,hitter,HOU,BOS,1.5,Total Bases,total_bases,Standard,11807902,11807902,67700,148678,2026-05-01T19:10:00.000-04:00,,,1.5,0,Yordan Alvarez,https://static.prizepicks.com/images/players/MLB/Yordan_Alvarez_MLB_player_gSMUuVaX4H4PrrfJe4ZG6y6q-450.webp,1.5,MLB,2026-05-01,,,,,OK,15,15,15,15,0,0,3,0,0,0,2,4,0,6,0,0.6,1.5,1.5,1,4,0,0.2,0.2583,0.7417,0.4,0.6,,,OK,BLENDED_n5,5,1,4,0,0.2583,0.7417,,hitter,OF,0,MID,,,0,0,,none,0.6,-0.9,0.9,0.4,3.25,0.8,0.4285714285714285,0,1.5,1.5,0.65,0,UNDER,1,,-0.9143366600529774,0.67085,,0.67085,1,1.03,1,0.1952535131042869,0.0880777283822974,0.2050034253285925,-0.001935483870967742,0.5988387096774194,-0.9011612903225806,0.915339383906728,0.03448275862068961,0.2348144897818887,0.6,1.5,1.5,0.3,0.3800906603006579,0.4399999999999999,-0.1479116245540335,0,1.356989363778139,3,1,0,15,,0.7417,0.6,-0.6,0,1.342212751848362,4,,0.5,2,1.196013289036545,10,HIGH,low,1,1,0,1,0.7447285330003899,-0.06000000000000005,1.356989363778139,A,UNDER,0.03377903037538599,0.6930135599001169,UNDER,UNDER,
805300,Jakob Marsee,OF,hitter,MIA,PHI,0.5,Hitter Strikeouts,hitter_strikeouts,Goblin,11802984,11802984,249953,148677,2026-05-01T19:10:00.000-04:00,,,,1,Jakob Marsee,https://static.prizepicks.com/images/manual/Jakob Marsee.png,0.5,MLB,2026-05-01,,,,,OK,15,15,15,15,0,1,1,1,0,1,0,0,1,0,2,0.8,0.7,0.7,4,1,0,0.8,0.7583,0.2417,0.6,0.4,1,1,OK,BLENDED_n5,5,4,1,0,0.7583,0.2417,,hitter,OF,0,MID,,1,0,0,,none,0.8,0.3,0.3,,,,,,,,0.5,1,OVER,0,VOID_TIER_D;VOID_LOW_MINUTES_NON_A,0.3593793066872108,0.6791499999999999,1,0.6791499999999999,1,0.96,1.06,-0.418822870561814,0.5183772904942574,0.2050034253285925,-0.001935483870967742,0.7984516129032259,0.2984516129032259,0.3578020633701947,-0.03448275862068961,-0.2735475447921272,0.8,0.7,0.7,0.5,-0.1120757059997781,0.52,-1.178144455275014,0,-0.110433458254529,0,2,1,15,,0.7583,0.6,0.6000000000000001,0.3999999999999999,-0.1074179673656566,4,,1.142857142857143,2,1.138211382113821,8,HIGH,micro,0,1,0,1,0.4998062820282365,0.02000000000000002,-0.110433458254529,D,OVER,-0.07463623478342252,0.6927253846084708,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
554430,Zack Wheeler,P,pitcher,PHI,MIA,6.5,Pitcher Strikeouts,strikeouts,Standard,11803136,11803136,67742,148677,2026-05-01T19:10:00.000-04:00,,,6.5,0,Zack Wheeler,https://static.prizepicks.com/images/players/MLB/Zachary_Wheeler_MLB_player_CudCkIoQt7E5pjdCVyynB5wX-450.webp,6.5,MLB,2026-05-01,,,,,OK,15,15,15,15,0,6,7,10,8,10,6,12,10,8,8,8.2,8.5,8.5,4,1,0,0.8,0.7062,0.2937,0.8,0.2,1,1,OK,BLENDED_n5,5,4,1,0,0.7062,0.2937,,pitcher,P,0,UNKNOWN,SP,1,0,0,,none,8.2,1.699999999999999,1.699999999999999,,,,,,,,0.5,0,OVER,1,,1.569934680005785,0.7531000000000001,1,0.7531000000000001,1,1.1,1,0.6289143343621931,0.9949358817881438,0.2050034253285925,-0.001935483870967742,8.184129032258063,1.684129032258063,1.557467734200866,-0.03448275862068961,-0.2735475447921272,8.2,8.5,8.5,0.2846153846153846,-0.6741748204483181,0.63,2.68084433668425,0,3.589550512065842,3,1,1,15,,0.7062,0.8,0.2615384615384614,0.3076923076923077,3.432463805984941,4,,0.9647058823529411,1,1,1,HIGH,mid,2,1,0,1,0.3767732839038891,0.13,3.589550512065842,A,OVER,-0.468761451012576,0.6920509851711667,OVER,OVER,
670764,Taylor Walls,IF,hitter,TB,SF,0.5,Hitter Strikeouts,hitter_strikeouts,Goblin,11804656,11804656,69680,148676,2026-05-01T19:10:00.000-04:00,,,,1,Taylor Walls,https://static.prizepicks.com/images/players/MLB/Taylor_Walls_MLB_player_p2JtgcyBh0o3IU1PVzXHqhRG-450.webp,0.5,MLB,2026-05-01,,,,,OK,15,15,15,15,0,1,1,2,1,1,0,0,0,1,0,1.2,0.7,0.7,5,0,0,1,0.925,0.075,0.6,0.4,,,OK,BLENDED_n5,5,5,0,0,0.925,0.075,THIN_SAMPLE_5g_raw_100%,hitter,IF,0,MID,,,0,0,,none,1.2,0.7,0.7,,,,,,,,0.5,1,OVER,0,VOID_LOW_MINUTES_NON_A,0.7384708111153171,0.7625,,0.7625,1,0.96,1.06,-0.119469383440669,1.055512633081754,0.2050034253285925,-0.001935483870967742,1.197677419354839,0.6976774193548387,0.7363876003085759,-0.03448275862068961,-0.2735475447921272,1.2,0.7,0.7,0.7,0.4098734717024375,0.52,-1.178144455275014,0,1.137099618129662,2,2,1,15,,0.925,0.6,1.4,0.3999999999999999,1.092760846771892,4,,1.714285714285714,1,0.9911504424778761,4,HIGH,micro,0,1,0,1,0.5271069019925381,0.02000000000000002,1.137099618129662,B,OVER,-0.1410808701756281,0.6918820705977613,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
645277,Ozzie Albies,IF,hitter,ATL,COL,0.5,Runs,runs,Goblin,11813999,11813999,127250,155585,2026-05-01T20:40:00.000-04:00,,,,1,Ozzie Albies,https://static.prizepicks.com/images/players/MLB/Ozhaino_Albies_MLB_player_G3gl7zvDUXIaQWzRdOQkGkTS-450.webp,0.5,MLB,2026-05-01,,,,,OK,15,15,15,15,0,1,1,1,1,1,0,0,1,0,0,1,0.6,0.6,5,0,0,1,0.925,0.075,0.6,0.4,,,OK,BLENDED_n5,5,5,0,0,0.925,0.075,THIN_SAMPLE_5g_raw_100%,hitter,IF,0,MID,,,0,0,,none,1,0.5,0.5,0,0.8333333333333334,0.5,0.4117647058823529,0,0,0,0.5,1,OVER,0,VOID_LOW_MINUTES_NON_A,0.5547847360339225,0.7625,,0.7625,1,1,1.06,-0.2691461270012415,1.055512633081754,0.2050034253285925,-0.001935483870967742,0.9980645161290322,0.4980645161290322,0.5529587845406578,-0.03448275862068961,-0.2735475447921272,1,0.6,0.6,0.6,0.1488988828513297,0.54,-0.476510129464238,0,1.147370303171156,2,2,1,15,,0.925,0.6,1,0.2,1.137414580256907,4,,1.666666666666667,2,1.117647058823529,6,HIGH,micro,0,1,0,1,0.5244747116802079,0.04000000000000004,1.147370303171156,B,OVER,-0.09798461952164672,0.6910924135040624,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
657656,Ramón Laureano,OF,hitter,SD,CWS,0.5,Runs,runs,Standard,11806318,11806318,249859,148886,2026-05-01T21:40:00.000-04:00,,,0.5,0,Ramón Laureano,https://static.prizepicks.com/images/manual/Ramon_Laureano.png,0.5,MLB,2026-05-01,,,,,OK,15,15,15,15,0,0,1,0,0,0,2,0,1,0,0,0.2,0.4,0.4,1,4,0,0.2,0.2583,0.7417,0.3,0.7,,,OK,BLENDED_n5,5,1,4,0,0.2583,0.7417,,hitter,OF,0,MID,,,0,0,,none,0.2,-0.3,0.3,,,,0.2222222222222222,,,,0.5,0,UNDER,1,,-0.3593793066872107,0.72085,,0.72085,1,1,1,0.2481070760137919,0.4731629542436194,0.2050034253285925,-0.001935483870967742,0.1996129032258065,-0.3003870967741935,0.3597734265110169,0.03448275862068961,0.2348144897818887,0.2,0.4,0.4,0.4,0.7963198426314073,0.46,0.1479116245540335,0,1.643812405745854,3,1,0,15,,0.7417,0.7,-0.6,-0.2,1.618294066049672,4,,0.5,0,0.7567567567567568,8,HIGH,micro,0,1,0,1,0.6175980291523578,-0.04000000000000004,1.643812405745854,A,UNDER,0.04315551234069881,0.6898744087457074,UNDER,UNDER,
678391,Jorbit Vivas,IF,hitter,WSH,MIL,0.5,Total Bases,total_bases,Standard,11813788,11813788,310316,148673,2026-05-01T18:45:00.000-04:00,,,0.5,0,Jorbit Vivas,https://static.prizepicks.com/images/manual/Jorbit_Vivas.png,0.5,MLB,2026-05-01,,,,,OK,15,15,15,15,0,0,0,0,1,0,1,0,2,0,0,0.2,0.4,0.4,1,4,0,0.2,0.2583,0.7417,0.3,0.7,,,OK,BLENDED_n5,5,1,4,0,0.2583,0.7417,,hitter,IF,0,MID,,,0,0,,none,0.2,-0.3,0.3,,,,0.5675675675675675,,,,0.5,0,UNDER,1,,-0.3593793066872107,0.72085,,0.72085,1,1.03,1,0.2481070760137919,0.4731629542436194,0.2050034253285925,-0.001935483870967742,0.1996129032258065,-0.3003870967741935,0.3597734265110169,0.03448275862068961,0.2348144897818887,0.2,0.4,0.4,0.4,0.7963198426314073,0.4399999999999999,-0.1479116245540335,0,1.552248774473342,3,1,0,15,,0.7417,0.7,-0.6,-0.2,1.514493914740508,4,,0.5,0,0.2831858407079646,37,HIGH,micro,0,1,0,1,0.6171409170567116,-0.06000000000000005,1.552248774473342,A,UNDER,0.04269840024505256,0.6897372751170134,UNDER,UNDER,
693433,Bryan Woo,P,pitcher,SEA,KC,5.5,Pitcher Strikeouts,strikeouts,Standard,11807653,11807653,142204,148888,2026-05-01T21:45:00.000-04:00,,,5.5,0,Bryan Woo,https://static.prizepicks.com/images/players/MLB/Bryan_Woo_MLB_player_8uVh35x1sXCwLe3cPTUwBDs2-450.webp,5.5,MLB,2026-05-01,,,,,OK,15,15,15,15,0,7,13,9,3,6,7,8,9,9,6,7.6,7.7,7.7,4,1,0,0.8,0.7062,0.2937,0.9,0.1,,,OK,BLENDED_n5,5,4,1,0,0.7062,0.2937,,pitcher,P,0,UNKNOWN,SP,,0,0,,none,7.6,2.1,2.1,,,,,,,,0.5,0,OVER,1,,1.878825303565596,0.8031,,0.8031,1,1.1,1,0.9282678214833384,1.317152643988201,0.2050034253285925,-0.001935483870967742,7.585290322580645,2.085290322580645,1.867633041005687,-0.03448275862068961,-0.2735475447921272,7.6,7.7,7.7,0.3909090909090909,-0.3967752574737139,0.63,2.68084433668425,0,4.15044709879602,3,1,1,15,,0.7062,0.9,0.3818181818181818,0.4,3.9405535157781,4,,0.9870129870129869,1,1,1,HIGH,mid,2,1,0,1,0.4243163494009908,0.13,4.15044709879602,A,OVER,-0.4665868294033962,0.6894649048202972,OVER,OVER,
700249,Cade Povich,P,pitcher,BAL,NYY,4.5,Hits Allowed,hits_allowed,Standard,11806712,11806712,199026,148675,2026-05-01T19:05:00.000-04:00,,,4.5,0,Cade Povich,https://static.prizepicks.com/images/players/MLB/Cade_Povich_MLB_player_pFgxDho8Thg4I9PfA46kWsdj-450.webp,4.5,MLB,2026-05-01,,,,,OK,15,15,15,15,0,10,5,5,7,7,4,5,4,4,3,6.8,5.4,5.4,5,0,0,1,0.8312,0.1687,0.6,0.4,1,1,OK,BLENDED_n5,5,5,0,0,0.8312,0.1687,THIN_SAMPLE_5g_raw_100%,pitcher,P,0,UNKNOWN,SP,1,0,0,,none,6.8,2.3,2.3,,,,,,,,0.5,0,OVER,1,,2.029872035758902,0.7156,1,0.7156,1,0.98,1,1.077944565043911,0.7532733101381001,0.2050034253285925,-0.001935483870967742,6.786838709677419,2.286838709677419,2.019994582646977,-0.03448275862068961,-0.2735475447921272,6.8,5.4,5.4,0.3555555555555556,-0.4890390010069339,0.53,-0.827327292369626,0,1.571033375631311,3,1,1,15,,0.8312,0.6,0.5111111111111111,0.2000000000000001,1.519168947754957,4,,1.259259259259259,1,1,1,HIGH,mid,2,1,0,1,0.4291332502173422,0.03000000000000003,1.571033375631311,A,OVER,-0.4797437887678017,0.6893839750652027,OVER,OVER,
668930,Brice Turang,IF,hitter,MIL,WSH,0.5,Runs,runs,Standard,11808464,11808464,127193,148673,2026-05-01T18:45:00.000-04:00,,,0.5,0,Brice Turang,https://static.prizepicks.com/images/players/MLB/Second_Base_MLB_player_HhIl6lscwSyYMioGrH3lmpf.webp,0.5,MLB,2026-05-01,,,,,OK,15,15,15,15,0,0,0,0,1,0,1,0,0,0,1,0.2,0.3,0.3,1,4,0,0.2,0.2583,0.7417,0.3,0.7,,,OK,BLENDED_n5,5,1,4,0,0.2583,0.7417,,hitter,IF,0,MID,,,0,0,,none,0.2,-0.3,0.3,,,,0.2647058823529412,,,,0.5,0,UNDER,1,,-0.3593793066872107,0.72085,,0.72085,1,1,1,0.2481070760137919,0.4731629542436194,0.2050034253285925,-0.001935483870967742,0.1996129032258065,-0.3003870967741935,0.3597734265110169,0.03448275862068961,0.2348144897818887,0.2,0.3,0.3,0.5,1.212549024962157,0.46,0.1479116245540335,0,1.963367224701728,3,1,0,15,,0.7417,0.7,-0.6,-0.4,1.930465952797734,4,,0.6666666666666667,1,0.9107142857142857,7,HIGH,micro,0,1,0,1,0.6136541427100065,-0.04000000000000004,1.963367224701728,A,UNDER,0.03921162589834748,0.688691242813002,UNDER,UNDER,
678391,Jorbit Vivas,IF,hitter,WSH,MIL,0.5,Hits,hits,Standard,11808585,11808585,310316,148673,2026-05-01T18:45:00.000-04:00,,,0.5,0,Jorbit Vivas,https://static.prizepicks.com/images/manual/Jorbit_Vivas.png,0.5,MLB,2026-05-01,,,,,OK,15,15,15,15,0,0,0,0,1,0,1,0,1,0,0,0.2,0.3,0.3,1,4,0,0.2,0.2583,0.7417,0.3,0.7,,,OK,BLENDED_n5,5,1,4,0,0.2583,0.7417,,hitter,IF,0,MID,,,0,0,,none,0.2,-0.3,0.3,,,,0.5135135135135135,,,,0.5,0,UNDER,1,,-0.3593793066872107,0.72085,,0.72085,1,1.05,1,0.2481070760137919,0.4731629542436194,0.2050034253285925,-0.001935483870967742,0.1996129032258065,-0.3003870967741935,0.3597734265110169,0.03448275862068961,0.2348144897818887,0.2,0.3,0.3,0.5,1.212549024962157,0.43,-0.2958232491080653,0,1.834766172901006,3,1,0,15,,0.7417,0.7,-0.6,-0.4,1.794028441765019,4,,0.6666666666666667,0,0.4038461538461538,20,HIGH,micro,0,1,0,1,0.6136541427100065,-0.06999999999999995,1.834766172901006,A,UNDER,0.03921162589834748,0.688691242813002,UNDER,UNDER,
683357,Owen Caissie,OF,hitter,MIA,PHI,0.5,Hits,hits,Standard,11803076,11803076,310123,148677,2026-05-01T19:10:00.000-04:00,,,0.5,0,Owen Caissie,https://static.prizepicks.com/images/manual/Owen Caissie.png,0.5,MLB,2026-05-01,,,,,OK,15,15,15,15,0,0,0,0,0,1,0,0,1,2,1,0.2,0.5,0.5,1,4,0,0.2,0.2583,0.7417,0.4,0.6,,,OK,BLENDED_n5,5,1,4,0,0.2583,0.7417,,hitter,OF,0,MID,,,0,0,,none,0.2,-0.3,0.3,,,,0.6875,,,,0.5,0,UNDER,1,,-0.3593793066872107,0.67085,,0.67085,1,1.05,1,0.2481070760137919,0.0880777283822974,0.2050034253285925,-0.001935483870967742,0.1996129032258065,-0.3003870967741935,0.3597734265110169,0.03448275862068961,0.2348144897818887,0.2,0.5,0.5,0.3,0.3800906603006579,0.43,-0.2958232491080653,0,0.8122060327933094,2,1,0,15,,0.7417,0.6,-0.6,0,0.794778915512859,4,,0.5,0,0.608108108108108,15,HIGH,micro,0,1,0,1,0.7218817972822694,-0.06999999999999995,0.8122060327933094,B,UNDER,0.1474392804706104,0.6861595391846808,UNDER,UNDER,
680776,Jarren Duran,OF,hitter,BOS,HOU,0.5,Runs,runs,Standard,11802730,11802730,67645,148678,2026-05-01T19:10:00.000-04:00,,,0.5,0,Jarren Duran,https://static.prizepicks.com/images/players/MLB/Jarren_Duran_MLB_player_MXGWcIaJ1NkfTndW0nYq4gdm-450.webp,0.5,MLB,2026-05-01,,,,,OK,15,15,15,15,0,0,0,1,0,0,1,1,2,0,0,0.2,0.5,0.5,1,4,0,0.2,0.2583,0.7417,0.4,0.6,,,OK,BLENDED_n5,5,1,4,0,0.2583,0.7417,,hitter,OF,0,MID,,,0,0,,none,0.2,-0.3,0.3,,,,0.1590909090909091,,,,0.5,0,UNDER,1,,-0.3593793066872107,0.67085,,0.67085,1,1,1,0.2481070760137919,0.0880777283822974,0.2050034253285925,-0.001935483870967742,0.1996129032258065,-0.3003870967741935,0.3597734265110169,0.03448275862068961,0.2348144897818887,0.2,0.5,0.5,0.3,0.3800906603006579,0.46,0.1479116245540335,0,0.9865075183054945,2,1,0,15,,0.7417,0.6,-0.6,0,0.9787997373194864,4,,0.5,1,1.065573770491803,5,HIGH,micro,0,1,0,1,0.7196285226502469,-0.04000000000000004,0.9865075183054945,B,UNDER,0.1451860058385879,0.685483556795074,UNDER,UNDER,
554430,Zack Wheeler,P,pitcher,PHI,MIA,3.5,Hits Allowed,hits_allowed,Goblin,11809922,11809922,67742,148677,2026-05-01T19:10:00.000-04:00,,,4.5,1,Zack Wheeler,https://static.prizepicks.com/images/players/MLB/Zachary_Wheeler_MLB_player_CudCkIoQt7E5pjdCVyynB5wX-450.webp,3.5,MLB,2026-05-01,,,,,OK,15,15,15,15,0,4,3,9,5,7,6,1,6,3,4,5.6,4.8,4.8,4,1,0,0.8,0.7062,0.2937,0.7,0.3,1,1,OK,BLENDED_n5,5,4,1,0,0.7062,0.2937,,pitcher,P,0,UNKNOWN,SP,1,0,0,,none,5.6,2.1,2.1,,,,,,,,0.5,1,OVER,0,VOID_LOW_MINUTES_NON_A,1.878825303565596,0.7031000000000001,1,0.7031000000000001,0.9,0.98,1.06,0.9282678214833384,0.672719119588086,-3.593122051689522,-0.001935483870967742,5.58916129032258,2.08916129032258,1.870579518127346,-0.03448275862068961,-0.2735475447921272,5.6,4.8,4.8,0.4857142857142857,-0.1493577901213651,0.53,-0.827327292369626,0,0.6121896057829526,1,2,1,15,,0.7062,0.7,0.5999999999999999,0.3714285714285714,0.5930546960159965,4,,1.166666666666667,1,1,1,MEDIUM,low,1,1,0,1,0.434578946916237,0.03000000000000003,0.6121896057829526,C,OVER,-0.4563242318881501,0.684892684074871,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
686780,Pedro Pagés,C,hitter,STL,LAD,0.5,Total Bases,total_bases,Standard,11804116,11804116,199234,148884,2026-05-01T20:15:00.000-04:00,,,0.5,0,Pedro Pagés,https://static.prizepicks.com/images/players/MLB/Pedro_Pag%C3%A9s_MLB_player_lXhzd82gO8sMK8N5Zz5r4KtZ-450.webp,0.5,MLB,2026-05-01,,,,,OK,15,15,15,15,0,0,1,2,1,2,2,0,1,2,1,1.2,1.2,1.2,4,1,0,0.8,0.7583,0.2417,0.8,0.2,,,OK,BLENDED_n5,5,4,1,0,0.7583,0.2417,,hitter,C,0,MID,,,0,0,,none,1.2,0.7,0.7,,,,,,,,0.5,0,OVER,1,,0.7384708111153171,0.77915,,0.77915,1,1.03,1,-0.119469383440669,1.162810814894373,0.2050034253285925,-0.001935483870967742,1.197677419354839,0.6976774193548387,0.7363876003085759,-0.03448275862068961,-0.2735475447921272,1.2,1.2,1.2,1,1.192797238255761,0.56,0.225124196346538,0,2.642440363978785,3,1,1,15,,0.7583,0.8,1.4,1.4,2.527508245294625,4,,1,2,1.151162790697674,9,HIGH,micro,0,1,0,1,0.4627508646087092,0.06000000000000005,2.642440363978785,A,OVER,-0.2054369075594569,0.6842302593826126,OVER,OVER,
