sport,player,prop_type,direction,pick_type,line,edge,rank_score,tier,hit_prob_over,hit_prob_under,hit_prob_selected,hit_prob_actionable,leg_prob_used,prop_quality_score,rank_read_score,data_completeness_score,pick_type_eligible,distribution_std,distribution_n,std_norm,confidence_score,calibration_bucket,calibration_actual_hit_rate,calibration_n,read_fields_missing
WNBA,Marina Mabrey,Rebounds,OVER,Goblin,6.5,-3.15,,B,0.2,0.8,0.2,0.2,0.2,0.4182,0.37360000000000004,0.8,False,1.7349351572897473,10,0.48118443609333583,0.5960738909766661,0,0.258344,1618.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Brittney Sykes,Assists,OVER,Goblin,5.5,-2.25,,B,0.4,0.6,0.4,0.4,0.4,0.441,0.44560000000000005,0.8,False,2.0223748416156684,10,0.7622111971697273,0.5337972007075682,2,0.343599,2273.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Brittney Sykes,Rebounds,OVER,Goblin,5.5,-2.05,,B,0.2,0.8,0.2,0.2,0.2,0.4020666666666667,0.3530666666666667,0.8,False,1.7916472867168918,10,0.49691355075412963,0.586494945644801,0,0.258344,1618.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Marina Mabrey,Assists,OVER,Goblin,5.5,-2.4,,B,0.0,1.0,0.0,0.0,0.0,0.3712,0.278,0.8,False,1.6852299546352718,10,0.6351449369310054,0.5411337657672487,,,,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Marina Mabrey,Rebounds,OVER,Goblin,5.5,-2.15,,B,0.2,0.8,0.2,0.2,0.2,0.4035333333333334,0.3549333333333334,0.8,False,1.7349351572897473,10,0.48118443609333583,0.5909405576433328,0,0.258344,1618.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Kiki Rice,Rebounds,OVER,Goblin,5.5,-3.25,,B,0.0,0.8,0.0,0.0,0.0,0.3536666666666667,0.2866666666666667,0.8,False,1.7853571071357126,4,0.4951689688301436,0.5699910911257975,,,,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Marina Mabrey,3-PT Made,OVER,Goblin,4.5,-2.15,,B,0.2,0.8,0.2,0.2,0.2,0.4035333333333334,0.3549333333333334,0.8,False,1.57797338380595,10,0.8699648876679311,0.49374544474968396,0,0.258344,1618.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Kahleah Copper,3-PT Made,OVER,Goblin,4.5,-2.9,,B,0.0,1.0,0.0,0.0,0.0,0.3785333333333333,0.2873333333333334,0.8,False,1.469693845669907,10,0.8102684458914187,0.49991955519381204,,,,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Marina Mabrey,Assists,OVER,Goblin,4.5,-1.4,,B,0.2,0.8,0.2,0.2,0.2,0.3925333333333333,0.35533333333333333,0.8,False,1.6852299546352718,10,0.6351449369310054,0.5486004324339153,0,0.258344,1618.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Kahleah Copper,3-PT Made,OVER,Goblin,3.5,-1.9,,B,0.0,1.0,0.0,0.0,0.0,0.3638666666666667,0.2686666666666667,0.8,False,1.469693845669907,10,0.8102684458914187,0.4947862218604787,,,,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Marina Mabrey,3-PT Made,OVER,Goblin,3.5,-1.15,,B,0.2,0.8,0.2,0.2,0.2,0.3888666666666667,0.33626666666666666,0.8,False,1.57797338380595,10,0.8699648876679311,0.48861211141635064,0,0.258344,1618.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Marina Mabrey,Assists,OVER,Standard,3.5,-0.4,,B,0.4,0.6,0.4,0.4,0.4,0.4138666666666667,0.4326666666666667,0.8,True,1.6852299546352718,10,0.6351449369310054,0.556067099100582,2,0.343599,2273.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Alyssa Thomas,Points - 1st 3 Minutes,OVER,Goblin,3.5,-3.5,,B,0.10909682119561294,0.8909031788043871,0.10909682119561294,0.10909682119561294,0.10909682119561294,0.2373333333333333,0.41406237969201726,0.7,False,,0,0.5,0.48806666666666665,,,,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Brittney Sykes,Points - 1st 3 Minutes,OVER,Goblin,3.5,-3.5,,B,0.10909682119561294,0.8909031788043871,0.10909682119561294,0.10909682119561294,0.10909682119561294,0.2373333333333333,0.41406237969201726,0.7,False,,0,0.5,0.48806666666666665,,,,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,DeWanna Bonner,Points - 1st 3 Minutes,OVER,Goblin,3.5,-3.5,,B,0.10909682119561294,0.8909031788043871,0.10909682119561294,0.10909682119561294,0.10909682119561294,0.2373333333333333,0.41406237969201726,0.7,False,,0,0.5,0.48806666666666665,,,,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Jovana Nogic,Points - 1st 3 Minutes,OVER,Goblin,3.5,-3.5,,B,0.10909682119561294,0.8909031788043871,0.10909682119561294,0.10909682119561294,0.10909682119561294,0.2373333333333333,0.41406237969201726,0.7,False,,0,0.5,0.48806666666666665,,,,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Kahleah Copper,Points - 1st 3 Minutes,OVER,Goblin,3.5,-3.5,,B,0.10909682119561294,0.8909031788043871,0.10909682119561294,0.10909682119561294,0.10909682119561294,0.2373333333333333,0.41406237969201726,0.7,False,,0,0.5,0.48806666666666665,,,,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Kiki Rice,Points - 1st 3 Minutes,OVER,Goblin,3.5,-3.5,,B,0.10909682119561294,0.8909031788043871,0.10909682119561294,0.10909682119561294,0.10909682119561294,0.2373333333333333,0.41406237969201726,0.7,False,,0,0.5,0.48806666666666665,,,,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Laura Juškaitė,Points - 1st 3 Minutes,OVER,Goblin,3.5,-3.5,,B,0.10909682119561294,0.8909031788043871,0.10909682119561294,0.10909682119561294,0.10909682119561294,0.2373333333333333,0.41406237969201726,0.7,False,,0,0.5,0.48806666666666665,,,,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Marina Mabrey,Points - 1st 3 Minutes,OVER,Goblin,3.5,-3.5,,B,0.10909682119561294,0.8909031788043871,0.10909682119561294,0.10909682119561294,0.10909682119561294,0.2373333333333333,0.41406237969201726,0.7,False,,0,0.5,0.48806666666666665,,,,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Brittney Sykes,Quarters with 3+ Points,OVER,Goblin,3.5,-3.5,,B,0.10909682119561294,0.8909031788043871,0.10909682119561294,0.10909682119561294,0.10909682119561294,0.2373333333333333,0.41406237969201726,0.7,False,,0,0.5,0.48806666666666665,,,,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Kahleah Copper,Quarters with 3+ Points,OVER,Goblin,3.5,-3.5,,B,0.10909682119561294,0.8909031788043871,0.10909682119561294,0.10909682119561294,0.10909682119561294,0.2373333333333333,0.41406237969201726,0.7,False,,0,0.5,0.48806666666666665,,,,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Marina Mabrey,Quarters with 3+ Points,OVER,Goblin,3.5,-3.5,,B,0.10909682119561294,0.8909031788043871,0.10909682119561294,0.10909682119561294,0.10909682119561294,0.2373333333333333,0.41406237969201726,0.7,False,,0,0.5,0.48806666666666665,,,,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Alyssa Thomas,Quarters with 3+ Points,OVER,Goblin,3.5,-3.5,,B,0.10909682119561294,0.8909031788043871,0.10909682119561294,0.10909682119561294,0.10909682119561294,0.2373333333333333,0.41406237969201726,0.7,False,,0,0.5,0.48806666666666665,,,,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Kiki Rice,Quarters with 3+ Points,OVER,Goblin,3.5,-3.5,,B,0.10909682119561294,0.8909031788043871,0.10909682119561294,0.10909682119561294,0.10909682119561294,0.2373333333333333,0.41406237969201726,0.7,False,,0,0.5,0.48806666666666665,,,,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Brittney Sykes,Quarters with 4+ Points,OVER,Goblin,3.5,-3.5,,B,0.10909682119561294,0.8909031788043871,0.10909682119561294,0.10909682119561294,0.10909682119561294,0.2373333333333333,0.41406237969201726,0.7,False,,0,0.5,0.48806666666666665,,,,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Kahleah Copper,Quarters with 4+ Points,OVER,Goblin,3.5,-3.5,,B,0.10909682119561294,0.8909031788043871,0.10909682119561294,0.10909682119561294,0.10909682119561294,0.2373333333333333,0.41406237969201726,0.7,False,,0,0.5,0.48806666666666665,,,,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Marina Mabrey,Quarters with 4+ Points,OVER,Goblin,3.5,-3.5,,B,0.10909682119561294,0.8909031788043871,0.10909682119561294,0.10909682119561294,0.10909682119561294,0.2373333333333333,0.41406237969201726,0.7,False,,0,0.5,0.48806666666666665,,,,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Alyssa Thomas,Quarters with 4+ Points,OVER,Goblin,3.5,-3.5,,B,0.10909682119561294,0.8909031788043871,0.10909682119561294,0.10909682119561294,0.10909682119561294,0.2373333333333333,0.41406237969201726,0.7,False,,0,0.5,0.48806666666666665,,,,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Brittney Sykes,Quarters with 5+ Points,OVER,Goblin,3.5,-3.5,,B,0.10909682119561294,0.8909031788043871,0.10909682119561294,0.10909682119561294,0.10909682119561294,0.2373333333333333,0.41406237969201726,0.7,False,,0,0.5,0.48806666666666665,,,,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Kahleah Copper,Quarters with 5+ Points,OVER,Goblin,3.5,-3.5,,B,0.10909682119561294,0.8909031788043871,0.10909682119561294,0.10909682119561294,0.10909682119561294,0.2373333333333333,0.41406237969201726,0.7,False,,0,0.5,0.48806666666666665,,,,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Marina Mabrey,Quarters with 5+ Points,OVER,Goblin,3.5,-3.5,,B,0.10909682119561294,0.8909031788043871,0.10909682119561294,0.10909682119561294,0.10909682119561294,0.2373333333333333,0.41406237969201726,0.7,False,,0,0.5,0.48806666666666665,,,,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Kahleah Copper,3-PT Made,OVER,Goblin,2.5,-0.9,,B,0.2,0.8,0.2,0.2,0.2,0.3852,0.34600000000000003,0.8,False,1.469693845669907,10,0.8102684458914187,0.5022528885271453,0,0.258344,1618.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Brittney Sykes,3-PT Made,OVER,Goblin,2.5,-1.75,,B,0.2,0.8,0.2,0.2,0.2,0.3976666666666667,0.3474666666666667,0.8,False,1.02469507659596,10,0.5649326828660322,0.5679501626168253,0,0.258344,1618.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Marina Mabrey,3-PT Made,OVER,Goblin,2.5,-0.15,,B,0.4,0.6,0.4,0.4,0.4,0.4102000000000001,0.40640000000000004,0.8,False,1.57797338380595,10,0.8699648876679311,0.4960787780830173,2,0.343599,2273.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Kiki Rice,3-PT Made,OVER,Goblin,2.5,-1.25,,B,0.2,0.6,0.2,0.2,0.2,0.3768333333333334,0.33813333333333334,0.8,False,1.0897247358851685,4,0.600784694578783,0.551695493021971,0,0.258344,1618.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,DeWanna Bonner,3-PT Made,OVER,Goblin,2.5,-1.2,,B,0.2,0.8,0.2,0.2,0.2,0.3896,0.34440000000000004,0.8,False,1.1135528725660044,10,0.6139215715778622,0.5528796071055345,0,0.258344,1618.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Kahleah Copper,Turnovers,OVER,Standard,2.5,-0.1,,B,0.6,0.4,0.6,0.6,0.6,0.4754666666666666,0.5086666666666666,0.8,True,1.1661903789690602,10,0.5276825399887386,0.6044926983361487,4,0.458176,1853.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Brittney Sykes,3-PT Made,OVER,Goblin,1.5,-0.75,,B,0.4,0.6,0.4,0.4,0.4,0.419,0.4176,0.8,False,1.02469507659596,10,0.5649326828660322,0.575416829283492,2,0.343599,2273.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Kiki Rice,3-PT Made,OVER,Standard,1.5,-0.25,,B,0.2,0.6,0.2,0.2,0.2,0.3621666666666667,0.3194666666666667,0.8,True,1.0897247358851685,4,0.600784694578783,0.5465621596886376,0,0.258344,1618.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,DeWanna Bonner,3-PT Made,OVER,Standard,1.5,-0.2,,B,0.4,0.6,0.4,0.4,0.4,0.4109333333333334,0.42893333333333333,0.8,True,1.1135528725660044,10,0.6139215715778622,0.5603462737722011,2,0.343599,2273.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Marina Mabrey,Blks+Stls,OVER,Standard,1.5,-0.1,,B,0.2,0.8,0.2,0.2,0.2,0.3734666666666667,0.3238666666666667,0.8,True,1.0770329614269007,10,0.5642373300108232,0.5596540008306277,0,0.258344,1618.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Alyssa Thomas,Double-Double,OVER,Goblin,0.5,-0.5,,B,0.425557483188341,0.5744425168116589,0.425557483188341,0.425557483188341,0.425557483188341,0.1933333333333334,0.4530005782898357,0.7,False,,0,0.5,0.4726666666666667,3,0.476923,585.0,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Alyssa Thomas,Triple-Double,OVER,Goblin,0.5,-0.5,,B,0.425557483188341,0.5744425168116589,0.425557483188341,0.425557483188341,0.425557483188341,0.1933333333333334,0.4530005782898357,0.7,False,,0,0.5,0.4726666666666667,3,0.476923,585.0,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,DeWanna Bonner,Double-Double,OVER,Goblin,0.5,-0.5,,B,0.425557483188341,0.5744425168116589,0.425557483188341,0.425557483188341,0.425557483188341,0.1933333333333334,0.4530005782898357,0.7,False,,0,0.5,0.4726666666666667,3,0.476923,585.0,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Natasha Mack,Double-Double,OVER,Goblin,0.5,-0.5,,B,0.425557483188341,0.5744425168116589,0.425557483188341,0.425557483188341,0.425557483188341,0.1933333333333334,0.4530005782898357,0.7,False,,0,0.5,0.4726666666666667,3,0.476923,585.0,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Brittney Sykes,Offensive Rebounds,OVER,Goblin,0.5,-0.5,,B,0.425557483188341,0.5744425168116589,0.425557483188341,0.425557483188341,0.425557483188341,0.1933333333333334,0.4530005782898357,0.7,False,,0,0.5,0.4726666666666667,3,0.476923,585.0,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Marina Mabrey,Offensive Rebounds,OVER,Goblin,0.5,-0.5,,B,0.425557483188341,0.5744425168116589,0.425557483188341,0.425557483188341,0.425557483188341,0.1933333333333334,0.4530005782898357,0.7,False,,0,0.5,0.4726666666666667,3,0.476923,585.0,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Kahleah Copper,Offensive Rebounds,OVER,Goblin,0.5,-0.5,,B,0.425557483188341,0.5744425168116589,0.425557483188341,0.425557483188341,0.425557483188341,0.1933333333333334,0.4530005782898357,0.7,False,,0,0.5,0.4726666666666667,3,0.476923,585.0,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Alyssa Thomas,Blocked Shots,OVER,Standard,0.5,-0.3,,B,0.2,0.8,0.2,0.2,0.2,0.3764,0.3276,0.8,True,0.4000000000000001,10,0.3152441624956403,0.6229289593760899,0,0.258344,1618.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Brittney Sykes,Blocked Shots,OVER,Standard,0.5,-0.05,,B,0.6,0.4,0.6,0.6,0.6,0.4747333333333334,0.49333333333333335,0.8,True,0.45825756949558394,10,0.3611575592573075,0.6458672768523399,4,0.458176,1853.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Nyara Sabally,Double-Double,OVER,Goblin,0.5,-0.5,,B,0.425557483188341,0.5744425168116589,0.425557483188341,0.425557483188341,0.425557483188341,0.1933333333333334,0.4530005782898357,0.7,False,,0,0.5,0.4726666666666667,3,0.476923,585.0,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Alyssa Thomas,Points - 1st 3 Minutes,OVER,Goblin,0.5,-0.5,,B,0.425557483188341,0.5744425168116589,0.425557483188341,0.425557483188341,0.425557483188341,0.1933333333333334,0.4530005782898357,0.7,False,,0,0.5,0.4726666666666667,3,0.476923,585.0,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,DeWanna Bonner,Points - 1st 3 Minutes,OVER,Goblin,0.5,-0.5,,B,0.425557483188341,0.5744425168116589,0.425557483188341,0.425557483188341,0.425557483188341,0.1933333333333334,0.4530005782898357,0.7,False,,0,0.5,0.4726666666666667,3,0.476923,585.0,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Jovana Nogic,Points - 1st 3 Minutes,OVER,Goblin,0.5,-0.5,,B,0.425557483188341,0.5744425168116589,0.425557483188341,0.425557483188341,0.425557483188341,0.1933333333333334,0.4530005782898357,0.7,False,,0,0.5,0.4726666666666667,3,0.476923,585.0,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Kiki Rice,Points - 1st 3 Minutes,OVER,Goblin,0.5,-0.5,,B,0.425557483188341,0.5744425168116589,0.425557483188341,0.425557483188341,0.425557483188341,0.1933333333333334,0.4530005782898357,0.7,False,,0,0.5,0.4726666666666667,3,0.476923,585.0,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Natasha Mack,Points - 1st 3 Minutes,OVER,Goblin,0.5,-0.5,,B,0.425557483188341,0.5744425168116589,0.425557483188341,0.425557483188341,0.425557483188341,0.1933333333333334,0.4530005782898357,0.7,False,,0,0.5,0.4726666666666667,3,0.476923,585.0,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Nyara Sabally,Points - 1st 3 Minutes,OVER,Goblin,0.5,-0.5,,B,0.425557483188341,0.5744425168116589,0.425557483188341,0.425557483188341,0.425557483188341,0.1933333333333334,0.4530005782898357,0.7,False,,0,0.5,0.4726666666666667,3,0.476923,585.0,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Brittney Sykes,Points - 1st 3 Minutes,OVER,Goblin,0.5,-0.5,,B,0.425557483188341,0.5744425168116589,0.425557483188341,0.425557483188341,0.425557483188341,0.1933333333333334,0.4530005782898357,0.7,False,,0,0.5,0.4726666666666667,3,0.476923,585.0,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Caitlin Clark,Points,OVER,Goblin,24.5,-4.8,,B,0.2,0.8,0.2,0.2,0.2,0.4424000000000001,0.33440000000000003,0.8,False,7.180529228406497,10,0.9360954241421823,0.4908161439644545,0,0.258344,1618.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Kelsey Mitchell,Points,OVER,Goblin,24.5,-2.3,,B,0.2,0.8,0.2,0.2,0.2,0.4057333333333333,0.30213333333333336,0.8,False,6.151422599691879,10,0.8019351170880564,0.5115228873946526,0,0.258344,1618.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Caitlin Clark,Assists,OVER,Goblin,11.5,-3.0,,B,0.0,1.0,0.0,0.0,0.0,0.3800000000000001,0.2192,0.8,False,1.8867962264113207,10,0.7111130839619098,0.5252217290095227,,,,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Caitlin Clark,Assists,OVER,Goblin,9.5,-1.0,,B,0.2,0.8,0.2,0.2,0.2,0.3866666666666667,0.27786666666666665,0.8,False,1.8867962264113207,10,0.7111130839619098,0.527555062342856,0,0.258344,1618.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Aliyah Boston,Rebounds,OVER,Standard,9.5,-0.3,,B,0.4,0.6,0.4,0.4,0.4,0.4124,0.36080000000000007,0.8,True,4.1521078984053394,10,1.0,0.4643400000000001,2,0.343599,2273.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Caitlin Clark,Rebounds,OVER,Goblin,7.5,-2.45,,B,0.2,0.8,0.2,0.2,0.2,0.4079333333333334,0.29053333333333337,0.8,False,1.746424919657298,10,0.48437112281326666,0.5916838859633501,0,0.258344,1618.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Caitlin Clark,Rebounds,OVER,Standard,5.5,-0.45,,B,0.4,0.6,0.4,0.4,0.4,0.4146,0.342,0.8,True,1.746424919657298,10,0.48437112281326666,0.5940172192966834,2,0.343599,2273.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Caitlin Clark,3-PT Made,OVER,Goblin,4.5,-2.25,,B,0.2,0.8,0.2,0.2,0.2,0.405,0.2868,0.8,False,1.8138357147217055,10,1.0,0.46175000000000005,0,0.258344,1618.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Kelsey Mitchell,3-PT Made,OVER,Goblin,4.5,-1.9,,B,0.0,1.0,0.0,0.0,0.0,0.3638666666666667,0.19146666666666667,0.8,False,1.019803902718557,10,0.5622360914174768,0.5567943104789642,,,,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Caitlin Clark,3-PT Made,OVER,Goblin,3.5,-1.25,,B,0.2,0.8,0.2,0.2,0.2,0.3903333333333334,0.26813333333333333,0.8,False,1.8138357147217055,10,1.0,0.4566166666666668,0,0.258344,1618.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Caitlin Clark,3-PT Made,OVER,Goblin,2.5,-0.25,,B,0.2,0.8,0.2,0.2,0.2,0.3756666666666667,0.24946666666666667,0.8,False,1.8138357147217055,10,1.0,0.4514833333333334,0,0.258344,1618.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Caitlin Clark,Double-Double,OVER,Goblin,0.5,-0.5,,B,0.425557483188341,0.5744425168116589,0.425557483188341,0.425557483188341,0.425557483188341,0.1933333333333334,0.38300057828983564,0.7,False,,0,0.5,0.4726666666666667,3,0.476923,585.0,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Aliyah Boston,Double-Double,OVER,Goblin,0.5,-0.5,,B,0.425557483188341,0.5744425168116589,0.425557483188341,0.425557483188341,0.425557483188341,0.1933333333333334,0.38300057828983564,0.7,False,,0,0.5,0.4726666666666667,3,0.476923,585.0,"[""distribution_std"", ""confidence_score"", ""calibration_bucket""]"
WNBA,Arike Ogunbowale,Points,OVER,Goblin,19.5,-4.35,,B,0.4,0.6,0.4,0.4,0.4,0.4718000000000001,0.38000000000000006,0.8,False,5.107837115648853,10,0.6658872625024587,0.5686581843743854,2,0.343599,2273.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Kamilla Cardoso,Rebounds,OVER,Goblin,13.5,-4.0,,B,0.2,0.8,0.2,0.2,0.2,0.4306666666666667,0.2846666666666667,0.8,False,3.4292856398964493,10,0.9511127086814605,0.48295515616296825,0,0.258344,1618.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Kamilla Cardoso,Rebounds,OVER,Goblin,11.5,-2.0,,B,0.4,0.6,0.4,0.4,0.4,0.4373333333333333,0.3433333333333334,0.8,False,3.4292856398964493,10,0.9511127086814605,0.48528848949630166,2,0.343599,2273.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Kamilla Cardoso,Rebounds,OVER,Goblin,9.5,0.0,,B,0.4,0.6,0.4,0.4,0.4,0.408,0.3132,0.8,False,3.4292856398964493,10,0.9511127086814605,0.4750218228296349,2,0.343599,2273.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Paige Bueckers,Assists,OVER,Goblin,7.5,-1.85,,B,0.4,0.6,0.4,0.4,0.4,0.4351333333333333,0.3333333333333333,0.8,False,2.6248809496813372,10,0.9892892306187212,0.47497435901198637,2,0.343599,2273.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Paige Bueckers,Rebounds,OVER,Goblin,5.5,-2.4,,B,0.0,1.0,0.0,0.0,0.0,0.3712,0.17320000000000002,0.8,False,2.1071307505705477,10,0.5844129204068486,0.5538167698982879,,,,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Arike Ogunbowale,Assists,OVER,Goblin,5.5,-2.25,,B,0.0,1.0,0.0,0.0,0.0,0.3690000000000001,0.1632,0.8,False,3.590264614203248,10,1.0,0.4491500000000001,,,,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Paige Bueckers,Rebounds,OVER,Standard,3.5,-0.4,,B,0.2,0.8,0.2,0.2,0.2,0.3778666666666667,0.23186666666666667,0.8,True,2.1071307505705477,10,0.5844129204068486,0.5561501032316213,0,0.258344,1618.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Arike Ogunbowale,3-PT Made,OVER,Goblin,3.5,-2.65,,B,0.0,1.0,0.0,0.0,0.0,0.3748666666666667,0.1634666666666667,0.8,False,1.044030650891055,10,0.5755927300456973,0.5573051508219091,,,,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Arike Ogunbowale,Assists,OVER,Standard,3.5,-0.25,,B,0.2,0.8,0.2,0.2,0.2,0.3756666666666667,0.23626666666666668,0.8,True,3.590264614203248,10,1.0,0.4514833333333334,0,0.258344,1618.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Arike Ogunbowale,Rebounds,OVER,Goblin,3.5,-0.7,,B,0.6,0.4,0.6,0.6,0.6,0.4842666666666667,0.4006666666666667,0.8,True,1.8,10,0.49923017660270624,0.6146857891826568,4,0.458176,1853.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Paige Bueckers,3-PT Made,OVER,Goblin,2.5,-0.75,,B,0.4,0.6,0.4,0.4,0.4,0.419,0.3056,0.8,False,1.3453624047073711,10,0.7417223036176617,0.5312194240955845,2,0.343599,2273.0,"[""confidence_score"", ""calibration_bucket""]"
WNBA,Arike Ogunbowale,3-PT Made,OVER,Goblin,2.5,-1.65,,B,0.2,0.8,0.2,0.2,0.2,0.3962000000000001,0.23360000000000003,0.8,False,1.044030650891055,10,0.5755927300456973,0.5647718174885757,0,0.258344,1618.0,"[""confidence_score"", ""calibration_bucket""]"
