player,team,prop_type,actual,PTS,REB,AST,BLK,STL,TO,FGM,FGA,3PM,3PA,3PT,FTM,FTA,2PM,2PA,OREB,DREB,PF,MIN
Olivia Miles,MIN,Two Pointers Attempted,11.0,15.0,2.0,6.0,1.0,0.0,3.0,7.0,12.0,0.0,1.0,0.0,1.0,1.0,7.0,11.0,1.0,1.0,2.0,32.0
Emily Engstler,POR,Points,11.0,11.0,4.0,0.0,1.0,0.0,1.0,4.0,7.0,2.0,3.0,2.0,1.0,2.0,2.0,4.0,1.0,3.0,1.0,19.0
Bridget Carleton,POR,FG Attempted,11.0,11.0,5.0,2.0,0.0,1.0,1.0,4.0,11.0,2.0,6.0,2.0,1.0,1.0,2.0,5.0,2.0,3.0,2.0,25.0
Luisa Geiselsoder,POR,Pts+Rebs,11.0,6.0,5.0,1.0,0.0,1.0,1.0,3.0,6.0,0.0,2.0,0.0,0.0,0.0,3.0,4.0,0.0,5.0,3.0,22.0
Marine Johannes,NY,Assists,11.0,3.0,3.0,11.0,0.0,2.0,1.0,1.0,7.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,28.0
Sug Sutton,POR,Rebs+Asts,11.0,8.0,3.0,8.0,0.0,0.0,1.0,3.0,13.0,1.0,5.0,1.0,1.0,4.0,2.0,8.0,0.0,3.0,3.0,20.0
Bridget Carleton,POR,Points,11.0,11.0,5.0,2.0,0.0,1.0,1.0,4.0,11.0,2.0,6.0,2.0,1.0,1.0,2.0,5.0,2.0,3.0,2.0,25.0
Alanna Smith,DAL,Pts+Asts,11.0,6.0,4.0,5.0,1.0,2.0,2.0,3.0,6.0,0.0,1.0,0.0,0.0,1.0,3.0,5.0,2.0,2.0,3.0,27.0
Odyssey Sims,DAL,Points,11.0,11.0,1.0,3.0,0.0,2.0,1.0,4.0,8.0,1.0,2.0,1.0,2.0,2.0,3.0,6.0,0.0,1.0,0.0,25.0
Kayla McBride,MIN,Points,11.0,11.0,8.0,1.0,1.0,1.0,3.0,1.0,7.0,0.0,2.0,0.0,9.0,11.0,1.0,5.0,1.0,7.0,3.0,34.0
Paige Bueckers,DAL,Rebs+Asts,11.0,27.0,3.0,8.0,0.0,0.0,3.0,7.0,13.0,3.0,4.0,3.0,10.0,11.0,4.0,9.0,0.0,3.0,2.0,31.0
Kayla McBride,MIN,Free Throws Attempted,11.0,11.0,8.0,1.0,1.0,1.0,3.0,1.0,7.0,0.0,2.0,0.0,9.0,11.0,1.0,5.0,1.0,7.0,3.0,34.0
Arike Ogunbowale,DAL,FG Attempted,11.0,6.0,4.0,1.0,0.0,0.0,1.0,2.0,11.0,1.0,4.0,1.0,1.0,1.0,1.0,7.0,3.0,1.0,3.0,30.0
Natasha Howard,MIN,Two Pointers Made,11.0,26.0,5.0,4.0,3.0,0.0,7.0,11.0,14.0,0.0,0.0,0.0,4.0,6.0,11.0,14.0,4.0,1.0,4.0,35.0
Sarah Ashlee Barker,POR,PRA,11.0,6.0,3.0,2.0,0.0,1.0,3.0,2.0,4.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,21.0
Jessica Shepard,DAL,Pts+Asts,11.0,7.0,6.0,4.0,0.0,1.0,0.0,3.0,8.0,0.0,1.0,0.0,1.0,2.0,3.0,7.0,2.0,4.0,3.0,31.0
Arike Ogunbowale,DAL,Pts+Rebs+Asts,11.0,6.0,4.0,1.0,0.0,0.0,1.0,2.0,11.0,1.0,4.0,1.0,1.0,1.0,1.0,7.0,3.0,1.0,3.0,30.0
Arike Ogunbowale,DAL,PRA,11.0,6.0,4.0,1.0,0.0,0.0,1.0,2.0,11.0,1.0,4.0,1.0,1.0,1.0,1.0,7.0,3.0,1.0,3.0,30.0
Sug Sutton,POR,Pts+Rebs,11.0,8.0,3.0,8.0,0.0,0.0,1.0,3.0,13.0,1.0,5.0,1.0,1.0,4.0,2.0,8.0,0.0,3.0,3.0,20.0
Paige Bueckers,DAL,Free Throws Attempted,11.0,27.0,3.0,8.0,0.0,0.0,3.0,7.0,13.0,3.0,4.0,3.0,10.0,11.0,4.0,9.0,0.0,3.0,2.0,31.0
Natasha Howard,MIN,FG Made,11.0,26.0,5.0,4.0,3.0,0.0,7.0,11.0,14.0,0.0,0.0,0.0,4.0,6.0,11.0,14.0,4.0,1.0,4.0,35.0
Emily Engstler,POR,Pts+Asts,11.0,11.0,4.0,0.0,1.0,0.0,1.0,4.0,7.0,2.0,3.0,2.0,1.0,2.0,2.0,4.0,1.0,3.0,1.0,19.0
Maddy Siegrist,DAL,FG Attempted,11.0,17.0,4.0,1.0,1.0,0.0,0.0,7.0,11.0,0.0,3.0,0.0,3.0,3.0,7.0,8.0,0.0,4.0,1.0,16.0
Serah Williams,POR,Fantasy Score,10.9,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0
Alex Fowler,NY,Fantasy Score,10.5,12.0,0.0,1.0,0.0,0.0,3.0,4.0,7.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,6.0,17.0
Alanna Smith,DAL,Pts+Rebs,10.0,6.0,4.0,5.0,1.0,2.0,2.0,3.0,6.0,0.0,1.0,0.0,0.0,1.0,3.0,5.0,2.0,2.0,3.0,27.0
Haley Jones,POR,Points,10.0,10.0,3.0,2.0,0.0,1.0,2.0,3.0,6.0,0.0,1.0,0.0,4.0,6.0,3.0,5.0,1.0,2.0,2.0,15.0
Courtney Williams,MIN,FG Attempted,10.0,21.0,5.0,3.0,0.0,2.0,1.0,9.0,10.0,3.0,4.0,3.0,0.0,0.0,6.0,6.0,0.0,5.0,3.0,31.0
Paige Bueckers,DAL,Free Throws Made,10.0,27.0,3.0,8.0,0.0,0.0,3.0,7.0,13.0,3.0,4.0,3.0,10.0,11.0,4.0,9.0,0.0,3.0,2.0,31.0
Jessica Shepard,DAL,Rebs+Asts,10.0,7.0,6.0,4.0,0.0,1.0,0.0,3.0,8.0,0.0,1.0,0.0,1.0,2.0,3.0,7.0,2.0,4.0,3.0,31.0
Arike Ogunbowale,DAL,Pts+Rebs,10.0,6.0,4.0,1.0,0.0,0.0,1.0,2.0,11.0,1.0,4.0,1.0,1.0,1.0,1.0,7.0,3.0,1.0,3.0,30.0
Betnijah Laney-Hamilton,NY,Pts+Rebs,10.0,8.0,2.0,2.0,0.0,1.0,0.0,3.0,6.0,2.0,5.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,17.0
Breanna Stewart,NY,Two Pointers Attempted,10.0,22.0,7.0,1.0,0.0,0.0,2.0,8.0,14.0,1.0,4.0,1.0,5.0,6.0,7.0,10.0,1.0,6.0,3.0,28.0
Betnijah Laney-Hamilton,NY,Pts+Asts,10.0,8.0,2.0,2.0,0.0,1.0,0.0,3.0,6.0,2.0,5.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,17.0
Rebekah Gardner,NY,Rebs+Asts,10.0,14.0,5.0,5.0,0.0,0.0,1.0,4.0,7.0,2.0,4.0,2.0,4.0,4.0,2.0,3.0,1.0,4.0,1.0,20.0
Maya Caldwell,MIN,Fantasy Score,9.5,0.0,0.0,3.0,0.0,2.0,1.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0
Kayla McBride,MIN,Free Throws Made,9.0,11.0,8.0,1.0,1.0,1.0,3.0,1.0,7.0,0.0,2.0,0.0,9.0,11.0,1.0,5.0,1.0,7.0,3.0,34.0
Azzi Fudd,DAL,Pts+Rebs+Asts,9.0,8.0,1.0,0.0,1.0,1.0,2.0,4.0,7.0,0.0,2.0,0.0,0.0,0.0,4.0,5.0,0.0,1.0,4.0,20.0
Paige Bueckers,DAL,Two Pointers Attempted,9.0,27.0,3.0,8.0,0.0,0.0,3.0,7.0,13.0,3.0,4.0,3.0,10.0,11.0,4.0,9.0,0.0,3.0,2.0,31.0
Nia Coffey,MIN,Rebs+Asts,9.0,13.0,8.0,1.0,2.0,1.0,1.0,5.0,6.0,3.0,3.0,3.0,0.0,0.0,2.0,3.0,0.0,8.0,4.0,30.0
Courtney Williams,MIN,FG Made,9.0,21.0,5.0,3.0,0.0,2.0,1.0,9.0,10.0,3.0,4.0,3.0,0.0,0.0,6.0,6.0,0.0,5.0,3.0,31.0
Nyadiew Puoch,POR,FG Attempted,9.0,13.0,2.0,2.0,0.0,2.0,1.0,5.0,9.0,2.0,5.0,2.0,1.0,1.0,3.0,4.0,1.0,1.0,5.0,31.0
Sarah Ashlee Barker,POR,Pts+Rebs,9.0,6.0,3.0,2.0,0.0,1.0,3.0,2.0,4.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,21.0
Jonquel Jones,NY,Rebounds,9.0,6.0,9.0,3.0,0.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,1.0,8.0,1.0,26.0
Azzi Fudd,DAL,PRA,9.0,8.0,1.0,0.0,1.0,1.0,2.0,4.0,7.0,0.0,2.0,0.0,0.0,0.0,4.0,5.0,0.0,1.0,4.0,20.0
Jonquel Jones,NY,Pts+Asts,9.0,6.0,9.0,3.0,0.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,1.0,8.0,1.0,26.0
Kayla McBride,MIN,Rebs+Asts,9.0,11.0,8.0,1.0,1.0,1.0,3.0,1.0,7.0,0.0,2.0,0.0,9.0,11.0,1.0,5.0,1.0,7.0,3.0,34.0
Alanna Smith,DAL,Rebs+Asts,9.0,6.0,4.0,5.0,1.0,2.0,2.0,3.0,6.0,0.0,1.0,0.0,0.0,1.0,3.0,5.0,2.0,2.0,3.0,27.0
Natasha Howard,MIN,Rebs+Asts,9.0,26.0,5.0,4.0,3.0,0.0,7.0,11.0,14.0,0.0,0.0,0.0,4.0,6.0,11.0,14.0,4.0,1.0,4.0,35.0
Julie Vanloo,NY,Points,9.0,9.0,0.0,4.0,0.0,1.0,2.0,3.0,5.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0
Azzi Fudd,DAL,Pts+Rebs,9.0,8.0,1.0,0.0,1.0,1.0,2.0,4.0,7.0,0.0,2.0,0.0,0.0,0.0,4.0,5.0,0.0,1.0,4.0,20.0
Julie Vanloo,NY,Pts+Rebs,9.0,9.0,0.0,4.0,0.0,1.0,2.0,3.0,5.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0
Betnijah Laney-Hamilton,NY,Points,8.0,8.0,2.0,2.0,0.0,1.0,0.0,3.0,6.0,2.0,5.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,17.0
Jessica Shepard,DAL,FG Attempted,8.0,7.0,6.0,4.0,0.0,1.0,0.0,3.0,8.0,0.0,1.0,0.0,1.0,2.0,3.0,7.0,2.0,4.0,3.0,31.0
Sug Sutton,POR,Points,8.0,8.0,3.0,8.0,0.0,0.0,1.0,3.0,13.0,1.0,5.0,1.0,1.0,4.0,2.0,8.0,0.0,3.0,3.0,20.0
Jonquel Jones,NY,Defensive Rebounds,8.0,6.0,9.0,3.0,0.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,1.0,8.0,1.0,26.0
Breanna Stewart,NY,Rebs+Asts,8.0,22.0,7.0,1.0,0.0,0.0,2.0,8.0,14.0,1.0,4.0,1.0,5.0,6.0,7.0,10.0,1.0,6.0,3.0,28.0
Azzi Fudd,DAL,Pts+Asts,8.0,8.0,1.0,0.0,1.0,1.0,2.0,4.0,7.0,0.0,2.0,0.0,0.0,0.0,4.0,5.0,0.0,1.0,4.0,20.0
Odyssey Sims,DAL,FG Attempted,8.0,11.0,1.0,3.0,0.0,2.0,1.0,4.0,8.0,1.0,2.0,1.0,2.0,2.0,3.0,6.0,0.0,1.0,0.0,25.0
Olivia Miles,MIN,Rebs+Asts,8.0,15.0,2.0,6.0,1.0,0.0,3.0,7.0,12.0,0.0,1.0,0.0,1.0,1.0,7.0,11.0,1.0,1.0,2.0,32.0
Courtney Williams,MIN,Rebs+Asts,8.0,21.0,5.0,3.0,0.0,2.0,1.0,9.0,10.0,3.0,4.0,3.0,0.0,0.0,6.0,6.0,0.0,5.0,3.0,31.0
Nia Coffey,MIN,Rebounds,8.0,13.0,8.0,1.0,2.0,1.0,1.0,5.0,6.0,3.0,3.0,3.0,0.0,0.0,2.0,3.0,0.0,8.0,4.0,30.0
Kayla McBride,MIN,Rebounds,8.0,11.0,8.0,1.0,1.0,1.0,3.0,1.0,7.0,0.0,2.0,0.0,9.0,11.0,1.0,5.0,1.0,7.0,3.0,34.0
Sarah Ashlee Barker,POR,Pts+Asts,8.0,6.0,3.0,2.0,0.0,1.0,3.0,2.0,4.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,21.0
Sug Sutton,POR,Two Pointers Attempted,8.0,8.0,3.0,8.0,0.0,0.0,1.0,3.0,13.0,1.0,5.0,1.0,1.0,4.0,2.0,8.0,0.0,3.0,3.0,20.0
Nia Coffey,MIN,Defensive Rebounds,8.0,13.0,8.0,1.0,2.0,1.0,1.0,5.0,6.0,3.0,3.0,3.0,0.0,0.0,2.0,3.0,0.0,8.0,4.0,30.0
Sug Sutton,POR,Assists,8.0,8.0,3.0,8.0,0.0,0.0,1.0,3.0,13.0,1.0,5.0,1.0,1.0,4.0,2.0,8.0,0.0,3.0,3.0,20.0
Maddy Siegrist,DAL,Two Pointers Attempted,8.0,17.0,4.0,1.0,1.0,0.0,0.0,7.0,11.0,0.0,3.0,0.0,3.0,3.0,7.0,8.0,0.0,4.0,1.0,16.0
Azzi Fudd,DAL,Points,8.0,8.0,1.0,0.0,1.0,1.0,2.0,4.0,7.0,0.0,2.0,0.0,0.0,0.0,4.0,5.0,0.0,1.0,4.0,20.0
Paige Bueckers,DAL,Assists,8.0,27.0,3.0,8.0,0.0,0.0,3.0,7.0,13.0,3.0,4.0,3.0,10.0,11.0,4.0,9.0,0.0,3.0,2.0,31.0
Breanna Stewart,NY,FG Made,8.0,22.0,7.0,1.0,0.0,0.0,2.0,8.0,14.0,1.0,4.0,1.0,5.0,6.0,7.0,10.0,1.0,6.0,3.0,28.0
Rebecca Allen,NY,Fantasy Score,7.5,3.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,14.0
Han Xu,NY,Fantasy Score,7.4,3.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,7.0
Maddy Siegrist,DAL,Two Pointers Made,7.0,17.0,4.0,1.0,1.0,0.0,0.0,7.0,11.0,0.0,3.0,0.0,3.0,3.0,7.0,8.0,0.0,4.0,1.0,16.0
Paige Bueckers,DAL,FG Made,7.0,27.0,3.0,8.0,0.0,0.0,3.0,7.0,13.0,3.0,4.0,3.0,10.0,11.0,4.0,9.0,0.0,3.0,2.0,31.0
Kayla McBride,MIN,FG Attempted,7.0,11.0,8.0,1.0,1.0,1.0,3.0,1.0,7.0,0.0,2.0,0.0,9.0,11.0,1.0,5.0,1.0,7.0,3.0,34.0
Luisa Geiselsoder,POR,Pts+Asts,7.0,6.0,5.0,1.0,0.0,1.0,1.0,3.0,6.0,0.0,2.0,0.0,0.0,0.0,3.0,4.0,0.0,5.0,3.0,22.0
Arike Ogunbowale,DAL,Pts+Asts,7.0,6.0,4.0,1.0,0.0,0.0,1.0,2.0,11.0,1.0,4.0,1.0,1.0,1.0,1.0,7.0,3.0,1.0,3.0,30.0
Kayla McBride,MIN,Defensive Rebounds,7.0,11.0,8.0,1.0,1.0,1.0,3.0,1.0,7.0,0.0,2.0,0.0,9.0,11.0,1.0,5.0,1.0,7.0,3.0,34.0
Breanna Stewart,NY,Rebounds,7.0,22.0,7.0,1.0,0.0,0.0,2.0,8.0,14.0,1.0,4.0,1.0,5.0,6.0,7.0,10.0,1.0,6.0,3.0,28.0
Marine Johannes,NY,3-PT Attempted,7.0,3.0,3.0,11.0,0.0,2.0,1.0,1.0,7.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,28.0
Olivia Miles,MIN,FG Made,7.0,15.0,2.0,6.0,1.0,0.0,3.0,7.0,12.0,0.0,1.0,0.0,1.0,1.0,7.0,11.0,1.0,1.0,2.0,32.0
Han Xu,NY,Pts+Rebs+Asts,7.0,3.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,7.0
Emily Engstler,POR,FG Attempted,7.0,11.0,4.0,0.0,1.0,0.0,1.0,4.0,7.0,2.0,3.0,2.0,1.0,2.0,2.0,4.0,1.0,3.0,1.0,19.0
Bridget Carleton,POR,Rebs+Asts,7.0,11.0,5.0,2.0,0.0,1.0,1.0,4.0,11.0,2.0,6.0,2.0,1.0,1.0,2.0,5.0,2.0,3.0,2.0,25.0
Han Xu,NY,PRA,7.0,3.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,7.0
Rebekah Gardner,NY,FG Attempted,7.0,14.0,5.0,5.0,0.0,0.0,1.0,4.0,7.0,2.0,4.0,2.0,4.0,4.0,2.0,3.0,1.0,4.0,1.0,20.0
Olivia Miles,MIN,Two Pointers Made,7.0,15.0,2.0,6.0,1.0,0.0,3.0,7.0,12.0,0.0,1.0,0.0,1.0,1.0,7.0,11.0,1.0,1.0,2.0,32.0
Azzi Fudd,DAL,FG Attempted,7.0,8.0,1.0,0.0,1.0,1.0,2.0,4.0,7.0,0.0,2.0,0.0,0.0,0.0,4.0,5.0,0.0,1.0,4.0,20.0
Jessica Shepard,DAL,Points,7.0,7.0,6.0,4.0,0.0,1.0,0.0,3.0,8.0,0.0,1.0,0.0,1.0,2.0,3.0,7.0,2.0,4.0,3.0,31.0
Maddy Siegrist,DAL,FG Made,7.0,17.0,4.0,1.0,1.0,0.0,0.0,7.0,11.0,0.0,3.0,0.0,3.0,3.0,7.0,8.0,0.0,4.0,1.0,16.0
Natasha Howard,MIN,Turnovers,7.0,26.0,5.0,4.0,3.0,0.0,7.0,11.0,14.0,0.0,0.0,0.0,4.0,6.0,11.0,14.0,4.0,1.0,4.0,35.0
Arike Ogunbowale,DAL,Two Pointers Attempted,7.0,6.0,4.0,1.0,0.0,0.0,1.0,2.0,11.0,1.0,4.0,1.0,1.0,1.0,1.0,7.0,3.0,1.0,3.0,30.0
Jessica Shepard,DAL,Two Pointers Attempted,7.0,7.0,6.0,4.0,0.0,1.0,0.0,3.0,8.0,0.0,1.0,0.0,1.0,2.0,3.0,7.0,2.0,4.0,3.0,31.0
Alex Fowler,NY,FG Attempted,7.0,12.0,0.0,1.0,0.0,0.0,3.0,4.0,7.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,6.0,17.0
Marine Johannes,NY,FG Attempted,7.0,3.0,3.0,11.0,0.0,2.0,1.0,1.0,7.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,28.0
Breanna Stewart,NY,Two Pointers Made,7.0,22.0,7.0,1.0,0.0,0.0,2.0,8.0,14.0,1.0,4.0,1.0,5.0,6.0,7.0,10.0,1.0,6.0,3.0,28.0
Pauline Astier,NY,FG Made,7.0,20.0,3.0,2.0,0.0,1.0,0.0,7.0,12.0,3.0,6.0,3.0,3.0,4.0,4.0,6.0,0.0,3.0,2.0,22.0
Alanna Smith,DAL,Points,6.0,6.0,4.0,5.0,1.0,2.0,2.0,3.0,6.0,0.0,1.0,0.0,0.0,1.0,3.0,5.0,2.0,2.0,3.0,27.0
Courtney Williams,MIN,Two Pointers Attempted,6.0,21.0,5.0,3.0,0.0,2.0,1.0,9.0,10.0,3.0,4.0,3.0,0.0,0.0,6.0,6.0,0.0,5.0,3.0,31.0
Kamiah Smalls,POR,Pts+Rebs+Asts,6.0,2.0,0.0,4.0,0.0,0.0,2.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0
Kamiah Smalls,POR,Pts+Asts,6.0,2.0,0.0,4.0,0.0,0.0,2.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0
Olivia Miles,MIN,Assists,6.0,15.0,2.0,6.0,1.0,0.0,3.0,7.0,12.0,0.0,1.0,0.0,1.0,1.0,7.0,11.0,1.0,1.0,2.0,32.0
Kamiah Smalls,POR,Fantasy Score,6.0,2.0,0.0,4.0,0.0,0.0,2.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0
Bridget Carleton,POR,3-PT Attempted,6.0,11.0,5.0,2.0,0.0,1.0,1.0,4.0,11.0,2.0,6.0,2.0,1.0,1.0,2.0,5.0,2.0,3.0,2.0,25.0
Kamiah Smalls,POR,PRA,6.0,2.0,0.0,4.0,0.0,0.0,2.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0
Alanna Smith,DAL,FG Attempted,6.0,6.0,4.0,5.0,1.0,2.0,2.0,3.0,6.0,0.0,1.0,0.0,0.0,1.0,3.0,5.0,2.0,2.0,3.0,27.0
Haley Jones,POR,FG Attempted,6.0,10.0,3.0,2.0,0.0,1.0,2.0,3.0,6.0,0.0,1.0,0.0,4.0,6.0,3.0,5.0,1.0,2.0,2.0,15.0
Haley Jones,POR,Free Throws Attempted,6.0,10.0,3.0,2.0,0.0,1.0,2.0,3.0,6.0,0.0,1.0,0.0,4.0,6.0,3.0,5.0,1.0,2.0,2.0,15.0
Sarah Ashlee Barker,POR,Points,6.0,6.0,3.0,2.0,0.0,1.0,3.0,2.0,4.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,21.0
Nia Coffey,MIN,FG Attempted,6.0,13.0,8.0,1.0,2.0,1.0,1.0,5.0,6.0,3.0,3.0,3.0,0.0,0.0,2.0,3.0,0.0,8.0,4.0,30.0
Odyssey Sims,DAL,Two Pointers Attempted,6.0,11.0,1.0,3.0,0.0,2.0,1.0,4.0,8.0,1.0,2.0,1.0,2.0,2.0,3.0,6.0,0.0,1.0,0.0,25.0
Pauline Astier,NY,Two Pointers Attempted,6.0,20.0,3.0,2.0,0.0,1.0,0.0,7.0,12.0,3.0,6.0,3.0,3.0,4.0,4.0,6.0,0.0,3.0,2.0,22.0
Alex Fowler,NY,Personal Fouls,6.0,12.0,0.0,1.0,0.0,0.0,3.0,4.0,7.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,6.0,17.0
Courtney Williams,MIN,Two Pointers Made,6.0,21.0,5.0,3.0,0.0,2.0,1.0,9.0,10.0,3.0,4.0,3.0,0.0,0.0,6.0,6.0,0.0,5.0,3.0,31.0
Aziaha James,DAL,PRA,6.0,4.0,2.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,11.0
Aziaha James,DAL,Pts+Rebs,6.0,4.0,2.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,11.0
Aziaha James,DAL,Pts+Rebs+Asts,6.0,4.0,2.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,11.0
Breanna Stewart,NY,Defensive Rebounds,6.0,22.0,7.0,1.0,0.0,0.0,2.0,8.0,14.0,1.0,4.0,1.0,5.0,6.0,7.0,10.0,1.0,6.0,3.0,28.0
Jonquel Jones,NY,Points,6.0,6.0,9.0,3.0,0.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,1.0,8.0,1.0,26.0
Breanna Stewart,NY,Free Throws Attempted,6.0,22.0,7.0,1.0,0.0,0.0,2.0,8.0,14.0,1.0,4.0,1.0,5.0,6.0,7.0,10.0,1.0,6.0,3.0,28.0
Luisa Geiselsoder,POR,Points,6.0,6.0,5.0,1.0,0.0,1.0,1.0,3.0,6.0,0.0,2.0,0.0,0.0,0.0,3.0,4.0,0.0,5.0,3.0,22.0
Betnijah Laney-Hamilton,NY,FG Attempted,6.0,8.0,2.0,2.0,0.0,1.0,0.0,3.0,6.0,2.0,5.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,17.0
Luisa Geiselsoder,POR,FG Attempted,6.0,6.0,5.0,1.0,0.0,1.0,1.0,3.0,6.0,0.0,2.0,0.0,0.0,0.0,3.0,4.0,0.0,5.0,3.0,22.0
Marine Johannes,NY,Pts+Rebs,6.0,3.0,3.0,11.0,0.0,2.0,1.0,1.0,7.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,28.0
Pauline Astier,NY,3-PT Attempted,6.0,20.0,3.0,2.0,0.0,1.0,0.0,7.0,12.0,3.0,6.0,3.0,3.0,4.0,4.0,6.0,0.0,3.0,2.0,22.0
Luisa Geiselsoder,POR,Rebs+Asts,6.0,6.0,5.0,1.0,0.0,1.0,1.0,3.0,6.0,0.0,2.0,0.0,0.0,0.0,3.0,4.0,0.0,5.0,3.0,22.0
Jessica Shepard,DAL,Rebounds,6.0,7.0,6.0,4.0,0.0,1.0,0.0,3.0,8.0,0.0,1.0,0.0,1.0,2.0,3.0,7.0,2.0,4.0,3.0,31.0
Megan Gustafson,POR,FG Attempted,6.0,14.0,3.0,0.0,0.0,0.0,1.0,5.0,6.0,0.0,1.0,0.0,4.0,4.0,5.0,5.0,1.0,2.0,2.0,14.0
Arike Ogunbowale,DAL,Points,6.0,6.0,4.0,1.0,0.0,0.0,1.0,2.0,11.0,1.0,4.0,1.0,1.0,1.0,1.0,7.0,3.0,1.0,3.0,30.0
Natasha Howard,MIN,Free Throws Attempted,6.0,26.0,5.0,4.0,3.0,0.0,7.0,11.0,14.0,0.0,0.0,0.0,4.0,6.0,11.0,14.0,4.0,1.0,4.0,35.0
Sarah Ashlee Barker,POR,Rebs+Asts,5.0,6.0,3.0,2.0,0.0,1.0,3.0,2.0,4.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,21.0
Natasha Howard,MIN,Rebounds,5.0,26.0,5.0,4.0,3.0,0.0,7.0,11.0,14.0,0.0,0.0,0.0,4.0,6.0,11.0,14.0,4.0,1.0,4.0,35.0
Betnijah Laney-Hamilton,NY,3-PT Attempted,5.0,8.0,2.0,2.0,0.0,1.0,0.0,3.0,6.0,2.0,5.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,17.0
Sug Sutton,POR,3-PT Attempted,5.0,8.0,3.0,8.0,0.0,0.0,1.0,3.0,13.0,1.0,5.0,1.0,1.0,4.0,2.0,8.0,0.0,3.0,3.0,20.0
Arike Ogunbowale,DAL,Rebs+Asts,5.0,6.0,4.0,1.0,0.0,0.0,1.0,2.0,11.0,1.0,4.0,1.0,1.0,1.0,1.0,7.0,3.0,1.0,3.0,30.0
Kayla McBride,MIN,Two Pointers Attempted,5.0,11.0,8.0,1.0,1.0,1.0,3.0,1.0,7.0,0.0,2.0,0.0,9.0,11.0,1.0,5.0,1.0,7.0,3.0,34.0
Alanna Smith,DAL,Two Pointers Attempted,5.0,6.0,4.0,5.0,1.0,2.0,2.0,3.0,6.0,0.0,1.0,0.0,0.0,1.0,3.0,5.0,2.0,2.0,3.0,27.0
