slate_date,group_name,group_type,ticket_no,ticket_uid,n_legs,is_flex_structure,sports_in_ticket,dominant_sport,legs_nba,legs_cbb,legs_nhl,legs_soccer,legs_mlb,pick_standard_count,pick_goblin_count,pick_demon_count,n_hit,n_miss,n_void,n_ungraded,n_push,n_no_line,n_no_actual,n_no_data,n_dnp,has_any_unresolved,pending,result,canonical_leg_ids,leg_statuses,leg_reasons,label_cash,label_paid,actual_payout_mult,net_10,predicted_payout_mult,predicted_p_win,predicted_ev,ticket_objective_score,ev_power,est_ev,flat_ev,payout_multiplier,power_payout,flex_payout,est_win_prob,avg_hit_rate_leg,avg_ml_prob_leg,min_ml_prob_leg,max_ml_prob_leg,std_ml_prob_leg,avg_leg_prob_used,min_leg_prob_used,avg_edge_leg,min_edge_leg,max_edge_leg,avg_abs_edge_leg,avg_rank_score_leg,min_rank_score_leg,avg_context_score_leg,avg_intel_hit_rate_leg
2026-05-04,TENNIS Standard 2-Leg #5,OTHER,1,2026-05-04|TENNIS Standard 2-Leg #5|1|graded,2,0,1,TENNIS,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,WIN,,"HIT,HIT",,1,1,60.0,40.0,60.0,,,,,,,3.0,,,,,0.72,0.72,0.72,0.0,,,,,,,,,,
2026-05-04,TENNIS Standard 2-Leg #5,OTHER,1,2026-05-04|TENNIS Standard 2-Leg #5|1|graded,2,0,1,TENNIS,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,CASH,,"HIT,HIT",,1,1,60.0,40.0,60.0,,,,,,,3.0,,,,,0.72,0.72,0.72,0.0,,,,,,,,,,
2026-05-04,TENNIS Standard 2-Leg #5,OTHER,2,2026-05-04|TENNIS Standard 2-Leg #5|2|graded,2,0,1,TENNIS,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,WIN,,"HIT,HIT",,1,1,60.0,40.0,60.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,
2026-05-04,TENNIS Standard 2-Leg #5,OTHER,2,2026-05-04|TENNIS Standard 2-Leg #5|2|graded,2,0,1,TENNIS,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,CASH,,"HIT,HIT",,1,1,60.0,40.0,60.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,
2026-05-04,TENNIS Standard 2-Leg #6,OTHER,1,2026-05-04|TENNIS Standard 2-Leg #6|1|graded,2,0,1,TENNIS,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.72,0.72,0.72,0.0,,,,,,,,,,
2026-05-04,TENNIS Standard 2-Leg #6,OTHER,1,2026-05-04|TENNIS Standard 2-Leg #6|1|graded,2,0,1,TENNIS,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.72,0.72,0.72,0.0,,,,,,,,,,
2026-05-04,TENNIS Standard 2-Leg #6,OTHER,2,2026-05-04|TENNIS Standard 2-Leg #6|2|graded,2,0,1,TENNIS,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-05-04,TENNIS Standard 2-Leg #6,OTHER,2,2026-05-04|TENNIS Standard 2-Leg #6|2|graded,2,0,1,TENNIS,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-05-04,TENNIS Standard 3-Leg #1,OTHER,1,2026-05-04|TENNIS Standard 3-Leg #1|1|graded,3,0,1,TENNIS,0,0,0,0,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.64,0.6,0.72,0.0565685424949238,,,,,,,,,,
2026-05-04,TENNIS Standard 3-Leg #1,OTHER,1,2026-05-04|TENNIS Standard 3-Leg #1|1|graded,3,0,1,TENNIS,0,0,0,0,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.64,0.6,0.72,0.0565685424949238,,,,,,,,,,
2026-05-04,TENNIS Standard 3-Leg #1,OTHER,2,2026-05-04|TENNIS Standard 3-Leg #1|2|graded,3,0,1,TENNIS,0,0,0,0,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-05-04,TENNIS Standard 3-Leg #1,OTHER,2,2026-05-04|TENNIS Standard 3-Leg #1|2|graded,3,0,1,TENNIS,0,0,0,0,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-05-04,TENNIS Standard 3-Leg #3,OTHER,1,2026-05-04|TENNIS Standard 3-Leg #3|1|graded,3,0,1,TENNIS,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,WIN,,"HIT,HIT,HIT",,1,1,120.0,100.0,120.0,,,,,,,6.0,,,,,0.7200000000000001,0.72,0.72,1.1102230246251563e-16,,,,,,,,,,
2026-05-04,TENNIS Standard 3-Leg #3,OTHER,1,2026-05-04|TENNIS Standard 3-Leg #3|1|graded,3,0,1,TENNIS,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,CASH,,"HIT,HIT,HIT",,1,1,60.0,40.0,60.0,,,,,,,3.0,,,,,0.7200000000000001,0.72,0.72,1.1102230246251563e-16,,,,,,,,,,
2026-05-04,TENNIS Standard 3-Leg #3,OTHER,2,2026-05-04|TENNIS Standard 3-Leg #3|2|graded,3,0,1,TENNIS,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,WIN,,"HIT,HIT,HIT",,1,1,120.0,100.0,120.0,,,,,,,6.0,,,,,,,,,,,,,,,,,,
2026-05-04,TENNIS Standard 3-Leg #3,OTHER,2,2026-05-04|TENNIS Standard 3-Leg #3|2|graded,3,0,1,TENNIS,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,CASH,,"HIT,HIT,HIT",,1,1,60.0,40.0,60.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,
2026-05-04,TENNIS Standard 3-Leg #4,OTHER,1,2026-05-04|TENNIS Standard 3-Leg #4|1|graded,3,0,1,TENNIS,0,0,0,0,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.7200000000000001,0.72,0.72,1.1102230246251563e-16,,,,,,,,,,
2026-05-04,TENNIS Standard 3-Leg #4,OTHER,1,2026-05-04|TENNIS Standard 3-Leg #4|1|graded,3,0,1,TENNIS,0,0,0,0,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.7200000000000001,0.72,0.72,1.1102230246251563e-16,,,,,,,,,,
2026-05-04,TENNIS Standard 3-Leg #4,OTHER,2,2026-05-04|TENNIS Standard 3-Leg #4|2|graded,3,0,1,TENNIS,0,0,0,0,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-05-04,TENNIS Standard 3-Leg #4,OTHER,2,2026-05-04|TENNIS Standard 3-Leg #4|2|graded,3,0,1,TENNIS,0,0,0,0,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-05-04,TENNIS Standard 4-Leg #3,OTHER,1,2026-05-04|TENNIS Standard 4-Leg #3|1|graded,4,0,1,TENNIS,0,0,0,0,0,4,0,0,2,2,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,HIT,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.72,0.72,0.72,0.0,,,,,,,,,,
2026-05-04,TENNIS Standard 4-Leg #3,OTHER,1,2026-05-04|TENNIS Standard 4-Leg #3|1|graded,4,0,1,TENNIS,0,0,0,0,0,4,0,0,2,2,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,HIT,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.72,0.72,0.72,0.0,,,,,,,,,,
2026-05-04,TENNIS Standard 4-Leg #3,OTHER,2,2026-05-04|TENNIS Standard 4-Leg #3|2|graded,4,0,1,TENNIS,0,0,0,0,0,4,0,0,2,2,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,HIT,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-05-04,TENNIS Standard 4-Leg #3,OTHER,2,2026-05-04|TENNIS Standard 4-Leg #3|2|graded,4,0,1,TENNIS,0,0,0,0,0,4,0,0,2,2,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,HIT,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-05-04,TENNIS Standard 5-Leg #2,OTHER,1,2026-05-04|TENNIS Standard 5-Leg #2|1|graded,5,0,1,TENNIS,0,0,0,0,0,5,0,0,4,1,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,HIT,HIT,HIT,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.72,0.72,0.72,0.0,,,,,,,,,,
2026-05-04,TENNIS Standard 5-Leg #2,OTHER,1,2026-05-04|TENNIS Standard 5-Leg #2|1|graded,5,0,1,TENNIS,0,0,0,0,0,5,0,0,4,1,0,0,0,0,0,0,0,0,0,CASH,,"HIT,HIT,HIT,HIT,MISS",,1,1,40.0,20.0,40.0,,,,,,,2.0,,,,,0.72,0.72,0.72,0.0,,,,,,,,,,
2026-05-04,TENNIS Standard 5-Leg #2,OTHER,2,2026-05-04|TENNIS Standard 5-Leg #2|2|graded,5,0,1,TENNIS,0,0,0,0,0,5,0,0,4,1,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,HIT,HIT,HIT,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-05-04,TENNIS Standard 5-Leg #2,OTHER,2,2026-05-04|TENNIS Standard 5-Leg #2|2|graded,5,0,1,TENNIS,0,0,0,0,0,5,0,0,4,1,0,0,0,0,0,0,0,0,0,CASH,,"HIT,HIT,HIT,HIT,MISS",,1,1,40.0,20.0,40.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,
2026-05-04,TENNIS Standard 6-Leg #2,OTHER,1,2026-05-04|TENNIS Standard 6-Leg #2|1|graded,6,0,1,TENNIS,0,0,0,0,0,6,0,0,4,2,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,HIT,HIT,HIT,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.7199999999999999,0.72,0.72,1.1102230246251563e-16,,,,,,,,,,
2026-05-04,TENNIS Standard 6-Leg #2,OTHER,1,2026-05-04|TENNIS Standard 6-Leg #2|1|graded,6,0,1,TENNIS,0,0,0,0,0,6,0,0,4,2,0,0,0,0,0,0,0,0,0,CASH,,"HIT,HIT,HIT,HIT,MISS,MISS",,1,1,8.0,-12.0,8.0,,,,,,,0.4,,,,,0.7199999999999999,0.72,0.72,1.1102230246251563e-16,,,,,,,,,,
2026-05-04,TENNIS Standard 6-Leg #2,OTHER,2,2026-05-04|TENNIS Standard 6-Leg #2|2|graded,6,0,1,TENNIS,0,0,0,0,0,6,0,0,4,2,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,HIT,HIT,HIT,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,
2026-05-04,TENNIS Standard 6-Leg #2,OTHER,2,2026-05-04|TENNIS Standard 6-Leg #2|2|graded,6,0,1,TENNIS,0,0,0,0,0,6,0,0,4,2,0,0,0,0,0,0,0,0,0,CASH,,"HIT,HIT,HIT,HIT,MISS,MISS",,1,1,8.0,-12.0,8.0,,,,,,,0.4,,,,,,,,,,,,,,,,,,
2026-05-05,TENNIS Standard 2-Leg #1,OTHER,1,2026-05-05|TENNIS Standard 2-Leg #1|1|graded,2,0,1,TENNIS,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.72,0.72,0.72,0.0,,,,,,,,,,
2026-05-05,TENNIS Standard 2-Leg #1,OTHER,1,2026-05-05|TENNIS Standard 2-Leg #1|1|graded,2,0,1,TENNIS,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.72,0.72,0.72,0.0,,,,,,,,,,
2026-05-10,TENNIS Goblin 5-Leg #1,OTHER,1,2026-05-10|TENNIS Goblin 5-Leg #1|1|graded,5,0,1,TENNIS,0,0,0,0,0,0,5,0,2,3,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,HIT,MISS,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6789416979497064,0.6,0.72,0.0462237282499085,,,,,,,,,,
2026-05-10,TENNIS Goblin 5-Leg #1,OTHER,1,2026-05-10|TENNIS Goblin 5-Leg #1|1|graded,5,0,1,TENNIS,0,0,0,0,0,0,5,0,2,3,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,HIT,MISS,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6789416979497064,0.6,0.72,0.0462237282499085,,,,,,,,,,
2026-05-10,TENNIS Goblin 5-Leg #5,OTHER,1,2026-05-10|TENNIS Goblin 5-Leg #5|1|graded,5,0,1,TENNIS,0,0,0,0,0,0,5,0,1,4,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,HIT,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6849005953250692,0.6419836085535153,0.72,0.0357550843475954,,,,,,,,,,
2026-05-10,TENNIS Goblin 5-Leg #5,OTHER,1,2026-05-10|TENNIS Goblin 5-Leg #5|1|graded,5,0,1,TENNIS,0,0,0,0,0,0,5,0,1,4,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,HIT,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6849005953250692,0.6419836085535153,0.72,0.0357550843475954,,,,,,,,,,
2026-05-10,TENNIS Goblin 5-Leg #7,OTHER,1,2026-05-10|TENNIS Goblin 5-Leg #7|1|graded,5,0,1,TENNIS,0,0,0,0,0,0,5,0,2,3,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,MISS,HIT,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6121268393860223,0.5,0.72,0.0944963946316243,,,,,,,,,,
2026-05-10,TENNIS Goblin 5-Leg #7,OTHER,1,2026-05-10|TENNIS Goblin 5-Leg #7|1|graded,5,0,1,TENNIS,0,0,0,0,0,0,5,0,2,3,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,MISS,HIT,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6121268393860223,0.5,0.72,0.0944963946316243,,,,,,,,,,
2026-05-10,TENNIS Goblin 5-Leg #7,OTHER,2,2026-05-10|TENNIS Goblin 5-Leg #7|2|graded,5,0,1,TENNIS,0,0,0,0,0,0,5,0,2,3,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,MISS,HIT,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6121268393860223,0.5,0.72,0.0944963946316243,,,,,,,,,,
2026-05-10,TENNIS Goblin 5-Leg #7,OTHER,2,2026-05-10|TENNIS Goblin 5-Leg #7|2|graded,5,0,1,TENNIS,0,0,0,0,0,0,5,0,2,3,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,MISS,HIT,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6121268393860223,0.5,0.72,0.0944963946316243,,,,,,,,,,
2026-05-10,TENNIS Goblin 6-Leg #1,OTHER,1,2026-05-10|TENNIS Goblin 6-Leg #1|1|graded,6,0,1,TENNIS,0,0,0,0,0,0,6,0,3,3,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,HIT,MISS,MISS,MISS,HIT",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6739542057219925,0.6,0.72,0.0436451937564954,,,,,,,,,,
2026-05-10,TENNIS Goblin 6-Leg #1,OTHER,1,2026-05-10|TENNIS Goblin 6-Leg #1|1|graded,6,0,1,TENNIS,0,0,0,0,0,0,6,0,3,3,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,HIT,MISS,MISS,MISS,HIT",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6739542057219925,0.6,0.72,0.0436451937564954,,,,,,,,,,
2026-05-10,TENNIS Goblin 6-Leg #4,OTHER,1,2026-05-10|TENNIS Goblin 6-Leg #4|1|graded,6,0,1,TENNIS,0,0,0,0,0,0,6,0,3,3,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT,MISS,HIT,HIT,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6637952551809634,0.5,0.72,0.0778791235187438,,,,,,,,,,
2026-05-10,TENNIS Goblin 6-Leg #4,OTHER,1,2026-05-10|TENNIS Goblin 6-Leg #4|1|graded,6,0,1,TENNIS,0,0,0,0,0,0,6,0,3,3,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT,MISS,HIT,HIT,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6637952551809634,0.5,0.72,0.0778791235187438,,,,,,,,,,
2026-05-10,TENNIS Goblin 6-Leg #4,OTHER,2,2026-05-10|TENNIS Goblin 6-Leg #4|2|graded,6,0,1,TENNIS,0,0,0,0,0,0,6,0,3,3,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT,MISS,HIT,HIT,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6637952551809634,0.5,0.72,0.0778791235187438,,,,,,,,,,
2026-05-10,TENNIS Goblin 6-Leg #4,OTHER,2,2026-05-10|TENNIS Goblin 6-Leg #4|2|graded,6,0,1,TENNIS,0,0,0,0,0,0,6,0,3,3,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,HIT,MISS,HIT,HIT,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6637952551809634,0.5,0.72,0.0778791235187438,,,,,,,,,,
2026-05-10,TENNIS Mixed 5-Leg #10,OTHER,1,2026-05-10|TENNIS Mixed 5-Leg #10|1|graded,5,0,1,TENNIS,0,0,0,0,0,1,4,0,1,4,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,MISS,HIT,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6405235610967254,0.5,0.72,0.0760722978839537,,,,,,,,,,
2026-05-10,TENNIS Mixed 5-Leg #10,OTHER,1,2026-05-10|TENNIS Mixed 5-Leg #10|1|graded,5,0,1,TENNIS,0,0,0,0,0,1,4,0,1,4,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,MISS,HIT,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6405235610967254,0.5,0.72,0.0760722978839537,,,,,,,,,,
2026-05-10,TENNIS Mixed 5-Leg #10,OTHER,2,2026-05-10|TENNIS Mixed 5-Leg #10|2|graded,5,0,1,TENNIS,0,0,0,0,0,1,4,0,1,4,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,MISS,HIT,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6405235610967254,0.5,0.72,0.0760722978839537,,,,,,,,,,
2026-05-10,TENNIS Mixed 5-Leg #10,OTHER,2,2026-05-10|TENNIS Mixed 5-Leg #10|2|graded,5,0,1,TENNIS,0,0,0,0,0,1,4,0,1,4,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,MISS,HIT,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6405235610967254,0.5,0.72,0.0760722978839537,,,,,,,,,,
2026-05-10,TENNIS Mixed 5-Leg #3,OTHER,1,2026-05-10|TENNIS Mixed 5-Leg #3|1|graded,5,0,1,TENNIS,0,0,0,0,0,2,3,0,2,3,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,HIT,MISS,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6789416979497064,0.6,0.72,0.0462237282499085,,,,,,,,,,
2026-05-10,TENNIS Mixed 5-Leg #3,OTHER,1,2026-05-10|TENNIS Mixed 5-Leg #3|1|graded,5,0,1,TENNIS,0,0,0,0,0,2,3,0,2,3,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,HIT,MISS,MISS,MISS",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6789416979497064,0.6,0.72,0.0462237282499085,,,,,,,,,,
2026-05-10,TENNIS Mixed 5-Leg #4,OTHER,1,2026-05-10|TENNIS Mixed 5-Leg #4|1|graded,5,0,1,TENNIS,0,0,0,0,0,1,4,0,3,2,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,MISS,MISS,HIT,HIT",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.675439602230732,0.6469274053689332,0.72,0.0314649265411641,,,,,,,,,,
2026-05-10,TENNIS Mixed 5-Leg #4,OTHER,1,2026-05-10|TENNIS Mixed 5-Leg #4|1|graded,5,0,1,TENNIS,0,0,0,0,0,1,4,0,3,2,0,0,0,0,0,0,0,0,0,CASH,,"HIT,MISS,MISS,HIT,HIT",,1,1,3.276,-16.724,4.308,,,,,,,0.1638,,,,,0.675439602230732,0.6469274053689332,0.72,0.0314649265411641,,,,,,,,,,
2026-05-10,TENNIS Mixed 5-Leg #4,OTHER,2,2026-05-10|TENNIS Mixed 5-Leg #4|2|graded,5,0,1,TENNIS,0,0,0,0,0,1,4,0,3,2,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,MISS,MISS,HIT,HIT",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.675439602230732,0.6469274053689332,0.72,0.0314649265411641,,,,,,,,,,
2026-05-10,TENNIS Mixed 5-Leg #4,OTHER,2,2026-05-10|TENNIS Mixed 5-Leg #4|2|graded,5,0,1,TENNIS,0,0,0,0,0,1,4,0,3,2,0,0,0,0,0,0,0,0,0,CASH,,"HIT,MISS,MISS,HIT,HIT",,1,1,3.276,-16.724,4.308,,,,,,,0.1638,,,,,0.675439602230732,0.6469274053689332,0.72,0.0314649265411641,,,,,,,,,,
2026-05-10,TENNIS Mixed 5-Leg #7,OTHER,1,2026-05-10|TENNIS Mixed 5-Leg #7|1|graded,5,0,1,TENNIS,0,0,0,0,0,1,4,0,3,2,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,HIT,HIT,HIT",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6755855517011743,0.6419836085535153,0.72,0.0363361194448087,,,,,,,,,,
2026-05-10,TENNIS Mixed 5-Leg #7,OTHER,1,2026-05-10|TENNIS Mixed 5-Leg #7|1|graded,5,0,1,TENNIS,0,0,0,0,0,1,4,0,3,2,0,0,0,0,0,0,0,0,0,CASH,,"MISS,MISS,HIT,HIT,HIT",,1,1,3.276,-16.724,6.665999999999999,,,,,,,0.1638,,,,,0.6755855517011743,0.6419836085535153,0.72,0.0363361194448087,,,,,,,,,,
2026-05-10,TENNIS Mixed 5-Leg #7,OTHER,2,2026-05-10|TENNIS Mixed 5-Leg #7|2|graded,5,0,1,TENNIS,0,0,0,0,0,1,4,0,3,2,0,0,0,0,0,0,0,0,0,LOSE,,"MISS,MISS,HIT,HIT,HIT",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6755855517011743,0.6419836085535153,0.72,0.0363361194448087,,,,,,,,,,
2026-05-10,TENNIS Mixed 5-Leg #7,OTHER,2,2026-05-10|TENNIS Mixed 5-Leg #7|2|graded,5,0,1,TENNIS,0,0,0,0,0,1,4,0,3,2,0,0,0,0,0,0,0,0,0,CASH,,"MISS,MISS,HIT,HIT,HIT",,1,1,3.276,-16.724,6.665999999999999,,,,,,,0.1638,,,,,0.6755855517011743,0.6419836085535153,0.72,0.0363361194448087,,,,,,,,,,
2026-05-10,TENNIS Mixed 6-Leg #3,OTHER,1,2026-05-10|TENNIS Mixed 6-Leg #3|1|graded,6,0,1,TENNIS,0,0,0,0,0,1,5,0,4,2,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,HIT,HIT,MISS,MISS,HIT",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.675045100964121,0.6,0.72,0.0443717092449468,,,,,,,,,,
2026-05-10,TENNIS Mixed 6-Leg #3,OTHER,1,2026-05-10|TENNIS Mixed 6-Leg #3|1|graded,6,0,1,TENNIS,0,0,0,0,0,1,5,0,4,2,0,0,0,0,0,0,0,0,0,CASH,,"HIT,HIT,HIT,MISS,MISS,HIT",,1,1,2.622,-17.378,4.022,,,,,,,0.1311,,,,,0.675045100964121,0.6,0.72,0.0443717092449468,,,,,,,,,,
2026-05-10,TENNIS Mixed 6-Leg #3,OTHER,2,2026-05-10|TENNIS Mixed 6-Leg #3|2|graded,6,0,1,TENNIS,0,0,0,0,0,1,5,0,4,2,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,HIT,HIT,MISS,MISS,HIT",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.675045100964121,0.6,0.72,0.0443717092449468,,,,,,,,,,
2026-05-10,TENNIS Mixed 6-Leg #3,OTHER,2,2026-05-10|TENNIS Mixed 6-Leg #3|2|graded,6,0,1,TENNIS,0,0,0,0,0,1,5,0,4,2,0,0,0,0,0,0,0,0,0,CASH,,"HIT,HIT,HIT,MISS,MISS,HIT",,1,1,2.622,-17.378,4.022,,,,,,,0.1311,,,,,0.675045100964121,0.6,0.72,0.0443717092449468,,,,,,,,,,
2026-05-10,TENNIS Mixed 6-Leg #4,OTHER,1,2026-05-10|TENNIS Mixed 6-Leg #4|1|graded,6,0,1,TENNIS,0,0,0,0,0,2,4,0,3,3,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,HIT,MISS,MISS,MISS,HIT",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6739542057219925,0.6,0.72,0.0436451937564954,,,,,,,,,,
2026-05-10,TENNIS Mixed 6-Leg #4,OTHER,1,2026-05-10|TENNIS Mixed 6-Leg #4|1|graded,6,0,1,TENNIS,0,0,0,0,0,2,4,0,3,3,0,0,0,0,0,0,0,0,0,LOSE,,"HIT,HIT,MISS,MISS,MISS,HIT",,0,0,0.0,-20.0,0.0,,,,,,,0.0,,,,,0.6739542057219925,0.6,0.72,0.0436451937564954,,,,,,,,,,
