nba_player_id,projection_id,pp_projection_id,player_id,pp_game_id,start_time,pp_home_team,pp_away_team,player,pos,team,opp_team,line,prop_type,prop_norm,pick_type,standard_line,deviation_level,image_url,game_date,player_1,player_2,team_1,team_2,id_status,is_combo_player
1631094,11533802,11533802,188001,152987,2026-04-22T19:00:00.000-04:00,,,Paolo Banchero,F,ORL,DET,12.5,Rebs+Asts,ra,Standard,12.5,0,https://static.prizepicks.com/images/players/NBA/Paolo_Banchero_NBA_player_cSms4hTTjMfoXUcRKPQkTQDA.webp,2026-04-22,,,,,OK,0
1630595,11535984,11535984,59107,152987,2026-04-22T19:00:00.000-04:00,,,Cade Cunningham,G,DET,ORL,12.5,Rebs+Asts,ra,Goblin,15.5,1,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp,2026-04-22,,,,,OK,0
1630591,11536097,11536097,53830,152987,2026-04-22T19:00:00.000-04:00,,,Jalen Suggs,G,ORL,DET,12.5,FG Attempted,fga,Standard,12.5,0,https://static.prizepicks.com/images/players/NBA/Jalen_Suggs_NBA_player_I7jpOaNuORX9n8iyAuZi5K2s.webp,2026-04-22,,,,,OK,0
202699,11536130,11536130,216580,152987,2026-04-22T19:00:00.000-04:00,,,Tobias Harris,F,DET,ORL,12.5,Points,pts,Goblin,15.5,1,https://static.prizepicks.com/images/players/NBA/Tobias_Harris_NBA_player_tGwMomg94AAFiXYjH5vFThKq.webp,2026-04-22,,,,,OK,0
1628976,11536150,11536150,37711,152987,2026-04-22T19:00:00.000-04:00,,,Wendell Carter,C-F,ORL,DET,12.5,Points,pts,Demon,9.5,2,https://static.prizepicks.com/images/players/NBA/Wendell_Carter_NBA_player_D8fHvKLdHu6fJ37Fbvf4voGd.webp,2026-04-22,,,,,OK,0
1628976,11536155,11536155,37711,152987,2026-04-22T19:00:00.000-04:00,,,Wendell Carter,C-F,ORL,DET,12.5,Rebs+Asts,ra,Demon,9.0,3,https://static.prizepicks.com/images/players/NBA/Wendell_Carter_NBA_player_D8fHvKLdHu6fJ37Fbvf4voGd.webp,2026-04-22,,,,,OK,0
1641709,11538049,11538049,173789,152987,2026-04-22T19:00:00.000-04:00,,,Ausar Thompson,G-F,DET,ORL,12.5,Pts+Rebs,pr,Goblin,14.5,1,https://static.prizepicks.com/images/players/NBA/Ausar_Thompson_NBA_player_7Obr7GoiKRNtF8Nj1LYUn3gX.webp,2026-04-22,,,,,OK,0
1628989,11549548,11549548,299900,152987,2026-04-22T19:00:00.000-04:00,,,Kevin Huerter,G-F,DET,ORL,12.5,Pts+Rebs+Asts,pra,Demon,8.5,3,https://static.prizepicks.com/images/manual/Kevin_Huerter.png,2026-04-22,,,,,OK,0
1641709,11533565,11533565,173789,152987,2026-04-22T19:00:00.000-04:00,,,Ausar Thompson,G-F,DET,ORL,11.5,Points,pts,Demon,8.5,1,https://static.prizepicks.com/images/players/NBA/Ausar_Thompson_NBA_player_7Obr7GoiKRNtF8Nj1LYUn3gX.webp,2026-04-22,,,,,OK,0
1641709,11533572,11533572,173789,152987,2026-04-22T19:00:00.000-04:00,,,Ausar Thompson,G-F,DET,ORL,11.5,Pts+Asts,pa,Standard,12.5,0,https://static.prizepicks.com/images/players/NBA/Ausar_Thompson_NBA_player_7Obr7GoiKRNtF8Nj1LYUn3gX.webp,2026-04-22,,,,,OK,0
1641709,11533587,11533587,173789,152987,2026-04-22T19:00:00.000-04:00,,,Ausar Thompson,G-F,DET,ORL,11.5,Rebs+Asts,ra,Demon,8.0,3,https://static.prizepicks.com/images/players/NBA/Ausar_Thompson_NBA_player_7Obr7GoiKRNtF8Nj1LYUn3gX.webp,2026-04-22,,,,,OK,0
1630595,11533594,11533594,59107,152987,2026-04-22T19:00:00.000-04:00,,,Cade Cunningham,G,DET,ORL,11.5,Assists,ast,Demon,9.5,1,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp,2026-04-22,,,,,OK,0
1630217,11533651,11533651,271602,152987,2026-04-22T19:00:00.000-04:00,,,Desmond Bane,G,ORL,DET,11.5,Rebs+Asts,ra,Demon,7.5,3,https://static.prizepicks.com/images/players/NBA/Desmond_Bane_NBA_player_9SEjqOvpojg4UyUy0gX8SNQS.webp,2026-04-22,,,,,OK,0
1630532,11533706,11533706,55372,152987,2026-04-22T19:00:00.000-04:00,,,Franz Wagner,F,ORL,DET,11.5,Rebs+Asts,ra,Demon,7.5,3,https://static.prizepicks.com/images/players/NBA/Franz_Wagner_NBA_player_ADVHCGrSiQgQ2jmJ9hs3oR7u.webp,2026-04-22,,,,,OK,0
1631105,11533726,11533726,87848,152987,2026-04-22T19:00:00.000-04:00,,,Jalen Duren,C,DET,ORL,11.5,Rebounds,reb,Demon,10.5,1,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp,2026-04-22,,,,,OK,0
1631105,11533732,11533732,87848,152987,2026-04-22T19:00:00.000-04:00,,,Jalen Duren,C,DET,ORL,11.5,Rebs+Asts,ra,Goblin,13.0,1,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp,2026-04-22,,,,,OK,0
1630591,11533746,11533746,53830,152987,2026-04-22T19:00:00.000-04:00,,,Jalen Suggs,G,ORL,DET,11.5,Points,pts,Goblin,13.5,1,https://static.prizepicks.com/images/players/NBA/Jalen_Suggs_NBA_player_I7jpOaNuORX9n8iyAuZi5K2s.webp,2026-04-22,,,,,OK,0
1630591,11533767,11533767,53830,152987,2026-04-22T19:00:00.000-04:00,,,Jalen Suggs,G,ORL,DET,11.5,Rebs+Asts,ra,Demon,9.0,3,https://static.prizepicks.com/images/players/NBA/Jalen_Suggs_NBA_player_I7jpOaNuORX9n8iyAuZi5K2s.webp,2026-04-22,,,,,OK,0
1631094,11533801,11533801,188001,152987,2026-04-22T19:00:00.000-04:00,,,Paolo Banchero,F,ORL,DET,11.5,Rebs+Asts,ra,Goblin,12.5,1,https://static.prizepicks.com/images/players/NBA/Paolo_Banchero_NBA_player_cSms4hTTjMfoXUcRKPQkTQDA.webp,2026-04-22,,,,,OK,0
202699,11533809,11533809,216580,152987,2026-04-22T19:00:00.000-04:00,,,Tobias Harris,F,DET,ORL,11.5,Points,pts,Goblin,15.5,2,https://static.prizepicks.com/images/players/NBA/Tobias_Harris_NBA_player_tGwMomg94AAFiXYjH5vFThKq.webp,2026-04-22,,,,,OK,0
202699,11533831,11533831,216580,152987,2026-04-22T19:00:00.000-04:00,,,Tobias Harris,F,DET,ORL,11.5,Rebs+Asts,ra,Demon,8.5,2,https://static.prizepicks.com/images/players/NBA/Tobias_Harris_NBA_player_tGwMomg94AAFiXYjH5vFThKq.webp,2026-04-22,,,,,OK,0
1628976,11533837,11533837,37711,152987,2026-04-22T19:00:00.000-04:00,,,Wendell Carter,C-F,ORL,DET,11.5,Points,pts,Demon,9.5,1,https://static.prizepicks.com/images/players/NBA/Wendell_Carter_NBA_player_D8fHvKLdHu6fJ37Fbvf4voGd.webp,2026-04-22,,,,,OK,0
1628976,11533843,11533843,37711,152987,2026-04-22T19:00:00.000-04:00,,,Wendell Carter,C-F,ORL,DET,11.5,Pts+Asts,pa,Standard,11.5,0,https://static.prizepicks.com/images/players/NBA/Wendell_Carter_NBA_player_D8fHvKLdHu6fJ37Fbvf4voGd.webp,2026-04-22,,,,,OK,0
1628976,11533858,11533858,37711,152987,2026-04-22T19:00:00.000-04:00,,,Wendell Carter,C-F,ORL,DET,11.5,Rebs+Asts,ra,Demon,9.0,2,https://static.prizepicks.com/images/players/NBA/Wendell_Carter_NBA_player_D8fHvKLdHu6fJ37Fbvf4voGd.webp,2026-04-22,,,,,OK,0
1642450,11534892,11534892,279579,152987,2026-04-22T19:00:00.000-04:00,,,Daniss Jenkins,G,DET,ORL,11.5,Pts+Rebs+Asts,pra,Standard,11.5,0,https://static.prizepicks.com/images/players/NBA/Daniss_Jenkins_NBA_player_gomI5shGs9qQrrpbBB8lXZ43.webp,2026-04-22,,,,,OK,0
1630532,11537416,11537416,55372,152987,2026-04-22T19:00:00.000-04:00,,,Franz Wagner,F,ORL,DET,11.5,Points,pts,Goblin,17.5,3,https://static.prizepicks.com/images/players/NBA/Franz_Wagner_NBA_player_ADVHCGrSiQgQ2jmJ9hs3oR7u.webp,2026-04-22,,,,,OK,0
1630191,11545494,11545494,25434,152987,2026-04-22T19:00:00.000-04:00,,,Isaiah Stewart,F-C,DET,ORL,11.5,Pts+Rebs+Asts,pra,Standard,11.5,0,https://static.prizepicks.com/images/players/NBA/Isaiah_Stewart_NBA_player_vVK9YzYuWHcYN8tpyWcsbn5B.webp,2026-04-22,,,,,OK,0
1641709,11545689,11545689,173789,152987,2026-04-22T19:00:00.000-04:00,,,Ausar Thompson,G-F,DET,ORL,11.5,Pts+Rebs,pr,Goblin,14.5,2,https://static.prizepicks.com/images/players/NBA/Ausar_Thompson_NBA_player_7Obr7GoiKRNtF8Nj1LYUn3gX.webp,2026-04-22,,,,,OK,0
1628989,11549547,11549547,299900,152987,2026-04-22T19:00:00.000-04:00,,,Kevin Huerter,G-F,DET,ORL,11.5,Pts+Rebs+Asts,pra,Demon,8.5,2,https://static.prizepicks.com/images/manual/Kevin_Huerter.png,2026-04-22,,,,,OK,0
1641710,11573548,11573548,173641,152987,2026-04-22T19:00:00.000-04:00,,,Anthony Black,G,ORL,DET,11.5,Pts+Asts,pa,Standard,11.5,0,https://static.prizepicks.com/images/players/NBA/Anthony_Black_NBA_player_suwF3Oh8vV0aS9mPHjiv2L8n.webp,2026-04-22,,,,,OK,0
1641710,11573549,11573549,173641,152987,2026-04-22T19:00:00.000-04:00,,,Anthony Black,G,ORL,DET,11.5,Pts+Rebs,pr,Standard,11.5,0,https://static.prizepicks.com/images/players/NBA/Anthony_Black_NBA_player_suwF3Oh8vV0aS9mPHjiv2L8n.webp,2026-04-22,,,,,OK,0
202699,11575095,11575095,216580,152987,2026-04-22T19:00:00.000-04:00,,,Tobias Harris,F,DET,ORL,11.5,FG Attempted,fga,Standard,11.5,0,https://static.prizepicks.com/images/players/NBA/Tobias_Harris_NBA_player_tGwMomg94AAFiXYjH5vFThKq.webp,2026-04-22,,,,,OK,0
1641710,11575304,11575304,173641,152987,2026-04-22T19:00:00.000-04:00,,,Anthony Black,G,ORL,DET,11.5,Points,pts,Demon,8.5,2,https://static.prizepicks.com/images/players/NBA/Anthony_Black_NBA_player_suwF3Oh8vV0aS9mPHjiv2L8n.webp,2026-04-22,,,,,OK,0
,11575315,11575315,218628,152987,2026-04-22T19:00:00.000-04:00,,,Tristan Silva,F,ORL,DET,11.5,Points,pts,Demon,6.5,3,https://static.prizepicks.com/images/players/NBA/Tristan_Da_Silva_NBA_player_P4N0KaXAPN3h5k1IVKetUs5m.webp,2026-04-22,,,,,UNRESOLVED_SINGLE,0
,11575424,11575424,218628,152987,2026-04-22T19:00:00.000-04:00,,,Tristan Silva,F,ORL,DET,11.5,Pts+Rebs,pr,Demon,8.5,2,https://static.prizepicks.com/images/players/NBA/Tristan_Da_Silva_NBA_player_P4N0KaXAPN3h5k1IVKetUs5m.webp,2026-04-22,,,,,UNRESOLVED_SINGLE,0
1641710,11575632,11575632,173641,152987,2026-04-22T19:00:00.000-04:00,,,Anthony Black,G,ORL,DET,11.5,Pts+Rebs+Asts,pra,Goblin,14.5,2,https://static.prizepicks.com/images/players/NBA/Anthony_Black_NBA_player_suwF3Oh8vV0aS9mPHjiv2L8n.webp,2026-04-22,,,,,OK,0
1629048,11592445,11592445,123625,152987,2026-04-22T19:00:00.000-04:00,,,Goga Bitadze,C-F,ORL,DET,11.5,Pts+Rebs,pr,Demon,8.5,2,https://static.prizepicks.com/images/players/NBA/Goga_Bitadze_NBA_player_Ej24u8c1QhOmZW7EZl6PpG1e.webp,2026-04-22,,,,,OK,0
1629130,11534116,11534116,272048,152987,2026-04-22T19:00:00.000-04:00,,,Duncan Robinson,F,DET,ORL,11.0,Points,pts,Standard,11.0,0,https://static.prizepicks.com/images/players/NBA/Duncan_Robinson_NBA_player_xpPTHBlF6nW6owrrx6sg4Hes.webp,2026-04-22,,,,,OK,0
1631094,11533796,11533796,188001,152987,2026-04-22T19:00:00.000-04:00,,,Paolo Banchero,F,ORL,DET,10.5,Rebounds,reb,Demon,8.0,3,https://static.prizepicks.com/images/players/NBA/Paolo_Banchero_NBA_player_cSms4hTTjMfoXUcRKPQkTQDA.webp,2026-04-22,,,,,OK,0
1628976,11533853,11533853,37711,152987,2026-04-22T19:00:00.000-04:00,,,Wendell Carter,C-F,ORL,DET,10.5,Rebounds,reb,Demon,7.5,3,https://static.prizepicks.com/images/players/NBA/Wendell_Carter_NBA_player_D8fHvKLdHu6fJ37Fbvf4voGd.webp,2026-04-22,,,,,OK,0
1630532|1630595,11534135,11534135,314416,152987,2026-04-22T19:00:00.000-04:00,,,Cade Cunningham + Franz Wagner,G,DET/ORL,,10.5,Rebounds (Combo),rebounds(combo),Standard,10.5,0,https://static.prizepicks.com/images/players/CMBO_group_JI2cyvLcxRLzGJrbAnQaplBb.webp,2026-04-22,Cade Cunningham,Franz Wagner,DET,ORL,OK,1
1630191,11534896,11534896,25434,152987,2026-04-22T19:00:00.000-04:00,,,Isaiah Stewart,F-C,DET,ORL,10.5,Pts+Rebs,pr,Standard,10.5,0,https://static.prizepicks.com/images/players/NBA/Isaiah_Stewart_NBA_player_vVK9YzYuWHcYN8tpyWcsbn5B.webp,2026-04-22,,,,,OK,0
1629130,11535067,11535067,272048,152987,2026-04-22T19:00:00.000-04:00,,,Duncan Robinson,F,DET,ORL,10.5,Pts+Rebs+Asts,pra,Goblin,15.5,2,https://static.prizepicks.com/images/players/NBA/Duncan_Robinson_NBA_player_xpPTHBlF6nW6owrrx6sg4Hes.webp,2026-04-22,,,,,OK,0
1641709,11535970,11535970,173789,152987,2026-04-22T19:00:00.000-04:00,,,Ausar Thompson,G-F,DET,ORL,10.5,Rebs+Asts,ra,Demon,8.0,2,https://static.prizepicks.com/images/players/NBA/Ausar_Thompson_NBA_player_7Obr7GoiKRNtF8Nj1LYUn3gX.webp,2026-04-22,,,,,OK,0
1642450,11535993,11535993,279579,152987,2026-04-22T19:00:00.000-04:00,,,Daniss Jenkins,G,DET,ORL,10.5,Points,pts,Demon,6.5,2,https://static.prizepicks.com/images/players/NBA/Daniss_Jenkins_NBA_player_gomI5shGs9qQrrpbBB8lXZ43.webp,2026-04-22,,,,,OK,0
1631105,11536085,11536085,87848,152987,2026-04-22T19:00:00.000-04:00,,,Jalen Duren,C,DET,ORL,10.5,Rebounds,reb,Standard,10.5,0,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp,2026-04-22,,,,,OK,0
1630591,11536101,11536101,53830,152987,2026-04-22T19:00:00.000-04:00,,,Jalen Suggs,G,ORL,DET,10.5,Points,pts,Goblin,13.5,2,https://static.prizepicks.com/images/players/NBA/Jalen_Suggs_NBA_player_I7jpOaNuORX9n8iyAuZi5K2s.webp,2026-04-22,,,,,OK,0
1630591,11536104,11536104,53830,152987,2026-04-22T19:00:00.000-04:00,,,Jalen Suggs,G,ORL,DET,10.5,Rebs+Asts,ra,Demon,9.0,2,https://static.prizepicks.com/images/players/NBA/Jalen_Suggs_NBA_player_I7jpOaNuORX9n8iyAuZi5K2s.webp,2026-04-22,,,,,OK,0
1631094,11536118,11536118,188001,152987,2026-04-22T19:00:00.000-04:00,,,Paolo Banchero,F,ORL,DET,10.5,Rebs+Asts,ra,Goblin,12.5,2,https://static.prizepicks.com/images/players/NBA/Paolo_Banchero_NBA_player_cSms4hTTjMfoXUcRKPQkTQDA.webp,2026-04-22,,,,,OK,0
1628976,11536154,11536154,37711,152987,2026-04-22T19:00:00.000-04:00,,,Wendell Carter,C-F,ORL,DET,10.5,Rebs+Asts,ra,Demon,9.0,1,https://static.prizepicks.com/images/players/NBA/Wendell_Carter_NBA_player_D8fHvKLdHu6fJ37Fbvf4voGd.webp,2026-04-22,,,,,OK,0
1628989,11549546,11549546,299900,152987,2026-04-22T19:00:00.000-04:00,,,Kevin Huerter,G-F,DET,ORL,10.5,Pts+Rebs+Asts,pra,Demon,8.5,1,https://static.prizepicks.com/images/manual/Kevin_Huerter.png,2026-04-22,,,,,OK,0
1631105,11552956,11552956,87848,152987,2026-04-22T19:00:00.000-04:00,,,Jalen Duren,C,DET,ORL,10.5,FG Attempted,fga,Standard,10.5,0,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp,2026-04-22,,,,,OK,0
1641710,11574650,11574650,173641,152987,2026-04-22T19:00:00.000-04:00,,,Anthony Black,G,ORL,DET,10.5,Pts+Rebs+Asts,pra,Goblin,14.5,3,https://static.prizepicks.com/images/players/NBA/Anthony_Black_NBA_player_suwF3Oh8vV0aS9mPHjiv2L8n.webp,2026-04-22,,,,,OK,0
1631105,11602081,11602081,87848,152987,2026-04-22T19:00:00.000-04:00,,,Jalen Duren,C,DET,ORL,10.5,Rebs+Asts,ra,Goblin,13.0,2,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp,2026-04-22,,,,,OK,0
1630595,11578289,11578289,59107,152987,2026-04-22T19:00:00.000-04:00,,,Cade Cunningham,G,DET,ORL,10.0,FG Made,fgm,Standard,10.0,0,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp,2026-04-22,,,,,OK,0
1642450,11578796,11578796,279579,152987,2026-04-22T19:00:00.000-04:00,,,Daniss Jenkins,G,DET,ORL,10.0,Fantasy Score,fantasy,Goblin,14.5,1,https://static.prizepicks.com/images/players/NBA/Daniss_Jenkins_NBA_player_gomI5shGs9qQrrpbBB8lXZ43.webp,2026-04-22,,,,,OK,0
1641709,11533571,11533571,173789,152987,2026-04-22T19:00:00.000-04:00,,,Ausar Thompson,G-F,DET,ORL,9.5,Pts+Asts,pa,Goblin,12.5,1,https://static.prizepicks.com/images/players/NBA/Ausar_Thompson_NBA_player_7Obr7GoiKRNtF8Nj1LYUn3gX.webp,2026-04-22,,,,,OK,0
1641709,11533586,11533586,173789,152987,2026-04-22T19:00:00.000-04:00,,,Ausar Thompson,G-F,DET,ORL,9.5,Rebs+Asts,ra,Demon,8.0,1,https://static.prizepicks.com/images/players/NBA/Ausar_Thompson_NBA_player_7Obr7GoiKRNtF8Nj1LYUn3gX.webp,2026-04-22,,,,,OK,0
1630595,11533593,11533593,59107,152987,2026-04-22T19:00:00.000-04:00,,,Cade Cunningham,G,DET,ORL,9.5,Assists,ast,Standard,9.5,0,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp,2026-04-22,,,,,OK,0
1630217,11533650,11533650,271602,152987,2026-04-22T19:00:00.000-04:00,,,Desmond Bane,G,ORL,DET,9.5,Rebs+Asts,ra,Demon,7.5,2,https://static.prizepicks.com/images/players/NBA/Desmond_Bane_NBA_player_9SEjqOvpojg4UyUy0gX8SNQS.webp,2026-04-22,,,,,OK,0
1629130,11533660,11533660,272048,152987,2026-04-22T19:00:00.000-04:00,,,Duncan Robinson,F,DET,ORL,9.5,Points,pts,Goblin,11.0,1,https://static.prizepicks.com/images/players/NBA/Duncan_Robinson_NBA_player_xpPTHBlF6nW6owrrx6sg4Hes.webp,2026-04-22,,,,,OK,0
1629130,11533666,11533666,272048,152987,2026-04-22T19:00:00.000-04:00,,,Duncan Robinson,F,DET,ORL,9.5,Pts+Asts,pa,Goblin,12.5,2,https://static.prizepicks.com/images/players/NBA/Duncan_Robinson_NBA_player_xpPTHBlF6nW6owrrx6sg4Hes.webp,2026-04-22,,,,,OK,0
1629130,11533670,11533670,272048,152987,2026-04-22T19:00:00.000-04:00,,,Duncan Robinson,F,DET,ORL,9.5,Pts+Rebs,pr,Goblin,13.5,3,https://static.prizepicks.com/images/players/NBA/Duncan_Robinson_NBA_player_xpPTHBlF6nW6owrrx6sg4Hes.webp,2026-04-22,,,,,OK,0
1630532,11533705,11533705,55372,152987,2026-04-22T19:00:00.000-04:00,,,Franz Wagner,F,ORL,DET,9.5,Rebs+Asts,ra,Demon,7.5,2,https://static.prizepicks.com/images/players/NBA/Franz_Wagner_NBA_player_ADVHCGrSiQgQ2jmJ9hs3oR7u.webp,2026-04-22,,,,,OK,0
1631105,11533724,11533724,87848,152987,2026-04-22T19:00:00.000-04:00,,,Jalen Duren,C,DET,ORL,9.5,Rebounds,reb,Goblin,10.5,1,https://static.prizepicks.com/images/players/NBA/Jalen_Duren_NBA_player_BGtA2SxfIEpqaOA2zn9FJZhp.webp,2026-04-22,,,,,OK,0
1630591,11533745,11533745,53830,152987,2026-04-22T19:00:00.000-04:00,,,Jalen Suggs,G,ORL,DET,9.5,Points,pts,Goblin,13.5,3,https://static.prizepicks.com/images/players/NBA/Jalen_Suggs_NBA_player_I7jpOaNuORX9n8iyAuZi5K2s.webp,2026-04-22,,,,,OK,0
1631094,11533795,11533795,188001,152987,2026-04-22T19:00:00.000-04:00,,,Paolo Banchero,F,ORL,DET,9.5,Rebounds,reb,Demon,8.0,2,https://static.prizepicks.com/images/players/NBA/Paolo_Banchero_NBA_player_cSms4hTTjMfoXUcRKPQkTQDA.webp,2026-04-22,,,,,OK,0
1631094,11533800,11533800,188001,152987,2026-04-22T19:00:00.000-04:00,,,Paolo Banchero,F,ORL,DET,9.5,Rebs+Asts,ra,Goblin,12.5,3,https://static.prizepicks.com/images/players/NBA/Paolo_Banchero_NBA_player_cSms4hTTjMfoXUcRKPQkTQDA.webp,2026-04-22,,,,,OK,0
202699,11533810,11533810,216580,152987,2026-04-22T19:00:00.000-04:00,,,Tobias Harris,F,DET,ORL,9.5,Points,pts,Goblin,15.5,3,https://static.prizepicks.com/images/players/NBA/Tobias_Harris_NBA_player_tGwMomg94AAFiXYjH5vFThKq.webp,2026-04-22,,,,,OK,0
202699,11533830,11533830,216580,152987,2026-04-22T19:00:00.000-04:00,,,Tobias Harris,F,DET,ORL,9.5,Rebs+Asts,ra,Demon,8.5,1,https://static.prizepicks.com/images/players/NBA/Tobias_Harris_NBA_player_tGwMomg94AAFiXYjH5vFThKq.webp,2026-04-22,,,,,OK,0
1628976,11533840,11533840,37711,152987,2026-04-22T19:00:00.000-04:00,,,Wendell Carter,C-F,ORL,DET,9.5,Points,pts,Standard,9.5,0,https://static.prizepicks.com/images/players/NBA/Wendell_Carter_NBA_player_D8fHvKLdHu6fJ37Fbvf4voGd.webp,2026-04-22,,,,,OK,0
1628976,11533842,11533842,37711,152987,2026-04-22T19:00:00.000-04:00,,,Wendell Carter,C-F,ORL,DET,9.5,Pts+Asts,pa,Goblin,11.5,2,https://static.prizepicks.com/images/players/NBA/Wendell_Carter_NBA_player_D8fHvKLdHu6fJ37Fbvf4voGd.webp,2026-04-22,,,,,OK,0
1628976,11533851,11533851,37711,152987,2026-04-22T19:00:00.000-04:00,,,Wendell Carter,C-F,ORL,DET,9.5,Rebounds,reb,Demon,7.5,2,https://static.prizepicks.com/images/players/NBA/Wendell_Carter_NBA_player_D8fHvKLdHu6fJ37Fbvf4voGd.webp,2026-04-22,,,,,OK,0
1630591,11534124,11534124,53830,152987,2026-04-22T19:00:00.000-04:00,,,Jalen Suggs,G,ORL,DET,9.5,Rebs+Asts,ra,Demon,9.0,1,https://static.prizepicks.com/images/players/NBA/Jalen_Suggs_NBA_player_I7jpOaNuORX9n8iyAuZi5K2s.webp,2026-04-22,,,,,OK,0
1642450,11534889,11534889,279579,152987,2026-04-22T19:00:00.000-04:00,,,Daniss Jenkins,G,DET,ORL,9.5,Points,pts,Demon,6.5,1,https://static.prizepicks.com/images/players/NBA/Daniss_Jenkins_NBA_player_gomI5shGs9qQrrpbBB8lXZ43.webp,2026-04-22,,,,,OK,0
1642450,11534891,11534891,279579,152987,2026-04-22T19:00:00.000-04:00,,,Daniss Jenkins,G,DET,ORL,9.5,Pts+Asts,pa,Standard,9.5,0,https://static.prizepicks.com/images/players/NBA/Daniss_Jenkins_NBA_player_gomI5shGs9qQrrpbBB8lXZ43.webp,2026-04-22,,,,,OK,0
1630191,11534895,11534895,25434,152987,2026-04-22T19:00:00.000-04:00,,,Isaiah Stewart,F-C,DET,ORL,9.5,Points,pts,Demon,6.5,3,https://static.prizepicks.com/images/players/NBA/Isaiah_Stewart_NBA_player_vVK9YzYuWHcYN8tpyWcsbn5B.webp,2026-04-22,,,,,OK,0
1630595,11535977,11535977,59107,152987,2026-04-22T19:00:00.000-04:00,,,Cade Cunningham,G,DET,ORL,9.5,FG Made,fgm,Goblin,10.0,1,https://static.prizepicks.com/images/players/NBA/Cade_Cunningham_NBA_player_mq8YRxGgt7Csv81PJK3QsXJu.webp,2026-04-22,,,,,OK,0
1642450,11535994,11535994,279579,152987,2026-04-22T19:00:00.000-04:00,,,Daniss Jenkins,G,DET,ORL,9.5,Pts+Rebs,pr,Standard,9.5,0,https://static.prizepicks.com/images/players/NBA/Daniss_Jenkins_NBA_player_gomI5shGs9qQrrpbBB8lXZ43.webp,2026-04-22,,,,,OK,0
1628989,11536383,11536383,299900,152987,2026-04-22T19:00:00.000-04:00,,,Kevin Huerter,G-F,DET,ORL,9.5,Points,pts,Demon,5.0,4,https://static.prizepicks.com/images/manual/Kevin_Huerter.png,2026-04-22,,,,,OK,0
1642450,11538278,11538278,279579,152987,2026-04-22T19:00:00.000-04:00,,,Daniss Jenkins,G,DET,ORL,9.5,Pts+Rebs+Asts,pra,Goblin,11.5,1,https://static.prizepicks.com/images/players/NBA/Daniss_Jenkins_NBA_player_gomI5shGs9qQrrpbBB8lXZ43.webp,2026-04-22,,,,,OK,0
1630532,11538281,11538281,55372,152987,2026-04-22T19:00:00.000-04:00,,,Franz Wagner,F,ORL,DET,9.5,Two Pointers Attempted,twopointersattempted,Standard,9.5,0,https://static.prizepicks.com/images/players/NBA/Franz_Wagner_NBA_player_ADVHCGrSiQgQ2jmJ9hs3oR7u.webp,2026-04-22,,,,,OK,0
1630191,11549048,11549048,25434,152987,2026-04-22T19:00:00.000-04:00,,,Isaiah Stewart,F-C,DET,ORL,9.5,Pts+Rebs+Asts,pra,Goblin,11.5,1,https://static.prizepicks.com/images/players/NBA/Isaiah_Stewart_NBA_player_vVK9YzYuWHcYN8tpyWcsbn5B.webp,2026-04-22,,,,,OK,0
1641710,11572636,11572636,173641,152987,2026-04-22T19:00:00.000-04:00,,,Anthony Black,G,ORL,DET,9.5,Points,pts,Demon,8.5,1,https://static.prizepicks.com/images/players/NBA/Anthony_Black_NBA_player_suwF3Oh8vV0aS9mPHjiv2L8n.webp,2026-04-22,,,,,OK,0
,11574715,11574715,218628,152987,2026-04-22T19:00:00.000-04:00,,,Tristan Silva,F,ORL,DET,9.5,Points,pts,Demon,6.5,2,https://static.prizepicks.com/images/players/NBA/Tristan_Da_Silva_NBA_player_P4N0KaXAPN3h5k1IVKetUs5m.webp,2026-04-22,,,,,UNRESOLVED_SINGLE,0
1641710,11575305,11575305,173641,152987,2026-04-22T19:00:00.000-04:00,,,Anthony Black,G,ORL,DET,9.5,Pts+Asts,pa,Goblin,11.5,2,https://static.prizepicks.com/images/players/NBA/Anthony_Black_NBA_player_suwF3Oh8vV0aS9mPHjiv2L8n.webp,2026-04-22,,,,,OK,0
