nba_player_id,projection_id,pp_projection_id,player_id,pp_game_id,start_time,pp_home_team,pp_away_team,player,pos,team,opp_team,line,prop_type,prop_norm,pick_type,standard_line,deviation_level,image_url,game_date,player_1,player_2,team_1,team_2,id_status,is_combo_player,OPP_PTS,OPP_FGA,OPP_FGM,OPP_FG3A,OPP_FG3M,OPP_FTA,OPP_TOV,OPP_2PA,OPP_2PM,OPP_2PTS,OPP_PTS_RANK,OPP_FG3M_RANK,OPP_FG3A_RANK,OPP_FGA_RANK,OPP_FGM_RANK,OPP_2PA_RANK,OPP_2PM_RANK,OPP_2PTS_RANK,OPP_FTA_RANK,OPP_TOV_FORCED_RANK,OVERALL_DEF_SCORE,OVERALL_DEF_RANK,DEF_TIER
1629006,11785521,11785521,273314,155971,2026-05-01T21:30:00.000-04:00,,,Josh Okogie,G,HOU,LAL,4.5,Rebounds,reb,Demon,,3,https://static.prizepicks.com/images/players/NBA/Josh_Okogie_NBA_player_wZeMomUFHhEYcycPBkWCru8q.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg
201142,11785557,11785557,265114,155971,2026-05-01T21:30:00.000-04:00,,,Kevin Durant,F,HOU,LAL,4.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/manual/kevindurant.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg
2544,11785564,11785564,188012,155971,2026-05-01T21:30:00.000-04:00,,,LeBron James,F,LAL,HOU,4.5,3-PT Attempted,3ptattempted,Demon,4.0,1,https://static.prizepicks.com/images/players/nba/LeBron_James_0afbe608-940a-4d5d-a1f7-468718c67d91.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite
2544,11785572,11785572,188012,155971,2026-05-01T21:30:00.000-04:00,,,LeBron James,F,LAL,HOU,4.5,Free Throws Made,freethrowsmade,Demon,4.5,1,https://static.prizepicks.com/images/players/nba/LeBron_James_0afbe608-940a-4d5d-a1f7-468718c67d91.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite
1628379,11785601,11785601,299434,155971,2026-05-01T21:30:00.000-04:00,,,Luke Kennard,G,LAL,HOU,4.5,Rebounds,reb,Demon,,2,https://static.prizepicks.com/images/manual/Luke_KennardLAL.png,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite
1642263,11785636,11785636,221514,155971,2026-05-01T21:30:00.000-04:00,,,Reed Sheppard,G,HOU,LAL,4.5,Two Pointers Attempted,twopointersattempted,Goblin,5.0,1,https://static.prizepicks.com/images/players/NBA/Reed_Sheppard_NBA_player_WkcelnNzKfVZHTN7vTYM4JYf.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg
1631106,11785650,11785650,92908,155971,2026-05-01T21:30:00.000-04:00,,,Tari Eason,F,HOU,LAL,4.5,3-PT Attempted,3ptattempted,Goblin,5.0,1,https://static.prizepicks.com/images/players/NBA/Tari_Eason_NBA_player_2SDGUfmgoxDvwBTvUIST5lgc.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg
1628379,11786294,11786294,299434,155971,2026-05-01T21:30:00.000-04:00,,,Luke Kennard,G,LAL,HOU,4.5,Points,pts,Goblin,8.0,3,https://static.prizepicks.com/images/manual/Luke_KennardLAL.png,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite
1630559,11786601,11786601,55934,155971,2026-05-01T21:30:00.000-04:00,,,Austin Reaves,G,LAL,HOU,4.5,Two Pointers Made,twopointersmade,Standard,4.5,0,https://static.prizepicks.com/images/players/NBA/Austin_Reaves_NBA_player_dbtdqki4v3xim48StrN2BdAW.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite
1629060,11787198,11787198,95575,155971,2026-05-01T21:30:00.000-04:00,,,Rui Hachimura,F,LAL,HOU,4.5,FG Made,fgm,Standard,4.5,0,https://static.prizepicks.com/images/players/NBA/Rui_Hachimura_NBA_player_NjpblF7fZNwR0X80b0E1ZiaU.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite
1628988,11792777,11792777,174985,155971,2026-05-01T21:30:00.000-04:00,,,Aaron Holiday,G,HOU,LAL,4.5,FG Attempted,fga,Standard,4.5,0,https://static.prizepicks.com/images/players/NBA/Aaron_Holiday_NBA_player_cG6GWSKuAVf6XRUn9jBiv63n.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg
1628988,11792783,11792783,174985,155971,2026-05-01T21:30:00.000-04:00,,,Aaron Holiday,G,HOU,LAL,4.5,Points,pts,Demon,,1,https://static.prizepicks.com/images/players/NBA/Aaron_Holiday_NBA_player_cG6GWSKuAVf6XRUn9jBiv63n.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg
1627827,11792803,11792803,288642,155971,2026-05-01T21:30:00.000-04:00,,,Dorian Finney-Smith,F,HOU,LAL,4.5,Rebounds,reb,Demon,,3,https://static.prizepicks.com/images/players/NBA/Dorian_Finney-Smith_NBA_player_H208skoVnuxSYDZLYobOAXDs.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg
1629006,11792827,11792827,273314,155971,2026-05-01T21:30:00.000-04:00,,,Josh Okogie,G,HOU,LAL,4.5,Rebs+Asts,ra,Demon,,1,https://static.prizepicks.com/images/players/NBA/Josh_Okogie_NBA_player_wZeMomUFHhEYcycPBkWCru8q.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg
1628379,11798456,11798456,299434,155971,2026-05-01T21:30:00.000-04:00,,,Luke Kennard,G,LAL,HOU,4.5,Assists,ast,Demon,,3,https://static.prizepicks.com/images/manual/Luke_KennardLAL.png,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite
1628379,11798461,11798461,299434,155971,2026-05-01T21:30:00.000-04:00,,,Luke Kennard,G,LAL,HOU,4.5,Rebs+Asts,ra,Goblin,5.0,1,https://static.prizepicks.com/images/manual/Luke_KennardLAL.png,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite
1629060,11798474,11798474,95575,155971,2026-05-01T21:30:00.000-04:00,,,Rui Hachimura,F,LAL,HOU,4.5,Rebs+Asts,ra,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Rui_Hachimura_NBA_player_NjpblF7fZNwR0X80b0E1ZiaU.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite
1641708,11799116,11799116,174285,155971,2026-05-01T21:30:00.000-04:00,,,Amen Thompson,G-F,HOU,LAL,4.5,Defensive Rebounds,defensiverebounds,Standard,4.5,0,https://static.prizepicks.com/images/manual/amenthom.png,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg
1642263,11803194,11803194,221514,155971,2026-05-01T21:30:00.000-04:00,,,Reed Sheppard,G,HOU,LAL,4.5,Rebs+Asts,ra,Goblin,,3,https://static.prizepicks.com/images/players/NBA/Reed_Sheppard_NBA_player_WkcelnNzKfVZHTN7vTYM4JYf.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg
1627827,11808484,11808484,288642,155971,2026-05-01T21:30:00.000-04:00,,,Dorian Finney-Smith,F,HOU,LAL,4.5,Points,pts,Demon,2.5,2,https://static.prizepicks.com/images/players/NBA/Dorian_Finney-Smith_NBA_player_H208skoVnuxSYDZLYobOAXDs.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg
1629637,11808639,11808639,150853,155971,2026-05-01T21:30:00.000-04:00,,,Jaxson Hayes,C-F,LAL,HOU,4.5,Points,pts,Goblin,,1,https://static.prizepicks.com/images/players/NBA/Jaxson_Hayes_NBA_player_F20FXTx2w0TzMWUMTJcY3OxC.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite
1629637,11808646,11808646,150853,155971,2026-05-01T21:30:00.000-04:00,,,Jaxson Hayes,C-F,LAL,HOU,4.5,Pts+Rebs,pr,Goblin,8.5,3,https://static.prizepicks.com/images/players/NBA/Jaxson_Hayes_NBA_player_F20FXTx2w0TzMWUMTJcY3OxC.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite
1629006,11808648,11808648,273314,155971,2026-05-01T21:30:00.000-04:00,,,Josh Okogie,G,HOU,LAL,4.5,Points,pts,Demon,,1,https://static.prizepicks.com/images/players/NBA/Josh_Okogie_NBA_player_wZeMomUFHhEYcycPBkWCru8q.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg
1629006,11809127,11809127,273314,155971,2026-05-01T21:30:00.000-04:00,,,Josh Okogie,G,HOU,LAL,4.5,Pts+Rebs,pr,Goblin,6.5,2,https://static.prizepicks.com/images/players/NBA/Josh_Okogie_NBA_player_wZeMomUFHhEYcycPBkWCru8q.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg
1630578,11813803,11813803,55716,155971,2026-05-01T21:30:00.000-04:00,,,Alperen Sengun,C,HOU,LAL,4.5,Blks+Stls,stocks,Demon,,3,https://static.prizepicks.com/images/players/NBA/Alperen_Sengun_NBA_player_MDK6kDvHMx5WTOvQ8y4FbDYv.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg
1630559,11800211,11800211,55934,155971,2026-05-01T21:30:00.000-04:00,,,Austin Reaves,G,LAL,HOU,4.0,Rebounds,reb,Standard,4.0,0,https://static.prizepicks.com/images/players/NBA/Austin_Reaves_NBA_player_dbtdqki4v3xim48StrN2BdAW.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite
2544,11800758,11800758,188012,155971,2026-05-01T21:30:00.000-04:00,,,LeBron James,F,LAL,HOU,4.0,3-PT Attempted,3ptattempted,Standard,4.0,0,https://static.prizepicks.com/images/players/nba/LeBron_James_0afbe608-940a-4d5d-a1f7-468718c67d91.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite
1629060,11800759,11800759,95575,155971,2026-05-01T21:30:00.000-04:00,,,Rui Hachimura,F,LAL,HOU,4.0,3-PT Attempted,3ptattempted,Standard,4.0,0,https://static.prizepicks.com/images/players/NBA/Rui_Hachimura_NBA_player_NjpblF7fZNwR0X80b0E1ZiaU.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite
1641708,11800789,11800789,174285,155971,2026-05-01T21:30:00.000-04:00,,,Amen Thompson,G-F,HOU,LAL,4.0,Free Throws Made,freethrowsmade,Standard,4.0,0,https://static.prizepicks.com/images/manual/amenthom.png,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg
1629006,11812326,11812326,273314,155971,2026-05-01T21:30:00.000-04:00,,,Josh Okogie,G,HOU,LAL,4.0,FG Attempted,fga,Standard,4.0,0,https://static.prizepicks.com/images/players/NBA/Josh_Okogie_NBA_player_wZeMomUFHhEYcycPBkWCru8q.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg
1630578,11812340,11812340,55716,155971,2026-05-01T21:30:00.000-04:00,,,Alperen Sengun,C,HOU,LAL,4.0,Free Throws Made,freethrowsmade,Standard,4.0,0,https://static.prizepicks.com/images/players/NBA/Alperen_Sengun_NBA_player_MDK6kDvHMx5WTOvQ8y4FbDYv.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg
1641708,11784462,11784462,174285,155971,2026-05-01T21:30:00.000-04:00,,,Amen Thompson,G-F,HOU,LAL,3.5,Steals,stl,Demon,,2,https://static.prizepicks.com/images/manual/amenthom.png,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg
1630559,11784465,11784465,55934,155971,2026-05-01T21:30:00.000-04:00,,,Austin Reaves,G,LAL,HOU,3.5,3-PT Made,3ptmade,Demon,,2,https://static.prizepicks.com/images/players/NBA/Austin_Reaves_NBA_player_dbtdqki4v3xim48StrN2BdAW.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite
2074,11784497,11784497,79867,155971,2026-05-01T21:30:00.000-04:00,,,Jabari Smith,F,HOU,LAL,3.5,3-PT Made,3ptmade,Demon,2.5,1,https://static.prizepicks.com/images/players/NBA/Jabari_Smith_NBA_player_ci1Do1I1DugpXxHkdZW3pTYE.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg
203935,11784549,11784549,269532,155971,2026-05-01T21:30:00.000-04:00,,,Marcus Smart,G,LAL,HOU,3.5,3-PT Made,3ptmade,Demon,,2,https://static.prizepicks.com/images/players/NBA/Marcus_Smart_NBA_player_3IwFmERFX6cbC5PnKrmA3XxI.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite
203935,11784559,11784559,269532,155971,2026-05-01T21:30:00.000-04:00,,,Marcus Smart,G,LAL,HOU,3.5,Rebounds,reb,Demon,2.5,1,https://static.prizepicks.com/images/players/NBA/Marcus_Smart_NBA_player_3IwFmERFX6cbC5PnKrmA3XxI.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite
1642263,11784565,11784565,221514,155971,2026-05-01T21:30:00.000-04:00,,,Reed Sheppard,G,HOU,LAL,3.5,3-PT Made,3ptmade,Demon,,1,https://static.prizepicks.com/images/players/NBA/Reed_Sheppard_NBA_player_WkcelnNzKfVZHTN7vTYM4JYf.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg
1642263,11784581,11784581,221514,155971,2026-05-01T21:30:00.000-04:00,,,Reed Sheppard,G,HOU,LAL,3.5,Rebounds,reb,Demon,2.5,2,https://static.prizepicks.com/images/players/NBA/Reed_Sheppard_NBA_player_WkcelnNzKfVZHTN7vTYM4JYf.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg
1629060,11784585,11784585,95575,155971,2026-05-01T21:30:00.000-04:00,,,Rui Hachimura,F,LAL,HOU,3.5,3-PT Made,3ptmade,Demon,1.5,2,https://static.prizepicks.com/images/players/NBA/Rui_Hachimura_NBA_player_NjpblF7fZNwR0X80b0E1ZiaU.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite
1629060,11784590,11784590,95575,155971,2026-05-01T21:30:00.000-04:00,,,Rui Hachimura,F,LAL,HOU,3.5,Rebounds,reb,Standard,3.5,0,https://static.prizepicks.com/images/players/NBA/Rui_Hachimura_NBA_player_NjpblF7fZNwR0X80b0E1ZiaU.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite
2074,11784804,11784804,79867,155971,2026-05-01T21:30:00.000-04:00,,,Jabari Smith,F,HOU,LAL,3.5,Assists,ast,Demon,1.5,2,https://static.prizepicks.com/images/players/NBA/Jabari_Smith_NBA_player_ci1Do1I1DugpXxHkdZW3pTYE.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg
1642263,11784813,11784813,221514,155971,2026-05-01T21:30:00.000-04:00,,,Reed Sheppard,G,HOU,LAL,3.5,Assists,ast,Goblin,4.5,1,https://static.prizepicks.com/images/players/NBA/Reed_Sheppard_NBA_player_WkcelnNzKfVZHTN7vTYM4JYf.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg
1630559,11785278,11785278,55934,155971,2026-05-01T21:30:00.000-04:00,,,Austin Reaves,G,LAL,HOU,3.5,Rebounds,reb,Goblin,4.0,1,https://static.prizepicks.com/images/players/NBA/Austin_Reaves_NBA_player_dbtdqki4v3xim48StrN2BdAW.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite
1631106,11785318,11785318,92908,155971,2026-05-01T21:30:00.000-04:00,,,Tari Eason,F,HOU,LAL,3.5,3-PT Made,3ptmade,Demon,1.5,2,https://static.prizepicks.com/images/players/NBA/Tari_Eason_NBA_player_2SDGUfmgoxDvwBTvUIST5lgc.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg
1630559,11785476,11785476,55934,155971,2026-05-01T21:30:00.000-04:00,,,Austin Reaves,G,LAL,HOU,3.5,Turnovers,tov,Demon,,1,https://static.prizepicks.com/images/players/NBA/Austin_Reaves_NBA_player_dbtdqki4v3xim48StrN2BdAW.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite
2074,11785495,11785495,79867,155971,2026-05-01T21:30:00.000-04:00,,,Jabari Smith,F,HOU,LAL,3.5,Personal Fouls,personalfouls,Demon,,1,https://static.prizepicks.com/images/players/NBA/Jabari_Smith_NBA_player_ci1Do1I1DugpXxHkdZW3pTYE.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg
2074,11785501,11785501,79867,155971,2026-05-01T21:30:00.000-04:00,,,Jabari Smith,F,HOU,LAL,3.5,Two Pointers Made,twopointersmade,Demon,3.0,1,https://static.prizepicks.com/images/players/NBA/Jabari_Smith_NBA_player_ci1Do1I1DugpXxHkdZW3pTYE.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg
1629637,11785510,11785510,150853,155971,2026-05-01T21:30:00.000-04:00,,,Jaxson Hayes,C-F,LAL,HOU,3.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/players/NBA/Jaxson_Hayes_NBA_player_F20FXTx2w0TzMWUMTJcY3OxC.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite
1629006,11785520,11785520,273314,155971,2026-05-01T21:30:00.000-04:00,,,Josh Okogie,G,HOU,LAL,3.5,Rebounds,reb,Demon,,2,https://static.prizepicks.com/images/players/NBA/Josh_Okogie_NBA_player_wZeMomUFHhEYcycPBkWCru8q.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg
2544,11785581,11785581,188012,155971,2026-05-01T21:30:00.000-04:00,,,LeBron James,F,LAL,HOU,3.5,Turnovers,tov,Goblin,,1,https://static.prizepicks.com/images/players/nba/LeBron_James_0afbe608-940a-4d5d-a1f7-468718c67d91.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite
1628379,11785583,11785583,299434,155971,2026-05-01T21:30:00.000-04:00,,,Luke Kennard,G,LAL,HOU,3.5,3-PT Attempted,3ptattempted,Demon,3.0,1,https://static.prizepicks.com/images/manual/Luke_KennardLAL.png,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite
1628379,11785600,11785600,299434,155971,2026-05-01T21:30:00.000-04:00,,,Luke Kennard,G,LAL,HOU,3.5,Rebounds,reb,Demon,,1,https://static.prizepicks.com/images/manual/Luke_KennardLAL.png,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite
1628379,11785606,11785606,299434,155971,2026-05-01T21:30:00.000-04:00,,,Luke Kennard,G,LAL,HOU,3.5,Two Pointers Attempted,twopointersattempted,Demon,3.0,1,https://static.prizepicks.com/images/manual/Luke_KennardLAL.png,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite
203935,11785611,11785611,269532,155971,2026-05-01T21:30:00.000-04:00,,,Marcus Smart,G,LAL,HOU,3.5,FG Made,fgm,Standard,3.5,0,https://static.prizepicks.com/images/players/NBA/Marcus_Smart_NBA_player_3IwFmERFX6cbC5PnKrmA3XxI.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite
203935,11785620,11785620,269532,155971,2026-05-01T21:30:00.000-04:00,,,Marcus Smart,G,LAL,HOU,3.5,Two Pointers Attempted,twopointersattempted,Standard,3.5,0,https://static.prizepicks.com/images/players/NBA/Marcus_Smart_NBA_player_3IwFmERFX6cbC5PnKrmA3XxI.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite
1642263,11785633,11785633,221514,155971,2026-05-01T21:30:00.000-04:00,,,Reed Sheppard,G,HOU,LAL,3.5,Steals,stl,Demon,,2,https://static.prizepicks.com/images/players/NBA/Reed_Sheppard_NBA_player_WkcelnNzKfVZHTN7vTYM4JYf.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg
1631106,11785659,11785659,92908,155971,2026-05-01T21:30:00.000-04:00,,,Tari Eason,F,HOU,LAL,3.5,Steals,stl,Demon,,2,https://static.prizepicks.com/images/players/NBA/Tari_Eason_NBA_player_2SDGUfmgoxDvwBTvUIST5lgc.webp,2026-05-01,,,,,OK,0,115.0,88.2,42.7,36.4,12.9,21.1,14.6,51.800000000000004,29.800000000000004,59.60000000000001,12,12,12,11,20,13,24,24,3,14,14.774193548387096,14,Above Avg
203935,11785840,11785840,269532,155971,2026-05-01T21:30:00.000-04:00,,,Marcus Smart,G,LAL,HOU,3.5,Steals,stl,Demon,,3,https://static.prizepicks.com/images/players/NBA/Marcus_Smart_NBA_player_3IwFmERFX6cbC5PnKrmA3XxI.webp,2026-05-01,,,,,OK,0,109.9,88.2,40.5,35.2,12.4,22.0,13.5,53.0,28.1,56.2,4,5,7,11,7,20,10,10,6,22,6.64516129032258,4,Elite
