projection_id,player_id,player_name,team,position,stat_type,line_score,standard_line,pick_type,is_promo,description,away_team,home_team,game_start,game_id,fetched_at,delta_pct,stat_norm,player_role,opponent,is_home,nhl_player_id,combo_prop,combo_player_ids,opp_gaa,opp_saa,opp_pk_pct,opp_gf_per_game,opp_sf_per_game,opp_pp_pct,opp_gp,def_rank,def_tier,stat_g1,stat_g2,stat_g3,stat_g4,stat_g5,stat_g6,stat_g7,stat_g8,stat_g9,stat_g10,stat_last5_avg,stat_last10_avg,stat_season_avg,last5_over,last5_under,last5_push,last5_hit_rate,line_hit_rate_over_ou_5,line_hit_rate_under_ou_5,line_hit_rate_over_ou_10,line_hit_rate_under_ou_10,stat_status,hit_rate_over_L5,over_L5,under_L5,sample_L5,hit_rate_over_L10,over_L10,under_L10,sample_L10,hit_rate_over_L20,over_L20,under_L20,sample_L20,hit_rate_over_season,sample_season,composite_hit_rate,recommended_side,edge,position_code,position_group,scoring_tier,pp_tier,pts_per_game,goals_per_game,pp_pts_per_game,toi_per_game_api
11851619,215935,Cutter Gauthier,ANA,F,Time On Ice,17.0,17.0,standard,False,VGK,ANA,VGK,2026-05-04T21:30:00.000-04:00,156721,2026-05-04T15:00:20Z,1.0,time_on_ice,SKATER,VGK,0,8483445,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,,,,,,,,,,,,,,,,,,,,,,UNSUPPORTED_PROP,0.4,2,3,5,0.4,4,6,10,0.55,11,9,20,0.6,30,0.4425,UNDER,0.0575,L,F,ELITE,PP_REGULAR,0.908,0.539,0.25,17.25
11851616,172624,Pavel Dorofeyev,VGK,F,Time On Ice,16.75,16.75,standard,False,ANA,ANA,VGK,2026-05-04T21:30:00.000-04:00,156721,2026-05-04T15:00:20Z,1.0,time_on_ice,SKATER,ANA,1,8481604,False,,3.512,0.0,0.0,3.329,0.0,0.0,82.0,29.0,Weak,,,,,,,,,,,,,,,,,,,,,,UNSUPPORTED_PROP,0.6,3,2,5,0.7,7,3,10,0.75,15,5,20,0.7,30,0.6675,OVER,0.1675,R,F,SECONDARY,PP_REGULAR,0.78,0.451,0.366,17.6
11851665,218569,Jack Eichel,VGK,F,Faceoffs Won,8.0,8.0,standard,False,ANA,ANA,VGK,2026-05-04T21:30:00.000-04:00,156721,2026-05-04T15:00:20Z,1.0,faceoffs_won,SKATER,ANA,1,8478403,False,,3.512,0.0,0.0,3.329,0.0,0.0,82.0,29.0,Weak,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.0,0,5,5,0.0,0,10,10,0.0,0,20,20,0.0,30,0.0,UNDER,0.5,C,F,ELITE,PP_REGULAR,1.216,0.365,0.378,21.2
11851666,304861,Nic Dowd,VGK,F,Faceoffs Won,7.5,,demon,False,ANA,ANA,VGK,2026-05-04T21:30:00.000-04:00,156721,2026-05-04T15:00:20Z,,faceoffs_won,SKATER,ANA,1,8475343,False,,3.512,0.0,0.0,3.329,0.0,0.0,82.0,29.0,Weak,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.0,0,5,5,0.0,0,10,10,0.0,0,20,20,0.0,30,0.0,OVER,-0.5,C,F,DEPTH,NO_PP,0.25,0.05,0.0,11.77
11851667,267739,Mikael Granlund,ANA,F,Faceoffs Won,6.5,6.5,standard,False,VGK,ANA,VGK,2026-05-04T21:30:00.000-04:00,156721,2026-05-04T15:00:20Z,1.0,faceoffs_won,SKATER,VGK,0,8475798,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.0,0,5,5,0.0,0,10,10,0.0,0,20,20,0.0,30,0.0,UNDER,0.5,C,F,SECONDARY,PP_REGULAR,0.707,0.328,0.207,19.17
11851668,268296,Ryan Poehling,ANA,F,Faceoffs Won,6.5,,demon,False,VGK,ANA,VGK,2026-05-04T21:30:00.000-04:00,156721,2026-05-04T15:00:20Z,,faceoffs_won,SKATER,VGK,0,8480068,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.0,0,5,5,0.0,0,10,10,0.0,0,20,20,0.0,30,0.0,OVER,-0.5,C,F,DEPTH,NO_PP,0.48,0.147,0.013,15.07
11851669,291289,Tim Washe,ANA,F,Faceoffs Won,6.5,,demon,False,VGK,ANA,VGK,2026-05-04T21:30:00.000-04:00,156721,2026-05-04T15:00:20Z,,faceoffs_won,SKATER,VGK,0,8485512,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.0,0,5,5,0.0,0,10,10,0.0,0,20,20,0.0,30,0.0,OVER,-0.5,C,F,SHUTDOWN,NO_PP,0.128,0.051,0.0,12.05
11851670,173423,Leo Carlsson,ANA,F,Faceoffs Won,5.5,5.5,standard,False,VGK,ANA,VGK,2026-05-04T21:30:00.000-04:00,156721,2026-05-04T15:00:20Z,1.0,faceoffs_won,SKATER,VGK,0,8484153,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.0,0,5,5,0.0,0,10,10,0.0,0,20,20,0.0,30,0.0,UNDER,0.5,C,F,ELITE,PP_REGULAR,0.957,0.414,0.257,19.15
11851671,87700,Brett Howden,VGK,F,Faceoffs Won,4.5,,demon,False,ANA,ANA,VGK,2026-05-04T21:30:00.000-04:00,156721,2026-05-04T15:00:20Z,,faceoffs_won,SKATER,ANA,1,8479353,False,,3.512,0.0,0.0,3.329,0.0,0.0,82.0,29.0,Weak,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.0,0,5,5,0.0,0,10,10,0.0,0,20,20,0.0,30,0.0,OVER,-0.5,C,F,DEPTH,PP_OCC,0.379,0.207,0.052,14.9
11851888,125904,Ivan Barbashev,VGK,F,Hits,4.0,4.0,standard,False,ANA,ANA,VGK,2026-05-04T21:30:00.000-04:00,156721,2026-05-04T15:00:20Z,1.0,hits,SKATER,ANA,1,8477964,False,,3.512,0.0,0.0,3.329,0.0,0.0,82.0,29.0,Weak,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.0,0,5,5,0.0,0,10,10,0.0,0,20,20,0.0,30,0.0,UNDER,0.5,L,F,SECONDARY,PP_OCC,0.744,0.28,0.073,16.25
11851889,218579,Keegan Kolesar,VGK,F,Hits,4.0,4.0,standard,False,ANA,ANA,VGK,2026-05-04T21:30:00.000-04:00,156721,2026-05-04T15:00:20Z,1.0,hits,SKATER,ANA,1,8478434,False,,3.512,0.0,0.0,3.329,0.0,0.0,82.0,29.0,Weak,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.0,0,5,5,0.0,0,10,10,0.0,0,20,20,0.0,30,0.0,UNDER,0.5,R,F,SHUTDOWN,NO_PP,0.207,0.073,0.0,11.53
11851890,304529,Cole Smith,VGK,F,Hits,4.0,4.0,standard,False,ANA,ANA,VGK,2026-05-04T21:30:00.000-04:00,156721,2026-05-04T15:00:20Z,1.0,hits,SKATER,ANA,1,8482062,False,,3.512,0.0,0.0,3.329,0.0,0.0,82.0,29.0,Weak,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.0,0,5,5,0.0,0,10,10,0.0,0,20,20,0.0,30,0.0,UNDER,0.5,R,F,SHUTDOWN,NO_PP,0.095,0.095,0.0,11.63
11851891,267943,Jeremy Lauzon,VGK,D,Hits,3.5,,demon,False,ANA,ANA,VGK,2026-05-04T21:30:00.000-04:00,156721,2026-05-04T15:00:20Z,,hits,SKATER,ANA,1,8478468,False,,3.512,0.0,0.0,3.329,0.0,0.0,82.0,29.0,Weak,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.0,0,5,5,0.0,0,10,10,0.0,0,20,20,0.0,30,0.0,OVER,-0.5,D,D,SHUTDOWN,NO_PP,0.191,0.015,0.0,17.18
11851894,294303,Jeffrey Viel,ANA,F,Hits,3.0,3.0,standard,False,VGK,ANA,VGK,2026-05-04T21:30:00.000-04:00,156721,2026-05-04T15:00:20Z,1.0,hits,SKATER,VGK,0,8479705,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.0,0,5,5,0.0,0,10,10,0.0,0,20,20,0.0,30,0.0,UNDER,0.5,L,F,DEPTH,NO_PP,0.286,0.086,0.0,12.62
11851892,221656,Jacob Trouba,ANA,D,Hits,2.5,,goblin,False,VGK,ANA,VGK,2026-05-04T21:30:00.000-04:00,156721,2026-05-04T15:00:20Z,,hits,SKATER,VGK,0,8476885,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.0,0,5,5,0.0,0,10,10,0.0,0,20,20,0.0,30,0.0,OVER,-0.5,D,D,DEPTH,NO_PP,0.432,0.123,0.012,22.83
11851893,215935,Cutter Gauthier,ANA,F,Hits,2.5,2.5,standard,False,VGK,ANA,VGK,2026-05-04T21:30:00.000-04:00,156721,2026-05-04T15:00:20Z,1.0,hits,SKATER,VGK,0,8483445,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.0,0,5,5,0.0,0,10,10,0.0,0,20,20,0.0,30,0.0,UNDER,0.5,L,F,ELITE,PP_REGULAR,0.908,0.539,0.25,17.25
11851895,218580,Tomas Hertl,VGK,F,Hits,2.5,2.5,standard,False,ANA,ANA,VGK,2026-05-04T21:30:00.000-04:00,156721,2026-05-04T15:00:20Z,1.0,hits,SKATER,ANA,1,8476881,False,,3.512,0.0,0.0,3.329,0.0,0.0,82.0,29.0,Weak,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.0,0,5,5,0.0,0,10,10,0.0,0,20,20,0.0,30,0.0,UNDER,0.5,C,F,SECONDARY,PP_REGULAR,0.707,0.293,0.305,17.03
11851896,291289,Tim Washe,ANA,F,Hits,2.5,,goblin,False,VGK,ANA,VGK,2026-05-04T21:30:00.000-04:00,156721,2026-05-04T15:00:20Z,,hits,SKATER,VGK,0,8485512,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.0,0,5,5,0.0,0,10,10,0.0,0,20,20,0.0,30,0.0,OVER,-0.5,C,F,SHUTDOWN,NO_PP,0.128,0.051,0.0,12.05
11851897,87700,Brett Howden,VGK,F,Hits,2.5,,demon,False,ANA,ANA,VGK,2026-05-04T21:30:00.000-04:00,156721,2026-05-04T15:00:20Z,,hits,SKATER,ANA,1,8479353,False,,3.512,0.0,0.0,3.329,0.0,0.0,82.0,29.0,Weak,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.0,0,5,5,0.0,0,10,10,0.0,0,20,20,0.0,30,0.0,OVER,-0.5,C,F,DEPTH,PP_OCC,0.379,0.207,0.052,14.9
11851898,87297,Mason McTavish,ANA,F,Hits,2.5,,demon,False,VGK,ANA,VGK,2026-05-04T21:30:00.000-04:00,156721,2026-05-04T15:00:20Z,,hits,SKATER,VGK,0,8482745,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.0,0,5,5,0.0,0,10,10,0.0,0,20,20,0.0,30,0.0,OVER,-0.5,C,F,DEPTH,PP_OCC,0.547,0.227,0.147,15.32
11851899,218581,Brayden McNabb,VGK,D,Hits,2.5,,demon,False,ANA,ANA,VGK,2026-05-04T21:30:00.000-04:00,156721,2026-05-04T15:00:20Z,,hits,SKATER,ANA,1,8475188,False,,3.512,0.0,0.0,3.329,0.0,0.0,82.0,29.0,Weak,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.0,0,5,5,0.0,0,10,10,0.0,0,20,20,0.0,30,0.0,OVER,-0.5,D,D,SHUTDOWN,NO_PP,0.19,0.079,0.0,20.52
11851900,304861,Nic Dowd,VGK,F,Hits,2.5,,demon,False,ANA,ANA,VGK,2026-05-04T21:30:00.000-04:00,156721,2026-05-04T15:00:20Z,,hits,SKATER,ANA,1,8475343,False,,3.512,0.0,0.0,3.329,0.0,0.0,82.0,29.0,Weak,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.0,0,5,5,0.0,0,10,10,0.0,0,20,20,0.0,30,0.0,OVER,-0.5,C,F,DEPTH,NO_PP,0.25,0.05,0.0,11.77
11851901,268295,Beckett Sennecke,ANA,F,Hits,1.5,1.5,standard,False,VGK,ANA,VGK,2026-05-04T21:30:00.000-04:00,156721,2026-05-04T15:00:20Z,1.0,hits,SKATER,VGK,0,8484762,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.0,0,5,5,0.0,0,10,10,0.0,0,20,20,0.0,30,0.0,UNDER,0.5,R,F,SECONDARY,PP_OCC,0.732,0.28,0.159,17.45
11851902,218287,Alex Killorn,ANA,F,Hits,1.5,,demon,False,VGK,ANA,VGK,2026-05-04T21:30:00.000-04:00,156721,2026-05-04T15:00:20Z,,hits,SKATER,VGK,0,8473986,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.0,0,5,5,0.0,0,10,10,0.0,0,20,20,0.0,30,0.0,OVER,-0.5,L,F,DEPTH,PP_OCC,0.402,0.183,0.061,16.7
11851903,307226,John Carlson,ANA,D,Hits,0.5,0.5,standard,False,VGK,ANA,VGK,2026-05-04T21:30:00.000-04:00,156721,2026-05-04T15:00:20Z,1.0,hits,SKATER,VGK,0,8474590,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.0,0,5,5,0.0,0,10,10,0.0,0,20,20,0.0,30,0.0,UNDER,0.5,D,D,SECONDARY,PP_REGULAR,0.875,0.25,0.312,24.18
11864057,311689,Carter Hart,VGK,G,Goalie Saves,34.5,23.5,demon,False,ANA,ANA,VGK,2026-05-04T21:30:00.000-04:00,156721,2026-05-04T15:00:20Z,1.468085,goalie_saves,GOALIE,ANA,1,8479394,False,,3.512,0.0,0.0,3.329,0.0,0.0,82.0,29.0,Weak,,,,,,,,,,,,,,,,,,,,,,UNSUPPORTED_PROP,0.0,0,5,5,0.0,0,10,10,0.0,0,16,16,0.0,16,0.0,OVER,-0.5,G,G,GOALIE,N/A,0.0,0.0,0.0,
11864059,218441,Lukas Dostal,ANA,G,Goalie Saves,34.5,25.5,demon,False,VGK,ANA,VGK,2026-05-04T21:30:00.000-04:00,156721,2026-05-04T15:00:20Z,1.352941,goalie_saves,GOALIE,VGK,0,8480843,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,,,,,,,,,,,,,,,,,,,,,,UNSUPPORTED_PROP,0.0,0,5,5,0.0,0,10,10,0.0,0,20,20,0.0,30,0.0,OVER,-0.5,G,G,GOALIE,N/A,0.0,0.0,0.0,
11864056,311689,Carter Hart,VGK,G,Goalie Saves,29.5,23.5,demon,False,ANA,ANA,VGK,2026-05-04T21:30:00.000-04:00,156721,2026-05-04T15:00:20Z,1.255319,goalie_saves,GOALIE,ANA,1,8479394,False,,3.512,0.0,0.0,3.329,0.0,0.0,82.0,29.0,Weak,,,,,,,,,,,,,,,,,,,,,,UNSUPPORTED_PROP,0.0,0,5,5,0.0,0,10,10,0.0,0,16,16,0.0,16,0.0,OVER,-0.5,G,G,GOALIE,N/A,0.0,0.0,0.0,
11864058,218441,Lukas Dostal,ANA,G,Goalie Saves,29.5,25.5,demon,False,VGK,ANA,VGK,2026-05-04T21:30:00.000-04:00,156721,2026-05-04T15:00:20Z,1.156863,goalie_saves,GOALIE,VGK,0,8480843,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,,,,,,,,,,,,,,,,,,,,,,UNSUPPORTED_PROP,0.0,0,5,5,0.0,0,10,10,0.0,0,20,20,0.0,30,0.0,OVER,-0.5,G,G,GOALIE,N/A,0.0,0.0,0.0,
11853727,218441,Lukas Dostal,ANA,G,Goalie Saves,25.5,25.5,standard,False,VGK,ANA,VGK,2026-05-04T21:30:00.000-04:00,156721,2026-05-04T15:00:20Z,1.0,goalie_saves,GOALIE,VGK,0,8480843,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,,,,,,,,,,,,,,,,,,,,,,UNSUPPORTED_PROP,0.0,0,5,5,0.0,0,10,10,0.0,0,20,20,0.0,30,0.0,UNDER,0.5,G,G,GOALIE,N/A,0.0,0.0,0.0,
11864060,218441,Lukas Dostal,ANA,G,Goalie Saves,24.5,25.5,goblin,False,VGK,ANA,VGK,2026-05-04T21:30:00.000-04:00,156721,2026-05-04T15:00:20Z,0.960784,goalie_saves,GOALIE,VGK,0,8480843,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,,,,,,,,,,,,,,,,,,,,,,UNSUPPORTED_PROP,0.0,0,5,5,0.0,0,10,10,0.0,0,20,20,0.0,30,0.0,OVER,-0.5,G,G,GOALIE,N/A,0.0,0.0,0.0,
11853726,311689,Carter Hart,VGK,G,Goalie Saves,23.5,23.5,standard,False,ANA,ANA,VGK,2026-05-04T21:30:00.000-04:00,156721,2026-05-04T15:00:20Z,1.0,goalie_saves,GOALIE,ANA,1,8479394,False,,3.512,0.0,0.0,3.329,0.0,0.0,82.0,29.0,Weak,,,,,,,,,,,,,,,,,,,,,,UNSUPPORTED_PROP,0.0,0,5,5,0.0,0,10,10,0.0,0,16,16,0.0,16,0.0,UNDER,0.5,G,G,GOALIE,N/A,0.0,0.0,0.0,
11851453,215935,Cutter Gauthier,ANA,F,Shots On Goal,6.5,,demon,False,VGK,ANA,VGK,2026-05-04T21:30:00.000-04:00,156721,2026-05-04T15:00:20Z,,shots_on_goal,SKATER,VGK,0,8483445,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,0,0,0,0,0,0,,,,,0,0,0,,,,,,,,,OK,0.0,0,5,5,0.1,1,9,10,0.1,2,18,20,0.1,30,0.06,OVER,-0.44,L,F,ELITE,PP_REGULAR,0.908,0.539,0.25,17.25
11851451,215935,Cutter Gauthier,ANA,F,Shots On Goal,5.5,,demon,False,VGK,ANA,VGK,2026-05-04T21:30:00.000-04:00,156721,2026-05-04T15:00:20Z,,shots_on_goal,SKATER,VGK,0,8483445,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,0,0,0,0,0,0,,,,,0,0,0,,,,,,,,,OK,0.0,0,5,5,0.1,1,9,10,0.15,3,17,20,0.1333,30,0.0708,OVER,-0.4292,L,F,ELITE,PP_REGULAR,0.908,0.539,0.25,17.25
11851524,218569,Jack Eichel,VGK,F,Shots On Goal,5.5,,demon,False,ANA,ANA,VGK,2026-05-04T21:30:00.000-04:00,156721,2026-05-04T15:00:20Z,,shots_on_goal,SKATER,ANA,1,8478403,False,,3.512,0.0,0.0,3.329,0.0,0.0,82.0,29.0,Weak,0,0,0,0,0,,,,,,0,0,0,,,,,,,,,OK,0.0,0,5,5,0.0,0,10,10,0.0,0,20,20,0.0,30,0.0,OVER,-0.5,C,F,ELITE,PP_REGULAR,1.216,0.365,0.378,21.2
11851833,173423,Leo Carlsson,ANA,F,Shots On Goal,5.5,,demon,False,VGK,ANA,VGK,2026-05-04T21:30:00.000-04:00,156721,2026-05-04T15:00:20Z,,shots_on_goal,SKATER,VGK,0,8484153,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,0,0,0,0,0,0,,,,,0,0,0,,,,,,,,,OK,0.0,0,5,5,0.0,0,10,10,0.0,0,20,20,0.0,30,0.0,OVER,-0.5,C,F,ELITE,PP_REGULAR,0.957,0.414,0.257,19.15
11851452,215935,Cutter Gauthier,ANA,F,Shots On Goal,4.5,,demon,False,VGK,ANA,VGK,2026-05-04T21:30:00.000-04:00,156721,2026-05-04T15:00:20Z,,shots_on_goal,SKATER,VGK,0,8483445,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,0,0,0,0,0,0,,,,,0,0,0,,,,,,,,,OK,0.4,2,3,5,0.3,3,7,10,0.35,7,13,20,0.3,30,0.3475,OVER,-0.1525,L,F,ELITE,PP_REGULAR,0.908,0.539,0.25,17.25
11851459,173423,Leo Carlsson,ANA,F,Shots On Goal,4.5,,demon,False,VGK,ANA,VGK,2026-05-04T21:30:00.000-04:00,156721,2026-05-04T15:00:20Z,,shots_on_goal,SKATER,VGK,0,8484153,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,0,0,0,0,0,0,,,,,0,0,0,,,,,,,,,OK,0.0,0,5,5,0.1,1,9,10,0.1,2,18,20,0.1,30,0.06,OVER,-0.44,C,F,ELITE,PP_REGULAR,0.957,0.414,0.257,19.15
11851469,218368,Troy Terry,ANA,F,Shots On Goal,4.5,,demon,False,VGK,ANA,VGK,2026-05-04T21:30:00.000-04:00,156721,2026-05-04T15:00:20Z,,shots_on_goal,SKATER,VGK,0,8478873,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,0,0,0,0,0,0,,,,,0,0,0,,,,,,,,,OK,0.4,2,3,5,0.3,3,7,10,0.2,4,16,20,0.2,30,0.315,OVER,-0.185,R,F,ELITE,PP_OCC,0.934,0.311,0.197,18.35
11851515,268295,Beckett Sennecke,ANA,F,Shots On Goal,4.5,,demon,False,VGK,ANA,VGK,2026-05-04T21:30:00.000-04:00,156721,2026-05-04T15:00:20Z,,shots_on_goal,SKATER,VGK,0,8484762,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,0,0,0,0,0,0,,,,,0,0,0,,,,,,,,,OK,0.2,1,4,5,0.1,1,9,10,0.2,4,16,20,0.2,30,0.165,OVER,-0.335,R,F,SECONDARY,PP_OCC,0.732,0.28,0.159,17.45
11851523,218569,Jack Eichel,VGK,F,Shots On Goal,4.5,,demon,False,ANA,ANA,VGK,2026-05-04T21:30:00.000-04:00,156721,2026-05-04T15:00:20Z,,shots_on_goal,SKATER,ANA,1,8478403,False,,3.512,0.0,0.0,3.329,0.0,0.0,82.0,29.0,Weak,0,0,0,0,0,,,,,,0,0,0,,,,,,,,,OK,0.0,0,5,5,0.0,0,10,10,0.15,3,17,20,0.1667,30,0.0392,OVER,-0.4608,C,F,ELITE,PP_REGULAR,1.216,0.365,0.378,21.2
11851545,172624,Pavel Dorofeyev,VGK,F,Shots On Goal,4.5,,demon,False,ANA,ANA,VGK,2026-05-04T21:30:00.000-04:00,156721,2026-05-04T15:00:20Z,,shots_on_goal,SKATER,ANA,1,8481604,False,,3.512,0.0,0.0,3.329,0.0,0.0,82.0,29.0,Weak,0,0,0,0,0,,,,,,0,0,0,,,,,,,,,OK,0.2,1,4,5,0.2,2,8,10,0.2,4,16,20,0.2,30,0.2,OVER,-0.3,R,F,SECONDARY,PP_REGULAR,0.78,0.451,0.366,17.6
11851606,267801,Mitch Marner,VGK,F,Shots On Goal,4.5,,demon,False,ANA,ANA,VGK,2026-05-04T21:30:00.000-04:00,156721,2026-05-04T15:00:20Z,,shots_on_goal,SKATER,ANA,1,8478483,False,,3.512,0.0,0.0,3.329,0.0,0.0,82.0,29.0,Weak,0,0,0,0,0,,,,,,0,0,0,,,,,,,,,OK,0.4,2,3,5,0.3,3,7,10,0.15,3,17,20,0.1,30,0.2975,OVER,-0.2025,R,F,ELITE,PP_REGULAR,0.988,0.296,0.296,19.95
11853606,57428,Mark Stone,VGK,F,Shots On Goal,4.5,,demon,False,ANA,ANA,VGK,2026-05-04T21:30:00.000-04:00,156721,2026-05-04T15:00:20Z,,shots_on_goal,SKATER,ANA,1,8475913,False,,3.512,0.0,0.0,3.329,0.0,0.0,82.0,29.0,Weak,0,0,0,0,0,,,,,,0,0,0,,,,,,,,,OK,0.0,0,5,5,0.0,0,10,10,0.0,0,20,20,0.0,30,0.0,OVER,-0.5,R,F,ELITE,PP1_STAR,1.217,0.467,0.45,19.22
11851068,215935,Cutter Gauthier,ANA,F,Shots On Goal,3.5,,goblin,False,VGK,ANA,VGK,2026-05-04T21:30:00.000-04:00,156721,2026-05-04T15:00:20Z,,shots_on_goal,SKATER,VGK,0,8483445,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,0,0,0,0,0,0,,,,,0,0,0,,,,,,,,,OK,0.6,3,2,5,0.4,4,6,10,0.45,9,11,20,0.5333,30,0.5008,OVER,0.0008,L,F,ELITE,PP_REGULAR,0.908,0.539,0.25,17.25
11851078,218569,Jack Eichel,VGK,F,Shots On Goal,3.5,,demon,False,ANA,ANA,VGK,2026-05-04T21:30:00.000-04:00,156721,2026-05-04T15:00:20Z,,shots_on_goal,SKATER,ANA,1,8478403,False,,3.512,0.0,0.0,3.329,0.0,0.0,82.0,29.0,Weak,0,0,0,0,0,,,,,,0,0,0,,,,,,,,,OK,0.2,1,4,5,0.3,3,7,10,0.4,8,12,20,0.4,30,0.285,OVER,-0.215,C,F,ELITE,PP_REGULAR,1.216,0.365,0.378,21.2
11851443,218287,Alex Killorn,ANA,F,Shots On Goal,3.5,,demon,False,VGK,ANA,VGK,2026-05-04T21:30:00.000-04:00,156721,2026-05-04T15:00:20Z,,shots_on_goal,SKATER,VGK,0,8473986,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,0,0,0,0,0,0,,,,,0,0,0,,,,,,,,,OK,0.0,0,5,5,0.0,0,10,10,0.05,1,19,20,0.1,30,0.0175,OVER,-0.4825,L,F,DEPTH,PP_OCC,0.402,0.183,0.061,16.7
11851448,267737,Chris Kreider,ANA,F,Shots On Goal,3.5,1.5,demon,False,VGK,ANA,VGK,2026-05-04T21:30:00.000-04:00,156721,2026-05-04T15:00:20Z,2.333333,shots_on_goal,SKATER,VGK,0,8475184,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,0,0,0,0,0,,,,,,0,0,0,,,,,,,,,OK,0.0,0,5,5,0.1,1,9,10,0.15,3,17,20,0.2,30,0.0775,OVER,-0.4225,L,F,SECONDARY,PP_REGULAR,0.667,0.293,0.227,17.05
11851458,173423,Leo Carlsson,ANA,F,Shots On Goal,3.5,,demon,False,VGK,ANA,VGK,2026-05-04T21:30:00.000-04:00,156721,2026-05-04T15:00:20Z,,shots_on_goal,SKATER,VGK,0,8484153,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,0,0,0,0,0,0,,,,,0,0,0,,,,,,,,,OK,0.4,2,3,5,0.4,4,6,10,0.35,7,13,20,0.3333,30,0.3858,OVER,-0.1142,C,F,ELITE,PP_REGULAR,0.957,0.414,0.257,19.15
11851464,267739,Mikael Granlund,ANA,F,Shots On Goal,3.5,1.5,demon,False,VGK,ANA,VGK,2026-05-04T21:30:00.000-04:00,156721,2026-05-04T15:00:20Z,2.333333,shots_on_goal,SKATER,VGK,0,8475798,False,,3.049,0.0,0.0,3.232,0.0,0.0,82.0,13.0,Above Avg,0,0,0,0,0,0,,,,,0,0,0,,,,,,,,,OK,0.0,0,5,5,0.1,1,9,10,0.1,2,18,20,0.1667,30,0.0667,OVER,-0.4333,C,F,SECONDARY,PP_REGULAR,0.707,0.328,0.207,19.17
